Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
Ofenbach - Overdrive,274,,39,,3345,543209,Ofenbach,Overdrive
Halsey - Without Me,268,101.0,1,(x1),3593,540474,Halsey,Without Me
JVKE - golden hour,289,,20,,2915,535433,JVKE,golden hour
CYRIL - Stumblin' In,207,,21,,3850,534785,CYRIL,Stumblin' In
OLAS - Pāri Okeānam,236,,13,,5118,533632,OLAS,Pāri Okeānam
Wiesulis - Pasarg' dievs,203,,14,,4446,533296,Wiesulis,Pasarg' dievs
Kendrick Lamar - All The Stars,272,86.0,1,(x2),4480,533052,Kendrick Lamar,All The Stars
Mark Ambor - Belong Together,207,,19,,4580,532734,Mark Ambor,Belong Together
MEDUZA - Paradise,317,,12,,2559,530545,MEDUZA,Paradise
Beach House - Space Song,389,,59,,1795,523088,Beach House,Space Song
The Chainsmokers - Something Just Like This,246,84.0,1,(x3),4507,522522,The Chainsmokers,Something Just Like This
Dzharakhov - Я в моменте,238,42.0,6,,4178,521063,Dzharakhov,Я в моменте
Miguel - Sure Thing,292,9.0,7,,3706,520194,Miguel,Sure Thing
The Chainsmokers - Don't Let Me Down,257,130.0,2,(x3),3064,519545,The Chainsmokers,Don't Let Me Down
Eldzhey - Розовое вино,324,13.0,5,,2407,517876,Eldzhey,Розовое вино
Rīmdari - Nereāli,318,,52,,2473,517140,Rīmdari,Nereāli
Harry Styles - Late Night Talking,296,16.0,2,(x1),7964,516227,Harry Styles,Late Night Talking
Chase & Status - Baddadan,308,,45,,3407,515857,Chase & Status,Baddadan
Singapūras Satīns - Planēta: Pritons,327,,50,,2665,514847,Singapūras Satīns,Planēta: Pritons
Joji - YEAH RIGHT,454,,32,,1611,513193,Joji,YEAH RIGHT
Linkin Park - In the End,320,1.0,2,(x1),3351,511652,Linkin Park,In the End
Sabrina Carpenter - Please Please Please,139,18.0,6,,7724,511345,Sabrina Carpenter,Please Please Please
Empire Of The Sun - We Are The People,287,,35,,2879,510918,Empire Of The Sun,We Are The People
Surfaces - Sunday Best,238,30.0,5,,3497,510037,Surfaces,Sunday Best
Camila Cabello - Havana,248,115.0,2,(x10),3634,510013,Camila Cabello,Havana
Cochise - Tell Em,360,,21,,2266,509969,Cochise,Tell Em
David Guetta - Baby Don't Hurt Me,308,,35,,2250,509296,David Guetta,Baby Don't Hurt Me
MEDUZA - Piece Of Your Heart,272,70.0,4,,3284,508997,MEDUZA,Piece Of Your Heart
The Weeknd - Call Out My Name,355,21.0,1,(x1),3835,508737,The Weeknd,Call Out My Name
Ods - PANIKA,352,,56,,2010,508369,Ods,PANIKA
Band Aid - Do They Know It's Christmas? - 1984 Version,205,17.0,4,,15461,507454,Band Aid,Do They Know It's Christmas? - 1984 Version
Calvin Harris - How Deep Is Your Love,277,107.0,1,(x9),2806,505602,Calvin Harris,How Deep Is Your Love
Robin Schulz - Sugar,302,160.0,1,(x2),2577,504738,Robin Schulz,Sugar
Post Malone - I Fall Apart,284,99.0,4,,2629,503543,Post Malone,I Fall Apart
Lil Uzi Vert - Watch This - ARIZONATEARS Pluggnb Remix,255,38.0,4,,4013,502914,Lil Uzi Vert,Watch This - ARIZONATEARS Pluggnb Remix
Portugal. The Man - Feel It Still,286,49.0,2,(x4),3344,502400,Portugal. The Man,Feel It Still
INSTASAMKA - POPSTAR,231,28.0,1,(x7),7912,502172,INSTASAMKA,POPSTAR
Ski Aggu - Friesenjung,201,5.0,7,,9730,501751,Ski Aggu,Friesenjung
"Kreisais Krasts - Stundiņu, Divas",384,,67,,1865,499047,Kreisais Krasts,"Stundiņu, Divas"
Big Baby Tape - Supersonic,118,32.0,2,(x5),7147,495471,Big Baby Tape,Supersonic
Justin Bieber - Peaches,223,59.0,3,(x9),4394,495012,Justin Bieber,Peaches
The Limba - X.O,245,56.0,6,,3071,493454,The Limba,X.O
The Weeknd - Save Your Tears,298,2.0,10,,3200,492950,The Weeknd,Save Your Tears
The Ronettes - Sleigh Ride,184,,11,,16095,490597,The Ronettes,Sleigh Ride
Kill Eva - Psycho Dreams (Sped Up),312,,43,,2002,490571,Kill Eva,Psycho Dreams (Sped Up)
MORGENSHTERN - РАТАТАТАТА,355,,19,,2431,490118,MORGENSHTERN,РАТАТАТАТА
Singapūras Satīns - LABVAKAR,283,,15,,3578,489845,Singapūras Satīns,LABVAKAR
José Feliciano - Feliz Navidad,193,,11,,15200,489743,José Feliciano,Feliz Navidad
Timbaland - The Way I Are,304,,54,,2307,487207,Timbaland,The Way I Are
Rosa Linn - SNAP,275,,15,,2893,486837,Rosa Linn,SNAP
MUPP - vendetta!,308,,22,,2329,485494,MUPP,vendetta!
ATB - Your Love (9PM),263,1.0,10,,2663,482912,ATB,Your Love (9PM)
The Walters - I Love You So,339,,14,,2402,482515,The Walters,I Love You So
Pop Smoke - What You Know Bout Love,227,58.0,4,,3939,480449,Pop Smoke,What You Know Bout Love
Drake - Toosie Slide,189,75.0,1,(x8),6044,477858,Drake,Toosie Slide
Alec Benjamin - Let Me Down Slowly,341,5.0,9,,2587,477704,Alec Benjamin,Let Me Down Slowly
Big Baby Tape - 99 Problems,207,50.0,1,(x16),5872,476227,Big Baby Tape,99 Problems
Maroon 5 - Memories,262,31.0,6,,3006,475901,Maroon 5,Memories
Jung Kook - Seven,197,27.0,1,(x5),7192,475733,Jung Kook,Seven
Chris Brown - Under The Influence,246,,11,,3166,475227,Chris Brown,Under The Influence
Calvin Harris - Outside,282,97.0,1,(x13),2530,474157,Calvin Harris,Outside
Coldplay - My Universe,298,,12,,3158,474136,Coldplay,My Universe
Jonas Blue - Fast Car,212,135.0,1,(x46),3465,473576,Jonas Blue,Fast Car
Dua Lipa - New Rules,251,77.0,2,(x4),3105,473037,Dua Lipa,New Rules
Sam Smith - How Do You Sleep?,212,91.0,4,,3803,472148,Sam Smith,How Do You Sleep?
Lil Peep - nuts,312,,54,,2325,469439,Lil Peep,nuts
Axwell /\ Ingrosso - More Than You Know,257,80.0,1,(x3),3191,466738,Axwell /\ Ingrosso,More Than You Know
The Kid LAROI - WITHOUT YOU,239,66.0,3,(x6),3184,466033,The Kid LAROI,WITHOUT YOU
$ourJ - JAA MAZAA ES SKAABAIS,267,,19,,2633,464832,$ourJ,JAA MAZAA ES SKAABAIS
Farruko - Pepas,333,,16,,3269,462783,Farruko,Pepas
Lil Nas X - Old Town Road,182,94.0,2,(x29),4676,461804,Lil Nas X,Old Town Road
Billie Eilish - Therefore I Am,204,46.0,1,(x15),8007,461389,Billie Eilish,Therefore I Am
50 Cent - In Da Club,347,2.0,5,,5759,458891,50 Cent,In Da Club
JONY - Комета,370,,28,,1626,458196,JONY,Комета
Loreen - Tattoo,207,37.0,2,(x5),13485,456633,Loreen,Tattoo
Hanumankind - Big Dawgs,90,49.0,1,(x1),8998,456599,Hanumankind,Big Dawgs
Lizzo - About Damn Time,239,26.0,4,,5959,455843,Lizzo,About Damn Time
Flo Milli - Never Lose Me,169,27.0,4,,5088,454463,Flo Milli,Never Lose Me
Tyla - Water,238,,14,,3920,453745,Tyla,Water
Don Toliver - After Party,293,,15,,2525,453601,Don Toliver,After Party
Myles Smith - Stargazing,164,,20,,4564,453175,Myles Smith,Stargazing
Käärijä - Cha Cha Cha,123,46.0,1,(x14),19084,450127,Käärijä,Cha Cha Cha
Sia - Cheap Thrills,217,118.0,1,(x4),3038,449685,Sia,Cheap Thrills
Twenty One Pilots - Heathens,212,109.0,1,(x24),4166,449492,Twenty One Pilots,Heathens
Yeat - Nun id change,232,2.0,6,,4209,448740,Yeat,Nun id change
Calvin Harris - Summer,297,1.0,4,,2516,446781,Calvin Harris,Summer
Dean Lewis - Be Alright,287,4.0,9,,2736,446524,Dean Lewis,Be Alright
Doja Cat - Say So,210,57.0,4,,3591,445190,Doja Cat,Say So
Lil Tecca - 500lbs,228,,31,,2719,440296,Lil Tecca,500lbs
Juice WRLD - Come & Go,253,21.0,6,,3446,439890,Juice WRLD,Come & Go
Ice Cube - It Was A Good Day,352,,76,,1689,439836,Ice Cube,It Was A Good Day
Lauv - I Like Me Better,323,1.0,10,,2264,439338,Lauv,I Like Me Better
Pop Smoke - Dior,340,,27,,1894,438215,Pop Smoke,Dior
CJ - Whoopty,225,55.0,5,,3073,438046,CJ,Whoopty
David Guetta - I Don't Wanna Wait,196,,33,,3424,437163,David Guetta,I Don't Wanna Wait
Mike Posner - I Took A Pill In Ibiza - Seeb Remix,208,133.0,2,(x4),2886,436919,Mike Posner,I Took A Pill In Ibiza - Seeb Remix
MORGENSHTERN - Cristal & МОЁТ,197,44.0,1,(x13),6141,436748,MORGENSHTERN,Cristal & МОЁТ
FRIENDLY THUG 52 NGG - Lost Angeles,248,,41,,2457,435213,FRIENDLY THUG 52 NGG,Lost Angeles
Rammstein - Sonne,328,,24,,1951,432762,Rammstein,Sonne
The Weeknd - Heartless,288,8.0,1,(x1),5120,432344,The Weeknd,Heartless
Childish Gambino - Les,310,,83,,1789,432310,Childish Gambino,Les
Disturbed - The Sound of Silence - CYRIL Remix,196,,39,,3130,432224,Disturbed,The Sound of Silence - CYRIL Remix
BoyWithUke - Toxic,219,21.0,3,(x1),3930,428696,BoyWithUke,Toxic
Ariana Grande - we can't be friends (wait for your love),163,,11,,5140,427005,Ariana Grande,we can't be friends (wait for your love)
Gigi Perez - Sailor Song,89,46.0,1,(x10),8713,424165,Gigi Perez,Sailor Song
THE SCOTTS - THE SCOTTS,185,59.0,1,(x11),6320,423337,THE SCOTTS,THE SCOTTS
MEDUZA - Lose Control,269,,13,,2581,422122,MEDUZA,Lose Control
Prāta Vētra - Debesis iekrita tevī,293,13.0,1,(x1),6234,421687,Prāta Vētra,Debesis iekrita tevī
ScHoolboy Q - Collard Greens,288,,24,,2389,419088,ScHoolboy Q,Collard Greens
Sheck Wes - Mo Bamba,232,49.0,4,,2953,417083,Sheck Wes,Mo Bamba
Tiësto - 10:35,245,,20,,3114,416935,Tiësto,10:35
FloyyMenor - Gata Only,148,,24,,4016,416879,FloyyMenor,Gata Only
Eminem - Lose Yourself,344,,102,,1744,416604,Eminem,Lose Yourself
Nemo - The Code,80,17.0,2,(x4),24910,416402,Nemo,The Code
J. Cole - She Knows,319,,33,,2253,416038,J. Cole,She Knows
Big Baby Tape - Million,226,32.0,5,,4798,415818,Big Baby Tape,Million
The Neighbourhood - You Get Me So High,333,,81,,2068,415008,The Neighbourhood,You Get Me So High
Kravz - Где прошла ты,238,,19,,2535,414495,Kravz,Где прошла ты
Eminem - Stan,349,,53,,1538,413847,Eminem,Stan
Post Malone - Psycho,185,84.0,1,(x2),5179,412874,Post Malone,Psycho
Dua Lipa - Houdini,185,2.0,8,,3525,412618,Dua Lipa,Houdini
Rihanna - We Found Love,275,1.0,10,,5421,412610,Rihanna,We Found Love
DJ Snake - Let Me Love You,184,142.0,1,(x1),3908,411997,DJ Snake,Let Me Love You
Charli xcx - Guess featuring Billie Eilish,83,48.0,2,(x3),8655,411276,Charli xcx,Guess featuring Billie Eilish
Pitbull - Give Me Everything,232,,68,,2616,411214,Pitbull,Give Me Everything
GACHO - Meitene,315,,19,,3774,410028,GACHO,Meitene
Ava Max - Sweet but Psycho,253,20.0,4,,2740,408316,Ava Max,Sweet but Psycho
Beyoncé - CUFF IT,235,1.0,6,,5730,408017,Beyoncé,CUFF IT
Prāta Vētra - Ogles,274,12.0,1,(x2),5484,407526,Prāta Vētra,Ogles
Flume - Never Be Like You,249,24.0,8,,2380,407432,Flume,Never Be Like You
KALEO - Way Down We Go,271,,83,,2084,406633,KALEO,Way Down We Go
THE ANXIETY - Meet Me At Our Spot,253,,17,,2638,406345,THE ANXIETY,Meet Me At Our Spot
Juice WRLD - Robbery,325,,11,,2786,406300,Juice WRLD,Robbery
Duncan Laurence - Arcade,231,7.0,2,(x1),3793,406286,Duncan Laurence,Arcade
"G-Eazy - Me, Myself & I",208,115.0,1,(x1),3117,405953,G-Eazy,"Me, Myself & I"
Travis Scott - BUTTERFLY EFFECT,250,,28,,2243,405441,Travis Scott,BUTTERFLY EFFECT
Alan Walker - Faded,189,120.0,1,(x34),3234,405020,Alan Walker,Faded
Kings of Leon - Sex on Fire,237,,50,,2768,404345,Kings of Leon,Sex on Fire
Kendrick Lamar - PRIDE.,273,1.0,9,,2854,403562,Kendrick Lamar,PRIDE.
G-Eazy - Tumblr Girls,247,,49,,2186,403448,G-Eazy,Tumblr Girls
Billie Eilish - WILDFLOWER,158,,14,,8088,403227,Billie Eilish,WILDFLOWER
Adam Port - Move,126,,12,,4590,402889,Adam Port,Move
SUICIDAL-IDOL - ecstacy (slowed),178,29.0,7,,4727,402454,SUICIDAL-IDOL,ecstacy (slowed)
MORGENSHTERN - El Problema - prod. SLAVA MARLOW,199,35.0,1,(x1),5999,402051,MORGENSHTERN,El Problema - prod. SLAVA MARLOW
Olivia Rodrigo - vampire,215,5.0,5,,3846,400961,Olivia Rodrigo,vampire
Panic! At The Disco - High Hopes,277,20.0,5,,2750,399244,Panic! At The Disco,High Hopes
Tima Belorusskih - Незабудка,337,,26,,1694,398754,Tima Belorusskih,Незабудка
Major Lazer - Light It Up,230,59.0,6,,2571,398681,Major Lazer,Light It Up
Doja Cat - Vegas (From the Original Motion Picture Soundtrack ELVIS),225,13.0,6,,3218,396858,Doja Cat,Vegas (From the Original Motion Picture Soundtrack ELVIS)
Elley Duhé - MONEY ON THE DASH - SPED UP,209,,39,,3285,396762,Elley Duhé,MONEY ON THE DASH - SPED UP
Kendrick Lamar - Swimming Pools (Drank),239,,32,,2614,395591,Kendrick Lamar,Swimming Pools (Drank)
Lukas Graham - 7 Years,207,118.0,1,(x2),3172,395233,Lukas Graham,7 Years
Måneskin - SUPERMODEL,212,25.0,3,(x3),7082,394236,Måneskin,SUPERMODEL
Marshmello - Silence,207,59.0,5,,2608,392279,Marshmello,Silence
salvia palth - i was all over her,254,,68,,2067,391897,salvia palth,i was all over her
Lusia Chebotina - СОЛНЦЕ МОНАКО,223,,11,,3143,391528,Lusia Chebotina,СОЛНЦЕ МОНАКО
Calvin Harris - Promises,192,69.0,2,(x1),4002,390609,Calvin Harris,Promises
Lewis Capaldi - Before You Go,308,,35,,1639,390216,Lewis Capaldi,Before You Go
Calvin Harris - This Is What You Came For,170,102.0,2,(x62),3638,388968,Calvin Harris,This Is What You Came For
Logic - 1-800-273-8255,230,44.0,2,(x6),2942,388019,Logic,1-800-273-8255
Vundabar - Alien Blues,288,,18,,2452,387906,Vundabar,Alien Blues
Nat King Cole - The Christmas Song (Merry Christmas To You),184,1.0,10,,12479,387813,Nat King Cole,The Christmas Song (Merry Christmas To You)
Trippie Redd - Miss The Rage,270,11.0,1,(x1),5871,387544,Trippie Redd,Miss The Rage
MORGENSHTERN - Последняя Любовь,130,15.0,6,,6016,386596,MORGENSHTERN,Последняя Любовь
Tyga - Taste,214,30.0,3,(x2),3488,386201,Tyga,Taste
uniqe - ГЛАМУР,120,,14,,4782,383216,uniqe,ГЛАМУР
ZAYN - I Don’t Wanna Live Forever (Fifty Shades Darker),157,107.0,2,(x40),4172,383174,ZAYN,I Don’t Wanna Live Forever (Fifty Shades Darker)
Surf Mesa - ily,196,21.0,8,,2920,382493,Surf Mesa,ily
Jonas Brothers - Sucker,206,61.0,2,(x5),3262,381936,Jonas Brothers,Sucker
Burl Ives - A Holly Jolly Christmas - Single Version,185,,12,,12955,381789,Burl Ives,A Holly Jolly Christmas - Single Version
OneRepublic - Rescue Me,273,,11,,2264,381549,OneRepublic,Rescue Me
Kali Uchis - Moonlight,233,,27,,2275,380983,Kali Uchis,Moonlight
Major Lazer - Cold Water,165,107.0,1,(x13),3948,380410,Major Lazer,Cold Water
Eliza Rose - B.O.T.A. (Baddest Of Them All) - Edit,188,27.0,3,(x1),4399,380219,Eliza Rose,B.O.T.A. (Baddest Of Them All) - Edit
Oliver Tree - Life Goes On,158,42.0,4,,4921,379124,Oliver Tree,Life Goes On
Yeat - Breathe,113,23.0,5,,6186,378256,Yeat,Breathe
The Chainsmokers - Roses,208,97.0,1,(x3),2762,377605,The Chainsmokers,Roses
GUMA - Стеклянная,220,,12,,3330,376563,GUMA,Стеклянная
"Bob Sinclar - World, Hold On - FISHER Rework",191,,40,,2904,375788,Bob Sinclar,"World, Hold On - FISHER Rework"
Loud Luxury - Body,249,4.0,7,,2742,375766,Loud Luxury,Body
Travis Scott - Goosebumps - Remix,242,,17,,2419,375314,Travis Scott,Goosebumps - Remix
Luis Fonsi - Despacito - Remix,135,104.0,1,(x30),4536,373858,Luis Fonsi,Despacito - Remix
Dasha - Austin,188,,34,,2878,372758,Dasha,Austin
Harry Styles - Lights Up,222,25.0,4,,3974,371541,Harry Styles,Lights Up
Central Cee - Doja,228,11.0,6,,3364,370031,Central Cee,Doja
Post Malone - Goodbyes (Feat. Young Thug),167,71.0,3,(x9),4650,369997,Post Malone,Goodbyes (Feat. Young Thug)
Drake - In My Feelings,122,56.0,1,(x28),6589,369873,Drake,In My Feelings
kizaru - Зеркало,139,34.0,1,(x1),9914,369587,kizaru,Зеркало
Carnival Youth - Dzeguzes balss,254,,11,,6814,369336,Carnival Youth,Dzeguzes balss
Cardi B - I Like It,195,9.0,8,,2959,367784,Cardi B,I Like It
The Weeknd - Can't Feel My Face,212,135.0,1,(x5),2875,367555,The Weeknd,Can't Feel My Face
Benson Boone - Slow It Down,198,,55,,2560,366203,Benson Boone,Slow It Down
niteboi - u.,248,,20,,2167,366044,niteboi,u.
Sam Smith - Have Yourself A Merry Little Christmas,180,2.0,8,,11569,365097,Sam Smith,Have Yourself A Merry Little Christmas
OLAS - Saule Aust,85,29.0,1,(x4),9437,364865,OLAS,Saule Aust
Camila Cabello - Bam Bam,227,,16,,2341,364685,Camila Cabello,Bam Bam
PinkPantheress - Pain,247,,56,,2196,364023,PinkPantheress,Pain
"Ariana Grande - thank u, next",161,76.0,1,(x17),4424,363682,Ariana Grande,"thank u, next"
Xcho - Ты и Я,252,,52,,2056,363552,Xcho,Ты и Я
Lana Del Rey - Say Yes To Heaven,223,5.0,8,,4979,363163,Lana Del Rey,Say Yes To Heaven
Drake - Laugh Now Cry Later,190,23.0,6,,3291,362503,Drake,Laugh Now Cry Later
24kGoldn - VALENTINO,228,,11,,2600,362401,24kGoldn,VALENTINO
INSTASAMKA - КАК MOMMY,186,8.0,8,,4011,362032,INSTASAMKA,КАК MOMMY
JID - Surround Sound,145,5.0,8,,3781,361834,JID,Surround Sound
Queen - Bohemian Rhapsody - Remastered 2011,243,,11,,2313,360951,Queen,Bohemian Rhapsody - Remastered 2011
Justin Bieber - What Do You Mean?,186,134.0,1,(x46),3263,359727,Justin Bieber,What Do You Mean?
Panic! At The Disco - House of Memories,211,,13,,2488,359402,Panic! At The Disco,House of Memories
A$AP Rocky - Everyday,233,3.0,9,,3069,359330,A$AP Rocky,Everyday
Olivia Rodrigo - deja vu,163,4.0,8,,4148,359291,Olivia Rodrigo,deja vu
Zerb - Addicted,174,,50,,2821,358884,Zerb,Addicted
CKay - love nwantiti (ah ah ah),225,,14,,2900,357868,CKay,love nwantiti (ah ah ah)
J. Cole - MIDDLE CHILD,192,60.0,3,(x5),3712,357469,J. Cole,MIDDLE CHILD
Lil Nas X - HOLIDAY,193,18.0,4,,3524,356497,Lil Nas X,HOLIDAY
Lithe - Fall Back,138,,19,,4569,356027,Lithe,Fall Back
Starley - Call On Me - Ryan Riback Extended Remix,190,81.0,5,,2669,354884,Starley,Call On Me - Ryan Riback Extended Remix
Imanbek - Belly Dancer,260,,42,,2387,354325,Imanbek,Belly Dancer
Måneskin - THE LONELIEST,209,9.0,5,,6886,354321,Måneskin,THE LONELIEST
Polo G - RAPSTAR,167,32.0,3,(x7),4650,354117,Polo G,RAPSTAR
Juice WRLD - Wishing Well,230,8.0,6,,3201,353863,Juice WRLD,Wishing Well
Travis Scott - Nightcrawler,159,,21,,3771,353484,Travis Scott,Nightcrawler
Kodak Black - ZEZE,169,77.0,2,(x6),3698,352404,Kodak Black,ZEZE
Freddie Dredd - Limbo,166,5.0,3,(x1),5148,351276,Freddie Dredd,Limbo
Tiësto - Jackie Chan,149,63.0,2,(x7),3913,350722,Tiësto,Jackie Chan
SLAVA MARLOW - Быстро,215,2.0,9,,3470,350405,SLAVA MARLOW,Быстро
Future - Mask Off,174,77.0,3,(x3),3094,350285,Future,Mask Off
BTS - Dynamite,195,12.0,1,(x1),5301,349724,BTS,Dynamite
6ix9ine - GOOBA,149,60.0,1,(x6),5351,348609,6ix9ine,GOOBA
Singapūras Satīns - Blingi,198,28.0,2,(x2),5441,347965,Singapūras Satīns,Blingi
Troye Sivan - Rush,170,10.0,6,,4180,347407,Troye Sivan,Rush
Lil Nas X - Panini,156,43.0,5,,3531,346353,Lil Nas X,Panini
Carnival Youth - Vasara bez internetiem,237,,44,,4587,346303,Carnival Youth,Vasara bez internetiem
Chris Rea - Driving Home for Christmas - 2019 Remaster,152,,15,,10498,343891,Chris Rea,Driving Home for Christmas - 2019 Remaster
Mark Ronson - Uptown Funk,178,138.0,1,(x17),2807,342788,Mark Ronson,Uptown Funk
Conan Gray - Heather,203,1.0,9,,2616,342349,Conan Gray,Heather
Lady Gaga - Bloody Mary,151,11.0,1,(x1),6929,341885,Lady Gaga,Bloody Mary
Mesa - Laimes kreklā,222,,11,,2748,341394,Mesa,Laimes kreklā
Ed Sheeran - Thinking out Loud,188,118.0,1,(x23),2642,340765,Ed Sheeran,Thinking out Loud
Labrinth - Still Don't Know My Name,238,,14,,2527,340294,Labrinth,Still Don't Know My Name
Måneskin - GOSSIP,195,11.0,3,(x2),8063,339634,Måneskin,GOSSIP
Travis Scott - sdp interlude,242,,63,,1891,339613,Travis Scott,sdp interlude
Imagine Dragons - Enemy,98,65.0,1,(x7),4561,339344,Imagine Dragons,Enemy
girl in red - we fell in love in october,218,,14,,3153,338333,girl in red,we fell in love in october
Kanye West - I Wonder,236,,61,,1943,338120,Kanye West,I Wonder
NBSPLV - The Lost Soul Down,183,,15,,2766,337853,NBSPLV,The Lost Soul Down
Pixies - Where Is My Mind? - Remastered,258,,54,,1711,337582,Pixies,Where Is My Mind? - Remastered
alyona alyona - Teresa & Maria,68,13.0,3,(x3),19998,337276,alyona alyona,Teresa & Maria
Lauv - i'm so tired...,193,21.0,5,,2759,336949,Lauv,i'm so tired...
Bing Crosby - White Christmas,181,2.0,8,,8787,336600,Bing Crosby,White Christmas
Imagine Dragons - Natural,189,35.0,6,,3368,336070,Imagine Dragons,Natural
Miyagi & Andy Panda - Kosandra,304,,58,,1396,336046,Miyagi & Andy Panda,Kosandra
Montell Fish - Hotel,206,9.0,3,(x2),4349,335976,Montell Fish,Hotel
Dons - Hollow,100,9.0,1,(x1),21966,334858,Dons,Hollow
GAYAZOV$ BROTHER$ - Увезите меня на Дип-хаус,269,,27,,1995,334696,GAYAZOV$ BROTHER$,Увезите меня на Дип-хаус
Lady Gaga - Die With A Smile,69,54.0,4,,5908,334455,Lady Gaga,Die With A Smile
Frank Ocean - Lost,241,,13,,2477,331327,Frank Ocean,Lost
Sevdaliza - Alibi,109,8.0,8,,5397,331100,Sevdaliza,Alibi
Ariana Grande - positions,167,30.0,4,,4206,329865,Ariana Grande,positions
"Tyler, The Creator - NEW MAGIC WAND",260,1.0,9,,3807,329691,"Tyler, The Creator",NEW MAGIC WAND
Jazzy - Giving Me,162,4.0,7,,3898,329178,Jazzy,Giving Me
Martin Garrix - Summer Days,179,43.0,5,,2981,329101,Martin Garrix,Summer Days
Eminem - Till I Collapse,290,,102,,1409,328957,Eminem,Till I Collapse
Justin Bieber - Intentions,189,,13,,2873,328674,Justin Bieber,Intentions
BRANYA - Пополам,190,5.0,9,,3412,327834,BRANYA,Пополам
Gucci Mane - Wake Up in the Sky,202,17.0,8,,3012,326887,Gucci Mane,Wake Up in the Sky
Clean Bandit - Solo,154,41.0,3,(x1),3463,325341,Clean Bandit,Solo
Dominic Fike - Babydoll,176,,55,,2391,324252,Dominic Fike,Babydoll
Lizzo - Truth Hurts,192,,14,,2436,323803,Lizzo,Truth Hurts
Prāta Vētra - Plaukstas lieluma pavasaris,189,4.0,6,,11339,323710,Prāta Vētra,Plaukstas lieluma pavasaris
Kygo - It Ain't Me,136,79.0,2,(x2),4182,323498,Kygo,It Ain't Me
Manu Chao - Me Gustas Tu,223,,41,,2220,323396,Manu Chao,Me Gustas Tu
ZAYN - Dusk Till Dawn,150,72.0,2,(x25),3304,321191,ZAYN,Dusk Till Dawn
Kygo - Stay,207,31.0,7,,2185,321163,Kygo,Stay
Taylor Swift - Fortnight,113,12.0,3,(x1),10399,319877,Taylor Swift,Fortnight
OMI - Cheerleader (Felix Jaehn Remix),223,90.0,4,,2141,319411,OMI,Cheerleader (Felix Jaehn Remix)
Fousheé - Deep End,140,48.0,4,,4029,319006,Fousheé,Deep End
BENEE - Supalonely,167,,13,,2653,318630,BENEE,Supalonely
Sam Smith - Dancing With A Stranger,172,52.0,5,,3016,317181,Sam Smith,Dancing With A Stranger
OLAS - Priekšnieku Nav,165,,40,,5099,316563,OLAS,Priekšnieku Nav
James Arthur - Say You Won't Let Go,185,82.0,3,(x1),2205,316542,James Arthur,Say You Won't Let Go
Wiesulis - Klāt,146,1.0,7,,5491,315960,Wiesulis,Klāt
Kanye West - Praise God,200,2.0,6,,6119,315642,Kanye West,Praise God
