Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
MK - 17,440,34.0,4,,34013,6264947,MK,17
Ed Sheeran - Happier,791,19.0,3,(x1),85655,6262089,Ed Sheeran,Happier
Major Lazer - Lean On,758,168.0,1,(x70),21738,6216638,Major Lazer,Lean On
Avicii - SOS,305,67.0,4,,65913,6208763,Avicii,SOS
Marshmello - Silence,514,51.0,5,,33519,6196104,Marshmello,Silence
Dermot Kennedy - Something to Someone,359,54.0,2,(x3),66797,6183384,Dermot Kennedy,Something to Someone
Billie Eilish - bury a friend,401,42.0,2,(x5),58389,6179039,Billie Eilish,bury a friend
Mumford & Sons - Little Lion Man,772,,63,,12141,6163494,Mumford & Sons,Little Lion Man
Hannah Laing - Good Love,383,33.0,7,,33909,6162767,Hannah Laing,Good Love
Chris Rea - Driving Home for Christmas - 2019 Remaster,213,5.0,9,,142243,6162327,Chris Rea,Driving Home for Christmas - 2019 Remaster
Florence + The Machine - You've Got The Love,799,,18,,19704,6118897,Florence + The Machine,You've Got The Love
Martin Jensen - Solo Dance,477,57.0,8,,35469,6108580,Martin Jensen,Solo Dance
Lady Gaga - Always Remember Us This Way,640,17.0,7,,35813,6103753,Lady Gaga,Always Remember Us This Way
Bryan Adams - Summer Of '69,859,,68,,14691,6102097,Bryan Adams,Summer Of '69
Beyoncé - CUFF IT,382,22.0,6,,39746,6039052,Beyoncé,CUFF IT
Nelly Furtado - Promiscuous,827,,41,,13668,6021746,Nelly Furtado,Promiscuous
Justin Bieber - What Do You Mean?,652,164.0,1,(x52),28887,6016203,Justin Bieber,What Do You Mean?
Juice WRLD - Come & Go,360,70.0,4,,46962,6009364,Juice WRLD,Come & Go
Portugal. The Man - Feel It Still,564,1.0,10,,28701,5996645,Portugal. The Man,Feel It Still
Justin Bieber - Ghost,432,6.0,10,,25286,5966469,Justin Bieber,Ghost
Jax Jones - Where Did You Go?,345,69.0,4,,38721,5946517,Jax Jones,Where Did You Go?
Zach Bryan - Heading South,451,,42,,18474,5944429,Zach Bryan,Heading South
Post Malone - Congratulations,756,,29,,15866,5931230,Post Malone,Congratulations
Shawn Mendes - There's Nothing Holdin' Me Back,429,78.0,3,(x20),46279,5924053,Shawn Mendes,There's Nothing Holdin' Me Back
Niall Horan - This Town,752,12.0,9,,24688,5919178,Niall Horan,This Town
The Chainsmokers - Don't Let Me Down,561,87.0,4,,26800,5860789,The Chainsmokers,Don't Let Me Down
Sonny Fodera - Asking,421,,14,,27943,5852226,Sonny Fodera,Asking
Hozier - Work Song,799,,36,,22881,5839363,Hozier,Work Song
Maroon 5 - Girls Like You,389,35.0,7,,43718,5836686,Maroon 5,Girls Like You
Queen - Bohemian Rhapsody - Remastered 2011,798,,30,,18580,5831574,Queen,Bohemian Rhapsody - Remastered 2011
Calvin Harris - Feel So Close,675,,45,,21122,5828440,Calvin Harris,Feel So Close
Panic! At The Disco - High Hopes,479,,14,,26773,5823870,Panic! At The Disco,High Hopes
Dennis Lloyd - Nevermind,398,,13,,34012,5814685,Dennis Lloyd,Nevermind
Paul Woolford - Looking for Me,369,43.0,3,(x2),43081,5786252,Paul Woolford,Looking for Me
Major Lazer - Cold Water,394,107.0,1,(x36),50293,5783157,Major Lazer,Cold Water
Lil Tecca - Ransom,413,28.0,5,,40378,5766159,Lil Tecca,Ransom
Elton John - Step Into Christmas,306,2.0,9,,124407,5761088,Elton John,Step Into Christmas
The Weeknd - Save Your Tears,435,61.0,5,,44155,5740336,The Weeknd,Save Your Tears
Dermot Kennedy - Rome,619,9.0,6,,52539,5736535,Dermot Kennedy,Rome
a-ha - Take on Me,700,,51,,16968,5730678,a-ha,Take on Me
Sam Smith - Dancing With A Stranger,385,71.0,4,,52660,5722266,Sam Smith,Dancing With A Stranger
Becky Hill - My Heart Goes (La Di Da),412,13.0,9,,35086,5693227,Becky Hill,My Heart Goes (La Di Da)
Ariana Grande - positions,291,63.0,1,(x24),75071,5692931,Ariana Grande,positions
The Game - Hate It Or Love It,592,,30,,17489,5660999,The Game,Hate It Or Love It
Justin Bieber - Peaches,253,61.0,1,(x9),73772,5642723,Justin Bieber,Peaches
Olly Alexander (Years & Years) - If You're Over Me,438,25.0,7,,45028,5639035,Olly Alexander (Years & Years),If You're Over Me
Eminem - Godzilla,429,33.0,1,(x4),60814,5630529,Eminem,Godzilla
Kygo - It Ain't Me,381,85.0,2,(x9),45721,5630365,Kygo,It Ain't Me
Shane Codd - Get Out My Head,381,43.0,6,,32402,5616057,Shane Codd,Get Out My Head
Steve Lacy - Bad Habit,335,55.0,7,,31755,5575780,Steve Lacy,Bad Habit
Drake - Toosie Slide,247,79.0,1,(x1),75018,5560708,Drake,Toosie Slide
Dermot Kennedy - Kiss Me,355,34.0,3,(x1),41908,5559295,Dermot Kennedy,Kiss Me
Imagine Dragons - Believer,858,,25,,17494,5552565,Imagine Dragons,Believer
Oasis - Don't Look Back in Anger - Remastered,785,5.0,2,(x1),81031,5541879,Oasis,Don't Look Back in Anger - Remastered
Taylor Swift - Lover,519,1.0,8,,41360,5541043,Taylor Swift,Lover
Frank Ocean - Pink + White,542,,50,,14660,5518695,Frank Ocean,Pink + White
Tiësto - Jackie Chan,343,46.0,5,,48592,5516165,Tiësto,Jackie Chan
Taylor Swift - august,510,1.0,10,,38510,5514860,Taylor Swift,august
Picture This - Take My Hand,891,,23,,18810,5499987,Picture This,Take My Hand
Eminem - The Real Slim Shady,749,,51,,13775,5498015,Eminem,The Real Slim Shady
"Justin Timberlake - CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",508,90.0,3,(x26),36945,5497928,Justin Timberlake,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")"
Zedd - The Middle,326,41.0,6,,40101,5492801,Zedd,The Middle
ATB - Your Love (9PM),306,23.0,7,,48871,5481428,ATB,Your Love (9PM)
Taylor Swift - I Can Do It With a Broken Heart,188,13.0,4,,106903,5478431,Taylor Swift,I Can Do It With a Broken Heart
Future - Life Is Good,403,32.0,6,,45507,5477153,Future,Life Is Good
Niall Horan - Nice To Meet Ya,374,7.0,9,,39523,5469863,Niall Horan,Nice To Meet Ya
Bruce Springsteen - Dancing In the Dark,519,,14,,33034,5462422,Bruce Springsteen,Dancing In the Dark
Maggie Lindemann - Pretty Girl - Cheat Codes X CADE Remix,371,84.0,4,,41784,5449363,Maggie Lindemann,Pretty Girl - Cheat Codes X CADE Remix
Frank Sinatra - Let It Snow! Let It Snow! Let It Snow!,313,,12,,114264,5434568,Frank Sinatra,Let It Snow! Let It Snow! Let It Snow!
Lizzo - Truth Hurts,361,,18,,29889,5427946,Lizzo,Truth Hurts
Cardi B - I Like It,373,,11,,36670,5379878,Cardi B,I Like It
The Cranberries - Dreams,590,2.0,5,,33329,5368813,The Cranberries,Dreams
DJ Khaled - I'm the One,332,95.0,2,(x41),54293,5336254,DJ Khaled,I'm the One
NEIKED - Sexual,533,63.0,3,(x5),29119,5327052,NEIKED,Sexual
Fifth Harmony - Work from Home,529,94.0,2,(x24),29615,5315214,Fifth Harmony,Work from Home
Doja Cat - Say So,286,63.0,4,,51347,5314817,Doja Cat,Say So
Taylor Swift - Blank Space,639,,21,,19399,5311860,Taylor Swift,Blank Space
GAYLE - abcdefu,255,91.0,1,(x2),41890,5311117,GAYLE,abcdefu
S1mba - Rover,303,59.0,5,,44933,5304859,S1mba,Rover
Måneskin - Beggin',260,59.0,3,(x11),61544,5300196,Måneskin,Beggin'
Pop Smoke - What You Know Bout Love,285,58.0,3,(x6),42784,5289498,Pop Smoke,What You Know Bout Love
John Lennon - Happy Xmas (War Is Over) - Remastered 2010,172,,11,,160162,5277110,John Lennon,Happy Xmas (War Is Over) - Remastered 2010
Khalid - Better,421,5.0,8,,38291,5266730,Khalid,Better
Niall Horan - Slow Hands,364,46.0,5,,40551,5248012,Niall Horan,Slow Hands
Imagine Dragons - Thunder,537,,15,,24604,5238693,Imagine Dragons,Thunder
Travis Scott - HIGHEST IN THE ROOM,475,21.0,5,,49171,5238004,Travis Scott,HIGHEST IN THE ROOM
Eminem - Without Me,702,,50,,16063,5237214,Eminem,Without Me
Bing Crosby - White Christmas,308,4.0,7,,118100,5221652,Bing Crosby,White Christmas
JP Saxe - If The World Was Ending,508,,27,,20226,5218249,JP Saxe,If The World Was Ending
Major Lazer - Light It Up,503,110.0,4,,24315,5214438,Major Lazer,Light It Up
070 Shake - Honey,721,,55,,12037,5194734,070 Shake,Honey
Powfu - death bed,347,37.0,7,,41086,5192288,Powfu,death bed
Polo G - RAPSTAR,325,40.0,2,(x11),65608,5186901,Polo G,RAPSTAR
Dua Lipa - Break My Heart,292,82.0,4,,49039,5182269,Dua Lipa,Break My Heart
Post Malone - Goodbyes (Feat. Young Thug),323,53.0,3,(x1),47298,5170603,Post Malone,Goodbyes (Feat. Young Thug)
Sia - Snowman,201,,12,,145824,5169451,Sia,Snowman
CamelPhat - Cola,475,3.0,7,,30941,5157442,CamelPhat,Cola
Shawn Mendes - Stitches,754,85.0,3,(x7),23961,5155959,Shawn Mendes,Stitches
Kendrick Lamar - Not Like Us,172,8.0,4,,81039,5137021,Kendrick Lamar,Not Like Us
Tommy Richman - MILLION DOLLAR BABY,178,21.0,5,,82687,5133298,Tommy Richman,MILLION DOLLAR BABY
Sigala - Lullaby,341,10.0,7,,37851,5127352,Sigala,Lullaby
Oliver Tree - Miss You,233,59.0,2,(x8),58577,5123096,Oliver Tree,Miss You
The Weeknd - Save Your Tears,330,2.0,10,,35683,5122267,The Weeknd,Save Your Tears
Lukas Graham - 7 Years,558,103.0,1,(x30),33461,5118374,Lukas Graham,7 Years
Taylor Swift - Shake It Off,683,41.0,1,(x12),14183,5111826,Taylor Swift,Shake It Off
Starley - Call On Me - Ryan Riback Extended Remix,370,71.0,4,,36783,5099419,Starley,Call On Me - Ryan Riback Extended Remix
Zach Bryan - Pink Skies,153,,11,,59352,5078438,Zach Bryan,Pink Skies
Khalid - Saturday Nights,380,19.0,9,,38075,5071575,Khalid,Saturday Nights
"Ariana Grande - break up with your girlfriend, i'm bored",260,53.0,1,(x5),102748,5066115,Ariana Grande,"break up with your girlfriend, i'm bored"
Queen - Don't Stop Me Now - Remastered 2011,732,,66,,13632,5043535,Queen,Don't Stop Me Now - Remastered 2011
Jax Jones - All Day And Night - Jax Jones & Martin Solveig Present Europa,353,1.0,10,,43931,5034760,Jax Jones,All Day And Night - Jax Jones & Martin Solveig Present Europa
Metro Boomin - Creepin',303,29.0,4,,34725,5026672,Metro Boomin,Creepin'
Picture This - One Drink,316,7.0,6,,39298,5023897,Picture This,One Drink
Regard - Secrets,317,31.0,7,,41661,5012374,Regard,Secrets
Billy Gillies - DNA (Loving You),262,1.0,10,,31182,5005730,Billy Gillies,DNA (Loving You)
Trevor Daniel - Falling,280,4.0,9,,35445,5001082,Trevor Daniel,Falling
DJ Snake - Let Me Love You,351,96.0,2,(x31),40020,5000012,DJ Snake,Let Me Love You
Selena Gomez - Lose You To Love Me,244,42.0,2,(x1),67076,4986616,Selena Gomez,Lose You To Love Me
Noah Kahan - You’re Gonna Go Far,354,,21,,26267,4983512,Noah Kahan,You’re Gonna Go Far
Dermot Kennedy - Lost,544,,11,,44914,4982144,Dermot Kennedy,Lost
Jonas Blue - Mama,318,87.0,2,(x2),45287,4976423,Jonas Blue,Mama
Jack Harlow - First Class,196,65.0,1,(x2),149136,4971712,Jack Harlow,First Class
ABBA - Dancing Queen,609,,40,,15457,4948920,ABBA,Dancing Queen
Wizzard - I Wish It Could Be Christmas Everyday,290,,13,,112977,4943808,Wizzard,I Wish It Could Be Christmas Everyday
Eminem - River,300,79.0,1,(x28),63246,4937123,Eminem,River
Gerry Cinnamon - Canter,481,,25,,24497,4936930,Gerry Cinnamon,Canter
Camila Cabello - Bam Bam,270,62.0,3,(x5),42538,4929265,Camila Cabello,Bam Bam
Tyga - Taste,407,,16,,28300,4927183,Tyga,Taste
NF - Let You Down,307,94.0,1,(x2),38308,4920506,NF,Let You Down
Billie Eilish - LUNCH,160,28.0,4,,100228,4906272,Billie Eilish,LUNCH
Sam Smith - How Do You Sleep?,249,49.0,7,,43940,4895894,Sam Smith,How Do You Sleep?
Khalid - Love Lies,325,58.0,5,,39891,4890393,Khalid,Love Lies
Sabrina Carpenter - Taste,62,62.0,1,(x48),103726,4888950,Sabrina Carpenter,Taste
Shawn Mendes - If I Can't Have You,341,36.0,8,,51255,4879194,Shawn Mendes,If I Can't Have You
DJ Khaled - Wild Thoughts,387,73.0,2,(x11),43090,4878902,DJ Khaled,Wild Thoughts
Calvin Harris - Feels,335,71.0,3,(x11),39951,4872472,Calvin Harris,Feels
Mimi Webb - Good Without,339,,12,,34166,4862926,Mimi Webb,Good Without
Dua Lipa - Physical,292,38.0,3,(x2),51983,4862847,Dua Lipa,Physical
Olivia Rodrigo - favorite crime,396,25.0,4,,51582,4858001,Olivia Rodrigo,favorite crime
Selena Gomez - Back To You,325,37.0,4,,44517,4854865,Selena Gomez,Back To You
Tory Lanez - The Color Violet,482,,22,,17370,4844349,Tory Lanez,The Color Violet
Harry Styles - Lights Up,306,24.0,7,,41395,4823744,Harry Styles,Lights Up
Charlie Puth - Attention,337,30.0,8,,36500,4820169,Charlie Puth,Attention
Sigala - Came Here for Love,458,16.0,8,,27900,4814696,Sigala,Came Here for Love
Adele - Set Fire to the Rain,549,,21,,23614,4809774,Adele,Set Fire to the Rain
Liam Payne - Strip That Down,319,83.0,2,(x6),46578,4806884,Liam Payne,Strip That Down
Jason Derulo - Take You Dancing,328,25.0,7,,38444,4796910,Jason Derulo,Take You Dancing
Tiësto - The Motto,336,14.0,8,,28280,4789144,Tiësto,The Motto
Juice WRLD - Wishing Well,319,17.0,8,,38260,4769172,Juice WRLD,Wishing Well
"Tyler, The Creator - See You Again",438,,17,,21351,4763474,"Tyler, The Creator",See You Again
Niall Horan - Heaven,287,49.0,2,(x1),65302,4748358,Niall Horan,Heaven
Lauv - i'm so tired...,305,46.0,5,,41781,4734810,Lauv,i'm so tired...
Tyla - Water,262,14.0,7,,34381,4726357,Tyla,Water
Shawn Mendes - Treat You Better,462,78.0,5,,26261,4712090,Shawn Mendes,Treat You Better
Dave - Clash,376,9.0,5,,58228,4710167,Dave,Clash
Adele - Hello,560,97.0,1,(x19),54414,4709608,Adele,Hello
Julia Michaels - What A Time,556,,30,,16778,4694826,Julia Michaels,What A Time
The Weeknd - Popular,310,,13,,26618,4687496,The Weeknd,Popular
Clean Bandit - I Miss You,338,61.0,2,(x4),34168,4679220,Clean Bandit,I Miss You
Calvin Harris - Summer,836,,14,,19864,4675059,Calvin Harris,Summer
Tom Walker - Just You and I,358,13.0,8,,43213,4670454,Tom Walker,Just You and I
Taylor Swift - Karma,397,8.0,7,,77598,4670287,Taylor Swift,Karma
Sabrina Carpenter - Feather,323,,28,,24843,4669841,Sabrina Carpenter,Feather
MKTO - Classic,715,,15,,10545,4660927,MKTO,Classic
Mabel - Mad Love,290,12.0,7,,37492,4658898,Mabel,Mad Love
JP Cooper - September Song,470,28.0,6,,30893,4650677,JP Cooper,September Song
Daryl Hall & John Oates - You Make My Dreams,810,,58,,14925,4642872,Daryl Hall & John Oates,You Make My Dreams
Adele - Rolling in the Deep,645,,12,,30849,4633394,Adele,Rolling in the Deep
Central Cee - Doja,342,21.0,4,,34283,4624724,Central Cee,Doja
Sam Smith - Too Good At Goodbyes,486,26.0,2,(x1),38165,4615047,Sam Smith,Too Good At Goodbyes
Leona Lewis - One More Sleep,264,,17,,95131,4609508,Leona Lewis,One More Sleep
Paul McCartney - Wonderful Christmastime - Edited Version / Remastered 2011,149,,14,,146357,4575289,Paul McCartney,Wonderful Christmastime - Edited Version / Remastered 2011
Jonas Blue - Fast Car,439,102.0,2,(x19),28516,4574529,Jonas Blue,Fast Car
Beyoncé - BREAK MY SOUL,235,77.0,1,(x2),55950,4565856,Beyoncé,BREAK MY SOUL
Rihanna - Stay,507,,21,,19938,4561734,Rihanna,Stay
Jason Derulo - Swalla,353,28.0,6,,35376,4554123,Jason Derulo,Swalla
Dermot Kennedy - All My Friends,452,1.0,9,,46670,4542673,Dermot Kennedy,All My Friends
Mitski - My Love Mine All Mine,263,,11,,24994,4542631,Mitski,My Love Mine All Mine
Little Mix - Sweet Melody,280,,14,,29586,4524426,Little Mix,Sweet Melody
Rita Ora - Let You Love Me,302,56.0,4,,42302,4523558,Rita Ora,Let You Love Me
Silk City - Electricity,272,60.0,5,,44571,4522771,Silk City,Electricity
Mark Ronson - Nothing Breaks Like a Heart,272,47.0,5,,41503,4511108,Mark Ronson,Nothing Breaks Like a Heart
Doja Cat - Need To Know,342,2.0,10,,35421,4506518,Doja Cat,Need To Know
Chappell Roan - HOT TO GO!,150,35.0,7,,48241,4504977,Chappell Roan,HOT TO GO!
DNCE - Cake By The Ocean,585,42.0,6,,26180,4504688,DNCE,Cake By The Ocean
Rita Ora - Anywhere,317,60.0,4,,31705,4503612,Rita Ora,Anywhere
Coldplay - Christmas Lights,318,,21,,101213,4500484,Coldplay,Christmas Lights
Hailee Steinfeld - Starving,476,17.0,9,,25453,4498721,Hailee Steinfeld,Starving
Freya Ridings - Lost Without You,559,,20,,23652,4495817,Freya Ridings,Lost Without You
Avicii - Lonely Together,318,48.0,5,,37853,4489981,Avicii,Lonely Together
ZAYN - I Don’t Wanna Live Forever (Fifty Shades Darker),419,64.0,5,,35619,4484010,ZAYN,I Don’t Wanna Live Forever (Fifty Shades Darker)
Drake - Passionfruit,430,57.0,3,(x15),44691,4462536,Drake,Passionfruit
Darlene Love - Christmas (Baby Please Come Home),257,,18,,141931,4456512,Darlene Love,Christmas (Baby Please Come Home)
Lizzo - 2 Be Loved (Am I Ready),336,,13,,26725,4456219,Lizzo,2 Be Loved (Am I Ready)
Jax Jones - Breathe,302,65.0,4,,34716,4449422,Jax Jones,Breathe
Justin Bieber - Holy,247,54.0,3,(x3),41939,4441157,Justin Bieber,Holy
BANNERS - Someone To You,579,,52,,11543,4415123,BANNERS,Someone To You
Martin Garrix - Summer Days,195,32.0,7,,48519,4398326,Martin Garrix,Summer Days
The Police - Every Breath You Take,492,,75,,14492,4395479,The Police,Every Breath You Take
Eminem - Houdini,146,21.0,5,,91037,4393316,Eminem,Houdini
MK - Back & Forth,378,12.0,8,,33522,4383652,MK,Back & Forth
220 KID - Don’t Need Love,327,,11,,33777,4375953,220 KID,Don’t Need Love
Sia - Cheap Thrills,474,27.0,3,(x10),26823,4372259,Sia,Cheap Thrills
BL3SS - Kisses,152,,13,,43165,4365277,BL3SS,Kisses
"Gracie Abrams - I Love You, I'm Sorry",116,50.0,2,(x2),62659,4364172,Gracie Abrams,"I Love You, I'm Sorry"
Cian Ducrot - I'll Be Waiting,310,6.0,5,,29392,4360593,Cian Ducrot,I'll Be Waiting
Luke Combs - Fast Car,427,,28,,17506,4354213,Luke Combs,Fast Car
Nat King Cole - The Christmas Song (Merry Christmas To You),226,,15,,147015,4335562,Nat King Cole,The Christmas Song (Merry Christmas To You)
Drake - Too Good,348,83.0,4,,25432,4335263,Drake,Too Good
Khalid - Young Dumb & Broke,457,,16,,22389,4329210,Khalid,Young Dumb & Broke
Zac Efron - Rewrite The Stars,495,,15,,23621,4324572,Zac Efron,Rewrite The Stars
George Ezra - Hold My Girl,573,,31,,19050,4307772,George Ezra,Hold My Girl
Olivia Rodrigo - bad idea right?,255,26.0,2,(x1),65342,4262445,Olivia Rodrigo,bad idea right?
Rita Ora - Your Song,329,19.0,9,,29010,4261329,Rita Ora,Your Song
Stormzy - Crown,289,17.0,8,,42376,4248095,Stormzy,Crown
Tiësto - 10:35,274,39.0,6,,34422,4247610,Tiësto,10:35
Tate McRae - exes,275,,12,,31740,4247477,Tate McRae,exes
Macklemore - Glorious,356,36.0,6,,31799,4238002,Macklemore,Glorious
Alan Walker - Faded,437,81.0,6,,23707,4223700,Alan Walker,Faded
D.O.D - Still Sleepless,466,,36,,15148,4218651,D.O.D,Still Sleepless
Aitch - Rain,296,3.0,9,,29354,4217302,Aitch,Rain
Halsey - You should be sad,202,31.0,5,,40730,4216080,Halsey,You should be sad
Mark Ronson - Uptown Funk,676,143.0,1,(x70),25096,4214309,Mark Ronson,Uptown Funk
Zara Larsson - Ruin My Life,298,41.0,5,,35615,4212042,Zara Larsson,Ruin My Life
Avicii - The Nights,765,,11,,36922,4203471,Avicii,The Nights
Camila Cabello - My Oh My,200,22.0,5,,43846,4197038,Camila Cabello,My Oh My
Billie Eilish - ocean eyes,603,,63,,11258,4195250,Billie Eilish,ocean eyes
ZAYN - Dusk Till Dawn,270,76.0,4,,36905,4190187,ZAYN,Dusk Till Dawn
Hugh Jackman - The Greatest Show,527,,19,,21430,4189678,Hugh Jackman,The Greatest Show
Lil Uzi Vert - XO TOUR Llif3,527,,35,,15056,4188323,Lil Uzi Vert,XO TOUR Llif3
Lil Dicky - Freaky Friday,228,65.0,2,(x2),56779,4181941,Lil Dicky,Freaky Friday
Harry Styles - Golden,421,,11,,34580,4174863,Harry Styles,Golden
The Weeknd - Can't Feel My Face,530,129.0,1,(x23),19997,4169329,The Weeknd,Can't Feel My Face
Zedd - Stay,306,50.0,6,,34637,4160059,Zedd,Stay
Rosa Linn - SNAP,322,,12,,23308,4146853,Rosa Linn,SNAP
Kanye West - Flashing Lights,477,,68,,12529,4144387,Kanye West,Flashing Lights
Julia Michaels - Issues,424,,11,,28270,4139582,Julia Michaels,Issues
Justin Bieber - Intentions,204,44.0,5,,42746,4134766,Justin Bieber,Intentions
Logic - 1-800-273-8255,359,39.0,5,,30668,4122365,Logic,1-800-273-8255
Steve Lacy - Dark Red,532,,54,,10799,4119507,Steve Lacy,Dark Red
Ariana Grande - God is a woman,234,28.0,3,(x2),49180,4112162,Ariana Grande,God is a woman
Kodaline - All I Want,933,,57,,11589,4106281,Kodaline,All I Want
THE ANXIETY - Meet Me At Our Spot,276,2.0,10,,30286,4105923,THE ANXIETY,Meet Me At Our Spot
Dave - Thiago Silva,466,,15,,30662,4100829,Dave,Thiago Silva
Marvin Gaye - Ain't No Mountain High Enough,567,,55,,13602,4097247,Marvin Gaye,Ain't No Mountain High Enough
Måneskin - I WANNA BE YOUR SLAVE,180,44.0,3,(x2),52294,4085482,Måneskin,I WANNA BE YOUR SLAVE
James Hype - Ferrari,318,23.0,8,,33402,4082936,James Hype,Ferrari
Hailee Steinfeld - Let Me Go,323,,14,,23928,4082307,Hailee Steinfeld,Let Me Go
Miley Cyrus - Midnight Sky,258,3.0,10,,31880,4076306,Miley Cyrus,Midnight Sky
Jonas Blue - Perfect Strangers,423,73.0,2,(x5),30722,4072925,Jonas Blue,Perfect Strangers
Jax Jones - This Is Real (ft. Ella Henderson),301,,17,,31135,4059528,Jax Jones,This Is Real (ft. Ella Henderson)
Hozier - Almost (Sweet Music),393,1.0,10,,34307,4055432,Hozier,Almost (Sweet Music)
Drake - Laugh Now Cry Later,264,41.0,5,,41062,4053115,Drake,Laugh Now Cry Later
Matt Sassari - Give It To Me - Full Vocal Mix,417,,40,,17952,4031483,Matt Sassari,Give It To Me - Full Vocal Mix
Katy Perry - Never Really Over,344,,13,,39198,4015289,Katy Perry,Never Really Over
Good Neighbours - Home,242,,18,,29410,4001928,Good Neighbours,Home
Selena Gomez - Wolves,259,61.0,4,,34174,3995584,Selena Gomez,Wolves
Dua Lipa - Training Season,221,1.0,10,,43106,3994110,Dua Lipa,Training Season
Rain Radio - Talk About,305,1.0,10,,37409,3979177,Rain Radio,Talk About
Libianca - People,259,7.0,10,,28605,3977731,Libianca,People
Ariana Grande - Into You,504,,11,,19808,3976216,Ariana Grande,Into You
Journey - Don't Stop Believin' (2022 Remaster),272,,34,,23110,3969230,Journey,Don't Stop Believin' (2022 Remaster)
