Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
The Game - Eazy,8,,16,,2463,14903,The Game,Eazy
Don Toliver - BROTHER STONE (FEAT. KODAK BLACK),7,,76,,2976,14892,Don Toliver,BROTHER STONE (FEAT. KODAK BLACK)
"Dean Martin - Baby, It's Cold Outside",8,,41,,2632,14873,Dean Martin,"Baby, It's Cold Outside"
V:RGO - ZMII,10,,25,,2185,14868,V:RGO,ZMII
Pavell & Venci Venc' - Ne Bih Mogal,13,,36,,1233,14867,Pavell & Venci Venc',Ne Bih Mogal
Ed Sheeran - Best Part of Me,11,,19,,1860,14832,Ed Sheeran,Best Part of Me
Offset - Red Room,10,1.0,7,,2198,14824,Offset,Red Room
6ix9ine - FEFE,11,1.0,9,,2939,14803,6ix9ine,FEFE
V:RGO - MODA,12,,25,,1691,14787,V:RGO,MODA
Pop Smoke - More Time,8,1.0,10,,4686,14765,Pop Smoke,More Time
Uriah Heep - July Morning,6,,15,,3224,14763,Uriah Heep,July Morning
Pop Smoke - Brush Em,8,,14,,4241,14700,Pop Smoke,Brush Em
Camila Cabello - Cry for Me,11,,16,,1792,14699,Camila Cabello,Cry for Me
Lady Gaga - Perfect Illusion,12,2.0,6,,1752,14694,Lady Gaga,Perfect Illusion
The Weeknd - Until I Bleed Out,7,,13,,4696,14661,The Weeknd,Until I Bleed Out
Antonio - Перфектна,7,,127,,2311,14653,Antonio,Перфектна
BTS - Filter,8,,14,,2905,14650,BTS,Filter
Rammstein - Du hast,7,,124,,2230,14639,Rammstein,Du hast
Bring Me The Horizon - Parasite Eve,10,,17,,2470,14636,Bring Me The Horizon,Parasite Eve
Jimin - Who (Instrumental),5,,37,,4268,14621,Jimin,Who (Instrumental)
6YNTHMANE - BRAZILIAN DANÇA PHONK,9,,159,,1734,14605,6YNTHMANE,BRAZILIAN DANÇA PHONK
Kanye West - Jonah,6,,12,,4295,14601,Kanye West,Jonah
Rumina - Zhestoko,8,,167,,1984,14581,Rumina,Zhestoko
Marina Satti - ZARI,6,,80,,2771,14552,Marina Satti,ZARI
Eminem - Yah Yah,8,,18,,3547,14517,Eminem,Yah Yah
DaBaby - TOES,14,,61,,1088,14494,DaBaby,TOES
Boro Purvi - Левче,9,,20,,2335,14488,Boro Purvi,Левче
Nicki Minaj - Tukoh Taka - Official FFF Anthem,10,,82,,1605,14482,Nicki Minaj,Tukoh Taka - Official FFF Anthem
The Weeknd - Repeat After Me (Interlude),7,,14,,4479,14450,The Weeknd,Repeat After Me (Interlude)
Kendrick Lamar - Silent Hill,7,,13,,4126,14419,Kendrick Lamar,Silent Hill
AC/DC - Highway to Hell,8,,176,,1870,14416,AC/DC,Highway to Hell
NAV - Never Sleep,11,,44,,2128,14397,NAV,Never Sleep
The Weeknd - False Alarm,10,5.0,8,,1720,14366,The Weeknd,False Alarm
Gucci Mane - Wake Up in the Sky,13,,27,,1318,14364,Gucci Mane,Wake Up in the Sky
Ed Sheeran - New Man,10,3.0,7,,2085,14320,Ed Sheeran,New Man
Alex & Vladi - Ела ме целуни,13,,148,,1181,14311,Alex & Vladi,Ела ме целуни
Ed Sheeran - Take Me Back to London,9,,21,,2109,14301,Ed Sheeran,Take Me Back to London
BTS - Louder than bombs,8,,13,,2900,14298,BTS,Louder than bombs
Michael Bublé - I'll Be Home for Christmas,8,,47,,2661,14242,Michael Bublé,I'll Be Home for Christmas
Dj Agus Lima - Gata Only (Mashup),2,,13,,7274,14194,Dj Agus Lima,Gata Only (Mashup)
Offset - WORTH IT,6,,23,,4363,14184,Offset,WORTH IT
21 Savage - red sky,5,,46,,4210,14181,21 Savage,red sky
Bad Bunny - Dakiti,13,,71,,1245,14171,Bad Bunny,Dakiti
Tony Bennett - Winter Wonderland,9,,32,,2216,14169,Tony Bennett,Winter Wonderland
Sia - Santa's Coming for Us,8,,56,,3339,14154,Sia,Santa's Coming for Us
MurdaBoyz - Mahlenska Chalga,10,,160,,1556,14150,MurdaBoyz,Mahlenska Chalga
Kendrick Lamar - Count Me Out,7,,15,,4078,14145,Kendrick Lamar,Count Me Out
Marso - Iskam te,11,,67,,1563,14109,Marso,Iskam te
Ariana Grande - Bad To You,9,1.0,7,,2611,14109,Ariana Grande,Bad To You
Trap19 Connection - Gaz Do Kraq,9,,163,,1645,14088,Trap19 Connection,Gaz Do Kraq
V - Love Me Again,8,,80,,2290,14070,V,Love Me Again
Louis Tomlinson - Back to You,11,,12,,1460,14062,Louis Tomlinson,Back to You
Emil TRF - ДУМАЮ,9,,32,,2141,14036,Emil TRF,ДУМАЮ
Future - 712PM,8,1.0,6,,3785,14031,Future,712PM
A$AP Ferg - Dennis Rodman,12,,52,,1434,14023,A$AP Ferg,Dennis Rodman
Bring Me The Horizon - Teardrops,11,,22,,2100,13967,Bring Me The Horizon,Teardrops
Ed Sheeran - The A Team,5,,47,,3874,13942,Ed Sheeran,The A Team
Jonas Brothers - Like It's Christmas,8,,61,,2821,13895,Jonas Brothers,Like It's Christmas
The Weeknd - Phantom Regret by Jim,7,,19,,4085,13888,The Weeknd,Phantom Regret by Jim
Drake - Jumbotron Shit Poppin,6,,21,,4684,13866,Drake,Jumbotron Shit Poppin
Kanye West - God Breathed,5,1.0,8,,5426,13858,Kanye West,God Breathed
V:RGO - TRAP CARD,7,1.0,3,(x1),4024,13832,V:RGO,TRAP CARD
Atanas Kolev - Kazhi mi,11,,66,,1437,13825,Atanas Kolev,Kazhi mi
Metallica - Lux Æterna,7,,11,,3257,13817,Metallica,Lux Æterna
Kendrick Lamar - We Cry Together,6,1.0,9,,4764,13807,Kendrick Lamar,We Cry Together
"Taylor Swift - Would've, Could've, Should've",9,,80,,1940,13788,Taylor Swift,"Would've, Could've, Should've"
Justin Bieber - Get Me,11,,23,,1764,13774,Justin Bieber,Get Me
Jason Ivy - Divided,5,2.0,9,,3521,13773,Jason Ivy,Divided
The Chainsmokers - Hope,10,,12,,1780,13763,The Chainsmokers,Hope
Gunna - Prada Dem,7,,117,,2152,13753,Gunna,Prada Dem
JVKE - Angel Pt. 2,7,,86,,2108,13721,JVKE,Angel Pt. 2
Emarshal - Luv Me Now,2,1.0,2,(x1),11075,13719,Emarshal,Luv Me Now
Rammstein - RADIO,10,,11,,2544,13718,Rammstein,RADIO
Kordhell - Murder In My Mind - Sped Up,13,,170,,1120,13710,Kordhell,Murder In My Mind - Sped Up
Harry Styles - Boyfriends,8,,22,,3374,13702,Harry Styles,Boyfriends
Arctic Monkeys - There’d Better Be A Mirrorball,7,1.0,10,,3687,13685,Arctic Monkeys,There’d Better Be A Mirrorball
Lana Del Rey - Chemtrails Over The Country Club,10,,21,,2085,13681,Lana Del Rey,Chemtrails Over The Country Club
Slipknot - Duality,11,,41,,1940,13656,Slipknot,Duality
Adnan Beats - Shamari,7,,158,,2247,13635,Adnan Beats,Shamari
Kanye West - Ok Ok,5,1.0,5,,6290,13605,Kanye West,Ok Ok
j-hope - MORE,9,,22,,2471,13604,j-hope,MORE
Hotel Ugly - Shut up My Moms Calling - (Sped Up),10,,128,,1519,13586,Hotel Ugly,Shut up My Moms Calling - (Sped Up)
Donny Hathaway - This Christmas,7,,49,,3664,13575,Donny Hathaway,This Christmas
Yeat - Morë,5,,28,,5168,13566,Yeat,Morë
Kanye West - Believe What I Say,6,,15,,3948,13552,Kanye West,Believe What I Say
Drake - I Guess It’s Fuck Me,6,,22,,4426,13486,Drake,I Guess It’s Fuck Me
Pedro Capó - Calma - Remix,13,,56,,1084,13471,Pedro Capó,Calma - Remix
Jax Jones - i miss u,13,,102,,1095,13436,Jax Jones,i miss u
XXXTENTACION - Look At Me!,13,,97,,1089,13431,XXXTENTACION,Look At Me!
Hotvibez - Night Time,4,,12,,4686,13422,Hotvibez,Night Time
Rizziatta - SLAVA,7,,55,,2472,13422,Rizziatta,SLAVA
V:RGO - ULICHNO MOMCHE,12,,59,,1264,13397,V:RGO,ULICHNO MOMCHE
The Pogues - Fairytale of New York,8,,69,,2821,13390,The Pogues,Fairytale of New York
21 Savage - should've wore a bonnet,5,,36,,4643,13377,21 Savage,should've wore a bonnet
Taylor Swift - Clara Bow,5,,40,,4800,13370,Taylor Swift,Clara Bow
BM - Megz,8,,149,,1959,13361,BM,Megz
Kanye West - Heaven and Hell,6,,20,,3632,13350,Kanye West,Heaven and Hell
Billie Eilish - I Didn't Change My Number,8,,20,,2842,13327,Billie Eilish,I Didn't Change My Number
Panic! At The Disco - High Hopes,11,,19,,1551,13320,Panic! At The Disco,High Hopes
K/DA - POP/STARS,7,4.0,7,,2298,13304,K/DA,POP/STARS
Kendrick Lamar - ELEMENT.,9,6.0,5,,2433,13301,Kendrick Lamar,ELEMENT.
Khalid - Better,11,,16,,1581,13279,Khalid,Better
Drake - In My Feelings,7,1.0,3,(x1),4578,13268,Drake,In My Feelings
Rammstein - Zeit,11,,44,,1726,13264,Rammstein,Zeit
Jung Kook - Yes or No,7,,52,,2771,13252,Jung Kook,Yes or No
Taylor Swift - Suburban Legends (Taylor's Version) (From The Vault),5,,23,,4784,13247,Taylor Swift,Suburban Legends (Taylor's Version) (From The Vault)
Nat King Cole - Deck The Hall,5,,30,,3886,13226,Nat King Cole,Deck The Hall
Kristian Kostov - Beautiful Mess,8,4.0,1,(x1),2723,13206,Kristian Kostov,Beautiful Mess
Saweetie - Tap In,12,,68,,1245,13125,Saweetie,Tap In
"Halsey - I am not a woman, I'm a god",9,,33,,2091,13124,Halsey,"I am not a woman, I'm a god"
Imagine Dragons - Follow You,6,,59,,3272,13088,Imagine Dragons,Follow You
Ed Sheeran - Sing,5,,56,,3451,13069,Ed Sheeran,Sing
Yeat - How it go,6,,12,,4523,13069,Yeat,How it go
Lauv - I Like Me Better,12,,24,,1228,13057,Lauv,I Like Me Better
Ariana Grande - just like magic,8,,11,,3677,13036,Ariana Grande,just like magic
Elley Duhé - MONEY ON THE DASH - SPED UP,7,,169,,1998,13012,Elley Duhé,MONEY ON THE DASH - SPED UP
Kanye West - PROBLEMATIC,4,,36,,4235,12995,Kanye West,PROBLEMATIC
Yeat - GEEK TIMË,5,,33,,4756,12991,Yeat,GEEK TIMË
¥$ - DO IT,6,,72,,2839,12989,¥$,DO IT
Niall Horan - Nice To Meet Ya,12,,40,,1240,12972,Niall Horan,Nice To Meet Ya
Taylor Swift - Lover,9,1.0,4,,2345,12969,Taylor Swift,Lover
Major Lazer - Run Up,12,,11,,1200,12964,Major Lazer,Run Up
Raus - CASH MONEY,10,,48,,1531,12955,Raus,CASH MONEY
Kendrick Lamar - Worldwide Steppers,5,1.0,6,,5417,12927,Kendrick Lamar,Worldwide Steppers
"Boro Purvi - ехо, ехо",5,,19,,3948,12917,Boro Purvi,"ехо, ехо"
5 Seconds of Summer - Easier,10,,28,,1588,12883,5 Seconds of Summer,Easier
Alpay - Нашата тайна,8,,117,,1862,12880,Alpay,Нашата тайна
SZA - Nobody Gets Me,8,,85,,1985,12874,SZA,Nobody Gets Me
Boro Purvi - последната ми песен,5,,23,,3817,12872,Boro Purvi,последната ми песен
Trap19 Connection - FRANCK MULLER,6,,75,,2568,12871,Trap19 Connection,FRANCK MULLER
MØ - Final Song,12,,20,,1171,12863,MØ,Final Song
WILLOW - t r a n s p a r e n t s o u l feat. Travis Barker,12,,87,,1207,12838,WILLOW,t r a n s p a r e n t s o u l feat. Travis Barker
Mark Ronson - Uptown Funk,12,12.0,1,(x6),1182,12837,Mark Ronson,Uptown Funk
LonelyEve - The Hills X Creepin X the Color Violet,6,,22,,3221,12836,LonelyEve,The Hills X Creepin X the Color Violet
Coldplay - Christmas Lights,8,,46,,2763,12833,Coldplay,Christmas Lights
The Weeknd - Dollhouse,7,,65,,2590,12807,The Weeknd,Dollhouse
Justin Bieber - As I Am,10,,32,,2029,12799,Justin Bieber,As I Am
Billie Eilish - Billie Bossa Nova,8,,24,,2609,12781,Billie Eilish,Billie Bossa Nova
Lewis Capaldi - Before You Go,12,,59,,1126,12770,Lewis Capaldi,Before You Go
Olivia Rodrigo - all-american bitch,6,,33,,3520,12752,Olivia Rodrigo,all-american bitch
Dr. Dre - The Next Episode,10,,72,,1514,12715,Dr. Dre,The Next Episode
Russ Millions - Reggae & Calypso (Russ Millions x Buni x YV),12,,124,,1188,12709,Russ Millions,Reggae & Calypso (Russ Millions x Buni x YV)
Cardi B - I Like It,9,,14,,2474,12706,Cardi B,I Like It
Roddy Ricch - High Fashion,12,,61,,1120,12704,Roddy Ricch,High Fashion
Ariana Grande - breathin,11,,33,,1260,12694,Ariana Grande,breathin
Yeat - Rich Minion,10,,70,,1696,12669,Yeat,Rich Minion
Trap19 Connection - MYSELF FREESTYLE,6,,85,,2472,12667,Trap19 Connection,MYSELF FREESTYLE
Khalid - Know Your Worth,11,,51,,1345,12645,Khalid,Know Your Worth
Pop Smoke - Woo Baby,8,,24,,3240,12630,Pop Smoke,Woo Baby
DUSTY LOCANE - ROLLIN N CONTROLLIN FREESTYLE,12,,95,,1164,12622,DUSTY LOCANE,ROLLIN N CONTROLLIN FREESTYLE
"Galena - Bozhe, prosti",9,,147,,1603,12588,Galena,"Bozhe, prosti"
FYRE - Дишай,6,,101,,2418,12577,FYRE,Дишай
Clean Bandit - Tick Tock,12,,77,,1135,12557,Clean Bandit,Tick Tock
Central Cee - Obsessed With You,9,,94,,1685,12547,Central Cee,Obsessed With You
Adele - My Little Love,8,,22,,2529,12525,Adele,My Little Love
Molec - Аутро - 2/2,5,,37,,3369,12524,Molec,Аутро - 2/2
Migos - Modern Day,9,,26,,2420,12478,Migos,Modern Day
V:RGO - BAD IDEA,7,1.0,7,,3466,12478,V:RGO,BAD IDEA
Ed Sheeran - Eraser,8,4.0,2,(x1),2281,12477,Ed Sheeran,Eraser
Jayblu Ovie - Friend Zone,5,,76,,3075,12465,Jayblu Ovie,Friend Zone
Eminem - Guilty Conscience 2,5,,52,,4201,12405,Eminem,Guilty Conscience 2
Dua Lipa - Hallucinate,8,1.0,9,,2708,12386,Dua Lipa,Hallucinate
Melanie Martinez - DEATH,7,,33,,2878,12358,Melanie Martinez,DEATH
Adele - I Drink Wine,8,,26,,2411,12350,Adele,I Drink Wine
Pop Smoke - Manslaughter,7,,17,,3905,12330,Pop Smoke,Manslaughter
V:RGO - MOSTRA,7,1.0,10,,3359,12327,V:RGO,MOSTRA
The Kid LAROI - Thousand Miles,11,,94,,1320,12323,The Kid LAROI,Thousand Miles
Lvbel C5 - Sezen Aksu,2,1.0,6,,9874,12314,Lvbel C5,Sezen Aksu
Charli xcx - Sympathy is a knife featuring ariana grande,5,,49,,4167,12313,Charli xcx,Sympathy is a knife featuring ariana grande
Future - Ain't No Love,4,,31,,5322,12313,Future,Ain't No Love
MBT - Multiplikatori,10,,38,,1448,12279,MBT,Multiplikatori
DMX - X Gon' Give It To Ya,7,1.0,9,,3130,12275,DMX,X Gon' Give It To Ya
Ariana Grande - 34+35 Remix,8,,11,,2864,12272,Ariana Grande,34+35 Remix
Polo G - Bad Man (Smooth Criminal),9,,28,,2261,12243,Polo G,Bad Man (Smooth Criminal)
Yanitsa - Taratayka,11,,97,,1266,12212,Yanitsa,Taratayka
Drake - Amen,4,,17,,5665,12168,Drake,Amen
mgk - I Think I'm OKAY,11,,44,,1270,12149,mgk,I Think I'm OKAY
The Beach Boys - Little Saint Nick - 1991 Remix,6,,54,,3364,12140,The Beach Boys,Little Saint Nick - 1991 Remix
Key Glock - Ambition For Cash,10,,165,,1406,12139,Key Glock,Ambition For Cash
Rammstein - ZEIG DICH,7,1.0,3,(x1),3447,12122,Rammstein,ZEIG DICH
Kanye West - Junya,5,,14,,4071,12114,Kanye West,Junya
LE SSERAFIM - UNFORGIVEN,7,,58,,2284,12101,LE SSERAFIM,UNFORGIVEN
G-Eazy - Hate The Way,9,,31,,1672,12074,G-Eazy,Hate The Way
Dua Lipa - These Walls,6,,66,,2710,12073,Dua Lipa,These Walls
Future - Show of Hands,5,,49,,3671,12072,Future,Show of Hands
Bad Bunny - DÁKITI,11,,70,,1297,12072,Bad Bunny,DÁKITI
Drake - 8am in Charlotte,5,,51,,3426,12052,Drake,8am in Charlotte
Taylor Swift - Blank Space (Taylor's Version),4,,17,,5725,12044,Taylor Swift,Blank Space (Taylor's Version)
TAEYANG - VIBE,7,,15,,3750,12018,TAEYANG,VIBE
Trap19 Connection - Pobeda,10,,43,,1794,11987,Trap19 Connection,Pobeda
Yeat - Lyfestylë,4,,29,,5026,11963,Yeat,Lyfestylë
Emil TRF - 6 Godini,5,,54,,3606,11961,Emil TRF,6 Godini
YVA - Chet Baker,8,,103,,1823,11957,YVA,Chet Baker
Selena Gomez - Dance Again,7,,15,,2784,11942,Selena Gomez,Dance Again
Lil Uzi Vert - Baby Pluto,7,2.0,7,,2653,11885,Lil Uzi Vert,Baby Pluto
Drake - Blem,10,2.0,8,,1539,11878,Drake,Blem
Lil Nas X - DOLLA SIGN SLIME,8,,22,,2388,11875,Lil Nas X,DOLLA SIGN SLIME
Drake - Calling My Name,7,,24,,2919,11874,Drake,Calling My Name
Jluch - Ibanbg38Rzbb91554027471107,8,,19,,1945,11833,Jluch,Ibanbg38Rzbb91554027471107
NEIKED - Better Days (NEIKED x Mae Muller x Polo G),11,,91,,1191,11817,NEIKED,Better Days (NEIKED x Mae Muller x Polo G)
¥$ - SLIDE,4,,22,,5199,11815,¥$,SLIDE
Rihanna - Bitch Better Have My Money,7,,68,,2113,11806,Rihanna,Bitch Better Have My Money
Eminem - Alfred - Interlude,7,,16,,3609,11757,Eminem,Alfred - Interlude
Drake - Pipe Down,6,,18,,4422,11756,Drake,Pipe Down
DJAANY - Горе,6,,110,,2202,11749,DJAANY,Горе
Joyner Lucas - Isis,9,,26,,1580,11744,Joyner Lucas,Isis
Atanas Kolev - Yay,9,,32,,1891,11723,Atanas Kolev,Yay
Gene Autry - Here Comes Santa Claus (Right Down Santa Claus Lane),7,,66,,2583,11714,Gene Autry,Here Comes Santa Claus (Right Down Santa Claus Lane)
Yeat - Stand On It,4,,33,,4800,11679,Yeat,Stand On It
Yeat - Power Trip,4,,27,,5395,11669,Yeat,Power Trip
Ellie Goulding - Close To Me,10,,22,,1385,11627,Ellie Goulding,Close To Me
V:RGO - MAMULI,7,,12,,2760,11625,V:RGO,MAMULI
"Belly - Belly, The Weeknd - Die For It (ft. Nas)",8,,40,,1931,11559,Belly,"Belly, The Weeknd - Die For It (ft. Nas)"
Jluch - Дагоеа,7,,11,,2182,11541,Jluch,Дагоеа
Taylor Swift - Out Of The Woods (Taylor's Version),4,,20,,5322,11526,Taylor Swift,Out Of The Woods (Taylor's Version)
Frankie Jay - Defender,2,1.0,3,(x1),9224,11524,Frankie Jay,Defender
Kendrick Lamar - Savior,6,,20,,3561,11491,Kendrick Lamar,Savior
21 Savage - 3AM on Glenwood,5,,23,,4357,11436,21 Savage,3AM on Glenwood
The Living Tombstone - My Ordinary Life,11,,95,,1083,11426,The Living Tombstone,My Ordinary Life
The Weeknd - All I Know,8,2.0,10,,1729,11424,The Weeknd,All I Know
Queen - Another One Bites The Dust - Remastered 2011,9,,18,,1464,11402,Queen,Another One Bites The Dust - Remastered 2011
Milko Kalaydzhiev - Za da te zabravya,11,,132,,1130,11379,Milko Kalaydzhiev,Za da te zabravya
Drake - Texts Go Green,6,,12,,3643,11351,Drake,Texts Go Green
Future - Everyday Hustle,4,,35,,4951,11343,Future,Everyday Hustle
Michael Bublé - Jingle Bells,7,,83,,2619,11336,Michael Bublé,Jingle Bells
Rammstein - Angst,8,,51,,1906,11325,Rammstein,Angst
¥$ - PROMOTION,4,,33,,4480,11276,¥$,PROMOTION
Drake - Portland,8,3.0,3,(x1),1882,11236,Drake,Portland
girl in red - we fell in love in october,9,,93,,1643,11233,girl in red,we fell in love in october
The White Stripes - Seven Nation Army,6,,168,,2012,11225,The White Stripes,Seven Nation Army
iamnotshane - Maybe My Soulmate Died,9,,101,,1411,11214,iamnotshane,Maybe My Soulmate Died
Niall Horan - Heaven,7,,125,,1839,11209,Niall Horan,Heaven
NLE Choppa - Camelot,10,,36,,1330,11189,NLE Choppa,Camelot
Marshmello - Here With Me,9,,27,,1587,11138,Marshmello,Here With Me
Drake - 7am On Bridle Path,6,,22,,4078,11136,Drake,7am On Bridle Path
Coldplay - Viva La Vida,6,,150,,1953,11130,Coldplay,Viva La Vida
Playboi Carti - @ MEH,7,1.0,8,,2696,11109,Playboi Carti,@ MEH
Selena Gomez - Ring,7,,22,,2395,11097,Selena Gomez,Ring
Selena Gomez - Vulnerable,7,,21,,2457,11097,Selena Gomez,Vulnerable
Taylor Swift - So High School,5,,98,,2962,11075,Taylor Swift,So High School
V:RGO - MINAL,7,1.0,8,,3438,11046,V:RGO,MINAL
MBT - Masquerade (Intro),8,,177,,1464,11034,MBT,Masquerade (Intro)
Kanye West - Closed On Sunday,6,1.0,7,,2796,11019,Kanye West,Closed On Sunday
BTS - Blue & Grey,7,1.0,10,,3347,11014,BTS,Blue & Grey
Ed Sheeran - What Do I Know?,8,1.0,6,,2100,11013,Ed Sheeran,What Do I Know?
Drake - Rich Baby Daddy,5,,63,,3066,11012,Drake,Rich Baby Daddy
Grigovor - Просто фаза,8,,47,,1990,11009,Grigovor,Просто фаза
Taylor Swift - The Great War,7,,72,,2080,11000,Taylor Swift,The Great War
21 Savage - letter to my brudda,4,,37,,4495,10987,21 Savage,letter to my brudda
Stevie Wonder - What Christmas Means To Me,7,,59,,2334,10968,Stevie Wonder,What Christmas Means To Me
Emil TRF - FAVORITA,8,,39,,1918,10936,Emil TRF,FAVORITA
R3HAB - Rock My Body,6,,175,,1966,10933,R3HAB,Rock My Body
Drake - Fountains,6,,25,,3707,10916,Drake,Fountains
Kanye West - KING,4,,46,,3633,10892,Kanye West,KING
Boro Purvi - Олигофрен,7,,26,,2175,10886,Boro Purvi,Олигофрен
Taylor Swift - exile,8,,26,,2134,10886,Taylor Swift,exile
¥$ - PAPERWORK,5,,71,,2857,10882,¥$,PAPERWORK
V:RGO - LIT,8,,32,,1856,10871,V:RGO,LIT
Taylor Swift - Welcome To New York (Taylor's Version),4,,22,,5210,10842,Taylor Swift,Welcome To New York (Taylor's Version)
$uicideboy$ - The Thin Grey Line,5,,82,,2876,10824,$uicideboy$,The Thin Grey Line
Ed Sheeran - Give Me Love,4,,55,,3491,10806,Ed Sheeran,Give Me Love
ABBA - Gimme! Gimme! Gimme! (A Man After Midnight),5,,22,,3591,10786,ABBA,Gimme! Gimme! Gimme! (A Man After Midnight)
ATEEZ - BOUNCY (K-HOT CHILLI PEPPERS),6,,80,,2089,10781,ATEEZ,BOUNCY (K-HOT CHILLI PEPPERS)
Boro Purvi - милениал,4,,20,,3938,10778,Boro Purvi,милениал
Stray Kids - CASE 143,7,,41,,2283,10777,Stray Kids,CASE 143
Kanye West - Remote Control,5,,23,,3438,10777,Kanye West,Remote Control
Drake - Race My Mind,6,,23,,3798,10762,Drake,Race My Mind
The Weeknd - Nothing Without You,8,,12,,1667,10758,The Weeknd,Nothing Without You
Atanas Kolev - Otnachalo,7,,23,,2184,10749,Atanas Kolev,Otnachalo
Yeat - Nothing Changë,4,,34,,4583,10745,Yeat,Nothing Changë
Zara Larsson - Lush Life,10,3.0,3,(x2),1164,10741,Zara Larsson,Lush Life
D-Block Europe - Darling,9,,136,,1299,10740,D-Block Europe,Darling
Frank Sinatra - Mistletoe And Holly - Remastered 1999,7,,52,,1958,10719,Frank Sinatra,Mistletoe And Holly - Remastered 1999
Taylor Swift - august,6,,47,,2611,10715,Taylor Swift,august
Taylor Swift - The Prophecy,5,,119,,2686,10700,Taylor Swift,The Prophecy
Boro Purvi - Недей са обяснява,7,,30,,2007,10698,Boro Purvi,Недей са обяснява
mgk - Bad Things - With Camila Cabello,10,4.0,7,,1183,10697,mgk,Bad Things - With Camila Cabello
DaBaby - Ball If I Want To,10,,85,,1320,10687,DaBaby,Ball If I Want To
Fivio Foreign - City of Gods,8,,40,,2100,10686,Fivio Foreign,City of Gods
Hotel Ugly - Shut up My Moms Calling,8,,149,,1464,10665,Hotel Ugly,Shut up My Moms Calling
Juice WRLD - Girl Of My Dreams,7,,19,,2556,10647,Juice WRLD,Girl Of My Dreams
21 Savage - prove it,4,,48,,4164,10618,21 Savage,prove it
Kanye West - GOOD (DON'T DIE),3,,34,,4304,10618,Kanye West,GOOD (DON'T DIE)
Desi Slava - Sled 1000 zheni,10,,73,,1170,10612,Desi Slava,Sled 1000 zheni
Shturcite - Sreshta,4,,38,,3794,10609,Shturcite,Sreshta
Lil Uzi Vert - Lo Mein,7,,12,,2283,10603,Lil Uzi Vert,Lo Mein
Kendrick Lamar - Purple Hearts,5,,12,,4183,10602,Kendrick Lamar,Purple Hearts
TOMORROW X TOGETHER - Sugar Rush Ride,6,,38,,2810,10598,TOMORROW X TOGETHER,Sugar Rush Ride
Ariana Grande - Saturn Returns Interlude,4,,47,,3979,10598,Ariana Grande,Saturn Returns Interlude
Juice WRLD - Reminds Me Of You,9,,61,,1616,10596,Juice WRLD,Reminds Me Of You
Lana Del Rey - Watercolor Eyes,7,,25,,2360,10576,Lana Del Rey,Watercolor Eyes
Emir Đulović - Živi moje milo,5,,60,,2325,10576,Emir Đulović,Živi moje milo
Martin - Viral,7,,173,,1586,10570,Martin,Viral
Maroon 5 - Sugar,10,10.0,1,(x6),1158,10568,Maroon 5,Sugar
Lil Nas X - Old Town Road,3,3.0,3,(x3),3859,10553,Lil Nas X,Old Town Road
Lizzo - Truth Hurts,10,,50,,1103,10532,Lizzo,Truth Hurts
One Direction - Night Changes,5,,119,,2384,10522,One Direction,Night Changes
21 Savage - see the real,4,,43,,4304,10511,21 Savage,see the real
The Weeknd - A Lonely Night,8,1.0,9,,1731,10501,The Weeknd,A Lonely Night
J. Cole - 9 5 . s o u t h,6,,31,,4051,10461,J. Cole,9 5 . s o u t h
SkandaU - Арабия,9,,37,,1244,10460,SkandaU,Арабия
Ava Max - Christmas Without You,6,,83,,2447,10455,Ava Max,Christmas Without You
Togasang - Craxes,3,3.0,2,(x1),4913,10451,Togasang,Craxes
Erd1 - You,6,,12,,2417,10438,Erd1,You
Juice WRLD - In My Head,7,,45,,2599,10435,Juice WRLD,In My Head
BTS - Dis-ease,6,,11,,3278,10434,BTS,Dis-ease
Billie Eilish - ilomilo,6,,13,,2879,10419,Billie Eilish,ilomilo
The Weeknd - True Colors,8,,13,,1619,10398,The Weeknd,True Colors
DJ Snake - Selfish Love,8,,38,,1857,10396,DJ Snake,Selfish Love
"Tyler, The Creator - JUGGERNAUT",6,,23,,2848,10396,"Tyler, The Creator",JUGGERNAUT
Tedi Aleksandrova - Nay-boli me,10,,50,,1087,10394,Tedi Aleksandrova,Nay-boli me
"Kigali Beats - Living Life, In the Night",6,,33,,1916,10350,Kigali Beats,"Living Life, In the Night"
Pop Smoke - Genius,6,,20,,3550,10331,Pop Smoke,Genius
Juice WRLD - Cigarettes,8,,51,,1703,10330,Juice WRLD,Cigarettes
Ed Sheeran - Bloodstream,4,,62,,3236,10330,Ed Sheeran,Bloodstream
Lorde - Solar Power,7,,22,,2577,10326,Lorde,Solar Power
Grigovor - 15 септември,7,,44,,2047,10316,Grigovor,15 септември
Lil Uzi Vert - Flooded The Face,4,,24,,4696,10303,Lil Uzi Vert,Flooded The Face
Britney Manson - FΛSHION,7,,185,,1602,10292,Britney Manson,FΛSHION
Lil Uzi Vert - Aye,4,,20,,4990,10236,Lil Uzi Vert,Aye
NewJeans - Ditto,8,,178,,1371,10234,NewJeans,Ditto
Kehlani - Nights Like This,9,,29,,1308,10208,Kehlani,Nights Like This
Ariana Grande - Santa Baby,7,,30,,1782,10207,Ariana Grande,Santa Baby
Jimin - Who (Acoustic Remix),3,,34,,4287,10200,Jimin,Who (Acoustic Remix)
