Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
Népal - Daruma,7,,86,,72512,326794,Népal,Daruma
Djadja & Dinaz - Nouvel R,7,,101,,70650,326620,Djadja & Dinaz,Nouvel R
Dadju - Une semaine pour oublier...,4,,71,,134357,326524,Dadju,Une semaine pour oublier...
Jul - La frappe de Tanger,5,,81,,113258,326497,Jul,La frappe de Tanger
Edward Sharpe & The Magnetic Zeros - Home,74,,121,,24463,325788,Edward Sharpe & The Magnetic Zeros,Home
Franglish - Mauvais garçon - Remix,7,,102,,66527,325471,Franglish,Mauvais garçon - Remix
Lynda - Ciao,7,,122,,57185,325234,Lynda,Ciao
Jul - J'm'en bats les couilles,6,,78,,90067,325226,Jul,J'm'en bats les couilles
Pidi - Ça va aller,7,,129,,55340,325168,Pidi,Ça va aller
Various Artists - Happy,84,,110,,9785,325162,Various Artists,Happy
Jul - Facilement,9,,85,,58590,325145,Jul,Facilement
Rim'K - Pattaya - Bande originale du film ‘Pattaya’,30,,98,,14023,325135,Rim'K,Pattaya - Bande originale du film ‘Pattaya’
Guy2Bezbar - Boum Boum,7,,130,,55770,325096,Guy2Bezbar,Boum Boum
T Garcia - Candela,7,,89,,63651,325045,T Garcia,Candela
GIMS - CIEL,5,,155,,67992,324963,GIMS,CIEL
Phoenix - Lisztomania,4,,79,,93238,324955,Phoenix,Lisztomania
Kaaris - Le roi des ombres - Extrait de la BO 'Le roi des ombres',6,,178,,60733,324877,Kaaris,Le roi des ombres - Extrait de la BO 'Le roi des ombres'
Larry - Tieks,6,,88,,89340,324835,Larry,Tieks
Jul - N'oublie pas tes métaux,5,,85,,106067,324835,Jul,N'oublie pas tes métaux
Dabs - Dans le bat,7,,124,,67876,324788,Dabs,Dans le bat
DA Uzi - Dans la tour,7,,37,,87031,324679,DA Uzi,Dans la tour
Lenny Kravitz - The Chamber,66,,83,,11504,324515,Lenny Kravitz,The Chamber
menace Santana - 45 Seconds,5,,82,,98288,324287,menace Santana,45 Seconds
Gringe - Scanner,7,,76,,73248,324285,Gringe,Scanner
Jul - Mon sucre d'amour,4,,54,,127419,323960,Jul,Mon sucre d'amour
Dinos - 5711,5,,43,,120817,323417,Dinos,5711
21 Savage - monster,8,,76,,62536,323349,21 Savage,monster
21 Savage - née-nah,5,,80,,86517,323139,21 Savage,née-nah
Freeze corleone - BILLETS,5,,59,,119621,323103,Freeze corleone,BILLETS
Frenetik - Encore,7,,118,,60827,322903,Frenetik,Encore
Gradur - Sheguey 13 - Bonus,6,,83,,89213,322879,Gradur,Sheguey 13 - Bonus
Post Malone - Enemies,7,,89,,66338,322351,Post Malone,Enemies
Jul - Maison Margiela,5,,83,,108099,322210,Jul,Maison Margiela
Gringe - On danse pas,7,,60,,82773,322066,Gringe,On danse pas
Françoise Hardy - Comment te dire adieu - Remasterisé en 2016,4,,65,,112717,322062,Françoise Hardy,Comment te dire adieu - Remasterisé en 2016
Drake - Race My Mind,5,,49,,113689,322037,Drake,Race My Mind
Metro Boomin - Raindrops (Insane) [with Travis Scott],5,,111,,80403,321820,Metro Boomin,Raindrops (Insane) [with Travis Scott]
Vald - C'est pas nous les méchants,5,,38,,121748,321775,Vald,C'est pas nous les méchants
Vald - Berflam,6,,24,,115106,321580,Vald,Berflam
Soolking - Paradise,7,,74,,74194,321437,Soolking,Paradise
Michael Bublé - Cold December Night,5,,73,,95777,321427,Michael Bublé,Cold December Night
SCH - Genny & Ciiro,35,,117,,11496,321355,SCH,Genny & Ciiro
Kaaris - Bope,4,,39,,147855,321354,Kaaris,Bope
Jul - I'm sorry,4,,90,,112207,320956,Jul,I'm sorry
DJ Kayz - Jugni ji,56,,147,,6649,320802,DJ Kayz,Jugni ji
Nekfeu - 7:77 am,28,,76,,22523,320721,Nekfeu,7:77 am
Soprano - Planète Mars 2021,7,,105,,68102,320543,Soprano,Planète Mars 2021
Lil Dicky - Earth,9,,162,,40693,320497,Lil Dicky,Earth
Diddi Trix - La cité,8,,138,,46680,320277,Diddi Trix,La cité
Hornet La Frappe - Bandit,7,,89,,68653,320083,Hornet La Frappe,Bandit
6ix9ine - MALA,7,,68,,61672,319914,6ix9ine,MALA
Adele - Skyfall - Full Length,6,,164,,58634,319694,Adele,Skyfall - Full Length
Soso Maness - Interlude (ô Baumettes),6,,106,,67710,319670,Soso Maness,Interlude (ô Baumettes)
Djadja & Dinaz - Zéro,7,,52,,70699,319635,Djadja & Dinaz,Zéro
PLK - 1€ / 1Eu,4,,63,,124068,319570,PLK,1€ / 1Eu
Dadi - Dvm Freestyle,5,,166,,67173,319382,Dadi,Dvm Freestyle
Freeze corleone - INTRO,5,,52,,123891,319333,Freeze corleone,INTRO
Fetty Wap - Again,44,,119,,8557,319158,Fetty Wap,Again
DA Uzi - J'entends des voix,7,,34,,88947,319032,DA Uzi,J'entends des voix
Dinos - Mojave Ghost,5,,59,,87315,319013,Dinos,Mojave Ghost
DA Uzi - Wey wey wey,7,,49,,80201,319006,DA Uzi,Wey wey wey
Post Malone - I Had Some Help (Feat. Morgan Wallen),5,,133,,71431,318960,Post Malone,I Had Some Help (Feat. Morgan Wallen)
Lefa - Fame,6,,86,,84046,318863,Lefa,Fame
Nirvana - Something In The Way - Remastered,8,,165,,44694,318688,Nirvana,Something In The Way - Remastered
Alonzo - CIAO LA FRANCE,5,,56,,100974,318663,Alonzo,CIAO LA FRANCE
Jazzy Bazz - D.ieu,5,,68,,95996,318615,Jazzy Bazz,D.ieu
Mig - Jamais fini,5,,72,,102531,318243,Mig,Jamais fini
Manau - La tribu de Dana,5,,119,,86260,318153,Manau,La tribu de Dana
Kendrick Lamar - Rich - Interlude,4,,33,,142865,318067,Kendrick Lamar,Rich - Interlude
Djadja & Dinaz - La vérité,8,,60,,67334,317976,Djadja & Dinaz,La vérité
Soso Maness - Avec le temps,6,,109,,66993,317876,Soso Maness,Avec le temps
VINAI - I Was Made,8,,171,,47191,317860,VINAI,I Was Made
Tayc - Encorps,4,,54,,106907,317824,Tayc,Encorps
Kanye West - 24,4,,50,,98950,317742,Kanye West,24
Tion Wayne - Body (Remix),8,,153,,43442,317358,Tion Wayne,Body (Remix)
Harry Styles - Little Freak,5,,63,,96516,317319,Harry Styles,Little Freak
Moha La Squale - Chez Babou,7,,131,,55573,316837,Moha La Squale,Chez Babou
Negrito - Karma,5,,53,,107557,316790,Negrito,Karma
Deen Burbigo - IMMUNITÉ DIPLOMATIQUE,7,,55,,82094,316731,Deen Burbigo,IMMUNITÉ DIPLOMATIQUE
Katy Perry - This Is How We Do,31,,23,,17339,316599,Katy Perry,This Is How We Do
Kalash Criminel - Death Note,5,,50,,116275,316475,Kalash Criminel,Death Note
Werenoi - Balkans,4,,113,,96682,316447,Werenoi,Balkans
Benab - Royal,6,,153,,60904,316282,Benab,Royal
Guizmo - Attendez-moi,29,,173,,13270,316280,Guizmo,Attendez-moi
Dinos - FMR,5,,46,,115078,316039,Dinos,FMR
Alonzo - K-2000,12,,56,,45610,315812,Alonzo,K-2000
Angus & Julia Stone - A Heartbreak,72,,62,,8554,315807,Angus & Julia Stone,A Heartbreak
Luther - PABO,4,,53,,127384,315631,Luther,PABO
Naza - Bénef,8,,136,,47791,315513,Naza,Bénef
Pitbull - Greenlight,27,,116,,14964,315454,Pitbull,Greenlight
Naps - Artiste,7,,121,,61135,315412,Naps,Artiste
SDM - La vie de rêve,6,,64,,87133,315267,SDM,La vie de rêve
Kanye West - Stronger,18,,75,,71819,314971,Kanye West,Stronger
Jul - Ma belle,6,,109,,67620,314969,Jul,Ma belle
Dosseh - Abel & Caïn,25,,127,,16966,314963,Dosseh,Abel & Caïn
Josman - Toxxxic,4,,27,,128530,314963,Josman,Toxxxic
Jul - Première League,5,,101,,88258,314703,Jul,Première League
Lacrim - J'appelle Uber,5,,94,,97836,314589,Lacrim,J'appelle Uber
Naps - Ma best,5,,72,,91282,314584,Naps,Ma best
Vald - Rechute,7,,68,,74220,314415,Vald,Rechute
Jul - Je m'en fous de tout,4,,60,,121763,314268,Jul,Je m'en fous de tout
Kaaris - Pas idée,8,,54,,72547,313875,Kaaris,Pas idée
L'Algérino - La Vida,9,,168,,39149,313798,L'Algérino,La Vida
Ghetto Phénomène - En chaleur,18,,110,,22944,313738,Ghetto Phénomène,En chaleur
Gradur - La Moula,19,,21,,33475,313675,Gradur,La Moula
Mig - A la mode,4,,39,,135911,313554,Mig,A la mode
La Fève - HOMESTUDIO,3,,51,,160021,313519,La Fève,HOMESTUDIO
Kalash Criminel - Elle est gang,5,,47,,120209,313430,Kalash Criminel,Elle est gang
L'Algérino - On va où,5,,74,,80042,313291,L'Algérino,On va où
Louise Attaque - Ton invitation,5,,157,,69515,312831,Louise Attaque,Ton invitation
Vald - Eurotrap,17,,90,,32506,312595,Vald,Eurotrap
PNL - Porte de Mesrine,28,,64,,16477,312402,PNL,Porte de Mesrine
Gambi - ILS ONT PÉTÉ,5,,126,,79187,312392,Gambi,ILS ONT PÉTÉ
Drake - Fear Of Heights,4,,47,,120927,312339,Drake,Fear Of Heights
Drake - 4422,10,,52,,46771,312277,Drake,4422
Hornet La Frappe - Neuf trois huit,7,,109,,58611,312194,Hornet La Frappe,Neuf trois huit
Columbine - Testament,7,,86,,79890,312118,Columbine,Testament
Kaaris - BORZ,5,,106,,88934,312062,Kaaris,BORZ
Elams - Jungle,11,,176,,31282,312042,Elams,Jungle
13 Block - Les dodanes,5,,36,,123784,311895,13 Block,Les dodanes
alt-J - Every Other Freckle,67,,86,,8479,311746,alt-J,Every Other Freckle
SCH - Ma kush,9,,40,,72461,311654,SCH,Ma kush
Dosseh - Smooth Criminel,5,,97,,84840,311648,Dosseh,Smooth Criminel
Kodes - 45 AMG,8,,162,,42737,311569,Kodes,45 AMG
Gradur - Pas assez,7,,101,,62833,311407,Gradur,Pas assez
Marwa Loud - Tell Me,7,,126,,56458,311347,Marwa Loud,Tell Me
S-Crew - L’art et la manière,21,,69,,25107,311310,S-Crew,L’art et la manière
Imen Es - Piqué,6,,112,,70811,311189,Imen Es,Piqué
Luther - JOURNAL DE QUÊTES,4,,63,,118077,310500,Luther,JOURNAL DE QUÊTES
Kalash - Bonda Manmanw,7,,112,,59648,310472,Kalash,Bonda Manmanw
Luv Resval - Les Borgia,5,,69,,88237,310338,Luv Resval,Les Borgia
Tayc - Le miel,6,,73,,81360,310255,Tayc,Le miel
THEODORT - Heureusement...,4,,76,,113539,310195,THEODORT,Heureusement...
Taylor Swift - Guilty as Sin?,4,,62,,124466,310087,Taylor Swift,Guilty as Sin?
Djadja & Dinaz - Ciroc,7,,55,,69483,310072,Djadja & Dinaz,Ciroc
La Fève - ETC,4,,54,,133020,310002,La Fève,ETC
DA Uzi - Cicatrices,7,,59,,73645,309829,DA Uzi,Cicatrices
Columbine - Stockholm,7,,103,,66002,309825,Columbine,Stockholm
Jul - Gros,53,,140,,6311,309613,Jul,Gros
Werenoi - Oméga,4,,116,,93505,309521,Werenoi,Oméga
Aya Nakamura - Ailleurs,7,,101,,55190,309496,Aya Nakamura,Ailleurs
Hailee Steinfeld - Let Me Go,13,,138,,27317,309420,Hailee Steinfeld,Let Me Go
Joé Dwèt Filé - Baby girl,6,,114,,73729,309401,Joé Dwèt Filé,Baby girl
Tayc - B L A C K C A R D,5,,78,,103206,309395,Tayc,B L A C K C A R D
GIMS - Contradiction - Pilule Bleue,34,,54,,16072,309287,GIMS,Contradiction - Pilule Bleue
Lacrim - Fugazi,5,,38,,119417,309092,Lacrim,Fugazi
Deen Burbigo - Agent Orange,6,,79,,67395,309064,Deen Burbigo,Agent Orange
Naza - Baby Lova,6,,138,,63780,309027,Naza,Baby Lova
RK - Clap clap,5,,108,,65644,308946,RK,Clap clap
Dosseh - Fleur d’Automne,5,,103,,82465,308668,Dosseh,Fleur d’Automne
GIMS - La nuit c'est fait pour dormir,8,,59,,59903,308457,GIMS,La nuit c'est fait pour dormir
Jul - Mon petit,24,,104,,16663,308389,Jul,Mon petit
13 Block - Akira,5,,49,,104553,308301,13 Block,Akira
Zuukou mayzie - Pépé Anglais,7,,155,,47543,308298,Zuukou mayzie,Pépé Anglais
La Fève - OUVRE LA PORTE!,3,,56,,152569,307887,La Fève,OUVRE LA PORTE!
Ninho - Pour nous,19,,95,,23290,307770,Ninho,Pour nous
Le classico organisé - Amour et paix,5,,71,,102385,307498,Le classico organisé,Amour et paix
DTF - Kush,6,,102,,76742,307427,DTF,Kush
DA Uzi - Berline,5,,47,,100203,306666,DA Uzi,Berline
S-Crew - Démarre,22,,74,,24586,306616,S-Crew,Démarre
Shay - Désillusions,7,,74,,71470,306551,Shay,Désillusions
Djadja & Dinaz - Rien n'a changé,23,,73,,18590,306519,Djadja & Dinaz,Rien n'a changé
Adam Naas - Fading Away,22,,135,,19891,306325,Adam Naas,Fading Away
Soso Maness - Outro,6,,124,,63064,306168,Soso Maness,Outro
Eminem - You Gon’ Learn,6,,88,,80017,306079,Eminem,You Gon’ Learn
DA Uzi - Bonita,7,,68,,68829,306057,DA Uzi,Bonita
Jul - Dans la zon,5,,92,,98410,306050,Jul,Dans la zon
La Fève - DANS MA TÊTE,4,,64,,124038,305862,La Fève,DANS MA TÊTE
Hamza - Deep Inside,5,,34,,114698,305822,Hamza,Deep Inside
Lacrim - MAIN MOITE,5,,84,,77662,305750,Lacrim,MAIN MOITE
Gradur - Intro,15,,33,,50594,305645,Gradur,Intro
David Guetta - Thing For You (With Martin Solveig),7,,99,,53844,305607,David Guetta,Thing For You (With Martin Solveig)
Diddi Trix - Bizz,7,,109,,52128,305266,Diddi Trix,Bizz
Duke Dumont - I Got U,56,,26,,12274,305227,Duke Dumont,I Got U
1PLIKÉ140 - DANS TON ENCEINTE,6,,65,,77421,304938,1PLIKÉ140,DANS TON ENCEINTE
13 Block - Heps ou Plata,5,,47,,110738,304919,13 Block,Heps ou Plata
Chris Rea - Driving Home for Christmas,8,,69,,80890,304817,Chris Rea,Driving Home for Christmas
BOY - We Were Here,39,,85,,12249,304761,BOY,We Were Here
Soso Maness - Het gaat goed,6,,111,,66240,304722,Soso Maness,Het gaat goed
Taylor Swift - Vigilante Shit,5,,78,,89621,304460,Taylor Swift,Vigilante Shit
Kekra - Ici,5,,43,,117638,304449,Kekra,Ici
JOYCA - Diamant,5,,118,,71679,304397,JOYCA,Diamant
Green Montana - BEZOS-PINAULT-BOLLORE,6,,84,,78428,304362,Green Montana,BEZOS-PINAULT-BOLLORE
OBOY - Rémus,7,,122,,63994,304266,OBOY,Rémus
Lefa - Mentor,7,,100,,67837,304103,Lefa,Mentor
Moha La Squale - Pankani,8,,64,,57537,303734,Moha La Squale,Pankani
Kurt Vile - Pretty Pimpin,39,,105,,11823,303732,Kurt Vile,Pretty Pimpin
Eva - Poizzz,7,,112,,56330,303312,Eva,Poizzz
Drake - Daylight,4,,54,,115170,303246,Drake,Daylight
Benzz - Je M'appelle,6,,134,,61192,303008,Benzz,Je M'appelle
"Or Noir - Ouais igo - Extrait de la BO de ""Or Noir""",4,,52,,85801,302840,Or Noir,"Ouais igo - Extrait de la BO de ""Or Noir"""
GIMS - GROSSE BLETA,5,,46,,98701,302679,GIMS,GROSSE BLETA
1PLIKÉ140 - PERSO,6,,128,,66652,302613,1PLIKÉ140,PERSO
MHD - Aleo,6,,61,,75816,302501,MHD,Aleo
Pop Smoke - Something Special,5,,83,,91042,302487,Pop Smoke,Something Special
Mariah Carey - Oh Santa!,4,,112,,106740,302378,Mariah Carey,Oh Santa!
Bigflo & Oli - Trèfle,5,,68,,92762,302268,Bigflo & Oli,Trèfle
The Beach Boys - Little Saint Nick - 1991 Remix,3,,81,,150474,302180,The Beach Boys,Little Saint Nick - 1991 Remix
PLK - Une pêche une patate,4,,76,,111525,302165,PLK,Une pêche une patate
Fall Out Boy - Immortals,55,,110,,6424,302130,Fall Out Boy,Immortals
XXXTENTACION - Pain = BESTFRIEND,8,,82,,57904,302111,XXXTENTACION,Pain = BESTFRIEND
Rim'K - Vida Loca,30,,131,,11519,302066,Rim'K,Vida Loca
Ariana Grande - Santa Baby,4,,96,,115825,301989,Ariana Grande,Santa Baby
Jul - Power,4,,70,,120932,301856,Jul,Power
blondette - have yourself a merry little christmas,3,,65,,150415,301693,blondette,have yourself a merry little christmas
Columbine - Boîte noire,7,,110,,63388,301504,Columbine,Boîte noire
Genezio - DANS MON MONDE,5,,169,,62600,301356,Genezio,DANS MON MONDE
The Weeknd - True Colors,14,,66,,27510,301349,The Weeknd,True Colors
Kaaris - Valhalla,4,,46,,137434,301199,Kaaris,Valhalla
Kaaris - Être deux,8,,57,,68316,301160,Kaaris,Être deux
Kaaris - Oublier,8,,60,,65583,301048,Kaaris,Oublier
Soso Maness - Le sang appelle le sang,7,,105,,65177,300988,Soso Maness,Le sang appelle le sang
Kalash - Qwer,6,,81,,74842,300962,Kalash,Qwer
PLK - Mon poto,4,,70,,114361,300635,PLK,Mon poto
Lacrim - Kadyrov,5,,69,,103482,300430,Lacrim,Kadyrov
Dadju - Verre de trop,6,,175,,54158,299924,Dadju,Verre de trop
Bigflo & Oli - Ça va beaucoup trop vite,5,,67,,93263,299782,Bigflo & Oli,Ça va beaucoup trop vite
GLK - LTDP,6,,156,,59618,299680,GLK,LTDP
Harry Styles - Daylight,5,,67,,94287,299667,Harry Styles,Daylight
Green Montana - MPIAKA,6,,81,,80401,299298,Green Montana,MPIAKA
Gradur - Rolling Stones,5,,61,,106468,299170,Gradur,Rolling Stones
Kaaris - Five O,5,,113,,81085,299071,Kaaris,Five O
HOUDI - MODE HARDCORE,5,,87,,79291,298998,HOUDI,MODE HARDCORE
Josman - Best life,4,,29,,127067,298968,Josman,Best life
Dadju - Victoria Secret,4,,89,,114104,298958,Dadju,Victoria Secret
Aya Nakamura - Pookie,7,,78,,67695,298928,Aya Nakamura,Pookie
Rimkus - Impliqué,6,,89,,58863,298843,Rimkus,Impliqué
Yaro - Les étoiles,4,,37,,100100,298803,Yaro,Les étoiles
Charles Aznavour - For Me Formidable,5,,42,,94370,298623,Charles Aznavour,For Me Formidable
Lacrim - 26 décembre 1999,5,,41,,117870,298492,Lacrim,26 décembre 1999
Hornet La Frappe - G.M.,5,,89,,89023,298456,Hornet La Frappe,G.M.
RK - Lola - Version acoustique,5,,128,,66539,298411,RK,Lola - Version acoustique
Elams - La frappe,25,,162,,13355,298161,Elams,La frappe
DTF - Biko,6,,117,,70275,297916,DTF,Biko
Kalash Criminel - Piano sombre,15,,133,,30521,297542,Kalash Criminel,Piano sombre
Rim'K - Room Service,14,,128,,25811,297510,Rim'K,Room Service
DA Uzi - Les ténèbres,7,,57,,74465,297381,DA Uzi,Les ténèbres
DA Uzi - La loi du talion,7,,60,,73013,297234,DA Uzi,La loi du talion
Roméo Elvis - Perdu,5,,68,,106474,297080,Roméo Elvis,Perdu
Adele - To Be Loved,5,,122,,78271,297078,Adele,To Be Loved
Avicii - Addicted To You,47,,47,,77084,296963,Avicii,Addicted To You
BANKS - Beggin For Thread,64,,88,,8333,296904,BANKS,Beggin For Thread
Jul - Bobo au corazon,5,,128,,67196,296832,Jul,Bobo au corazon
Vegedream - On y va,7,,70,,70552,296816,Vegedream,On y va
YL - Zanotti,8,,66,,60719,296789,YL,Zanotti
Luv Resval - Thor,7,,64,,68037,296737,Luv Resval,Thor
PRIME - TOUT DONNER,8,,104,,41086,296697,PRIME,TOUT DONNER
Benab - P2,7,,145,,45989,296612,Benab,P2
Luther - uSQUAD,4,,72,,110739,296214,Luther,uSQUAD
The xx - Intro,82,,134,,5147,296174,The xx,Intro
Djadja & Dinaz - On reconnaît,23,,78,,16360,296085,Djadja & Dinaz,On reconnaît
Vladimir Cauchemar - Aulos Reloaded,7,,110,,52133,295929,Vladimir Cauchemar,Aulos Reloaded
Madame Monsieur - Mercy,10,,58,,44211,295921,Madame Monsieur,Mercy
Dadju - Ambassadeur - Animateur: Brigade,6,,143,,58041,295680,Dadju,Ambassadeur - Animateur: Brigade
Gradur - Cherche la monnaie,12,,26,,56823,295645,Gradur,Cherche la monnaie
Niro - Amiga,6,,127,,65886,295263,Niro,Amiga
Niro - Si tu me vois,6,,104,,72774,295255,Niro,Si tu me vois
Hayce Lemsi - Le bon chemin,14,,115,,27083,295205,Hayce Lemsi,Le bon chemin
BLACKPINK - Typa Girl,5,,75,,92107,295020,BLACKPINK,Typa Girl
Luther - T3,4,,68,,115083,294910,Luther,T3
Major Lazer - Watch Out For This [Bumaye],53,,138,,7437,294769,Major Lazer,Watch Out For This [Bumaye]
Panic! At The Disco - House of Memories,7,,165,,47285,294685,Panic! At The Disco,House of Memories
Sofiane - Rebeulotte,13,,71,,36769,294581,Sofiane,Rebeulotte
Eminem - Like Home,7,,34,,77155,294562,Eminem,Like Home
The Weeknd - A Tale By Quincy,4,,59,,115768,294503,The Weeknd,A Tale By Quincy
Niro - Vamos,15,,86,,32692,294435,Niro,Vamos
Benash - Cardi B,10,,91,,42916,294306,Benash,Cardi B
Jul - Ça mange la barre,5,,70,,99009,294122,Jul,Ça mange la barre
Roméo Elvis - T'es bonne,5,,63,,113746,294093,Roméo Elvis,T'es bonne
Alonzo - Jalousie,12,,78,,39034,294089,Alonzo,Jalousie
Dadju - Donne-moi l’accord,5,,52,,89379,293823,Dadju,Donne-moi l’accord
Djadja & Dinaz - Zoo,6,,103,,70166,293613,Djadja & Dinaz,Zoo
Taylor Swift - Question...?,5,,85,,86850,293530,Taylor Swift,Question...?
Columbine - En vain,7,,124,,58135,293413,Columbine,En vain
Ed Sheeran - The A Team,76,,112,,18453,293333,Ed Sheeran,The A Team
Trippie Redd - Miss The Rage,6,,88,,67183,293293,Trippie Redd,Miss The Rage
The Weeknd - Privilege,7,,51,,71257,293262,The Weeknd,Privilege
Jul - Jusqu'ici tout va bien,13,,68,,39834,293229,Jul,Jusqu'ici tout va bien
RK - Freestyle Neverland #2,7,,150,,44301,293189,RK,Freestyle Neverland #2
Larry - Maman me disait,6,,137,,66350,292970,Larry,Maman me disait
Benab - Zone,6,,113,,55857,292969,Benab,Zone
Dadju - Gentleman 2.0 - Intro,8,,85,,52737,292644,Dadju,Gentleman 2.0 - Intro
Rihanna - Stay,26,,80,,57964,292519,Rihanna,Stay
A$AP Rocky - A$AP Forever,11,,143,,36109,292316,A$AP Rocky,A$AP Forever
Djadja & Dinaz - Hanter,6,,100,,71304,292230,Djadja & Dinaz,Hanter
Pierre Garnier - Pas une larme,4,,106,,103035,292154,Pierre Garnier,Pas une larme
Alonzo - ALZ,17,,57,,25458,292009,Alonzo,ALZ
Rohff - Antibiotique,5,,129,,80643,291979,Rohff,Antibiotique
Indila - S.O.S,54,,32,,9093,291873,Indila,S.O.S
Leto - Vovo,4,,49,,116670,291839,Leto,Vovo
Jul - Dans sa bulle,7,,93,,68819,291816,Jul,Dans sa bulle
Benab - Clásico,6,,114,,56248,291723,Benab,Clásico
Binks Beatz - Dennis Rodman,5,,116,,74202,291702,Binks Beatz,Dennis Rodman
Jazzy Bazz - P-Town Blues,5,,90,,83185,291476,Jazzy Bazz,P-Town Blues
Ateyaba - Vision,12,,72,,32450,291203,Ateyaba,Vision
Mig - Dans ma tête,4,,45,,126370,291003,Mig,Dans ma tête
DA Uzi - Hmmm (Laisse tomber),6,,102,,66199,290884,DA Uzi,Hmmm (Laisse tomber)
Drake - 7am On Bridle Path,4,,43,,119018,290873,Drake,7am On Bridle Path
Alonzo - Normal,39,,91,,10852,290821,Alonzo,Normal
DA Uzi - Vision,7,,64,,72248,290787,DA Uzi,Vision
Justin Bieber - As I Am,6,,104,,68639,290780,Justin Bieber,As I Am
Kekra - Glock 18,4,,70,,116770,290742,Kekra,Glock 18
XXXTENTACION - before I close my eyes,8,,79,,60790,290599,XXXTENTACION,before I close my eyes
Kanye West - Ok Ok pt 2,2,,17,,145255,290510,Kanye West,Ok Ok pt 2
JACKBOYS - WHAT TO DO?,4,,32,,115482,290143,JACKBOYS,WHAT TO DO?
One Direction - History,20,,43,,28561,290073,One Direction,History
BTS - ON,6,,117,,59559,289979,BTS,ON
Mister V - Tempête,5,,40,,102731,289869,Mister V,Tempête
Harry Styles - Love Of My Life,5,,80,,83595,289810,Harry Styles,Love Of My Life
PLK - A A A,10,,129,,40476,289687,PLK,A A A
Daft Punk - Around the World,5,,52,,80871,289529,Daft Punk,Around the World
Taylor Swift - ...Ready For It?,11,,96,,36074,289527,Taylor Swift,...Ready For It?
Gradur - Baby Mama,5,,66,,104114,289471,Gradur,Baby Mama
Niro - Intro,10,,71,,90644,289029,Niro,Intro
The Weeknd - False Alarm,15,,80,,27626,288977,The Weeknd,False Alarm
"Snoop Dogg - Young, Wild & Free",42,,59,,54180,288966,Snoop Dogg,"Young, Wild & Free"
The Weeknd - Reminder,14,,84,,26825,288806,The Weeknd,Reminder
MHD - Amina,21,,75,,19502,288398,MHD,Amina
Zkr - Vie dure,5,,67,,86484,288141,Zkr,Vie dure
Luv Resval - Jamais revenue,5,,82,,78825,288126,Luv Resval,Jamais revenue
Moha La Squale - J'me balade,8,,74,,50265,287678,Moha La Squale,J'me balade
Bad Bunny - Tití Me Preguntó,6,,154,,52678,287556,Bad Bunny,Tití Me Preguntó
Brigitte - Le déclin,60,,81,,9158,287047,Brigitte,Le déclin
DMX - X Gon' Give It To Ya,23,,91,,63808,286964,DMX,X Gon' Give It To Ya
Bigflo & Oli - Super Héros,5,,66,,94734,286821,Bigflo & Oli,Super Héros
Pop Smoke - Bad Bitch From Tokyo (Intro),4,,40,,130185,286761,Pop Smoke,Bad Bitch From Tokyo (Intro)
Luther - SEUIL,4,,76,,109327,286751,Luther,SEUIL
Ninho - Christopher Wallace,4,,93,,94101,286508,Ninho,Christopher Wallace
Niro - Loup alpha,8,,61,,63760,286432,Niro,Loup alpha
Jul - Mon top model,4,,86,,106926,286275,Jul,Mon top model
Larry - Beatles,7,,144,,44566,286258,Larry,Beatles
Carly Rae Jepsen - Emotion,33,,87,,11822,286200,Carly Rae Jepsen,Emotion
Sneazzy - NON STOP,6,,104,,74626,286092,Sneazzy,NON STOP
Gradur - Atlanta,4,,45,,133327,286076,Gradur,Atlanta
GLK - Avant,8,,181,,37206,286047,GLK,Avant
Niska - Mauvais payeur,26,,101,,18020,285833,Niska,Mauvais payeur
Dadi - Birthday - Nouvelle École,4,,130,,74692,285812,Dadi,Birthday - Nouvelle École
Jessie J - Flashlight,42,,108,,8566,285734,Jessie J,Flashlight
Megan Thee Stallion - Sweetest Pie,6,,111,,54915,285734,Megan Thee Stallion,Sweetest Pie
James TW - When You Love Someone,21,,107,,16500,285701,James TW,When You Love Someone
Bigflo & Oli - Une belle chanson,5,,72,,90340,285680,Bigflo & Oli,Une belle chanson
MMZ - J'monte,8,,57,,57681,285581,MMZ,J'monte
Zkr - À moitié,5,,80,,93356,285529,Zkr,À moitié
Freeze corleone - YASSER,5,,72,,99572,285467,Freeze corleone,YASSER
Jul - J’m’évade,66,,148,,5501,285132,Jul,J’m’évade
Népal - Rien d'spécial,5,,37,,101220,285119,Népal,Rien d'spécial
Michou - Mode avion,5,,83,,88244,284931,Michou,Mode avion
Bruno Mars - Just the Way You Are,5,,108,,78947,284889,Bruno Mars,Just the Way You Are
Farid Bang - INTERNATIONAL GANGSTAS,6,,73,,77012,284874,Farid Bang,INTERNATIONAL GANGSTAS
Ed Sheeran - Remember The Name,6,,74,,72250,284861,Ed Sheeran,Remember The Name
Hornet La Frappe - Hanoute,7,,121,,54387,284779,Hornet La Frappe,Hanoute
Naza - Lambo,7,,107,,59781,284620,Naza,Lambo
La Pig chenilliste - La Chenille Synchro (La Cheu-Cheu),3,,70,,140383,284598,La Pig chenilliste,La Chenille Synchro (La Cheu-Cheu)
Dosseh - Mode S,5,,104,,82395,284532,Dosseh,Mode S
