Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
Drake - Don’t Matter To Me,40,,51,,16342,380185,Drake,Don’t Matter To Me
Anitta - Envolver Remix,22,,126,,21077,379478,Anitta,Envolver Remix
Brytiago - Bebé - Remix,77,,112,,6391,379101,Brytiago,Bebé - Remix
"Metro Boomin - Calling (Spider-Man: Across the Spider-Verse) (Metro Boomin & Swae Lee, NAV, feat. A Boogie Wit da Hoodie)",13,,125,,31629,378670,Metro Boomin,"Calling (Spider-Man: Across the Spider-Verse) (Metro Boomin & Swae Lee, NAV, feat. A Boogie Wit da Hoodie)"
Future - Mask Off,81,,130,,5630,378261,Future,Mask Off
RM - Wild Flower,12,,40,,67398,377814,RM,Wild Flower
Coldplay - Paradise,125,,76,,35500,376907,Coldplay,Paradise
Churo Diaz - El Fuete,9,,86,,47484,376573,Churo Diaz,El Fuete
Gildardo Montoya - El Arruinao,13,,129,,54401,375612,Gildardo Montoya,El Arruinao
J Balvin - Vestido,18,,27,,55427,375305,J Balvin,Vestido
Sech - La Niña,35,,52,,17420,375105,Sech,La Niña
Zedd - I Want You To Know,112,,52,,6037,374783,Zedd,I Want You To Know
Luis Alberto Posada - El Precio de Tu Error,13,,102,,40744,374640,Luis Alberto Posada,El Precio de Tu Error
TINI - Quiero Volver,58,,81,,10497,372903,TINI,Quiero Volver
Eladio Carrion - Cuevita,7,,29,,114011,372742,Eladio Carrion,Cuevita
ROSALÍA - CANDY,20,,68,,29143,371792,ROSALÍA,CANDY
Legarda - Nutella,38,,61,,14187,371509,Legarda,Nutella
Lorde - Green Light,62,,61,,10926,371195,Lorde,Green Light
The Vamps - All Night,73,,108,,6521,370203,The Vamps,All Night
Manuel Turizo - Ser Un Cantante,55,,73,,11814,369512,Manuel Turizo,Ser Un Cantante
Lewis Capaldi - Before You Go,39,,168,,9998,369114,Lewis Capaldi,Before You Go
The Weeknd - Take My Breath,23,,65,,24823,368781,The Weeknd,Take My Breath
Shawn Mendes - I Know What You Did Last Summer,106,,92,,4431,368498,Shawn Mendes,I Know What You Did Last Summer
Sevdaliza - No Me Cansare,6,,52,,78592,368296,Sevdaliza,No Me Cansare
Maikel Delacalle - Replay,54,,95,,9122,368104,Maikel Delacalle,Replay
Andy Rivera - Mi Mundo Entero - Versión Bachata,20,,71,,27904,367996,Andy Rivera,Mi Mundo Entero - Versión Bachata
Ed Sheeran - Sing,189,,58,,3562,367945,Ed Sheeran,Sing
Silentó - Watch Me (Whip / Nae Nae),114,,76,,4081,367564,Silentó,Watch Me (Whip / Nae Nae)
Ozuna - Muito Calor,48,,107,,9793,366685,Ozuna,Muito Calor
Fonseca - Porque Nadie Sabe,64,,116,,8175,366352,Fonseca,Porque Nadie Sabe
Ricardo Montaner - Amén,26,,52,,31265,365229,Ricardo Montaner,Amén
De La Ghetto - Todo El Amor,58,,115,,8195,364429,De La Ghetto,Todo El Amor
Gloria Estefan - Farolito (Little Star),9,,98,,60815,364097,Gloria Estefan,Farolito (Little Star)
J Alvarez - Esa Boquita,81,,157,,5292,363828,J Alvarez,Esa Boquita
Mora - COSITAS,12,,27,,86540,363548,Mora,COSITAS
Feid - Intro,8,,23,,116641,363372,Feid,Intro
Myke Towers - Parcerita,36,,125,,11461,362077,Myke Towers,Parcerita
Jessi Uribe - El Último No,50,,145,,11634,361146,Jessi Uribe,El Último No
PSY - That That (prod. & feat. SUGA of BTS),13,,44,,45732,360237,PSY,That That (prod. & feat. SUGA of BTS)
Ryan Castro - JORDAN REMIX,7,,24,,102929,359117,Ryan Castro,JORDAN REMIX
MYA - 2:50 Remix,30,,121,,13475,358620,MYA,2:50 Remix
Jonas Blue - By Your Side,70,,72,,7871,358609,Jonas Blue,By Your Side
J Balvin - Que Locura,18,,39,,45279,358430,J Balvin,Que Locura
P!nk - Just Give Me a Reason,218,,114,,2914,357799,P!nk,Just Give Me a Reason
Ozuna - Aura,34,,35,,24462,357341,Ozuna,Aura
OMI - Cheerleader - Felix Jaehn vs Salaam Remi Remix,19,15.0,3,(x3),25307,357241,OMI,Cheerleader - Felix Jaehn vs Salaam Remi Remix
Martin Garrix - Ocean,52,,74,,10579,356770,Martin Garrix,Ocean
Jay Wheeler - Dime Que Sí,24,,162,,17101,356769,Jay Wheeler,Dime Que Sí
Ozuna - Tiempo,29,,71,,18264,356019,Ozuna,Tiempo
Play-N-Skillz - Not a Crime - No Es Ilegal,99,,119,,4278,355634,Play-N-Skillz,Not a Crime - No Es Ilegal
Olga Lucía Vives - La familia Madrigal,23,,120,,18415,355594,Olga Lucía Vives,La familia Madrigal
Eladio Carrion - Si la Calle Llama,13,,51,,60547,355461,Eladio Carrion,Si la Calle Llama
Manuel Medrano - ¿Cómo Hacer Para Olvidarte?,113,,62,,4713,354673,Manuel Medrano,¿Cómo Hacer Para Olvidarte?
Sech - Boomerang,37,,60,,15316,354432,Sech,Boomerang
Alx Veliz - Dancing Kizomba - Spanish Version,81,,50,,7838,353928,Alx Veliz,Dancing Kizomba - Spanish Version
Kygo - Born To Be Yours,62,,124,,6867,353083,Kygo,Born To Be Yours
Lady Gaga - Perfect Illusion,49,,39,,15680,352644,Lady Gaga,Perfect Illusion
Bad Bunny - Tu No Metes Cabra Remix,53,,57,,10713,352622,Bad Bunny,Tu No Metes Cabra Remix
Jerry Di - Verano En París - Remix,42,,127,,10292,351319,Jerry Di,Verano En París - Remix
RM - Come back to me,8,,73,,60069,350635,RM,Come back to me
Rauw Alejandro - Aquel Nap ZzZz,26,,110,,22630,349100,Rauw Alejandro,Aquel Nap ZzZz
Lauv - I Like Me Better,72,,138,,5665,348670,Lauv,I Like Me Better
Leo Bash - SUSANA (Remix),7,,22,,70069,348095,Leo Bash,SUSANA (Remix)
Rodolfo Aicardi - Vagabundo Soy,13,,96,,47490,347557,Rodolfo Aicardi,Vagabundo Soy
DJ Snake - You Know You Like It,108,,60,,5087,346717,DJ Snake,You Know You Like It
Ryan Castro - Marbella,15,,138,,27874,346628,Ryan Castro,Marbella
Pitbull - Fun,136,,60,,5384,346596,Pitbull,Fun
Luis Alfonso - Caballero - En Vivo,10,,154,,40136,346269,Luis Alfonso,Caballero - En Vivo
The Chainsmokers - Sick Boy,58,,100,,7483,345697,The Chainsmokers,Sick Boy
P!nk - What About Us,68,,106,,6331,345052,P!nk,What About Us
Los Corraleros De Majagual - La Yerbita,11,,100,,60326,344610,Los Corraleros De Majagual,La Yerbita
Tainy - VOLVER,9,,52,,70883,344094,Tainy,VOLVER
RBD - Tras De Mí,12,,65,,44172,343890,RBD,Tras De Mí
Ovy On The Drums - Sigo Buscandote,40,,140,,11065,343703,Ovy On The Drums,Sigo Buscandote
Charlie Puth - One Call Away,91,,84,,5426,343628,Charlie Puth,One Call Away
Morat - El Embrujo,42,,59,,20162,343558,Morat,El Embrujo
Luigi 21 Plus - Siempre Papi Nunca Inpapi,37,,54,,17223,343449,Luigi 21 Plus,Siempre Papi Nunca Inpapi
Billie Eilish - No Time To Die,23,,53,,24108,343229,Billie Eilish,No Time To Die
Almighty - Solida,8,,113,,47244,342498,Almighty,Solida
Alkilados - Me Gusta - Remix,74,,121,,5941,342153,Alkilados,Me Gusta - Remix
Rodolfo Aicardi - Ojitos Hechiceros,16,,41,,58683,341857,Rodolfo Aicardi,Ojitos Hechiceros
Yandel - Nunca Me Olvides - Remix,76,,123,,5687,341400,Yandel,Nunca Me Olvides - Remix
Meghan Trainor - Like I'm Gonna Lose You,106,,92,,4676,341150,Meghan Trainor,Like I'm Gonna Lose You
Trap Naption - Diles,14,,59,,29576,340919,Trap Naption,Diles
Maluma - 1 of 1,7,,38,,85209,340787,Maluma,1 of 1
Feid - enemigos,23,,33,,35884,340357,Feid,enemigos
"Eladio Carrion - Quizás, Tal Vez",7,,39,,99261,340335,Eladio Carrion,"Quizás, Tal Vez"
Silvestre Dangond - A Blanco y Negro,7,,59,,61727,340172,Silvestre Dangond,A Blanco y Negro
KEVIN ROLDAN - Me Matas,110,,92,,4073,339774,KEVIN ROLDAN,Me Matas
bryant mayers - Esclava (Remix),10,,106,,39037,339756,bryant mayers,Esclava (Remix)
Justin Quiles - Si Ella Quisiera (Remix),83,,142,,5365,339694,Justin Quiles,Si Ella Quisiera (Remix)
Sebastián Ayala - Mi Decisión - 2022 Remasterizado,17,,96,,27577,338189,Sebastián Ayala,Mi Decisión - 2022 Remasterizado
Taylor Swift - Lavender Haze,11,,29,,70877,337715,Taylor Swift,Lavender Haze
Tainy - mañana,8,,40,,79832,337600,Tainy,mañana
Danny Ocean - Swing (Bonus Track),35,,67,,13105,337504,Danny Ocean,Swing (Bonus Track)
Rauw Alejandro - La Old Skul,26,,162,,14093,337294,Rauw Alejandro,La Old Skul
Anuel AA - 100,22,,54,,23611,337237,Anuel AA,100
Silvestre Dangond - ESA MUJER ES MÍA,8,,65,,60900,337033,Silvestre Dangond,ESA MUJER ES MÍA
Linkin Park - In the End,43,,26,,37168,336304,Linkin Park,In the End
Lady Gaga - The Cure,55,,58,,8712,335365,Lady Gaga,The Cure
Anuel AA - ¿Qué Nos Pasó?,16,,95,,26881,334376,Anuel AA,¿Qué Nos Pasó?
Duki - RoCKSTAR 2.0,8,,48,,63008,334114,Duki,RoCKSTAR 2.0
TINI - La Loto,19,,147,,20285,333239,TINI,La Loto
Dove Cameron - Boyfriend,21,,114,,19016,332770,Dove Cameron,Boyfriend
Ozuna - Balenciaga,49,,66,,11348,332690,Ozuna,Balenciaga
Ozuna - Si No Te Quiere,82,,126,,4924,332578,Ozuna,Si No Te Quiere
Jax Jones - You Don't Know Me,65,,88,,6707,332550,Jax Jones,You Don't Know Me
Queen - We Are The Champions - Remastered 2011,41,,75,,11974,332145,Queen,We Are The Champions - Remastered 2011
Bastille - Pompeii,146,,48,,3858,332016,Bastille,Pompeii
Sergi - Seguro Te Pierdo,33,,150,,11058,331556,Sergi,Seguro Te Pierdo
Maluma - Bella-K,17,,14,,56613,331525,Maluma,Bella-K
El Chico Jaramillo - Vete Aléjate De Mi,9,,116,,57720,331121,El Chico Jaramillo,Vete Aléjate De Mi
Bad Bunny - Cuando Perriabas,45,,59,,16272,330236,Bad Bunny,Cuando Perriabas
Ryan Gosling - City Of Stars,61,,61,,10114,329744,Ryan Gosling,City Of Stars
Internet Money - Lemonade,32,,127,,11968,329584,Internet Money,Lemonade
Ozuna - Unica - Remix,44,,57,,15501,329382,Ozuna,Unica - Remix
Shakira - Trap,57,,83,,8336,328999,Shakira,Trap
Beéle - De 0 a Siempre,28,,101,,15356,328545,Beéle,De 0 a Siempre
Elindiomusik - Tus Besos (Remix),142,,132,,3106,327928,Elindiomusik,Tus Besos (Remix)
Sheppard - Geronimo,145,,37,,5003,327363,Sheppard,Geronimo
Nicki Nicole - qué le pasa conmigo?,11,,125,,35661,327118,Nicki Nicole,qué le pasa conmigo?
Shaggy - I Need Your Love,101,,48,,6802,326821,Shaggy,I Need Your Love
Dímelo Flow - Qué Me Contás,16,,93,,28485,326309,Dímelo Flow,Qué Me Contás
Selena Gomez - Rare,29,,56,,19858,325730,Selena Gomez,Rare
Taylor Swift - All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),19,,59,,21100,325489,Taylor Swift,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault)
DNCE - Toothbrush,77,,95,,5382,325175,DNCE,Toothbrush
Paulo Londra - Dimelo,50,,62,,13123,324731,Paulo Londra,Dimelo
Ozuna - Enemigos Ocultos,23,,49,,28981,324531,Ozuna,Enemigos Ocultos
Morat - De Cero,19,,34,,38079,324386,Morat,De Cero
JENCARLOS - Pa Que Me Invitan - Spanglish Version,78,,113,,5186,324194,JENCARLOS,Pa Que Me Invitan - Spanglish Version
Esteban Rojas - GTA Cali Cartel,9,,121,,39729,323801,Esteban Rojas,GTA Cali Cartel
Black Eyed Peas - FEEL THE BEAT,31,,118,,12547,323065,Black Eyed Peas,FEEL THE BEAT
Natanael Cano - Madonna,9,,148,,40724,323053,Natanael Cano,Madonna
Avicii - Levels,133,,35,,25162,322665,Avicii,Levels
Disclosure - Magnets,99,,60,,5085,322104,Disclosure,Magnets
Anuel AA - Malo,15,,84,,32126,322019,Anuel AA,Malo
Luis Enrique - Yo No Se Manana - Salsa Version,34,,143,,11941,321352,Luis Enrique,Yo No Se Manana - Salsa Version
Eladio Carrion - Air France,8,,51,,83667,320966,Eladio Carrion,Air France
Melendi - Destino o Casualidad,68,,152,,5228,320523,Melendi,Destino o Casualidad
Eladio Carrion - Caras Vemos,10,,43,,64117,320329,Eladio Carrion,Caras Vemos
Bomba Estéreo - Soy Yo,78,,103,,5060,319868,Bomba Estéreo,Soy Yo
Eladio Carrion - Tu Ritmo,6,,28,,106971,319702,Eladio Carrion,Tu Ritmo
Taylor Swift - Snow On The Beach,9,,26,,74255,318601,Taylor Swift,Snow On The Beach
Foster The People - Pumped Up Kicks,189,,88,,3085,317335,Foster The People,Pumped Up Kicks
Los 50 De Joselito - El Ron de Vinola,8,,80,,63224,316801,Los 50 De Joselito,El Ron de Vinola
Manuel Medrano - Buena,37,,55,,16136,316664,Manuel Medrano,Buena
Calvin Harris - Rollin,59,,84,,7496,316253,Calvin Harris,Rollin
Juanfran - Los Hombres También Lloran,6,,19,,81805,316152,Juanfran,Los Hombres También Lloran
Andy Rivera - Me Haces Falta,24,,51,,27166,315990,Andy Rivera,Me Haces Falta
Harry Styles - Music For a Sushi Restaurant,13,,54,,54155,315041,Harry Styles,Music For a Sushi Restaurant
Fulanito - Guallando,9,,65,,67094,314881,Fulanito,Guallando
Ed Sheeran - Shivers,24,,147,,15530,314629,Ed Sheeran,Shivers
Cris Mj - SI NO ES CONTIGO - REMIX,6,,66,,58695,314623,Cris Mj,SI NO ES CONTIGO - REMIX
David Guetta - Like I Do,60,,98,,8600,314549,David Guetta,Like I Do
StoneB_Deboss - Reasons,2,1.0,5,,218114,314504,StoneB_Deboss,Reasons
Tainy - 11 Y ONCE,8,,44,,75756,313951,Tainy,11 Y ONCE
Ryan Castro - Clásico,16,,64,,28525,313662,Ryan Castro,Clásico
Jonas Blue - Rise,50,,104,,7879,313438,Jonas Blue,Rise
Maria Becerra - Wow Wow,21,,99,,20227,313082,Maria Becerra,Wow Wow
Jennifer Lopez - Te Guste,41,,75,,12363,312998,Jennifer Lopez,Te Guste
Kalido - PRENDE OTRO,8,,49,,50376,312928,Kalido,PRENDE OTRO
Halsey - Lilith,10,,88,,44279,312363,Halsey,Lilith
j-hope - Arson,13,,52,,50176,312046,j-hope,Arson
Lilly Wood and The Prick - Prayer In C (Robin Schulz Remix) [Radio Edit],42,,23,,8206,311908,Lilly Wood and The Prick,Prayer In C (Robin Schulz Remix) [Radio Edit]
Trueno - UN PASO,15,,94,,27364,311755,Trueno,UN PASO
Bizarrap - Anuel AA: Bzrp Music Session: Vol. 46,14,,21,,45742,311577,Bizarrap,Anuel AA: Bzrp Music Session: Vol. 46
Feid - Ron - Remix,37,,121,,10078,311452,Feid,Ron - Remix
Los Diablitos - Que Vuelva,8,,123,,43665,310921,Los Diablitos,Que Vuelva
Timeflies - Once In a While,81,,105,,5256,310579,Timeflies,Once In a While
Criss Valencia - Ya No Volveras,2,1.0,8,,174319,310064,Criss Valencia,Ya No Volveras
Arcángel - El Granjero,49,,83,,8503,309930,Arcángel,El Granjero
Hernan Gómez - La Cantina,6,,57,,81599,309656,Hernan Gómez,La Cantina
Eddy Herrera - Pegame Tu Vicio,11,,95,,64906,307890,Eddy Herrera,Pegame Tu Vicio
Alkilados - La Bicicleta,72,,92,,5817,307069,Alkilados,La Bicicleta
Chino & Nacho - Andas En Mi Cabeza - Remix,77,,123,,5139,306984,Chino & Nacho,Andas En Mi Cabeza - Remix
Khalid - Love Lies,59,,108,,6690,306867,Khalid,Love Lies
Duki - Goteo,41,,167,,8680,306558,Duki,Goteo
Alejo - Location,10,,63,,37648,306437,Alejo,Location
Queen - I Want To Break Free - Single Remix,39,,85,,10349,305987,Queen,I Want To Break Free - Single Remix
Wisin - MI EXXX,10,,104,,37775,305931,Wisin,MI EXXX
Blessd - PAPACITO,6,,28,,92551,305617,Blessd,PAPACITO
KEVVO - Billetes Azules,24,,85,,17853,304360,KEVVO,Billetes Azules
Pitbull - El Taxi - Original Version,59,,29,,8126,304029,Pitbull,El Taxi - Original Version
Ozuna - Una Flor,62,,137,,5801,303922,Ozuna,Una Flor
Coldplay - Viva La Vida,74,,72,,29118,303612,Coldplay,Viva La Vida
KAROL G - Casi Nada,89,,114,,4887,303540,KAROL G,Casi Nada
Bad Bunny - SI ELLA SALE,13,1.0,8,,64305,303504,Bad Bunny,SI ELLA SALE
Luna Cristofanelli - No Digas Nada - Extendedmix,5,,42,,68987,302921,Luna Cristofanelli,No Digas Nada - Extendedmix
Drake - Signs,49,,84,,8208,302487,Drake,Signs
Carlos Vives - Baloncito Viejo,16,,58,,31806,302096,Carlos Vives,Baloncito Viejo
Carlos Vives - Cumbiana,29,,135,,13258,301634,Carlos Vives,Cumbiana
One Direction - Steal My Girl,115,,28,,9118,301421,One Direction,Steal My Girl
TINI - 22,36,,88,,11169,301253,TINI,22
Billie Eilish - bad guy,35,,53,,17712,301110,Billie Eilish,bad guy
Lunay - Relaciones,31,,104,,13142,300264,Lunay,Relaciones
Tove Lo - Habits (Stay High),150,,68,,3493,300040,Tove Lo,Habits (Stay High)
Kings of Leon - Sex on Fire,139,,55,,4065,299723,Kings of Leon,Sex on Fire
Luis Enrique - Yo No Sé Mañana (salsa),46,,155,,7990,299065,Luis Enrique,Yo No Sé Mañana (salsa)
Mau y Ricky - BOTA FUEGO,33,,136,,10698,298959,Mau y Ricky,BOTA FUEGO
Ed Sheeran - Dive,47,,58,,11424,298927,Ed Sheeran,Dive
Ovy On The Drums - CHAO BEBE,12,,98,,30568,298733,Ovy On The Drums,CHAO BEBE
Ariana Grande - Don’t Call Me Angel (Charlie’s Angels),23,,44,,25233,298537,Ariana Grande,Don’t Call Me Angel (Charlie’s Angels)
Enrique Iglesias - Bailando - English Version,142,,30,,7568,298431,Enrique Iglesias,Bailando - English Version
The Weeknd - Sacrifice,16,,55,,26143,297287,The Weeknd,Sacrifice
Dasoul - Si Me Porto Mal,90,,73,,4424,296241,Dasoul,Si Me Porto Mal
El Kenn - 444 - Remix,5,,57,,68611,295822,El Kenn,444 - Remix
Sergio Vargas - La Ventanita,9,,73,,52770,294397,Sergio Vargas,La Ventanita
Nicki Minaj - Anaconda,129,,49,,3593,294229,Nicki Minaj,Anaconda
Hector & Tito - Felina,12,,157,,29329,294133,Hector & Tito,Felina
John Legend - Love Me Now,68,,115,,5573,293462,John Legend,Love Me Now
Becky G - Sola,78,,134,,4487,292569,Becky G,Sola
Carolina Gaitán - La Gaita - We Don't Talk About Bruno,18,,97,,19480,292374,Carolina Gaitán,La Gaita - We Don't Talk About Bruno
J Balvin - Cuando Tú Quieras,36,,47,,20462,292136,J Balvin,Cuando Tú Quieras
Xavi - Modo DND,9,,174,,33775,291805,Xavi,Modo DND
Clarent - IA,6,,97,,51735,291705,Clarent,IA
KAROL G - PROVENZA - REMIX,5,,26,,110331,291501,KAROL G,PROVENZA - REMIX
Rosa Linn - SNAP,16,,163,,21751,291418,Rosa Linn,SNAP
Beéle - I Miss You,6,,79,,56682,291293,Beéle,I Miss You
Jessi Uribe - Repítela,39,,104,,15410,291111,Jessi Uribe,Repítela
Wisin - Adrenalina,157,,37,,3474,291064,Wisin,Adrenalina
WOS - CANGURO,39,,143,,8682,290935,WOS,CANGURO
Coldplay - Fix You,73,,77,,32206,290760,Coldplay,Fix You
El Alfa - LOS APARATOS,15,,161,,21652,290376,El Alfa,LOS APARATOS
Los Hispanos - Fantasia nocturna,12,,39,,41581,289859,Los Hispanos,Fantasia nocturna
Harry Styles - Daylight,13,,62,,45067,289325,Harry Styles,Daylight
Fhany Santin - Hasta El Suelo,5,,48,,69246,288988,Fhany Santin,Hasta El Suelo
Khalid - Location,65,,144,,5260,287973,Khalid,Location
Grupo BerEn - No Sufriré Por Nadie,10,,89,,37513,287698,Grupo BerEn,No Sufriré Por Nadie
Maluma - Mai Mai,16,,28,,43101,287475,Maluma,Mai Mai
Bad Bunny - RONCA FREESTYLE,14,,12,,54120,286747,Bad Bunny,RONCA FREESTYLE
BlocBoy JB - Look Alive,57,,129,,6144,286624,BlocBoy JB,Look Alive
Anuel AA - Narcos,25,,36,,29925,286178,Anuel AA,Narcos
Mora - MAREA,4,,23,,134623,286015,Mora,MAREA
Sech - X Ti,28,,57,,16076,285953,Sech,X Ti
Kygo - Here for You,86,,67,,4647,285660,Kygo,Here for You
Rafael Santos - Camino Largo,4,,24,,89729,285391,Rafael Santos,Camino Largo
Billo's Caracas Boys - Aguinaldo Con Billo,8,,98,,63390,285218,Billo's Caracas Boys,Aguinaldo Con Billo
Oplus - No Se Enamora,6,,78,,50295,285138,Oplus,No Se Enamora
Lil Peep - Falling Down - Bonus Track,37,,73,,10574,285130,Lil Peep,Falling Down - Bonus Track
a-ha - Take on Me,9,,61,,44291,284887,a-ha,Take on Me
Vicente Fernández - Mujeres Divinas,11,,18,,50048,284167,Vicente Fernández,Mujeres Divinas
Giblack - El Avioncito,17,,72,,33638,283721,Giblack,El Avioncito
Mike Bahía - Estar Contigo,158,,93,,2741,283030,Mike Bahía,Estar Contigo
Alcolirykoz - Suero Casero,7,,66,,58536,282893,Alcolirykoz,Suero Casero
The Chainsmokers - #SELFIE,173,,93,,2712,282574,The Chainsmokers,#SELFIE
Dj Ozuna -,6,6.0,3,(x4),52928,282562,Dj Ozuna -,
American Authors - Best Day Of My Life,156,,24,,4051,282277,American Authors,Best Day Of My Life
French Montana - Unforgettable - Latin Remix,56,,97,,7747,282241,French Montana,Unforgettable - Latin Remix
Joe Arroyo - En Barranquilla Me Quedo,14,,40,,43479,281961,Joe Arroyo,En Barranquilla Me Quedo
Tainy - Todavía,7,,36,,83554,281851,Tainy,Todavía
Lisandro Meza Y Su Conjunto - Entre Rejas,5,,74,,73373,280387,Lisandro Meza Y Su Conjunto,Entre Rejas
Alvaro Diaz - BYAK,7,,64,,67683,280217,Alvaro Diaz,BYAK
Ozuna - Pasado y Presente,38,,64,,14046,280211,Ozuna,Pasado y Presente
Taylor Swift - You Need To Calm Down,31,,65,,14824,279964,Taylor Swift,You Need To Calm Down
NATTI NATASHA - La Mejor Versión de Mi - Remix,33,,174,,9907,279422,NATTI NATASHA,La Mejor Versión de Mi - Remix
Alexis y Fido - Santa De Mi Devoción,103,,136,,3465,279340,Alexis y Fido,Santa De Mi Devoción
Omar Geles - No Te Vayas,5,,31,,77882,279048,Omar Geles,No Te Vayas
Eladio Carrion - Tanta Droga,5,,29,,106309,278565,Eladio Carrion,Tanta Droga
Little Mix - Shout Out to My Ex,54,,68,,7443,278520,Little Mix,Shout Out to My Ex
Ed Sheeran - Happier,43,,62,,10887,278114,Ed Sheeran,Happier
RBD - Solo Quédate En Silencio,12,,39,,35306,277556,RBD,Solo Quédate En Silencio
KEVIN ROLDAN - Salgamos,126,,125,,3117,277364,KEVIN ROLDAN,Salgamos
L'Omy - Di Que Sí,78,,97,,4733,277103,L'Omy,Di Que Sí
Harry Styles - Golden,26,,117,,12717,276196,Harry Styles,Golden
Casa De Leones - Shorty,7,,159,,42123,276009,Casa De Leones,Shorty
Anuel AA - 23 Preguntas,16,,57,,29203,275123,Anuel AA,23 Preguntas
BM Legacy - Pégate,5,,31,,61388,274985,BM Legacy,Pégate
"Agust D - People, Pt. 2",7,,40,,51902,274518,Agust D,"People, Pt. 2"
Bad Bunny - 100 MILLONES,18,,50,,29927,273403,Bad Bunny,100 MILLONES
Tego Calderón - La Receta,9,,135,,35059,272640,Tego Calderón,La Receta
TINI - Maldita Foto,18,,68,,26603,271980,TINI,Maldita Foto
Sofía Reyes - R.I.P.,30,,63,,13791,271559,Sofía Reyes,R.I.P.
Dj Agus Lima - Gata Only (Mashup),2,2.0,7,,144868,270536,Dj Agus Lima,Gata Only (Mashup)
FIFTY FIFTY - Cupid - Twin Ver.,10,,174,,28728,270495,FIFTY FIFTY,Cupid - Twin Ver.
YALL - Hundred Miles,78,,60,,6712,270315,YALL,Hundred Miles
Morat - Mi Vida Entera,30,,46,,23772,270181,Morat,Mi Vida Entera
Lil Mosey - Blueberry Faygo,32,,134,,9730,269942,Lil Mosey,Blueberry Faygo
Nath - La Práctica,21,,75,,18033,269868,Nath,La Práctica
Niall Horan - This Town,53,,53,,9987,269582,Niall Horan,This Town
One Direction - Night Changes,119,,71,,40765,269400,One Direction,Night Changes
Tainy - PARANORMAL,7,,63,,63366,268871,Tainy,PARANORMAL
Sebastian Yatra - Delincuente,16,,73,,23418,268821,Sebastian Yatra,Delincuente
Ozuna - Vacia Sin Mi,34,,93,,11505,268074,Ozuna,Vacia Sin Mi
Martin Garrix - Don't Look Down,96,,62,,4479,267289,Martin Garrix,Don't Look Down
Queen - Crazy Little Thing Called Love - Remastered 2011,33,,78,,11554,266859,Queen,Crazy Little Thing Called Love - Remastered 2011
Joey Montana - Hola,63,,110,,5145,266521,Joey Montana,Hola
Eladio Carrion - M3,6,,45,,88532,266369,Eladio Carrion,M3
Major Lazer - Powerful,94,,73,,4265,266277,Major Lazer,Powerful
Bomba Estéreo - To My Love,70,,84,,6143,265427,Bomba Estéreo,To My Love
Fritrs rei - Querer Querernos,9,,129,,32308,264091,Fritrs rei,Querer Querernos
Maroon 5 - One More Night,159,,77,,5737,264058,Maroon 5,One More Night
Patricia Teherán - Tarde Lo Conoci,7,,110,,43638,263787,Patricia Teherán,Tarde Lo Conoci
Sean Paul - Mad Love,47,,85,,9487,262903,Sean Paul,Mad Love
Halsey - Now Or Never,56,,124,,5962,262831,Halsey,Now Or Never
KEVIN ROLDAN - Mamasita,27,,65,,15326,262045,KEVIN ROLDAN,Mamasita
"Osmani Garcia ""La Voz"" - El Taxi",87,,52,,5223,261353,"Osmani Garcia ""La Voz""",El Taxi
Guayna - ReBoTa,17,,51,,17319,261228,Guayna,ReBoTa
Lil Silvio & El Vega - Bandido Enamorado,46,,138,,6416,260940,Lil Silvio & El Vega,Bandido Enamorado
Eladio Carrion - Mama's Boy,5,,39,,93150,260766,Eladio Carrion,Mama's Boy
Olga Lucía Vives - Inspiración,18,,162,,16672,260670,Olga Lucía Vives,Inspiración
Eladio Carrion - Hp Freestyle,8,,49,,61400,260579,Eladio Carrion,Hp Freestyle
Mora - CASUALIDAD,7,,34,,82401,260340,Mora,CASUALIDAD
Blessd - Más Allá,8,,50,,57024,260165,Blessd,Más Allá
Maluma - Una Aventura,81,,76,,4748,260016,Maluma,Una Aventura
J Balvin - Polvo de tu Vida,6,,70,,58317,259078,J Balvin,Polvo de tu Vida
Blessd - MAGIA,5,,39,,82803,258505,Blessd,MAGIA
Luis Fonsi - Llegaste Tú,167,,57,,3500,258266,Luis Fonsi,Llegaste Tú
Silvestre Dangond - EL COCUYO,7,,108,,47321,258048,Silvestre Dangond,EL COCUYO
Rauw Alejandro - RON COLA,11,,137,,26274,258018,Rauw Alejandro,RON COLA
Dany Cardona - Me Llamó Mi Ex - Remix,3,,22,,103819,257748,Dany Cardona,Me Llamó Mi Ex - Remix
R.K.M & Ken-Y - Down,7,,126,,44008,257716,R.K.M & Ken-Y,Down
Wisin & Yandel - Ganas de Ti,24,,56,,22186,257542,Wisin & Yandel,Ganas de Ti
Dua Lipa - Houdini,7,,82,,51407,257439,Dua Lipa,Houdini
Bruno Mars - Talking to the Moon,24,,117,,11928,257091,Bruno Mars,Talking to the Moon
j-hope - on the street,7,,75,,49185,256965,j-hope,on the street
Morat - Si La Ves,9,,70,,53214,256902,Morat,Si La Ves
Miley Cyrus - Angels Like You,12,,123,,25544,256851,Miley Cyrus,Angels Like You
