Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
Juice WRLD - In My Head,7,,37,,169890,703515,Juice WRLD,In My Head
Foo Fighters - Something from Nothing,35,,50,,41731,703295,Foo Fighters,Something from Nothing
Black Saint - Could You Love Me?,19,,121,,44058,703160,Black Saint,Could You Love Me?
XXXTENTACION - I don’t let go,7,,39,,180676,702730,XXXTENTACION,I don’t let go
SZA - Kill Bill,8,,47,,116504,702723,SZA,Kill Bill
Taylor Swift - The Very First Night (Taylor's Version) (From The Vault),7,,48,,147913,702565,Taylor Swift,The Very First Night (Taylor's Version) (From The Vault)
Cliff Richard - Saviour's Day,11,,66,,125928,701960,Cliff Richard,Saviour's Day
N.W.A. - Straight Outta Compton,29,,89,,32964,700225,N.W.A.,Straight Outta Compton
Sia - Big Girls Cry,36,,127,,23493,699950,Sia,Big Girls Cry
The Weeknd - Don’t Break My Heart,8,,37,,161201,699645,The Weeknd,Don’t Break My Heart
Eagles - Hotel California - 2013 Remaster,13,,66,,67206,699606,Eagles,Hotel California - 2013 Remaster
José González - Heartbeats,32,,115,,48074,698902,José González,Heartbeats
Lil Tjay - Zoo York,12,,83,,85961,698892,Lil Tjay,Zoo York
Gordo - Sideways,7,,68,,117710,698568,Gordo,Sideways
J. Cole - FRIENDS,7,,37,,186932,697284,J. Cole,FRIENDS
"Daya - Sit Still, Look Pretty",24,,126,,36107,697125,Daya,"Sit Still, Look Pretty"
One Direction - Never Enough,18,,64,,77425,696242,One Direction,Never Enough
Ellie Goulding - Something In The Way You Move,28,,69,,42176,696114,Ellie Goulding,Something In The Way You Move
Justin Bieber - Somebody,8,,48,,132300,695299,Justin Bieber,Somebody
Taylor Swift - Everything Has Changed,8,,26,,206765,694682,Taylor Swift,Everything Has Changed
"Bad Boy Chiller Crew - When It Rains, It Pours",12,,119,,69550,693293,Bad Boy Chiller Crew,"When It Rains, It Pours"
MK - Rhyme Dust,9,,81,,93673,692266,MK,Rhyme Dust
Nines - Going Crazy,7,,48,,154378,692079,Nines,Going Crazy
Tina Turner - The Best,6,1.0,7,,230709,692037,Tina Turner,The Best
Olly Alexander (Years & Years) - Take Shelter,34,,84,,30796,691400,Olly Alexander (Years & Years),Take Shelter
Post Malone - Wow. - Remix,12,,115,,69123,690547,Post Malone,Wow. - Remix
Watermät - All My Love,37,,117,,24414,690260,Watermät,All My Love
Sidemen - This Or That,8,,80,,109444,690180,Sidemen,This Or That
Shawn Mendes - Lost In Japan - Remix,14,,154,,54640,689647,Shawn Mendes,Lost In Japan - Remix
Skepta - St Tropez,8,,29,,178418,689070,Skepta,St Tropez
Lana Del Rey - Fuck it I love you,9,,58,,104783,688881,Lana Del Rey,Fuck it I love you
Drake - Another Late Night,6,,37,,190921,688749,Drake,Another Late Night
JENNIE - Mantra,8,,90,,114604,688746,JENNIE,Mantra
Louis Tomlinson - Miss You,13,,89,,82910,688275,Louis Tomlinson,Miss You
Lil Uzi Vert - Futsal Shuffle 2020 - Bonus Track,11,,80,,78822,687810,Lil Uzi Vert,Futsal Shuffle 2020 - Bonus Track
Arctic Monkeys - The Car,6,,32,,247481,687687,Arctic Monkeys,The Car
Lewis Capaldi - Rush,13,,125,,59736,687574,Lewis Capaldi,Rush
Jess Glynne - Take Me Home - BBC Children In Need Single 2015,13,,51,,81900,687204,Jess Glynne,Take Me Home - BBC Children In Need Single 2015
Ben E. King - Stand by Me,13,,91,,83866,687081,Ben E. King,Stand by Me
Travis Scott - NC-17,7,,41,,189784,686450,Travis Scott,NC-17
GRM Daily - Faith In My Killy,11,,126,,84547,685768,GRM Daily,Faith In My Killy
Kendrick Lamar - Savior - Interlude,6,,25,,246325,685758,Kendrick Lamar,Savior - Interlude
P!nk - All I Know So Far,12,,119,,69589,685019,P!nk,All I Know So Far
Lil Uzi Vert - That Way,7,,42,,123688,684220,Lil Uzi Vert,That Way
The 1975 - I Always Wanna Die (Sometimes),7,,26,,182531,683754,The 1975,I Always Wanna Die (Sometimes)
Logic - Contra,11,,59,,104126,683655,Logic,Contra
Fredo - I’m Back,8,,63,,130951,683362,Fredo,I’m Back
Aitch - Intro,8,,54,,149729,683182,Aitch,Intro
Sam Smith - One Day At A Time,12,,82,,80735,682423,Sam Smith,One Day At A Time
KIDS SEE GHOSTS - Freeee (Ghost Town Pt. 2),8,,52,,127339,682055,KIDS SEE GHOSTS,Freeee (Ghost Town Pt. 2)
Young Adz - Daily Duppy,10,,89,,84529,681571,Young Adz,Daily Duppy
Tina Turner - What's Love Got to Do with It - 2015 Remaster,5,1.0,4,,231580,680748,Tina Turner,What's Love Got to Do with It - 2015 Remaster
6ix9ine - KANGA,7,,29,,167270,680713,6ix9ine,KANGA
Justin Bieber - Come Around Me,8,,43,,143050,680114,Justin Bieber,Come Around Me
Kevin Lyttle - Turn Me On,13,,68,,69637,680034,Kevin Lyttle,Turn Me On
Internet Money - Blastoff,12,,94,,85602,678475,Internet Money,Blastoff
Foo Fighters - Run,13,,57,,98133,678296,Foo Fighters,Run
Møme - Aloha,23,,133,,33204,677434,Møme,Aloha
Daft Punk - Get Lucky,28,,75,,92237,677414,Daft Punk,Get Lucky
AFROJACK - SummerThing!,33,,97,,25908,677238,AFROJACK,SummerThing!
James TW - Last Christmas,5,,112,,192139,677085,James TW,Last Christmas
Lil Baby - The Bigger Picture,11,,70,,89670,676487,Lil Baby,The Bigger Picture
Kelly Clarkson - Under The Mistletoe,5,,75,,299237,676064,Kelly Clarkson,Under The Mistletoe
Mark Ronson - Uptown Funk - Trinidad James Remix,6,,14,,165672,675969,Mark Ronson,Uptown Funk - Trinidad James Remix
D-Block Europe - Blood Diamonds,8,,37,,172086,675839,D-Block Europe,Blood Diamonds
Kendrick Lamar - Mother I Sober,6,,27,,231520,675299,Kendrick Lamar,Mother I Sober
"Tyler, The Creator - PUPPET",7,,44,,181639,675068,"Tyler, The Creator",PUPPET
Travis Scott - MAFIA,7,,21,,192695,675032,Travis Scott,MAFIA
Dusty Springfield - Son Of A Preacher Man,10,,97,,90367,674814,Dusty Springfield,Son Of A Preacher Man
Disclosure - You & Me - Rivo Remix,8,,151,,90690,674706,Disclosure,You & Me - Rivo Remix
Sam Smith - Man I Am (From Barbie The Album),9,,93,,88446,674590,Sam Smith,Man I Am (From Barbie The Album)
Sabrina Carpenter - A Nonsense Christmas,4,,98,,280453,674517,Sabrina Carpenter,A Nonsense Christmas
"Harry Styles - Sunflower, Vol. 6",7,,66,,163821,674261,Harry Styles,"Sunflower, Vol. 6"
MØ - Nights With You,17,,138,,51415,673637,MØ,Nights With You
Mumford & Sons - Wilder Mind,21,,58,,58269,673559,Mumford & Sons,Wilder Mind
Daði Freyr - 10 Years,7,,29,,136701,673141,Daði Freyr,10 Years
Lauv - Chasing Fire - Robin Schulz Remix,11,,117,,69960,672971,Lauv,Chasing Fire - Robin Schulz Remix
Nines - Highly Blessed,7,,20,,178271,672906,Nines,Highly Blessed
Giggs - 187,7,,31,,166802,671945,Giggs,187
Bing Crosby - Silent Night,6,,88,,175944,671459,Bing Crosby,Silent Night
Beyoncé - PURE/HONEY,8,,33,,160616,671110,Beyoncé,PURE/HONEY
Little Mix - Hair,28,,61,,46941,671068,Little Mix,Hair
Viola Beach - Boys That Sing,21,,99,,42235,671036,Viola Beach,Boys That Sing
Beyoncé - Before I Let Go - Homecoming Live Bonus Track,12,,116,,64902,670993,Beyoncé,Before I Let Go - Homecoming Live Bonus Track
Future - I'M ON ONE,8,,32,,147183,670589,Future,I'M ON ONE
"Tyler, The Creator - JUGGERNAUT",7,,27,,197505,670349,"Tyler, The Creator",JUGGERNAUT
Morgan Wallen - Lies Lies Lies,8,,144,,96174,670186,Morgan Wallen,Lies Lies Lies
Travis Scott - WHO? WHAT!,7,,48,,175455,669479,Travis Scott,WHO? WHAT!
Ariana Grande - borderline,8,,51,,147021,669120,Ariana Grande,borderline
Don Toliver - Bandit,8,,63,,121826,668891,Don Toliver,Bandit
Metro Boomin - Around Me,7,,85,,116789,668830,Metro Boomin,Around Me
One Direction - Temporary Fix,18,,66,,75776,668627,One Direction,Temporary Fix
Don Toliver - Private Landing,9,,67,,86377,668478,Don Toliver,Private Landing
Fred again.. - Baby again..,8,,35,,135867,668437,Fred again..,Baby again..
The Waitresses - Christmas Wrapping (Single Edit),6,,137,,150145,667626,The Waitresses,Christmas Wrapping (Single Edit)
Lewis Capaldi - The Pretender,7,,37,,139996,667560,Lewis Capaldi,The Pretender
M Huncho - Huncho For Mayor,8,,48,,159768,667418,M Huncho,Huncho For Mayor
Lorde - Homemade Dynamite,14,,90,,72405,667139,Lorde,Homemade Dynamite
Skepta - Ladies Hit Squad,14,,57,,92283,667132,Skepta,Ladies Hit Squad
The 1975 - Looking For Somebody (To Love),7,,28,,162531,667049,The 1975,Looking For Somebody (To Love)
Calboy - Envy Me,13,,158,,55293,666989,Calboy,Envy Me
Drake - No Tellin',24,,61,,48475,666745,Drake,No Tellin'
Post Malone - Reputation,7,,34,,146443,666370,Post Malone,Reputation
"The Cast of RuPaul's Drag Race UK, Season 2 - UK Hun? (United Kingdolls Version)",9,,53,,93129,665864,"The Cast of RuPaul's Drag Race UK, Season 2",UK Hun? (United Kingdolls Version)
Shift K3Y - Gone Missing,26,,128,,32465,665138,Shift K3Y,Gone Missing
House Of Pain - Jump Around,17,,97,,57364,664902,House Of Pain,Jump Around
Arctic Monkeys - Big Ideas,6,,37,,231045,664512,Arctic Monkeys,Big Ideas
Al Green - Let's Stay Together,17,,91,,68865,664339,Al Green,Let's Stay Together
J. Cole - Once an Addict - Interlude,7,,43,,181006,664046,J. Cole,Once an Addict - Interlude
southstar - Miss You - Sped Up Version,10,,84,,79845,663598,southstar,Miss You - Sped Up Version
Travis Scott - LOOOVE,6,,35,,210773,663450,Travis Scott,LOOOVE
Chappell Roan - My Kink Is Karma,8,,151,,90214,663170,Chappell Roan,My Kink Is Karma
DJ Khaled - Jealous,9,,95,,82946,662898,DJ Khaled,Jealous
Metro Boomin - Metro Spider,7,,82,,114395,662475,Metro Boomin,Metro Spider
Beyoncé - JUST FOR FUN,6,,39,,192336,662120,Beyoncé,JUST FOR FUN
Mabel - Good Luck,10,,79,,87271,660905,Mabel,Good Luck
J. Cole - Window Pain - Outro,7,,49,,168635,660783,J. Cole,Window Pain - Outro
Amanda Seyfried - I've Been Waiting For You,14,,170,,51431,660616,Amanda Seyfried,I've Been Waiting For You
Sia - Helium,15,,106,,52338,660517,Sia,Helium
Norah Jones - It's Not Christmas 'Til You Come Home - Recorded At Spotify Studios NYC,5,,122,,182160,660311,Norah Jones,It's Not Christmas 'Til You Come Home - Recorded At Spotify Studios NYC
Lil Nas X - Old Town Road - Remix,11,,105,,80899,660287,Lil Nas X,Old Town Road - Remix
Kate Nash - Foundations - Full Version,13,,80,,77130,659564,Kate Nash,Foundations - Full Version
Hozier - Angel Of Small Death & The Codeine Scene,41,,126,,19729,659520,Hozier,Angel Of Small Death & The Codeine Scene
Gayla Peevey - I Want a Hippopotamus for Christmas (Hippo the Hero),4,,101,,282478,659440,Gayla Peevey,I Want a Hippopotamus for Christmas (Hippo the Hero)
XXXTENTACION - Depression & Obsession,11,,53,,146036,658666,XXXTENTACION,Depression & Obsession
Calvin Harris - Cash Out,8,,34,,161677,658331,Calvin Harris,Cash Out
blackbear - do re mi,15,,137,,46420,657666,blackbear,do re mi
Two Door Cinema Club - Something Good Can Work,17,,144,,45046,657022,Two Door Cinema Club,Something Good Can Work
Noah Kahan - All My Love,8,,144,,90533,656786,Noah Kahan,All My Love
Survivor - Eye of the Tiger,14,,103,,67647,656341,Survivor,Eye of the Tiger
Hardy Caprio - Super Soaker,17,,169,,40492,655633,Hardy Caprio,Super Soaker
KALUSH - Stefania (Kalush Orchestra),6,,14,,176522,655520,KALUSH,Stefania (Kalush Orchestra)
Nines - Rubber Bands,8,,63,,145616,654432,Nines,Rubber Bands
Little Mix - No,9,,67,,132429,653952,Little Mix,No
Dido - Christmas Day,13,,103,,117789,653285,Dido,Christmas Day
"Tyler, The Creator - CORSO",7,,20,,217083,652759,"Tyler, The Creator",CORSO
Miley Cyrus - Heart Of Glass (Live from the iHeart Festival),10,,92,,89987,652596,Miley Cyrus,Heart Of Glass (Live from the iHeart Festival)
Aitch - What's Next,8,,59,,144806,651824,Aitch,What's Next
Drake - 6 God,25,,62,,46806,651147,Drake,6 God
The 1975 - Tonight (I Wish I Was Your Boy),7,,23,,207157,650884,The 1975,Tonight (I Wish I Was Your Boy)
Fredo - Biggest Mistake,7,,13,,207410,650152,Fredo,Biggest Mistake
Imanbek - I'm Just Feelin' (Du Du Du),11,,110,,73582,650148,Imanbek,I'm Just Feelin' (Du Du Du)
Cheat Codes - Feels Great,15,,137,,53500,650032,Cheat Codes,Feels Great
B Young - Catch Me Outside,12,,101,,62131,650017,B Young,Catch Me Outside
D-Block Europe - Back To Back,10,,63,,113952,649743,D-Block Europe,Back To Back
6ix9ine - GOTTI,11,,117,,67635,649668,6ix9ine,GOTTI
Wiley - Wearing My Rolex,11,,84,,79164,649149,Wiley,Wearing My Rolex
Myles Smith - Solo,8,,158,,84497,648866,Myles Smith,Solo
"Tyler, The Creator - HOT WIND BLOWS",7,,25,,204899,648762,"Tyler, The Creator",HOT WIND BLOWS
Taylor Swift - I Almost Do (Taylor's Version),6,,25,,207310,646441,Taylor Swift,I Almost Do (Taylor's Version)
Lady Gaga - Fun Tonight,7,,23,,208279,644312,Lady Gaga,Fun Tonight
Lil Baby - Real Spill,7,,23,,177595,644036,Lil Baby,Real Spill
mgk - love race,9,,60,,106053,643872,mgk,love race
Calvin Harris - Open Wide,31,,59,,34395,643700,Calvin Harris,Open Wide
JAY1 - TEE,11,,113,,69148,642799,JAY1,TEE
A$AP Rocky - A$AP Forever,11,,92,,77158,640078,A$AP Rocky,A$AP Forever
Lauren Spencer Smith - Narcissist,11,,112,,68608,639056,Lauren Spencer Smith,Narcissist
Blanco - The Great Escape,11,,126,,64192,638284,Blanco,The Great Escape
The 1975 - All I Need To Hear,9,,62,,117007,637605,The 1975,All I Need To Hear
American Authors - Best Day Of My Life,31,,109,,57874,637182,American Authors,Best Day Of My Life
Beyoncé - SMOKE HOUR ★ WILLIE NELSON,5,,27,,229984,636921,Beyoncé,SMOKE HOUR ★ WILLIE NELSON
Bring Me The Horizon - True Friends,25,,60,,48367,635915,Bring Me The Horizon,True Friends
The Coral - Dreaming of You,15,,119,,68069,634452,The Coral,Dreaming of You
Eminem - Arose,7,,67,,136558,634122,Eminem,Arose
Burna Boy - Gbona,9,,76,,85040,633753,Burna Boy,Gbona
D-Block Europe - Lake 29,8,,70,,111567,632480,D-Block Europe,Lake 29
J Hus - Like Your Style,11,,70,,101659,632349,J Hus,Like Your Style
Ed Sheeran - Life Goes On,7,,33,,135519,631224,Ed Sheeran,Life Goes On
Rex Orange County - 10/10,9,,73,,107030,631106,Rex Orange County,10/10
Bugzy Malone - Bruce Wayne,14,,115,,59956,630920,Bugzy Malone,Bruce Wayne
N-Dubz - Charmer,8,,35,,150896,630613,N-Dubz,Charmer
James Bay - If You Ever Want To Be In Love,33,,80,,31727,630228,James Bay,If You Ever Want To Be In Love
Unknown T - Fresh Home,10,,102,,76917,630188,Unknown T,Fresh Home
Marshmello - You Can Cry,10,,74,,111349,629921,Marshmello,You Can Cry
Skepta - Demons,7,,25,,184967,629778,Skepta,Demons
Ed Sheeran - F64,8,,39,,135891,629667,Ed Sheeran,F64
KSI - Madness,7,,33,,177738,629288,KSI,Madness
Liam Gallagher - Bold,9,,47,,134131,629216,Liam Gallagher,Bold
The Weeknd - Repeat After Me (Interlude),7,,36,,153623,628913,The Weeknd,Repeat After Me (Interlude)
BLACKPINK - Bet You Wanna,8,,44,,139943,628467,BLACKPINK,Bet You Wanna
"Tyler, The Creator - GONE, GONE / THANK YOU",7,,52,,159839,628357,"Tyler, The Creator","GONE, GONE / THANK YOU"
Nines - What's Beef,7,,29,,160060,628120,Nines,What's Beef
KSI - On Point,12,,112,,58026,627546,KSI,On Point
442 - Come On England,8,,37,,129271,626265,442,Come On England
Aitch - Party Round My Place,10,,63,,93118,626111,Aitch,Party Round My Place
Little Mix - You Gotta Not,17,,73,,65294,626076,Little Mix,You Gotta Not
Tommy Richman - MILLION DOLLAR BABY (VHS),7,,145,,99416,626024,Tommy Richman,MILLION DOLLAR BABY (VHS)
KIDS SEE GHOSTS - Fire,7,,59,,116144,625529,KIDS SEE GHOSTS,Fire
Lewis Capaldi - Heavenly Kind Of State Of Mind,7,,38,,139423,625360,Lewis Capaldi,Heavenly Kind Of State Of Mind
Loski - On Me,10,,100,,84756,625330,Loski,On Me
BROCKHAMPTON - NO HALO,10,,74,,107259,625328,BROCKHAMPTON,NO HALO
Sampha - (No One Knows Me) Like the Piano,14,,72,,60746,625301,Sampha,(No One Knows Me) Like the Piano
The Stone Roses - All For One,8,,17,,213215,624838,The Stone Roses,All For One
Kanye West - PAPERWORK,4,,22,,196554,624528,Kanye West,PAPERWORK
Fredo - Spaghetti,7,,17,,186474,624371,Fredo,Spaghetti
Paolo Nutini - Through The Echoes,10,,90,,87170,623595,Paolo Nutini,Through The Echoes
Juice WRLD - Girl Of My Dreams,7,,55,,164086,623542,Juice WRLD,Girl Of My Dreams
The Human League - Don't You Want Me,11,,84,,80084,622480,The Human League,Don't You Want Me
J Hus - Plottin,11,,77,,93965,622477,J Hus,Plottin
Bring Me The Horizon - Kingslayer,8,,59,,132118,621590,Bring Me The Horizon,Kingslayer
Lady Gaga - Sine From Above,7,,29,,193344,620662,Lady Gaga,Sine From Above
Travis Scott - HOUSTONFORNICATION,7,,59,,158889,619991,Travis Scott,HOUSTONFORNICATION
David Bowie - Ziggy Stardust - 2012 Remastered Version,9,,21,,150896,619973,David Bowie,Ziggy Stardust - 2012 Remastered Version
Jack Garratt - Breathe Life,23,,100,,38460,619887,Jack Garratt,Breathe Life
Taylor Swift - Last Kiss (Taylor's Version),5,,24,,253322,618556,Taylor Swift,Last Kiss (Taylor's Version)
Harry Styles - From the Dining Table,10,,65,,121334,617474,Harry Styles,From the Dining Table
Billie Eilish - GOLDWING,7,,37,,154184,617302,Billie Eilish,GOLDWING
D-Block Europe - Proud,10,,88,,90982,617046,D-Block Europe,Proud
Bring Me The Horizon - DArkSide,6,,23,,167166,616910,Bring Me The Horizon,DArkSide
D-Block Europe - KiKi (What Would Drizzy Say?),6,,36,,173710,616618,D-Block Europe,KiKi (What Would Drizzy Say?)
The Weeknd - Prisoner,24,,73,,39646,616319,The Weeknd,Prisoner
Nause - Dynamite,20,,152,,36194,616264,Nause,Dynamite
KSI - You,7,,32,,177943,615926,KSI,You
dutchavelli - Zero Zero,10,,96,,81951,615771,dutchavelli,Zero Zero
Camila Cabello - Cry for Me,11,,74,,92378,614829,Camila Cabello,Cry for Me
David Bowie - Blackstar,9,1.0,8,,194578,614825,David Bowie,Blackstar
Tame Impala - Breathe Deeper,7,,34,,163976,614786,Tame Impala,Breathe Deeper
Mac Miller - Blue World,7,,58,,152154,613752,Mac Miller,Blue World
"Tyler, The Creator - SORRY NOT SORRY",8,,46,,115049,613734,"Tyler, The Creator",SORRY NOT SORRY
Post Malone - Wasting Angels,7,,41,,128517,613461,Post Malone,Wasting Angels
Labrinth - Let It Be,34,,79,,27276,612730,Labrinth,Let It Be
Taylor Swift - Never Grow Up (Taylor's Version),5,,22,,262185,612335,Taylor Swift,Never Grow Up (Taylor's Version)
Beyoncé - THIQUE,7,,31,,167182,612254,Beyoncé,THIQUE
Cardi B - Best Life,11,,107,,64159,611622,Cardi B,Best Life
John Denver - Rudolph the Red Nosed Reindeer,9,,105,,118863,611290,John Denver,Rudolph the Red Nosed Reindeer
Fuse ODG - Dangerous Love,41,,124,,19293,611033,Fuse ODG,Dangerous Love
Headie One - Psalm 35,7,,33,,172251,610654,Headie One,Psalm 35
Kanye West - Ok Ok pt 2,4,1.0,6,,371588,610598,Kanye West,Ok Ok pt 2
Travis Scott - LOST FOREVER,5,,28,,230858,610530,Travis Scott,LOST FOREVER
Taylor Swift - Afterglow,8,,62,,135184,610360,Taylor Swift,Afterglow
SZA - Smoking on my Ex Pack,6,,63,,167049,609272,SZA,Smoking on my Ex Pack
Ed Sheeran - End Of Youth,7,,37,,128719,608647,Ed Sheeran,End Of Youth
Taylor Swift - The Last Time,6,,31,,191355,608488,Taylor Swift,The Last Time
Gerry Cinnamon - Sun Queen,9,,52,,113539,608341,Gerry Cinnamon,Sun Queen
BTS - Yet To Come,7,,37,,143297,607703,BTS,Yet To Come
SZA - Conceited,6,,66,,162273,607052,SZA,Conceited
Noel Gallagher's High Flying Birds - Ballad Of The Mighty I,25,,61,,38082,605897,Noel Gallagher's High Flying Birds,Ballad Of The Mighty I
Taylor Swift - Bad Blood,6,,49,,141724,605483,Taylor Swift,Bad Blood
Justin Bieber - All Around Me,7,,36,,154147,603878,Justin Bieber,All Around Me
Harry Styles - Treat People With Kindness,7,,64,,165176,603715,Harry Styles,Treat People With Kindness
John Legend - Start A Fire,16,,121,,42443,602751,John Legend,Start A Fire
Taylor Swift - Better Man (Taylor's Version) (From The Vault),6,,38,,182026,602624,Taylor Swift,Better Man (Taylor's Version) (From The Vault)
Pop Smoke - Tell The Vision,7,,28,,185284,602451,Pop Smoke,Tell The Vision
Nessa Barrett - i hope ur miserable until ur dead,11,,113,,59830,602423,Nessa Barrett,i hope ur miserable until ur dead
Migos - Gang Gang,10,,81,,88270,602236,Migos,Gang Gang
Post Malone - No Option,15,,166,,42811,601017,Post Malone,No Option
Pop Smoke - Snitching,7,,32,,179071,600610,Pop Smoke,Snitching
mgk - make up sex,8,,46,,119640,600589,mgk,make up sex
Bing Crosby - The Little Drummer Boy,6,,152,,153375,600249,Bing Crosby,The Little Drummer Boy
Lewis Capaldi - Tough,11,,121,,63387,600003,Lewis Capaldi,Tough
Gunna - bread & butter,8,,144,,86391,599816,Gunna,bread & butter
Sabrina Carpenter - because i liked a boy,7,,148,,94000,599803,Sabrina Carpenter,because i liked a boy
Dua Lipa - Boys Will Be Boys,8,,65,,122073,599717,Dua Lipa,Boys Will Be Boys
"Tyler, The Creator - LEMONHEAD",6,,22,,214018,599261,"Tyler, The Creator",LEMONHEAD
Fontaines D.C. - In The Modern World,6,,49,,165148,598908,Fontaines D.C.,In The Modern World
D-Block Europe - Crypto's & Crime,7,,39,,159229,598522,D-Block Europe,Crypto's & Crime
Carpenters - Merry Christmas Darling - Remix,5,,144,,164451,597451,Carpenters,Merry Christmas Darling - Remix
Galantis - Hunter,15,,158,,50198,597186,Galantis,Hunter
Nines - Nothing Like Me,7,,31,,155857,593505,Nines,Nothing Like Me
¥$ - STARS,6,,37,,145552,593032,¥$,STARS
Headie One - Triple Science,7,,34,,167558,592592,Headie One,Triple Science
Birdy - Wild Horses,22,,124,,31289,592105,Birdy,Wild Horses
J Hus - Massacre,6,,23,,173877,592059,J Hus,Massacre
Taylor Swift - Stay Stay Stay (Taylor's Version),6,,29,,197046,590759,Taylor Swift,Stay Stay Stay (Taylor's Version)
Fall Out Boy - The Kids Aren't Alright,32,,65,,33401,590757,Fall Out Boy,The Kids Aren't Alright
Foxes - Body Talk,26,,88,,30382,590632,Foxes,Body Talk
Nicki Minaj - Feeling Myself,30,,100,,28201,590585,Nicki Minaj,Feeling Myself
Dave - Game Over,9,,59,,112761,590417,Dave,Game Over
Shawn Mendes - Where Were You In The Morning?,8,,60,,110318,590034,Shawn Mendes,Where Were You In The Morning?
OFB - BLM,11,,139,,62505,589120,OFB,BLM
Pop Smoke - West Coast Shit,7,,36,,162154,588805,Pop Smoke,West Coast Shit
J. Cole - 7 Minute Drill,5,,21,,212300,588399,J. Cole,7 Minute Drill
Kanye West - BEG FORGIVENESS,4,,29,,178585,587975,Kanye West,BEG FORGIVENESS
Kanye West - VULTURES,4,,28,,182533,587858,Kanye West,VULTURES
Morgan Wallen - Love Somebody,6,,45,,155135,587766,Morgan Wallen,Love Somebody
Kanye West - Jesus Is Lord,6,,47,,146868,586626,Kanye West,Jesus Is Lord
Digga D - P4DP,8,,71,,119104,586608,Digga D,P4DP
Annie Lennox - I Put A Spell On You (Fifty Shades of Grey),27,,90,,29927,586159,Annie Lennox,I Put A Spell On You (Fifty Shades of Grey)
Ricky Montgomery - Line Without a Hook,12,,169,,51268,585937,Ricky Montgomery,Line Without a Hook
D-Block Europe - Money Can't Buy Heart,7,,41,,155161,585780,D-Block Europe,Money Can't Buy Heart
blink-182 - EDGING,6,,19,,201085,585645,blink-182,EDGING
Fumez The Engineer - Skepta x Fumez The Engineer - Plugged In,9,,80,,95118,585382,Fumez The Engineer,Skepta x Fumez The Engineer - Plugged In
Justin Bieber - Habitual,7,,40,,147210,585331,Justin Bieber,Habitual
Red Hot Chili Peppers - Scar Tissue,7,,153,,89694,585280,Red Hot Chili Peppers,Scar Tissue
Britney Spears - Pretty Girls,20,,66,,43077,584943,Britney Spears,Pretty Girls
Pop Smoke - AP - Music from the film Boogie,9,,55,,99606,584676,Pop Smoke,AP - Music from the film Boogie
Meat Loaf - Paradise By the Dashboard Light,4,1.0,3,(x1),289234,584069,Meat Loaf,Paradise By the Dashboard Light
The Weeknd - Until I Bleed Out,7,,41,,146714,584063,The Weeknd,Until I Bleed Out
Fall Out Boy - Irresistible,32,,85,,27542,583585,Fall Out Boy,Irresistible
USHER - Yeah,13,,88,,70488,583535,USHER,Yeah
Clavish - No Difference,8,,70,,101312,583335,Clavish,No Difference
Aloe Blacc - The Man,38,,108,,32735,583201,Aloe Blacc,The Man
Twenty One Pilots - Morph,7,,38,,144364,582916,Twenty One Pilots,Morph
2Pac - Hit 'Em Up - Single Version,11,,176,,55851,582658,2Pac,Hit 'Em Up - Single Version
KSI - Silly,7,,34,,174069,582510,KSI,Silly
Frank Ocean - Nikes,17,,107,,43817,582413,Frank Ocean,Nikes
Polo G - Distraction,8,,89,,88024,582364,Polo G,Distraction
Ed Sheeran - Take Me Back To London (Sir Spyro Remix),11,,142,,59962,582147,Ed Sheeran,Take Me Back To London (Sir Spyro Remix)
Flo Rida - Wild Ones,11,,94,,65165,581653,Flo Rida,Wild Ones
Kid Cudi - Tequila Shots,7,,63,,148807,581588,Kid Cudi,Tequila Shots
Taylor Swift - Babe (Taylor's Version) (From The Vault),6,,42,,171718,581553,Taylor Swift,Babe (Taylor's Version) (From The Vault)
Dan + Shay - Take Me Home For Christmas,4,,135,,163337,580685,Dan + Shay,Take Me Home For Christmas
Oasis - Acquiesce - Remastered,6,,66,,135143,580568,Oasis,Acquiesce - Remastered
Talking Heads - Psycho Killer - 2005 Remastered Version,9,,86,,98695,580388,Talking Heads,Psycho Killer - 2005 Remastered Version
ZAYN - iT's YoU,17,,73,,51983,580325,ZAYN,iT's YoU
Taylor Swift - You All Over Me,7,,27,,162344,580126,Taylor Swift,You All Over Me
BANKS - Beggin For Thread,35,,108,,20713,580100,BANKS,Beggin For Thread
Flo Rida - Low,10,,50,,132747,579900,Flo Rida,Low
Khalid - Self,10,,91,,87636,579754,Khalid,Self
The Weeknd - A Tale By Quincy,6,,30,,180946,579021,The Weeknd,A Tale By Quincy
Juice WRLD - Anxiety - Intro,6,,22,,231807,578964,Juice WRLD,Anxiety - Intro
Bing Crosby - Mele Kalikimaka - Single Version,5,,127,,161868,578680,Bing Crosby,Mele Kalikimaka - Single Version
Meek Mill - R.I.C.O.,30,,127,,23042,578234,Meek Mill,R.I.C.O.
Sam Fender - Alright,8,,42,,126949,578222,Sam Fender,Alright
Sean Kingston - Eenie Meenie,9,,93,,83354,578145,Sean Kingston,Eenie Meenie
Andy Williams - Happy Holiday / The Holiday Season,4,,120,,221511,577861,Andy Williams,Happy Holiday / The Holiday Season
Drake - From Florida With Love,6,,29,,197787,577602,Drake,From Florida With Love
