Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
Xander Linnet - Alene,13,,57,,21736,151965,Xander Linnet,Alene
NODE - Safari,12,,48,,25749,151964,NODE,Safari
Gigis - Urørlig,13,,78,,17739,151936,Gigis,Urørlig
Good Neighbours - Home,15,,158,,11213,151923,Good Neighbours,Home
D1MA - FRIHED,12,,44,,27860,151758,D1MA,FRIHED
Tate McRae - working,17,,76,,18491,151633,Tate McRae,working
James Arthur - Car's Outside,19,,112,,8758,151558,James Arthur,Car's Outside
Coldplay - Fix You,14,,57,,20687,151390,Coldplay,Fix You
HAM fra Syd - Uha Da Da (Ham Fra Syd X Barber),15,,93,,14922,151361,HAM fra Syd,Uha Da Da (Ham Fra Syd X Barber)
Mairee - Back 2 Front,10,,44,,23196,151334,Mairee,Back 2 Front
Benny Jamz - Hvad Vi Vil,8,,28,,39427,151196,Benny Jamz,Hvad Vi Vil
Vladimir Cauchemar - Aulos Reloaded,15,,117,,14486,151192,Vladimir Cauchemar,Aulos Reloaded
CHUNG HA - Bad Boy,11,,55,,25021,151169,CHUNG HA,Bad Boy
Jax - Victoria’s Secret,18,,108,,10075,151126,Jax,Victoria’s Secret
GMG - Graffiti,10,,44,,26559,151102,GMG,Graffiti
RH - NO MONEY NO FUNNY,10,,33,,30530,150828,RH,NO MONEY NO FUNNY
Noah Carter - Ro,7,,29,,41366,150812,Noah Carter,Ro
Justin Bieber - Available,10,,48,,33266,150553,Justin Bieber,Available
Donny Hathaway - This Christmas,7,,140,,33480,150541,Donny Hathaway,This Christmas
Mariah Carey - Oh Santa!,9,,135,,33942,150428,Mariah Carey,Oh Santa!
7even - Min Mobil - MGP 2022,13,,46,,21408,150387,7even,Min Mobil - MGP 2022
Classic Man SmF - Madina,10,,39,,28899,150302,Classic Man SmF,Madina
Adele - To Be Loved,9,,43,,26648,150208,Adele,To Be Loved
Ty Dolla $ign - Ego Death,13,,64,,21401,150134,Ty Dolla $ign,Ego Death
Ukendt Kunstner - Jesu Blod,12,,47,,26984,149884,Ukendt Kunstner,Jesu Blod
"XXXTENTACION - ALONE, PART 3",12,,60,,24215,149721,XXXTENTACION,"ALONE, PART 3"
Rita Ora - You Only Love Me,13,,68,,14989,149655,Rita Ora,You Only Love Me
Ed Sheeran - Leave Your Life,11,,49,,22512,149449,Ed Sheeran,Leave Your Life
Drake - Pipe Down,8,,29,,39106,149285,Drake,Pipe Down
Kanye West - Every Hour,7,,27,,33083,149163,Kanye West,Every Hour
Branco - ROSER PÅ BETON (INTERLUDE),7,,43,,41957,149127,Branco,ROSER PÅ BETON (INTERLUDE)
ZAYN - A Whole New World (End Title),14,,104,,13255,149062,ZAYN,A Whole New World (End Title)
Beyoncé - Crazy In Love,9,,104,,37620,148873,Beyoncé,Crazy In Love
Dusin - Bare For En Stund,16,,94,,11427,148844,Dusin,Bare For En Stund
Gobs - Ild & Vand,12,,62,,22317,148832,Gobs,Ild & Vand
Nicki Minaj - Red Ruby Da Sleeze,14,,65,,18528,148705,Nicki Minaj,Red Ruby Da Sleeze
MGMT - Electric Feel,11,,48,,22302,148614,MGMT,Electric Feel
Pilfinger - Hvad Du Har Brug For,27,,130,,6339,148598,Pilfinger,Hvad Du Har Brug For
Scarlet Pleasure - SUNSHINE,17,,90,,15422,148557,Scarlet Pleasure,SUNSHINE
KIDS SEE GHOSTS - Feel The Love,10,,53,,20618,148488,KIDS SEE GHOSTS,Feel The Love
Shooter Gang - Grr Pow,12,,56,,19690,148461,Shooter Gang,Grr Pow
Taylor Swift - You’re Losing Me (From The Vault),9,,76,,22687,148337,Taylor Swift,You’re Losing Me (From The Vault)
Ariana Grande - everytime,13,,60,,19055,148288,Ariana Grande,everytime
OMI - Cheerleader (Felix Jaehn Remix),32,,133,,9359,148263,OMI,Cheerleader (Felix Jaehn Remix)
P3 - Hvis Du Vil,17,,78,,12772,148237,P3,Hvis Du Vil
Martin Garrix - Used To Love,14,,67,,20868,148179,Martin Garrix,Used To Love
Kanye West - PAID,5,,13,,40665,148049,Kanye West,PAID
Alesso - Falling,11,,66,,19861,148035,Alesso,Falling
Jimilian - Hygger Mig,9,,37,,30856,147803,Jimilian,Hygger Mig
KESI - BO4L,7,,24,,47655,147618,KESI,BO4L
State of Sound - Wake Up Where You Are,19,,133,,9033,147614,State of Sound,Wake Up Where You Are
Ariana Grande - ghostin,12,,65,,20409,147531,Ariana Grande,ghostin
Kim Larsen - Som Et Strejf Af En Dråbe,10,,45,,30844,147407,Kim Larsen,Som Et Strejf Af En Dråbe
Kanye West - New Again,8,,31,,34349,147293,Kanye West,New Again
Lil Uzi Vert - Baby Pluto,11,,52,,21096,147273,Lil Uzi Vert,Baby Pluto
KIDS SEE GHOSTS - 4th Dimension,10,,52,,21046,147248,KIDS SEE GHOSTS,4th Dimension
KSI - Wake Up Call,12,,63,,17012,146887,KSI,Wake Up Call
Post Malone - Something Real,11,,63,,25943,146833,Post Malone,Something Real
Drake - 10 Bands,24,,80,,9277,146803,Drake,10 Bands
Christopher - Min - Recorded At Spotify Studios Stockholm,8,,23,,36233,146775,Christopher,Min - Recorded At Spotify Studios Stockholm
Popcaan - We Caa Done,15,,102,,12498,146772,Popcaan,We Caa Done
USHER - Yeah!,10,,125,,25608,146751,USHER,Yeah!
Benny Jamz - Wagwan,10,,48,,20668,146723,Benny Jamz,Wagwan
Alex Vargas - Liv,17,,106,,10122,146718,Alex Vargas,Liv
Fred again.. - places to be,11,,84,,22526,146695,Fred again..,places to be
CLMD - Dust,22,,123,,8140,146641,CLMD,Dust
LISTENBEE - Save Me,33,,159,,5357,146577,LISTENBEE,Save Me
L.O.C. - Extra,12,,45,,24053,146500,L.O.C.,Extra
Lady Gaga - Sour Candy,10,,49,,27675,146337,Lady Gaga,Sour Candy
Ude Af Kontrol - Cocahontas,9,,40,,32626,146286,Ude Af Kontrol,Cocahontas
Bryan Adams - Christmas Time,14,,85,,17621,146111,Bryan Adams,Christmas Time
L.O.C. - X,11,,45,,26881,146099,L.O.C.,X
Elvis Presley - Here Comes Santa Claus (Right Down Santa Claus Lane),6,,123,,40209,146089,Elvis Presley,Here Comes Santa Claus (Right Down Santa Claus Lane)
Carmon - Refleks,8,,22,,41515,146024,Carmon,Refleks
Kim Larsen - Syd for Køge,9,,48,,29090,145957,Kim Larsen,Syd for Køge
Cash Cash - Too Late,12,,49,,23974,145880,Cash Cash,Too Late
5 Seconds of Summer - Amnesia,28,,92,,7427,145557,5 Seconds of Summer,Amnesia
Taylor Swift - Clara Bow,7,,44,,37689,145469,Taylor Swift,Clara Bow
Cezar - Distance,8,,47,,28912,145466,Cezar,Distance
Rich The Kid - Splashin,17,,165,,9552,145380,Rich The Kid,Splashin
Wiz Khalifa - Go Hard or Go Home,27,,81,,8573,145229,Wiz Khalifa,Go Hard or Go Home
Branco - TRAPSUPERHERO,7,,42,,42722,144904,Branco,TRAPSUPERHERO
Travis Scott - GOD'S COUNTRY,8,,26,,43583,144900,Travis Scott,GOD'S COUNTRY
Michael Williams - Bonita,11,,57,,24802,144750,Michael Williams,Bonita
Salazar - Mamá (Baila Baila),14,,78,,16265,144741,Salazar,Mamá (Baila Baila)
YALL - Hundred Miles,18,,96,,10636,144670,YALL,Hundred Miles
Trey & Zay - Coco,15,,83,,18447,144457,Trey & Zay,Coco
Kanye West - TALKING,5,,14,,38242,144401,Kanye West,TALKING
Hotel Ugly - Shut up My Moms Calling - (Sped Up),16,,117,,10316,144305,Hotel Ugly,Shut up My Moms Calling - (Sped Up)
Rasmus Seebach - Lidt I Fem,17,,161,,14358,144099,Rasmus Seebach,Lidt I Fem
Volkan - Fem,15,,106,,13036,143895,Volkan,Fem
Kanye West - Lord I Need You,8,,34,,32814,143859,Kanye West,Lord I Need You
Ude Af Kontrol - Kom Bar Du,9,,31,,30358,143858,Ude Af Kontrol,Kom Bar Du
Shooter Gang - Momentum,11,,55,,18693,143842,Shooter Gang,Momentum
Lana Del Rey - Say Yes To Heaven,13,,87,,17340,143611,Lana Del Rey,Say Yes To Heaven
Sivas - NOTORIOUS,11,,53,,26183,143310,Sivas,NOTORIOUS
One Direction - Where Do Broken Hearts Go,23,,77,,9273,143093,One Direction,Where Do Broken Hearts Go
Lamin - Øjne,7,,30,,47457,143002,Lamin,Øjne
Henrik Blomme - Ik Tænk På Det,12,,55,,25272,142998,Henrik Blomme,Ik Tænk På Det
Lil Nas X - Late To Da Party,12,,55,,25092,142907,Lil Nas X,Late To Da Party
Logic - Keanu Reeves,16,,122,,13005,142905,Logic,Keanu Reeves
Christopher - It Could Have Been Us,10,,55,,26194,142880,Christopher,It Could Have Been Us
Drake - Broke Boys,8,,41,,31375,142599,Drake,Broke Boys
The Weeknd - Dawn FM,8,,27,,38500,142219,The Weeknd,Dawn FM
Post Malone - Wrapped Around Your Finger,12,,58,,21041,142173,Post Malone,Wrapped Around Your Finger
The Script - Hall of Fame,27,,171,,10350,141982,The Script,Hall of Fame
Nick Jonas - Right Now,16,,60,,18766,141723,Nick Jonas,Right Now
Big Sean - One Man Can Change The World,23,,91,,9263,141680,Big Sean,One Man Can Change The World
The Weeknd - I Heard You’re Married,8,,43,,29134,141629,The Weeknd,I Heard You’re Married
Rita Ora - Girls,13,,62,,18627,141559,Rita Ora,Girls
The Minds Of 99 - Det Er Knud Som Er Død,10,,72,,22599,141548,The Minds Of 99,Det Er Knud Som Er Død
David Guetta - Never Be Alone,11,,48,,24084,141475,David Guetta,Never Be Alone
Drake - Daylight,7,,27,,38143,141430,Drake,Daylight
Central Cee - Moi,9,,58,,24037,141426,Central Cee,Moi
Taylor Swift - my tears ricochet,11,,58,,18883,141406,Taylor Swift,my tears ricochet
Kanye West - Hands On,7,,36,,28919,141126,Kanye West,Hands On
Kid Ink - Show Me,35,,154,,7419,141029,Kid Ink,Show Me
MC L da Vinte - Parado no Bailão,14,,173,,12181,141027,MC L da Vinte,Parado no Bailão
Drake - Privileged Rappers,7,,31,,37488,140998,Drake,Privileged Rappers
Branco - GHETTO LOVE (OUTRO),9,,28,,33066,140644,Branco,GHETTO LOVE (OUTRO)
Jamaika - Foran Porten,7,,23,,42465,140498,Jamaika,Foran Porten
Gigis - Lytter Ik,13,,96,,14110,140235,Gigis,Lytter Ik
Kungs - This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners,17,,150,,21224,140188,Kungs,This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners
Stepz - Pentagon,8,,27,,31358,140146,Stepz,Pentagon
benny blanco - You,14,,51,,18706,140114,benny blanco,You
Eminem - Believe,7,,38,,32781,140058,Eminem,Believe
Taylor Swift - The Archer,13,,68,,17379,139981,Taylor Swift,The Archer
Benny Jamz - FOUR SEASONS,11,,38,,28320,139729,Benny Jamz,FOUR SEASONS
Drake - Calling For You,6,,20,,43558,139574,Drake,Calling For You
ZAYN - Love Like This,10,,46,,23477,139568,ZAYN,Love Like This
Drake - Race My Mind,8,,36,,35502,139543,Drake,Race My Mind
Alma - The Last Dance - X Factor Denmark 2020,12,,54,,17691,139429,Alma,The Last Dance - X Factor Denmark 2020
Larry - Et Par Timer,8,,53,,27997,139289,Larry,Et Par Timer
ATYPISK - 9Na,10,,72,,20194,139210,ATYPISK,9Na
Shawn Mendes - Like To Be You feat. Julia Michaels,14,,62,,21166,139094,Shawn Mendes,Like To Be You feat. Julia Michaels
ATkel - Kom Med,14,,52,,18417,138989,ATkel,Kom Med
Otto Brandenburg - Søren Banjomus,8,,160,,26240,138877,Otto Brandenburg,Søren Banjomus
Ulige Numre - Frit Land,17,,117,,10702,138751,Ulige Numre,Frit Land
Declan J Donovan - Perfectly Imperfect,16,,146,,9638,138625,Declan J Donovan,Perfectly Imperfect
Mowgli - Iblandt Kriminelle,13,,90,,15566,138590,Mowgli,Iblandt Kriminelle
J. Cole - ATM,10,,64,,22025,138524,J. Cole,ATM
Benny Jamz - FOKUS,11,,40,,27942,138204,Benny Jamz,FOKUS
Stepz - Loyal,8,,35,,28740,138202,Stepz,Loyal
Volbeat - Lola Montez,21,,128,,8224,138165,Volbeat,Lola Montez
Taylor Swift - Christmas Tree Farm,6,,144,,32643,138127,Taylor Swift,Christmas Tree Farm
Kim Larsen - Vi Er Dem,9,,54,,28118,138121,Kim Larsen,Vi Er Dem
Bruno Mars - Versace On The Floor (Bruno Mars vs. David Guetta),16,,114,,11238,138047,Bruno Mars,Versace On The Floor (Bruno Mars vs. David Guetta)
Eagles - Please Come Home for Christmas - Eagles 2013 Remaster,6,,120,,42098,137984,Eagles,Please Come Home for Christmas - Eagles 2013 Remaster
Felix Jaehn - Feel Good,15,,81,,13881,137983,Felix Jaehn,Feel Good
Thor Farlov - Mansion,11,,43,,26716,137973,Thor Farlov,Mansion
Citybois - Held Op,10,,47,,28525,137325,Citybois,Held Op
Gobs - Blå Jeans,11,,59,,23307,137166,Gobs,Blå Jeans
One Direction - 18,18,,62,,10463,137154,One Direction,18
Young Juu - Tripper,13,,63,,18301,137105,Young Juu,Tripper
JP Cooper - Birthday,16,,121,,12545,137092,JP Cooper,Birthday
One Direction - If I Could Fly,14,,81,,15353,136905,One Direction,If I Could Fly
HAM fra Syd - Carter,16,,126,,10586,136872,HAM fra Syd,Carter
Central Cee - gen z luv,12,,119,,12823,136810,Central Cee,gen z luv
RH - ANGELINA,14,,63,,17970,136770,RH,ANGELINA
Polo G - No Return,10,,50,,25271,136484,Polo G,No Return
ZK - Mama,11,,67,,20033,136345,ZK,Mama
David Kushner - Skin and Bones,11,,64,,20604,136220,David Kushner,Skin and Bones
Playboi Carti - @ MEH,9,,42,,26294,136173,Playboi Carti,@ MEH
Sivas - Martial Arts,10,,41,,24099,136153,Sivas,Martial Arts
Shu-Bi-Dua - Den Røde Tråd,9,,41,,23205,136091,Shu-Bi-Dua,Den Røde Tråd
ICEKIID - Kong Midas,9,,43,,28073,135944,ICEKIID,Kong Midas
Ariana Grande - Santa Tell Me - Naughty Version,2,2.0,6,,68510,135804,Ariana Grande,Santa Tell Me - Naughty Version
Mike Posner - Be As You Are - JordanXL Remix,15,,97,,10772,135787,Mike Posner,Be As You Are - JordanXL Remix
Lukas Graham - Cheat Code,7,,41,,35770,135774,Lukas Graham,Cheat Code
Soleima - Kanterne,14,,88,,12060,135752,Soleima,Kanterne
MGP Allstars 2015 - Ramt Af MGP,20,,68,,13289,135649,MGP Allstars 2015,Ramt Af MGP
Gilli - Kun 1,3,,12,,64911,135646,Gilli,Kun 1
Lamin - Ten Toes,10,,51,,28721,135619,Lamin,Ten Toes
Rasmus Seebach - De Værste Bedste År,7,,45,,31217,135585,Rasmus Seebach,De Værste Bedste År
Tinke & The Winkies - Regnbuer,12,,44,,18732,135506,Tinke & The Winkies,Regnbuer
Volkan - Voldsomt,11,,78,,18215,135403,Volkan,Voldsomt
Kid Cudi - Show Out,10,,78,,23849,135257,Kid Cudi,Show Out
Ida Corr - Christmas Time,8,,80,,36717,135211,Ida Corr,Christmas Time
ICEKIID - OVERCOMMANDO,7,,41,,34613,135121,ICEKIID,OVERCOMMANDO
Hans Philip - Ciel,11,,58,,20991,135056,Hans Philip,Ciel
Joey Moe - Helt Okay,14,,71,,16429,134859,Joey Moe,Helt Okay
Eminem - Habits,7,,35,,36040,134725,Eminem,Habits
Don Toliver - Had Enough,9,,22,,32959,134670,Don Toliver,Had Enough
Sam Smith - How Will I Know,19,,116,,9810,134564,Sam Smith,How Will I Know
Drake - Hype,14,,85,,12566,134301,Drake,Hype
Meghan Trainor - Mother,14,,136,,11392,134297,Meghan Trainor,Mother
BTS - FAKE LOVE,12,,90,,13221,134280,BTS,FAKE LOVE
Kim Larsen - Det Er En Kold Tid,9,,59,,26530,134009,Kim Larsen,Det Er En Kold Tid
Artigeardit - AUA,8,,33,,36170,133869,Artigeardit,AUA
Kato - Show You Love,13,,159,,21959,133866,Kato,Show You Love
Danser Med Piger - December Med Dig,8,,144,,32557,133806,Danser Med Piger,December Med Dig
Demi Lovato - Met Him Last Night,14,,113,,13431,133759,Demi Lovato,Met Him Last Night
John Lundvik - Too Late For Love,10,,36,,23578,133702,John Lundvik,Too Late For Love
"Michael Learns To Rock - Upon a Christmas Night - Single, 2004",8,,97,,30959,133632,Michael Learns To Rock,"Upon a Christmas Night - Single, 2004"
XXXTENTACION - Depression & Obsession,13,,65,,20933,133548,XXXTENTACION,Depression & Obsession
Drake - Calling My Name,8,,58,,25214,133514,Drake,Calling My Name
The Weeknd - Where You Belong,24,,99,,7144,133450,The Weeknd,Where You Belong
Zamu - Zamu - Morgan & Cola,23,,135,,8154,133176,Zamu,Zamu - Morgan & Cola
Kanye West - Come to Life,8,,39,,28887,133077,Kanye West,Come to Life
Kendrick Lamar - The Heart Part 4,12,,89,,14669,133052,Kendrick Lamar,The Heart Part 4
Adele - All Night Parking,8,,45,,26455,133018,Adele,All Night Parking
Artigeardit - voicemail,15,,105,,10955,132951,Artigeardit,voicemail
Nik & Jay - Dråber Af Lys,9,,20,,35155,132844,Nik & Jay,Dråber Af Lys
Steve Aoki - Waste It On Me,14,,117,,13310,132740,Steve Aoki,Waste It On Me
Kim Larsen - Sammen Og Hver For Sig,9,,61,,26476,132587,Kim Larsen,Sammen Og Hver For Sig
Alex Da Kid - Not Easy,18,,89,,12279,132550,Alex Da Kid,Not Easy
Branco - GAME OVER,8,,56,,27746,132448,Branco,GAME OVER
Amina - Savage,11,,65,,20541,132434,Amina,Savage
Sivas - Problema,14,,59,,18548,132403,Sivas,Problema
Kim Larsen - Mig Og Molly,9,,69,,24191,132365,Kim Larsen,Mig Og Molly
Branco - PASSES & PLEJES,6,,21,,39353,132289,Branco,PASSES & PLEJES
XXXTENTACION - Guardian angel,7,,31,,35994,132282,XXXTENTACION,Guardian angel
Hozier - Eat Your Young,13,,119,,13321,132153,Hozier,Eat Your Young
Beni - Rio,14,,81,,14451,132131,Beni,Rio
Scarlet Pleasure - Nirvana,10,,61,,21191,132034,Scarlet Pleasure,Nirvana
ZK - Vito,9,,44,,26406,131892,ZK,Vito
Volkan - Khouya,14,,57,,17373,131734,Volkan,Khouya
ALOHOMORA - Drenge & Piger - MGP 2022,12,,51,,19709,131710,ALOHOMORA,Drenge & Piger - MGP 2022
TopGunn - Undskyld Jeg Ringer,9,,24,,30570,131685,TopGunn,Undskyld Jeg Ringer
Morgan Wallen - Last Night,13,,140,,11827,131662,Morgan Wallen,Last Night
Travis Scott - CIRCUS MAXIMUS,7,,34,,36819,131532,Travis Scott,CIRCUS MAXIMUS
"Glee Cast - Baby, It's Cold Outside (Glee Cast Version)",9,,106,,28887,131527,Glee Cast,"Baby, It's Cold Outside (Glee Cast Version)"
JOSVA - Ka ik skjule det,13,,78,,13174,131501,JOSVA,Ka ik skjule det
Dj Guldsmed - Vi Op,10,,55,,24971,131096,Dj Guldsmed,Vi Op
Christopher - All About Sex,15,,71,,18965,131046,Christopher,All About Sex
Henry Moodie - you were there for me,15,,163,,10316,131015,Henry Moodie,you were there for me
Drake - Do Not Disturb,10,,80,,18824,130651,Drake,Do Not Disturb
Gnarls Barkley - Crazy,12,,85,,14796,130545,Gnarls Barkley,Crazy
Post Malone - I'm Gonna Be,11,,79,,15969,130302,Post Malone,I'm Gonna Be
Clara Sofie - Når Sneen Smelter,7,,143,,33946,130219,Clara Sofie,Når Sneen Smelter
Clemens - Øjenåbner,28,,97,,6950,130184,Clemens,Øjenåbner
Ed Sheeran - Curtains,8,,48,,23772,130167,Ed Sheeran,Curtains
Fouli - Dans Lidt,11,,52,,22834,130158,Fouli,Dans Lidt
KESI - Sensommernætter,9,,64,,27082,130127,KESI,Sensommernætter
YNW Melly - Mixed Personalities,15,,166,,9530,130121,YNW Melly,Mixed Personalities
Jamaika - Din&Dæmoner,7,,40,,35228,130094,Jamaika,Din&Dæmoner
Tom Odell - Another Love - Zwette Edit,18,,101,,9247,130086,Tom Odell,Another Love - Zwette Edit
Zara Larsson - Uncover,26,,156,,5568,129918,Zara Larsson,Uncover
Ude Af Kontrol - Sidste Gang (NOT),9,,36,,30035,129871,Ude Af Kontrol,Sidste Gang (NOT)
Ude Af Kontrol - Hun Vil Bare,8,,41,,32288,129833,Ude Af Kontrol,Hun Vil Bare
Carmon - Slow Mo',9,,55,,26396,129811,Carmon,Slow Mo'
Halsey - Nightmare,12,,107,,13142,129757,Halsey,Nightmare
Ed Sheeran - Shape of You - Acoustic,14,,98,,14574,129693,Ed Sheeran,Shape of You - Acoustic
Ed Sheeran - The Joker And The Queen,10,,51,,22649,129646,Ed Sheeran,The Joker And The Queen
Albert Dyrlund - ICE,13,,133,,12659,129438,Albert Dyrlund,ICE
Khalid - Don't Pretend,8,,39,,26500,129384,Khalid,Don't Pretend
Iggy Azalea - Beg For It,26,,130,,6232,129277,Iggy Azalea,Beg For It
Eminem - Em Calls Paul - Skit,8,,54,,26778,129237,Eminem,Em Calls Paul - Skit
Kanye West - Donda,5,,27,,37594,129153,Kanye West,Donda
Suspekt - Det Goe Det Grønne,10,,72,,26046,129094,Suspekt,Det Goe Det Grønne
Adele - Chasing Pavements,15,,108,,12015,129037,Adele,Chasing Pavements
Djämes Braun - Geronimo - F**k Boy Remix,17,,117,,10651,129001,Djämes Braun,Geronimo - F**k Boy Remix
Drake - Fear Of Heights,6,,25,,38895,128974,Drake,Fear Of Heights
Oasis - Don't Look Back in Anger - Remastered,9,,59,,19186,128973,Oasis,Don't Look Back in Anger - Remastered
Gobs - Rewind,10,,47,,24068,128669,Gobs,Rewind
Future - We Still Don't Trust You,10,,87,,18482,128443,Future,We Still Don't Trust You
Eminem - In Too Deep,8,,39,,33355,128390,Eminem,In Too Deep
Baby Lasagna - Rim Tim Tagi Dim,7,,44,,25719,128245,Baby Lasagna,Rim Tim Tagi Dim
LUMA - Fri - MGP 2022,12,,50,,18166,128208,LUMA,Fri - MGP 2022
Marcus & Martinus - Unforgettable,8,,59,,19869,128192,Marcus & Martinus,Unforgettable
IShowSpeed - World Cup,13,,132,,11652,128163,IShowSpeed,World Cup
L.O.C. - Marquis,32,,163,,4872,128161,L.O.C.,Marquis
Stepz - Internet,8,,44,,29746,128027,Stepz,Internet
Lil Wayne - Scared of the Dark,12,,87,,20295,127957,Lil Wayne,Scared of the Dark
Kanye West - Feedback,13,,75,,17376,127838,Kanye West,Feedback
Gigis - Verdens Bedste,14,,130,,10944,127836,Gigis,Verdens Bedste
George Ezra - Shotgun (The Wild Remix),10,,34,,42388,127832,George Ezra,Shotgun (The Wild Remix)
Billie Eilish - Halley's Comet,12,,58,,16622,127774,Billie Eilish,Halley's Comet
Suspekt - Helt Fuckt,8,,42,,34108,127441,Suspekt,Helt Fuckt
Emil Stabil - Internazionale,12,,89,,18040,127332,Emil Stabil,Internazionale
Kanye West - KEYS TO MY LIFE,5,,15,,38083,127240,Kanye West,KEYS TO MY LIFE
Barselona - Lyden Af Livet,11,,68,,17477,126967,Barselona,Lyden Af Livet
Taylor Swift - Style (Taylor's Version),7,,27,,34149,126863,Taylor Swift,Style (Taylor's Version)
Suspekt - Kroppen Og Mit Ansigt (Gråvejr),8,,52,,31802,126740,Suspekt,Kroppen Og Mit Ansigt (Gråvejr)
Artigeardit - Skar Mig Ned,9,,60,,27287,126730,Artigeardit,Skar Mig Ned
David Guetta - When We Were Young (The Logical Song),12,,125,,14535,126720,David Guetta,When We Were Young (The Logical Song)
Gorillaz - New Gold,12,,68,,21455,126685,Gorillaz,New Gold
Adele - Hold On,8,,52,,24948,126658,Adele,Hold On
BØRNS - Electric Love,14,,142,,10289,126552,BØRNS,Electric Love
Artigeardit - Aquafina,8,,39,,28040,126532,Artigeardit,Aquafina
ALMA - Dance For Me,11,,61,,22569,126439,ALMA,Dance For Me
Jamaika - Sugo,11,,63,,14579,126435,Jamaika,Sugo
The Minds Of 99 - Folketing/Marketing,7,,25,,39666,126135,The Minds Of 99,Folketing/Marketing
Gobs - Drømte,11,,64,,19823,126074,Gobs,Drømte
Benny Jamz - HVOR ER DU NU,12,,67,,20222,126073,Benny Jamz,HVOR ER DU NU
James Bay - Peer Pressure,14,,125,,13522,126034,James Bay,Peer Pressure
DJ Khaled - LET IT GO,12,,63,,17897,125965,DJ Khaled,LET IT GO
Dicte - Drømte Mig En Lille Drøm - Fra julekalenderen 'Absalons Hemmelighed',4,,35,,43695,125887,Dicte,Drømte Mig En Lille Drøm - Fra julekalenderen 'Absalons Hemmelighed'
Kristian Kjærlund - Lost & Profound,10,,45,,22649,125861,Kristian Kjærlund,Lost & Profound
Bad Bunny - Dakiti,12,,148,,12029,125702,Bad Bunny,Dakiti
"Rich Homie Quan - Flex (Ooh, Ooh, Ooh)",25,,158,,5919,125634,Rich Homie Quan,"Flex (Ooh, Ooh, Ooh)"
Kanye West - DO IT,4,,19,,35756,125634,Kanye West,DO IT
Drake - Texts Go Green,7,,52,,30280,125398,Drake,Texts Go Green
Frank Ocean - Nights,16,,114,,10189,125310,Frank Ocean,Nights
MØ - Walk This Way,20,,76,,8659,125230,MØ,Walk This Way
Fouli - Lady Gaga,8,,33,,30364,124913,Fouli,Lady Gaga
Charli xcx - Boys,16,,125,,10424,124897,Charli xcx,Boys
¥$ - FIELD TRIP,7,,45,,22604,124838,¥$,FIELD TRIP
Ude Af Kontrol - Frihed,11,,58,,20509,124795,Ude Af Kontrol,Frihed
Gunnar Nu Hansen - Rap Nu,7,,29,,33793,124686,Gunnar Nu Hansen,Rap Nu
Benal - Når Du Kigger På Mig,11,,66,,20922,124447,Benal,Når Du Kigger På Mig
Mumford & Sons - Snake Eyes,19,,78,,8570,124326,Mumford & Sons,Snake Eyes
Lil Nas X - Old Town Road,3,,16,,44761,124242,Lil Nas X,Old Town Road
Cheff Records - Helt Ny TN,7,,28,,34492,123756,Cheff Records,Helt Ny TN
Josef Bamba - Can't Let You Go,13,,127,,12384,123712,Josef Bamba,Can't Let You Go
Branco - TIDZONE (YEH),7,,49,,36343,123604,Branco,TIDZONE (YEH)
One Direction - What a Feeling,13,,87,,14569,123531,One Direction,What a Feeling
Loïc Nottet - Rhythm Inside,15,,53,,14216,123435,Loïc Nottet,Rhythm Inside
Kim Larsen - Den Store Dag,4,1.0,4,,65342,123357,Kim Larsen,Den Store Dag
¥$ - PAID,8,,44,,23648,123265,¥$,PAID
Dean Thompson - Top Til Tå,20,,84,,8038,123263,Dean Thompson,Top Til Tå
Nik & Jay - Gletscher,7,,35,,36851,123187,Nik & Jay,Gletscher
Sam Ryder - SPACE MAN,12,,60,,15157,123106,Sam Ryder,SPACE MAN
Emil Stabil - +1,12,,96,,13852,122836,Emil Stabil,+1
JACKBOYS - WHAT TO DO?,8,,30,,30174,122798,JACKBOYS,WHAT TO DO?
Ude Af Kontrol - 2 Baner 2 Damer,8,,46,,30832,122543,Ude Af Kontrol,2 Baner 2 Damer
D1MA - FOR ALT1D,8,,33,,31765,122329,D1MA,FOR ALT1D
ORIO - Vakuum,8,,57,,25786,122279,ORIO,Vakuum
NODE - My Bae,9,,44,,24984,122272,NODE,My Bae
MØ - Nights With You - Cheat Codes Remix,12,,92,,16238,122130,MØ,Nights With You - Cheat Codes Remix
Shaka Loveless - Hvor Er Du Henne Bror,8,,38,,26191,121926,Shaka Loveless,Hvor Er Du Henne Bror
Ariana Grande - Bad To You,11,,78,,19436,121849,Ariana Grande,Bad To You
Metro Boomin - 10 Freaky Girls,12,,104,,11796,121842,Metro Boomin,10 Freaky Girls
Tove Lo - Not On Drugs,27,,122,,5443,121653,Tove Lo,Not On Drugs
Taio Cruz - Dynamite,14,,163,,9906,121587,Taio Cruz,Dynamite
Coldplay - The Scientist,11,,58,,19661,121500,Coldplay,The Scientist
Gjon's Tears - Tout l'univers,8,,34,,24565,121493,Gjon's Tears,Tout l'univers
