Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
Clinton Kane - AVO TOAST,11,,44,,14736,95337,Clinton Kane,AVO TOAST
anees - sun and moon,15,,151,,6876,95090,anees,sun and moon
Tech N9ne - Face Off,15,,134,,6998,95085,Tech N9ne,Face Off
Blueface - Thotiana,15,,160,,7296,95029,Blueface,Thotiana
JJ Lin - 裹著心的光,13,,60,,10161,95018,JJ Lin,裹著心的光
DaBaby - Suge,15,,158,,7107,95016,DaBaby,Suge
Shaggy - Only Love,36,,72,,3479,95014,Shaggy,Only Love
Gryffin - Heading Home,40,,85,,3547,94957,Gryffin,Heading Home
XXXTENTACION - the remedy for a broken heart (why am I so in love),13,,56,,13376,94922,XXXTENTACION,the remedy for a broken heart (why am I so in love)
TREASURE - I LOVE YOU,12,,71,,9567,94801,TREASURE,I LOVE YOU
Mike Perry - Inside the Lines,30,,117,,4171,94736,Mike Perry,Inside the Lines
R3HAB - Ain't That Why,19,,135,,6327,94671,R3HAB,Ain't That Why
Donny Hathaway - This Christmas,10,,69,,11768,94561,Donny Hathaway,This Christmas
PinkPantheress - Just for me,15,,127,,7044,94446,PinkPantheress,Just for me
Pitbull - Drive You Crazy,32,,44,,4172,94178,Pitbull,Drive You Crazy
Christina Aguilera - Have Yourself a Merry Little Christmas,17,,89,,9760,94122,Christina Aguilera,Have Yourself a Merry Little Christmas
Iggy Azalea - Heavy Crown,44,,82,,2955,94066,Iggy Azalea,Heavy Crown
MØ - Sun In Our Eyes,16,,112,,7182,93890,MØ,Sun In Our Eyes
benny blanco - Graduation,12,,116,,9221,93826,benny blanco,Graduation
Peggy Gou - (It Goes Like) Nanana - Edit,12,,162,,8456,93707,Peggy Gou,(It Goes Like) Nanana - Edit
Luis Fonsi - Despacito 緩緩 - Mandarin Version,14,,68,,11067,93666,Luis Fonsi,Despacito 緩緩 - Mandarin Version
Taylor Swift - Babe (Taylor's Version) (From The Vault),8,,59,,14937,93619,Taylor Swift,Babe (Taylor's Version) (From The Vault)
Olivia Rodrigo - so american,9,,96,,13065,93602,Olivia Rodrigo,so american
Roy Kim - HEAVEN,24,,116,,5527,93575,Roy Kim,HEAVEN
LE SSERAFIM - No-Return (Into the unknown),8,,41,,17172,93428,LE SSERAFIM,No-Return (Into the unknown)
LE SSERAFIM - Pierrot,7,,29,,21557,93427,LE SSERAFIM,Pierrot
Tinie Tempah - Girls Like,38,,158,,2926,93399,Tinie Tempah,Girls Like
Jonas Brothers - I Need You Christmas,10,,48,,18830,93349,Jonas Brothers,I Need You Christmas
Fousheé - Deep End,15,,160,,6902,93297,Fousheé,Deep End
Post Malone - On The Road,11,,101,,9717,93182,Post Malone,On The Road
Marlon Roudette - When The Beat Drops Out,30,,52,,3958,93181,Marlon Roudette,When The Beat Drops Out
Travis Scott - The Plan,13,,108,,8198,93176,Travis Scott,The Plan
P!nk - Hurts 2B Human,13,,117,,8803,93120,P!nk,Hurts 2B Human
Tyla - Jump,11,,147,,9933,93108,Tyla,Jump
Ed Sheeran - 2step,12,,60,,9895,93104,Ed Sheeran,2step
Taylor Swift - happiness,8,,37,,17190,92849,Taylor Swift,happiness
LANY - okay,13,,118,,8738,92847,LANY,okay
Edison Lighthouse - Love Grows (Where My Rosemary Goes),15,,128,,7018,92816,Edison Lighthouse,Love Grows (Where My Rosemary Goes)
IU - Troll (Feat. DEAN),10,,32,,17119,92693,IU,Troll (Feat. DEAN)
James Blunt - You're Beautiful,46,,63,,6715,92518,James Blunt,You're Beautiful
Billie Eilish - Billie Bossa Nova,11,,45,,12226,92381,Billie Eilish,Billie Bossa Nova
Datuk Sharifah Aini - Suasana Hari Raya,12,,61,,11237,92316,Datuk Sharifah Aini,Suasana Hari Raya
The Weeknd - False Alarm,22,,75,,6759,92279,The Weeknd,False Alarm
Låpsley - Hurt Me,40,,142,,2642,92002,Låpsley,Hurt Me
SZA - Snooze (Acoustic),8,,18,,19368,91989,SZA,Snooze (Acoustic)
FLETCHER - War Paint (Young Bombs Remix),34,,75,,3645,91965,FLETCHER,War Paint (Young Bombs Remix)
GD X TAEYANG - GOOD BOY,74,,101,,2523,91886,GD X TAEYANG,GOOD BOY
BAEKHYUN - Bambi,11,,51,,11960,91865,BAEKHYUN,Bambi
Halle - Part of Your World,12,,132,,8567,91832,Halle,Part of Your World
Ali Gatie - Moonlight,13,,104,,8262,91349,Ali Gatie,Moonlight
Olly Murs - Kiss Me,33,,74,,3646,91275,Olly Murs,Kiss Me
Frank Sinatra - Mistletoe And Holly - Remastered 1999,12,,97,,10587,90794,Frank Sinatra,Mistletoe And Holly - Remastered 1999
Taylor Swift - Superman (Taylor’s Version),6,,44,,23030,90751,Taylor Swift,Superman (Taylor’s Version)
Kygo - ID - Ultra Music Festival Anthem,24,,27,,6352,90651,Kygo,ID - Ultra Music Festival Anthem
Coldplay - Humankind,6,,41,,19955,90647,Coldplay,Humankind
Tatsuya Kitani - 青のすみか,11,,137,,9264,90593,Tatsuya Kitani,青のすみか
iKON - Dive - KR Ver.,11,,86,,10019,90530,iKON,Dive - KR Ver.
Gentle Bones - JU1Y,20,,172,,4978,90523,Gentle Bones,JU1Y
KISS OF LIFE - Igloo,7,,55,,15677,90448,KISS OF LIFE,Igloo
Jessie J - Masterpiece,69,,107,,1621,90264,Jessie J,Masterpiece
The Weeknd - Gasoline,9,,28,,16340,90146,The Weeknd,Gasoline
Drake - Family Matters,8,,59,,15793,90030,Drake,Family Matters
Madison Beer - Hurts Like Hell,15,,155,,6768,89983,Madison Beer,Hurts Like Hell
Joji - 1AM FREESTYLE,8,,52,,17045,89913,Joji,1AM FREESTYLE
Sofía Reyes - Muevelo,32,,59,,3688,89913,Sofía Reyes,Muevelo
Jay Chou - 天涯過客,56,,43,,3223,89586,Jay Chou,天涯過客
MC L da Vinte - Parado no Bailão,13,,149,,7637,89344,MC L da Vinte,Parado no Bailão
BTS - FAKE LOVE (Rocking Vibe Mix),13,,73,,9687,89343,BTS,FAKE LOVE (Rocking Vibe Mix)
Metallica - Master Of Puppets,12,,83,,9529,89171,Metallica,Master Of Puppets
The Weeknd - Often - Kygo Remix,28,,53,,4203,88953,The Weeknd,Often - Kygo Remix
Jonas Blue - I See Love,13,,105,,7841,88902,Jonas Blue,I See Love
SEVENTEEN - Oh My!,13,,77,,8566,88586,SEVENTEEN,Oh My!
Kiiara - Intention,36,,144,,2882,88571,Kiiara,Intention
Tinie Tempah - Not Letting Go,32,,65,,3485,88432,Tinie Tempah,Not Letting Go
Diplo - Get It Right,15,,114,,6959,88346,Diplo,Get It Right
21 Savage - monster,15,,144,,6782,88320,21 Savage,monster
Travis Scott - I KNOW ?,9,,62,,14795,88302,Travis Scott,I KNOW ?
Surf Curse - Freaks,16,,160,,5948,88247,Surf Curse,Freaks
Kygo - It Ain’t Me,4,1.0,6,,34257,88160,Kygo,It Ain’t Me
Dua Lipa - Homesick,18,,144,,5988,88106,Dua Lipa,Homesick
keshi - more,14,,117,,7535,87993,keshi,more
"魏奇奇 - 愛,存在",15,,139,,6683,87989,魏奇奇,"愛,存在"
Billie Eilish - Halley's Comet,11,,54,,11550,87859,Billie Eilish,Halley's Comet
Sam Feldt - Show Me Love,33,,81,,3293,87779,Sam Feldt,Show Me Love
The Weeknd - In Your Eyes,15,,68,,8567,87758,The Weeknd,In Your Eyes
Taylor Swift - Fifteen (Taylor’s Version),7,,31,,18012,87655,Taylor Swift,Fifteen (Taylor’s Version)
TOMORROW X TOGETHER - Thursday's Child Has Far To Go,9,,38,,14886,87549,TOMORROW X TOGETHER,Thursday's Child Has Far To Go
张韶涵 - 暮色回响 - 电影《默杀》推广曲,10,,168,,9132,87529,张韶涵,暮色回响 - 电影《默杀》推广曲
Solar - HONEY,14,,132,,7019,87354,Solar,HONEY
David Guetta - Yesterday,32,,47,,3800,87295,David Guetta,Yesterday
Ariana Grande - My Everything,34,,22,,4960,87214,Ariana Grande,My Everything
Jay Chou - 怎麼了,56,,44,,3199,87212,Jay Chou,怎麼了
Billie Eilish - 8,10,,62,,11928,87160,Billie Eilish,8
Ariana Grande - just like magic,8,,38,,16789,87123,Ariana Grande,just like magic
J. Cole - i n t e r l u d e,12,,54,,10530,87063,J. Cole,i n t e r l u d e
Adele - All I Ask,13,,65,,10246,86919,Adele,All I Ask
Lorde - Team,72,,83,,1935,86795,Lorde,Team
Bad Bunny - La Difícil,11,,141,,8957,86784,Bad Bunny,La Difícil
Taylor Swift - Forever Winter (Taylor's Version) (From The Vault),8,,66,,13120,86755,Taylor Swift,Forever Winter (Taylor's Version) (From The Vault)
5 Seconds of Summer - What I Like About You - Studio Mix,29,,48,,3710,86717,5 Seconds of Summer,What I Like About You - Studio Mix
"Anirudh Ravichander - Naa Ready (From ""Leo"")",9,,98,,11924,86479,Anirudh Ravichander,"Naa Ready (From ""Leo"")"
Bing Crosby - Winter Wonderland,11,,24,,17367,86416,Bing Crosby,Winter Wonderland
j-hope - Daydream (백일몽),12,,56,,11881,86406,j-hope,Daydream (백일몽)
TAEYEON - All with You,29,,147,,3672,86390,TAEYEON,All with You
DEAN - DIE 4 YOU,9,,45,,13642,86347,DEAN,DIE 4 YOU
Crush - Click Like (Prod. Crush) (Feat. Paul Blanco),10,,119,,9878,86337,Crush,Click Like (Prod. Crush) (Feat. Paul Blanco)
Julia Michaels - Hurt Again,12,,117,,8659,86282,Julia Michaels,Hurt Again
DJ Khaled - Gold Slugs,33,,61,,4028,86156,DJ Khaled,Gold Slugs
Dove Cameron - We Go Down Together,11,,99,,9811,86121,Dove Cameron,We Go Down Together
Maroon 5 - Wait,18,,158,,5494,85874,Maroon 5,Wait
keshi - War,8,,65,,14662,85817,keshi,War
Panic! At The Disco - Victorious,42,,91,,4398,85758,Panic! At The Disco,Victorious
The Weeknd - Privilege,10,,59,,11737,85750,The Weeknd,Privilege
Joji - Dissolve,7,,43,,18418,85680,Joji,Dissolve
Yoo Jae Seok - Dancing King,25,,108,,4559,85613,Yoo Jae Seok,Dancing King
Enrique Iglesias - Bailando - English Version,38,,32,,4031,85502,Enrique Iglesias,Bailando - English Version
BTS - I Need U,24,,84,,9383,85472,BTS,I Need U
The Weeknd - Often,36,,59,,3205,85462,The Weeknd,Often
BIGBANG - Fantastic Baby,51,,128,,2609,85445,BIGBANG,Fantastic Baby
Less Is More - Cool Kids/Riptide (Originally Performed by Echosmith and Vance Joy),69,,122,,2113,85354,Less Is More,Cool Kids/Riptide (Originally Performed by Echosmith and Vance Joy)
Fifth Harmony - Like Mariah,35,,51,,4161,85293,Fifth Harmony,Like Mariah
SZA - Seek & Destroy,10,,70,,10341,85270,SZA,Seek & Destroy
BADMOOOD - PIC (Sakura Remix),3,2.0,7,,38456,85175,BADMOOOD,PIC (Sakura Remix)
Pharrell Williams - Come Get It Bae,26,,35,,3943,85166,Pharrell Williams,Come Get It Bae
Say Yes! - Say My Name,9,,67,,11039,84873,Say Yes!,Say My Name
Sia - Bird Set Free,27,,59,,4601,84857,Sia,Bird Set Free
Alexander Stewart - blame's on me,11,,120,,8735,84725,Alexander Stewart,blame's on me
The Chainsmokers - It Won't Kill Ya,13,,53,,11434,84704,The Chainsmokers,It Won't Kill Ya
Omarion - I'm Up,31,,59,,4407,84584,Omarion,I'm Up
Taylor Swift - Holy Ground (Taylor's Version),7,,53,,16111,84527,Taylor Swift,Holy Ground (Taylor's Version)
Tyga - VACATION,3,3.0,1,(x1),36662,84503,Tyga,VACATION
TOMORROW X TOGETHER - Trust Fund Baby,9,,42,,14207,84218,TOMORROW X TOGETHER,Trust Fund Baby
Kim Kyung Hee - And I'm here,21,,130,,5060,84188,Kim Kyung Hee,And I'm here
Billie Eilish - Getting Older,10,,55,,11188,84021,Billie Eilish,Getting Older
3P - 好運一條龍,8,,19,,14874,84006,3P,好運一條龍
OneRepublic - Kids,28,,84,,5311,83923,OneRepublic,Kids
Drake - Champagne Poetry,7,,14,,25323,83874,Drake,Champagne Poetry
Jay Chou - 蒲公英的約定,11,,124,,10826,83835,Jay Chou,蒲公英的約定
Anderson .Paak - Fire In The Sky,12,,109,,8020,83780,Anderson .Paak,Fire In The Sky
Young Thug - Hot (Remix),12,,141,,8234,83696,Young Thug,Hot (Remix)
Jimin - Promise,8,,66,,13377,83695,Jimin,Promise
SEVENTEEN - DON QUIXOTE,9,,43,,13326,83678,SEVENTEEN,DON QUIXOTE
KARD - RUMOR,18,,125,,5651,83423,KARD,RUMOR
Vigiland - Shots & Squats,25,,51,,4814,83282,Vigiland,Shots & Squats
HVME - Goosebumps,12,,89,,8697,83167,HVME,Goosebumps
The Weeknd - Secrets,16,,61,,7496,83152,The Weeknd,Secrets
AKMU - NAKKA,11,,72,,9320,83151,AKMU,NAKKA
Taylor Swift - The Moment I Knew (Taylor's Version),7,,57,,15130,83138,Taylor Swift,The Moment I Knew (Taylor's Version)
Mariah Carey - O Holy Night,10,,109,,11903,83106,Mariah Carey,O Holy Night
Drake - Summer Sixteen,31,,82,,3395,83103,Drake,Summer Sixteen
Frank Ocean - Pink + White,10,,162,,9914,82814,Frank Ocean,Pink + White
Travis Scott - goosebumps,14,,96,,7142,82697,Travis Scott,goosebumps
One Direction - If I Could Fly,22,,44,,6248,82663,One Direction,If I Could Fly
Doja Cat - I Don't Do Drugs,11,,56,,11062,82636,Doja Cat,I Don't Do Drugs
Avril Lavigne - Love It When You Hate Me,12,,80,,9450,82463,Avril Lavigne,Love It When You Hate Me
KARD - Oh NaNa (Hidden. HUR YOUNG JI),21,,145,,4526,82340,KARD,Oh NaNa (Hidden. HUR YOUNG JI)
Maluma - Corazón,16,,158,,5923,82326,Maluma,Corazón
Jack Johnson - Banana Pancakes,57,,115,,1899,82220,Jack Johnson,Banana Pancakes
Coldplay - Birds,14,,56,,12045,82206,Coldplay,Birds
Eric Chou - 至少我還記得 - 天堂的微笑插曲,13,,176,,6908,82026,Eric Chou,至少我還記得 - 天堂的微笑插曲
IU - Into the I-LAND,12,,96,,7540,81876,IU,Into the I-LAND
Shaggy - I Need Your Love,33,,76,,3234,81827,Shaggy,I Need Your Love
Drake - Falling Back,8,,42,,13238,81712,Drake,Falling Back
A$AP Rocky - Everyday,26,,45,,5099,81532,A$AP Rocky,Everyday
James Blunt - When I Find Love Again,37,,65,,3065,81366,James Blunt,When I Find Love Again
Anirudh Ravichander - Naa Ready,9,,87,,10635,81302,Anirudh Ravichander,Naa Ready
OH MY GIRL - Dun Dun Dance,13,,112,,6865,81065,OH MY GIRL,Dun Dun Dance
Swae Lee - In The Dark,12,,111,,7913,81038,Swae Lee,In The Dark
SHINee - 데리러 가 Good Evening,14,,134,,6731,80740,SHINee,데리러 가 Good Evening
ZAYN - BeFoUr,25,,63,,5404,80607,ZAYN,BeFoUr
Eartha Kitt - Santa Baby,10,,59,,11721,80427,Eartha Kitt,Santa Baby
Bea Miller - feel something,13,,159,,6446,80426,Bea Miller,feel something
Pell - Eleven:11,34,,70,,3019,80419,Pell,Eleven:11
Ed Sheeran - All of the Stars - Soundtrack Version,72,,127,,1322,80186,Ed Sheeran,All of the Stars - Soundtrack Version
ENHYPEN - Go Big or Go Home,11,,60,,9977,79913,ENHYPEN,Go Big or Go Home
Panic! At The Disco - The Greatest Show,11,,79,,9049,79875,Panic! At The Disco,The Greatest Show
Seeb - Breathe,33,,134,,3024,79548,Seeb,Breathe
Meghan Trainor - My Kind Of Present,8,,52,,18470,79528,Meghan Trainor,My Kind Of Present
Taylor Swift - evermore,7,,42,,16006,79382,Taylor Swift,evermore
Lil Baby - Yes Indeed,15,,172,,6148,79354,Lil Baby,Yes Indeed
Dua Lipa - These Walls,9,,134,,10408,79279,Dua Lipa,These Walls
Taylor Swift - The Lucky One (Taylor's Version),7,,61,,14650,79227,Taylor Swift,The Lucky One (Taylor's Version)
Pharrell Williams - Double Life,10,,163,,8745,79199,Pharrell Williams,Double Life
Kendrick Lamar - Money Trees,11,,170,,7789,79144,Kendrick Lamar,Money Trees
Ed Sheeran - Lego House,35,,145,,6637,79093,Ed Sheeran,Lego House
EVERGLOW - Pirate,12,,145,,7206,78761,EVERGLOW,Pirate
Nat King Cole - Deck The Hall,7,,45,,16751,78689,Nat King Cole,Deck The Hall
IVE - All Night,8,,86,,11441,78592,IVE,All Night
The Weeknd - I Heard You’re Married,8,,51,,12423,78475,The Weeknd,I Heard You’re Married
Lights - Up We Go,28,,38,,3682,78456,Lights,Up We Go
Icona Pop - Emergency,29,,56,,4583,78394,Icona Pop,Emergency
Taylor Swift - Sad Beautiful Tragic (Taylor's Version),7,,60,,14588,78370,Taylor Swift,Sad Beautiful Tragic (Taylor's Version)
Ariana Grande - goodnight n go,10,,63,,10480,78260,Ariana Grande,goodnight n go
Lauv - Mine (You Can't Find Love in Mollywood),11,,52,,11352,78052,Lauv,Mine (You Can't Find Love in Mollywood)
Adele - Cry Your Heart Out,7,,35,,17253,78014,Adele,Cry Your Heart Out
LOONA - Why Not?,11,,117,,8434,77928,LOONA,Why Not?
Kanye West - Yikes,10,,51,,11647,77913,Kanye West,Yikes
Kendrick Lamar - meet the grahams,7,,77,,13907,77911,Kendrick Lamar,meet the grahams
KANGDANIEL - Electric Shock,7,,87,,13220,77663,KANGDANIEL,Electric Shock
Ariana Grande - R.E.M,9,,54,,12636,77627,Ariana Grande,R.E.M
Taylor Swift - White Horse (Taylor’s Version),7,,36,,15578,77580,Taylor Swift,White Horse (Taylor’s Version)
Wany Hasrita - Menahan Rindu,20,,169,,4439,77542,Wany Hasrita,Menahan Rindu
IU - Hi spring Bye,8,,35,,16710,77495,IU,Hi spring Bye
The Weeknd - Here We Go… Again,8,,45,,13967,77475,The Weeknd,Here We Go… Again
The Weeknd - Six Feet Under,16,,75,,6713,77448,The Weeknd,Six Feet Under
Jack & Jack - Like That,19,,31,,5578,77379,Jack & Jack,Like That
Sofia Karlberg - Crazy in Love,42,,83,,2645,77376,Sofia Karlberg,Crazy in Love
One Direction - A.M.,22,,52,,6012,77298,One Direction,A.M.
The Weeknd - Alone Again,7,,34,,17727,77289,The Weeknd,Alone Again
SEVENTEEN - Fear,10,,108,,9581,77253,SEVENTEEN,Fear
Drake - 8 Out Of 10,7,,25,,16223,77018,Drake,8 Out Of 10
Alessia Cara - Trust My Lonely,13,,160,,6715,76810,Alessia Cara,Trust My Lonely
"Tyler, The Creator - WUSYANAME",11,,71,,9652,76766,"Tyler, The Creator",WUSYANAME
HEIZE - Can You See My Heart,11,,166,,7539,76757,HEIZE,Can You See My Heart
Tinashe - Pretend,35,,56,,2839,76720,Tinashe,Pretend
Corrinne May - Song For Singapore,10,,55,,11803,76544,Corrinne May,Song For Singapore
Fifth Harmony - The Life,31,,101,,3545,76526,Fifth Harmony,The Life
IU - My sea,8,,38,,15960,76340,IU,My sea
Girls' Generation - PARTY,40,,104,,2484,76289,Girls' Generation,PARTY
Justin Bieber - The Christmas Song (Chestnuts Roasting On An Open Fire),12,,67,,8483,76287,Justin Bieber,The Christmas Song (Chestnuts Roasting On An Open Fire)
FINNEAS - What They'll Say About Us,12,,133,,7462,76284,FINNEAS,What They'll Say About Us
Eminem - The Monster,53,,102,,2317,76200,Eminem,The Monster
Anne-Marie - Kiss My (Uh Oh),12,,105,,7781,76119,Anne-Marie,Kiss My (Uh Oh)
Alesso - When I’m Gone,12,,91,,8243,76030,Alesso,When I’m Gone
RM - LOST!,7,,89,,13348,75934,RM,LOST!
TOMORROW X TOGETHER - Happy Fools,7,,44,,16250,75865,TOMORROW X TOGETHER,Happy Fools
Troy Ave - Doo Doo,26,,65,,3263,75833,Troy Ave,Doo Doo
Dhruv - airplane thoughts,12,,143,,6767,75786,Dhruv,airplane thoughts
5 Seconds of Summer - Girls Talk Boys,21,,86,,4460,75735,5 Seconds of Summer,Girls Talk Boys
10CM - My eyes,19,,131,,5040,75616,10CM,My eyes
"Rich Homie Quan - Flex (Ooh, Ooh, Ooh)",31,,60,,4308,75612,Rich Homie Quan,"Flex (Ooh, Ooh, Ooh)"
Martin Solveig - Intoxicated,32,,85,,3333,75538,Martin Solveig,Intoxicated
Eagles - Please Come Home for Christmas - Eagles 2013 Remaster,8,,56,,13142,75524,Eagles,Please Come Home for Christmas - Eagles 2013 Remaster
Alicia Keys - If I Ain't Got You,27,,83,,8637,75500,Alicia Keys,If I Ain't Got You
MAMAMOO - Where Are We Now,10,,62,,10130,75391,MAMAMOO,Where Are We Now
JxW - Last night (Guitar by Park Juwon),8,,92,,11874,75221,JxW,Last night (Guitar by Park Juwon)
SISTAR - I Like That,29,,148,,3000,75129,SISTAR,I Like That
Ali Gatie - Can't Let You Go,12,,105,,7949,75121,Ali Gatie,Can't Let You Go
Eminem - Stepping Stone,10,,90,,9519,75050,Eminem,Stepping Stone
21 Savage - n.h.i.e.,8,,82,,11193,74969,21 Savage,n.h.i.e.
One Direction - Steal My Girl - 88 Ninety's 'Raiders of the Lost Art' Remix,23,,52,,4246,74757,One Direction,Steal My Girl - 88 Ninety's 'Raiders of the Lost Art' Remix
Jay Chou - 聖誕星,8,,35,,16553,74700,Jay Chou,聖誕星
Taylor Swift - dorothea,7,,48,,15098,74695,Taylor Swift,dorothea
LE SSERAFIM - Blue Flame,10,,89,,8456,74502,LE SSERAFIM,Blue Flame
Avicii - Tough Love,10,,98,,9395,74430,Avicii,Tough Love
Billkin - สวยงามเสมอ (Ever-Forever) - Ost. หลานม่า,9,,137,,9686,74400,Billkin,สวยงามเสมอ (Ever-Forever) - Ost. หลานม่า
keshi - Like That,7,,56,,16378,74366,keshi,Like That
Dasha - Austin,9,,187,,8703,74187,Dasha,Austin
Steve Aoki - I Love It When You Cry (Moxoki),27,,54,,4015,74158,Steve Aoki,I Love It When You Cry (Moxoki)
Coldplay - Miracles (Someone Special),11,,57,,10861,74149,Coldplay,Miracles (Someone Special)
Taylor Swift - Girl At Home (Taylor's Version),7,,68,,13456,74012,Taylor Swift,Girl At Home (Taylor's Version)
RM - seoul (prod. HONNE),9,,67,,10952,73919,RM,seoul (prod. HONNE)
Taylor Swift - coney island,7,,49,,15060,73872,Taylor Swift,coney island
Ricky Rich - Habibi - Albanian Remix,12,,162,,6657,73785,Ricky Rich,Habibi - Albanian Remix
Snow Patrol - Chasing Cars,27,,115,,6910,73542,Snow Patrol,Chasing Cars
GOT7 - ECLIPSE,10,,113,,8585,73536,GOT7,ECLIPSE
Mahalini - Sial,10,,143,,8057,73514,Mahalini,Sial
French Montana - No Stylist,12,,143,,6771,73420,French Montana,No Stylist
Taylor Swift - long story short,7,,57,,13480,73409,Taylor Swift,long story short
Liam Payne - All I Want (For Christmas),8,,77,,14510,73384,Liam Payne,All I Want (For Christmas)
SEVENTEEN - Monster,5,,27,,20247,73341,SEVENTEEN,Monster
DAVICHI - Forgetting You,25,,155,,3600,73209,DAVICHI,Forgetting You
Kelsea Ballerini - Love Me Like You Mean It,32,,85,,3178,73198,Kelsea Ballerini,Love Me Like You Mean It
Jessie J - Man With The Bag,10,,86,,10556,73137,Jessie J,Man With The Bag
So Soo Bin - Last Chance,8,,147,,9784,73085,So Soo Bin,Last Chance
LeeHi - MY LOVE,24,,133,,3724,73016,LeeHi,MY LOVE
"Fadhilah Intan - Dawai (From ""Air Mata Di Ujung Sajadah"")",9,,161,,8538,72712,Fadhilah Intan,"Dawai (From ""Air Mata Di Ujung Sajadah"")"
Robin Schulz - Yellow,28,,63,,4075,72707,Robin Schulz,Yellow
DVBBS - IDWK,13,,127,,6940,72602,DVBBS,IDWK
Migos - Narcos,15,,170,,5576,72495,Migos,Narcos
Taylor Swift - Forever & Always (Taylor’s Version),7,,49,,13703,72493,Taylor Swift,Forever & Always (Taylor’s Version)
IU - Holssi,7,,70,,13656,72411,IU,Holssi
Halsey - Hold Me Down,31,,77,,3399,72341,Halsey,Hold Me Down
"SEUNGRI - 1, 2, 3!",12,,133,,7206,72257,SEUNGRI,"1, 2, 3!"
Anirudh Ravichander - Badass,8,,95,,10299,72213,Anirudh Ravichander,Badass
Birdy - Let It All Go,37,,107,,2379,72111,Birdy,Let It All Go
Stray Kids - MEGAVERSE,7,,47,,14925,71963,Stray Kids,MEGAVERSE
EXO - Let Me In,8,,67,,13151,71932,EXO,Let Me In
Blueface - Thotiana,11,,152,,7385,71736,Blueface,Thotiana
Angus & Julia Stone - Stay With Me - Live From Spotify Berlin,54,,117,,2139,71682,Angus & Julia Stone,Stay With Me - Live From Spotify Berlin
"Metro Boomin - Link Up (Metro Boomin & Don Toliver, Wizkid feat. BEAM & Toian) - Spider-Verse Remix (Spider-Man: Across the Spider-Verse )",10,,163,,7924,71634,Metro Boomin,"Link Up (Metro Boomin & Don Toliver, Wizkid feat. BEAM & Toian) - Spider-Verse Remix (Spider-Man: Across the Spider-Verse )"
The Wombats - Greek Tragedy,22,,59,,3953,71571,The Wombats,Greek Tragedy
2PM - Make it,11,,130,,7075,71549,2PM,Make it
A-Trak - We All Fall Down,27,,58,,4023,71465,A-Trak,We All Fall Down
IVE - Blue Blood,8,,69,,12101,71442,IVE,Blue Blood
Becky G - Break a Sweat,27,,78,,3478,71377,Becky G,Break a Sweat
Jay Chou - 美人魚,47,,61,,2829,71366,Jay Chou,美人魚
Billie Eilish - Bored,9,,55,,11096,71153,Billie Eilish,Bored
KSI - Patience,9,,69,,9585,71029,KSI,Patience
ENHYPEN - Sacrifice (Eat Me Up),7,,52,,14960,71005,ENHYPEN,Sacrifice (Eat Me Up)
Alesso - I Wanna Know,28,,77,,5054,70926,Alesso,I Wanna Know
Hozier - Cherry Wine - Live,53,,103,,1792,70924,Hozier,Cherry Wine - Live
Adele - Hold On,7,,44,,15247,70913,Adele,Hold On
Travis Scott - Antidote,28,,63,,4126,70899,Travis Scott,Antidote
Joji - NIGHT RIDER,6,,51,,17246,70878,Joji,NIGHT RIDER
Taylor Swift - It’s Nice To Have A Friend,7,,58,,12519,70840,Taylor Swift,It’s Nice To Have A Friend
Solar - Spit it out,12,,108,,6676,70840,Solar,Spit it out
Halsey - Die 4 Me,9,,111,,9011,70540,Halsey,Die 4 Me
ATEEZ - Fireworks (I'm The One),10,,69,,9511,70480,ATEEZ,Fireworks (I'm The One)
Alien Huang - 不屑,9,,79,,9208,70396,Alien Huang,不屑
LANY - cowboy in LA,9,,76,,9450,70359,LANY,cowboy in LA
Taylor Swift - ivy,7,,63,,13899,70139,Taylor Swift,ivy
Maroon 5 - Moves Like Jagger - Studio Recording From The Voice Performance,52,,130,,1648,70127,Maroon 5,Moves Like Jagger - Studio Recording From The Voice Performance
Ariana Grande - safety net,7,,49,,14676,70088,Ariana Grande,safety net
Ingrid Michaelson - Afterlife,29,,54,,3093,69931,Ingrid Michaelson,Afterlife
ATEEZ - Answer,10,,131,,8610,69929,ATEEZ,Answer
Jeremih - Tonight Belongs To U!,29,,58,,4014,69927,Jeremih,Tonight Belongs To U!
Justin Bieber - Backpack,27,,52,,3259,69880,Justin Bieber,Backpack
Adele - All Night Parking,7,,51,,14577,69570,Adele,All Night Parking
MY ASTRO - 恭喜发财,8,,46,,11281,69440,MY ASTRO,恭喜发财
"LE SSERAFIM - FEARNOT (Between you, me and the lamppost)",7,,60,,14094,69273,LE SSERAFIM,"FEARNOT (Between you, me and the lamppost)"
K/DA - VILLAIN,10,,109,,7713,69033,K/DA,VILLAIN
Eminem - Normal,9,,95,,9319,69018,Eminem,Normal
Justin Bieber - Get Used To It,25,,81,,4054,69015,Justin Bieber,Get Used To It
Sudirman - Dari Jauh Kupohon Maaf,10,,75,,9185,68885,Sudirman,Dari Jauh Kupohon Maaf
G.E.M. - WALK ON WATER,10,,162,,7520,68853,G.E.M.,WALK ON WATER
Clean Bandit - Tick Tock,11,,170,,6814,68809,Clean Bandit,Tick Tock
Daniel Caesar - Get You,9,,125,,9346,68772,Daniel Caesar,Get You
