Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
Keiser Augustus - Ramperuss (Hjemmesnekk),7,,48,,29800,122120,Keiser Augustus,Ramperuss (Hjemmesnekk)
Gracie Abrams - us.,7,,61,,30421,122030,Gracie Abrams,us.
Miley Cyrus - Nothing Else Matters,8,,58,,29843,121703,Miley Cyrus,Nothing Else Matters
Halva Priset - Min psykolog,7,,63,,28679,121645,Halva Priset,Min psykolog
"Karpe - VISIT NORWAY - Live from Sala la Paqui But, Madrid",7,,41,,32064,121578,Karpe,"VISIT NORWAY - Live from Sala la Paqui But, Madrid"
Vidar Villa - Askepott,8,,61,,24996,121553,Vidar Villa,Askepott
AURORA - A Temporary High,7,,42,,33936,121472,AURORA,A Temporary High
Lana Del Rey - Video Games - Remastered,12,,119,,11504,121411,Lana Del Rey,Video Games - Remastered
Morgan Sulele - Medisin,7,,47,,32273,121400,Morgan Sulele,Medisin
Metro Boomin - Umbrella,7,,92,,21665,121361,Metro Boomin,Umbrella
Rita Ora - Only Want You,7,,57,,29164,121350,Rita Ora,Only Want You
"Rod Stewart - Merry Christmas, Baby",7,,124,,22513,121316,Rod Stewart,"Merry Christmas, Baby"
TVORCHI - Heart of Steel - Eurovision Version,6,,46,,26985,121310,TVORCHI,Heart of Steel - Eurovision Version
Dean Lewis - Looks Like Me,9,,49,,23765,121285,Dean Lewis,Looks Like Me
HAYES - Who Am I,8,,55,,27554,121273,HAYES,Who Am I
Drake - Jorja Interlude,6,,66,,25350,121194,Drake,Jorja Interlude
Tom Grennan - This is the Place,11,,155,,11630,121052,Tom Grennan,This is the Place
Martin Jensen - Miracles,14,,106,,12478,121050,Martin Jensen,Miracles
Kanye West - Hands On,7,,57,,28625,120975,Kanye West,Hands On
John Mayer - I Guess I Just Feel Like,7,,43,,34216,120890,John Mayer,I Guess I Just Feel Like
a-ha - Take on Me - Kygo Remix,16,,116,,10989,120874,a-ha,Take on Me - Kygo Remix
Dutty Dior - himmelen åpner seg,7,,43,,23089,120764,Dutty Dior,himmelen åpner seg
Coldplay - Champion Of The World,7,,42,,34388,120696,Coldplay,Champion Of The World
Synne Vo - Gjesten på festen,7,,40,,32758,120688,Synne Vo,Gjesten på festen
Alesso - If It Wasn't For You,14,,116,,10535,120638,Alesso,If It Wasn't For You
OneRepublic - Wanted,8,,67,,26979,120634,OneRepublic,Wanted
Justin Bieber - Red Eye,8,,43,,30220,120624,Justin Bieber,Red Eye
Ringnes-Ronny - Det är jul igen,11,,152,,12194,120605,Ringnes-Ronny,Det är jul igen
Kendrick Lamar - BLOOD.,7,,55,,29830,120605,Kendrick Lamar,BLOOD.
TIX - Lumina 2016,14,,123,,10436,120545,TIX,Lumina 2016
DJ Belite - All Eyez On Me - Gangsta Remix,10,,105,,14413,120537,DJ Belite,All Eyez On Me - Gangsta Remix
Taylor Swift - Blank Space (Taylor's Version),7,,31,,34359,120379,Taylor Swift,Blank Space (Taylor's Version)
Alok - In My Mind,8,,62,,24400,120344,Alok,In My Mind
P!nk - Beautiful Trauma,9,,84,,21423,120315,P!nk,Beautiful Trauma
The Weeknd - I Heard You’re Married,7,,52,,27395,120240,The Weeknd,I Heard You’re Married
Robin Schulz - One More Time,8,,51,,31674,120204,Robin Schulz,One More Time
Frank Sinatra - Mistletoe And Holly - Remastered 1999,6,,132,,23826,120132,Frank Sinatra,Mistletoe And Holly - Remastered 1999
Isah - Love the chase,7,,50,,31054,120091,Isah,Love the chase
Justin Bieber - Habitual,7,,57,,35114,120029,Justin Bieber,Habitual
Chris Holsten - Oslo,8,,42,,29360,120005,Chris Holsten,Oslo
XXXTENTACION - I don’t let go,6,,60,,35331,119990,XXXTENTACION,I don’t let go
Synne Vo - E ha aldri,7,,55,,31424,119962,Synne Vo,E ha aldri
Travis Scott - SKELETONS,6,,49,,36479,119952,Travis Scott,SKELETONS
The Weeknd - Escape From LA,7,,56,,29184,119886,The Weeknd,Escape From LA
Rotlaus - Berre finne ord,7,,43,,33012,119867,Rotlaus,Berre finne ord
Birdy - Skinny Love,22,,170,,5763,119813,Birdy,Skinny Love
Oasis - Don't Look Back in Anger - Remastered,9,,57,,19100,119806,Oasis,Don't Look Back in Anger - Remastered
Elvis Presley - Blue Christmas,7,,106,,20293,119801,Elvis Presley,Blue Christmas
Kuselofte - Adjø,8,,70,,25987,119785,Kuselofte,Adjø
DJ Khaled - BEAUTIFUL,8,,56,,29269,119750,DJ Khaled,BEAUTIFUL
Julie Bergan - Outlaw,7,,57,,33162,119728,Julie Bergan,Outlaw
Sia - Incredible,7,,40,,33915,119722,Sia,Incredible
The Weeknd - Angel,14,,109,,10752,119695,The Weeknd,Angel
Geir Bøhren - Blålokk - 1. desember,7,,108,,20415,119651,Geir Bøhren,Blålokk - 1. desember
Metro Boomin - Around Me,7,,99,,19310,119465,Metro Boomin,Around Me
Eminem - Little Engine,7,,72,,31842,119457,Eminem,Little Engine
Alek Olsen - someday i'll get it,8,,54,,19074,119332,Alek Olsen,someday i'll get it
Megan Thee Stallion - Hot Girl Summer,10,,89,,19262,119325,Megan Thee Stallion,Hot Girl Summer
Astrid S - Hurts So Good - Sonny Alven Remix,11,,95,,16430,119231,Astrid S,Hurts So Good - Sonny Alven Remix
Unge Ferrari - Piker & Vin,7,,68,,29939,119226,Unge Ferrari,Piker & Vin
Beyoncé - LEVII'S JEANS,9,,63,,15825,119063,Beyoncé,LEVII'S JEANS
Lost Frequencies - Rise,11,,122,,16314,119041,Lost Frequencies,Rise
The Weeknd - All I Know,8,,86,,19743,118925,The Weeknd,All I Know
Billie Eilish - The 30th,10,,78,,16587,118746,Billie Eilish,The 30th
Röyksopp - Breathe,8,,50,,34456,118734,Röyksopp,Breathe
Pop Smoke - Enjoy Yourself,9,,87,,20087,118645,Pop Smoke,Enjoy Yourself
KIDS SEE GHOSTS - Feel The Love,7,,75,,19586,118620,KIDS SEE GHOSTS,Feel The Love
Chris Holsten - Hun jeg ikke vet hvem er,9,,77,,20028,118457,Chris Holsten,Hun jeg ikke vet hvem er
Pop Smoke - 44 BullDog,7,,62,,29440,118318,Pop Smoke,44 BullDog
Victoria Nadine - Too Good,7,,61,,31714,118305,Victoria Nadine,Too Good
John De Sohn - Hum With Me,12,,163,,11197,118250,John De Sohn,Hum With Me
Post Malone - I Cannot Be (A Sadder Song),7,,59,,29211,118240,Post Malone,I Cannot Be (A Sadder Song)
Tate McRae - working,7,,59,,29719,118190,Tate McRae,working
Juice WRLD - In My Head,7,,47,,31155,118178,Juice WRLD,In My Head
Taylor Swift - mirrorball,8,,76,,17146,118121,Taylor Swift,mirrorball
David Guetta - If You Really Love Me (How Will I Know),7,,51,,35697,118049,David Guetta,If You Really Love Me (How Will I Know)
JP Cooper - Passport Home - Deepend Remix,10,,129,,13623,118030,JP Cooper,Passport Home - Deepend Remix
Eminem - Alfred - Interlude,6,,47,,41000,117926,Eminem,Alfred - Interlude
J. Cole - Kevin’s Heart,7,,72,,27343,117906,J. Cole,Kevin’s Heart
Ariana Grande - in my head,7,,68,,23756,117818,Ariana Grande,in my head
Cezinando - De miserable,7,,38,,34520,117796,Cezinando,De miserable
Chipz - 1001 Arabian Nights,10,,97,,15004,117790,Chipz,1001 Arabian Nights
Måneskin - GOSSIP,10,,92,,18176,117788,Måneskin,GOSSIP
X Ambassadors - Unsteady,14,,132,,12231,117752,X Ambassadors,Unsteady
Charlie Puth - Done for Me,8,,56,,28765,117652,Charlie Puth,Done for Me
Chris Abolade - SEX OG BLOMSTER,10,,83,,21751,117643,Chris Abolade,SEX OG BLOMSTER
Juliera - Hero,2,1.0,1,(x1),100065,117596,Juliera,Hero
Armin van Buuren - Wild Wild Son,7,,56,,28554,117497,Armin van Buuren,Wild Wild Son
Skuespillerne - Julenatt,7,,141,,25730,117466,Skuespillerne,Julenatt
Megan Thee Stallion - Body,11,,171,,12984,117414,Megan Thee Stallion,Body
Avicii - What Would I Change It To,8,,64,,26083,117361,Avicii,What Would I Change It To
Carina Dahl - Mammagutt,9,,77,,19824,117358,Carina Dahl,Mammagutt
John Mayer - Love on the Weekend,11,,77,,19070,117355,John Mayer,Love on the Weekend
Julie Bergan - Diamonds,7,,38,,33011,117314,Julie Bergan,Diamonds
Kendrick Lamar - FEAR.,8,,77,,18917,117311,Kendrick Lamar,FEAR.
Sigrid - Ghost,7,,30,,33928,117257,Sigrid,Ghost
Madcon - Contakt,8,,51,,30688,117183,Madcon,Contakt
J. Cole - Immortal,7,,67,,20504,117176,J. Cole,Immortal
Alan Walker - Endless Summer,7,,49,,28415,117157,Alan Walker,Endless Summer
"Richard Nordraak - Ja, Vi Elsker Dette Landet (The National Anthem Of Norway)",5,,63,,27061,117133,Richard Nordraak,"Ja, Vi Elsker Dette Landet (The National Anthem Of Norway)"
Tiësto - All Nighter,9,,55,,26341,117007,Tiësto,All Nighter
The Script - Rock the World,8,,71,,25906,116973,The Script,Rock the World
Arif - Malaika,7,,45,,33138,116941,Arif,Malaika
Staysman - Se så glad nissen er (med Nissemor),7,,42,,29615,116861,Staysman,Se så glad nissen er (med Nissemor)
Philip Emilio - Skamløs,12,,115,,10652,116845,Philip Emilio,Skamløs
Eminem - Lose Yourself - Soundtrack Version,12,,173,,11017,116835,Eminem,Lose Yourself - Soundtrack Version
Chris Abolade - Skrubbsår,8,,54,,28930,116825,Chris Abolade,Skrubbsår
Raaban - Try Again,8,,56,,29129,116775,Raaban,Try Again
Taylor Swift - Mr. Perfectly Fine (Taylor’s Version) (From The Vault),8,,56,,27595,116731,Taylor Swift,Mr. Perfectly Fine (Taylor’s Version) (From The Vault)
Fousheé - Deep End,12,,159,,10537,116729,Fousheé,Deep End
Noah Cyrus - We Are...,9,,70,,23200,116667,Noah Cyrus,We Are...
Erika Norwich - Usynlig,6,,41,,30136,116466,Erika Norwich,Usynlig
Gustaph - Because Of You,8,,55,,23762,116350,Gustaph,Because Of You
Lil Tjay - Beat the Odds,10,,71,,20485,116323,Lil Tjay,Beat the Odds
"Tyler, The Creator - LUMBERJACK",8,,83,,21254,116269,"Tyler, The Creator",LUMBERJACK
Tyga - Dip,11,,134,,12121,116117,Tyga,Dip
Cezinando - Baby boss,7,,44,,32647,116116,Cezinando,Baby boss
Ariana Grande - make up,7,,65,,24983,116094,Ariana Grande,make up
Kanye West - Donda Chant,5,,22,,42702,116069,Kanye West,Donda Chant
KIIM - My Lonely Voice,9,,67,,17100,115985,KIIM,My Lonely Voice
Nat King Cole - Joy To The World,6,,138,,27001,115984,Nat King Cole,Joy To The World
Elton John - After All,7,,46,,30201,115956,Elton John,After All
David Bowie - Blackstar,6,,29,,37279,115949,David Bowie,Blackstar
Niall Horan - The Show,7,,54,,30554,115710,Niall Horan,The Show
Gabrielle - Sånn Som Deg,7,,53,,34094,115707,Gabrielle,Sånn Som Deg
Stargate - Folk Er Fake,8,,63,,27851,115623,Stargate,Folk Er Fake
Polo G - GANG GANG,8,,69,,26028,115616,Polo G,GANG GANG
J. Cole - Neighbors,8,,79,,17678,115565,J. Cole,Neighbors
Einár - Vill va med dig,9,,118,,17981,115497,Einár,Vill va med dig
Isah - rodeo,7,,59,,28523,115489,Isah,rodeo
J Balvin - Sigue,10,,85,,18227,115450,J Balvin,Sigue
DJ Khaled - Shining,10,,91,,18743,115447,DJ Khaled,Shining
Carina Dahl - Hvit sommer,7,,57,,32292,115398,Carina Dahl,Hvit sommer
S1sco - Makaveli,8,,58,,23551,115089,S1sco,Makaveli
Drake - Hours In Silence,6,,50,,34741,115051,Drake,Hours In Silence
Beyoncé - Crazy In Love,9,,102,,19991,115015,Beyoncé,Crazy In Love
Stig Brenner - Du Vet Hvor Du Finner Meg,7,,51,,34400,114962,Stig Brenner,Du Vet Hvor Du Finner Meg
Jimin - Who,11,,163,,11095,114896,Jimin,Who
Beyoncé - BODYGUARD,9,,74,,15521,114880,Beyoncé,BODYGUARD
PSY - DADDY ft. CL of 2NE1,14,,140,,12152,114800,PSY,DADDY ft. CL of 2NE1
AURORA - Animal,7,,38,,36883,114711,AURORA,Animal
Ariana Grande - eternal sunshine,9,,78,,16938,114700,Ariana Grande,eternal sunshine
Laura Welsh - Undiscovered,15,,109,,9948,114554,Laura Welsh,Undiscovered
Artemas - cross my heart,10,,79,,17203,114548,Artemas,cross my heart
Sondre Justad - Fanga i en drøm,7,,45,,36044,114541,Sondre Justad,Fanga i en drøm
Lil Uzi Vert - Futsal Shuffle 2020 - Bonus Track,10,,111,,13847,114515,Lil Uzi Vert,Futsal Shuffle 2020 - Bonus Track
Vidar Villa - Hitparade,8,,58,,27192,114424,Vidar Villa,Hitparade
benny blanco - Bad Decisions,8,,55,,25671,114396,benny blanco,Bad Decisions
Skei & PT - Alt du gjør,8,,100,,15575,114374,Skei & PT,Alt du gjør
Marshmello - Tongue Tied,7,,56,,27944,114326,Marshmello,Tongue Tied
blackbear - if i were u,7,,49,,31142,114325,blackbear,if i were u
Marcus & Martinus - Hey You,12,,113,,12083,114321,Marcus & Martinus,Hey You
Eva Weel Skram - E-ore,15,,113,,8660,114302,Eva Weel Skram,E-ore
Isah - Delilah,7,,65,,30614,114291,Isah,Delilah
Pharrell Williams - Doctor (Work It Out),7,,38,,32681,114277,Pharrell Williams,Doctor (Work It Out)
Bazzi - No Way!,9,,82,,19770,114192,Bazzi,No Way!
Ed Sheeran - BLOW,8,,98,,20218,114033,Ed Sheeran,BLOW
Jawsh 685 - Sweet & Sour,9,,69,,21884,114020,Jawsh 685,Sweet & Sour
Eminem - In Your Head,6,,70,,29018,113938,Eminem,In Your Head
Coucheron - Når Jeg Faller Ned,7,,64,,31008,113894,Coucheron,Når Jeg Faller Ned
Jesper Jenset - Skyt Me I Hjertet,7,,58,,30173,113777,Jesper Jenset,Skyt Me I Hjertet
Unge Ferrari - Ødelagt,7,,74,,27745,113599,Unge Ferrari,Ødelagt
Highasakite - Since Last Wednesday,18,,142,,7551,113594,Highasakite,Since Last Wednesday
Offset - Legacy,9,,94,,17051,113553,Offset,Legacy
Zara Larsson - WOW,7,,58,,27385,113523,Zara Larsson,WOW
Bastille - Oblivion,19,,150,,7238,113446,Bastille,Oblivion
Amara - Beverly Hills,7,,66,,27310,113441,Amara,Beverly Hills
Sia - Together,8,,63,,23575,113387,Sia,Together
Central Cee - Moi,7,,51,,26463,113280,Central Cee,Moi
KAROL G - CONTIGO,7,,47,,28503,113259,KAROL G,CONTIGO
Hver gang vi møtes - Hjem til jul,10,,82,,13637,113221,Hver gang vi møtes,Hjem til jul
Christopher - Take Me Back,11,,87,,18104,113218,Christopher,Take Me Back
Staysman & Lazz - En kasse pils alene,8,,55,,26059,113161,Staysman & Lazz,En kasse pils alene
Carpenters - Merry Christmas Darling - Album Version/Remix,7,,64,,25816,113139,Carpenters,Merry Christmas Darling - Album Version/Remix
Einár - FAST HÄR I TRAKTEN,8,,58,,26863,113126,Einár,FAST HÄR I TRAKTEN
Twenty One Pilots - Shy Away,7,,51,,30532,113121,Twenty One Pilots,Shy Away
Tyga - Haute,7,,64,,27647,113100,Tyga,Haute
Drake - Pipe Down,6,,40,,39800,113029,Drake,Pipe Down
Juice WRLD - Life's A Mess II,10,,100,,16549,112973,Juice WRLD,Life's A Mess II
Oliver Tree - Here We Go Again,9,,57,,25413,112960,Oliver Tree,Here We Go Again
Dagny - Love You Like That - Acoustic,11,,136,,11437,112947,Dagny,Love You Like That - Acoustic
Synne Vo - Ti kniver i hjertet,7,,42,,29827,112911,Synne Vo,Ti kniver i hjertet
Ariana Grande - sweetener,8,,74,,20457,112865,Ariana Grande,sweetener
Tamta - Replay,7,,56,,23693,112821,Tamta,Replay
Robin Schulz - Yellow,14,,119,,10676,112787,Robin Schulz,Yellow
Rihanna - Never Ending,11,,87,,13726,112781,Rihanna,Never Ending
Kygo - It Ain't Me - Tiësto's AFTR:HRS Remix,11,,183,,11451,112715,Kygo,It Ain't Me - Tiësto's AFTR:HRS Remix
Sam Smith - VULGAR,7,,56,,29420,112704,Sam Smith,VULGAR
Vassendgutane - Longt Inne I En Fjord,9,,80,,23506,112665,Vassendgutane,Longt Inne I En Fjord
Soppgirobygget - GLOBUSS,9,,89,,18231,112563,Soppgirobygget,GLOBUSS
Lil Baby - Drip Too Hard,11,,131,,12439,112446,Lil Baby,Drip Too Hard
Ed Sheeran - Feels,7,,76,,23094,112426,Ed Sheeran,Feels
Highasakite - My Name Is Liar,7,,53,,35850,112416,Highasakite,My Name Is Liar
Niall Horan - Meltdown,7,,45,,33878,112388,Niall Horan,Meltdown
KIDS SEE GHOSTS - 4th Dimension,7,,81,,18603,112375,KIDS SEE GHOSTS,4th Dimension
Tiësto - Chills (LA Hills),7,,60,,31448,112283,Tiësto,Chills (LA Hills)
Daniel Marcy -,1,1.0,3,(x1),112227,112227,Daniel Marcy -,
Tove Lo - Grapefruit,7,,54,,29393,112195,Tove Lo,Grapefruit
Victor Leksell - Fånga mig när jag faller,9,,109,,16254,112136,Victor Leksell,Fånga mig när jag faller
Tom Walker - Leave a Light On,12,,158,,10344,112122,Tom Walker,Leave a Light On
Adelén - Beat,9,,126,,14517,112116,Adelén,Beat
Kevin Boine - Julebord,8,,130,,19169,112086,Kevin Boine,Julebord
Drake - Sandra’s Rose,6,,68,,30642,112072,Drake,Sandra’s Rose
Camila Cabello - OMG,9,,73,,23485,112064,Camila Cabello,OMG
Arif - Kattepus,7,,33,,37916,112057,Arif,Kattepus
Zara Larsson - What They Say,8,,72,,25112,112008,Zara Larsson,What They Say
Eminem - I Will,7,,75,,28505,111953,Eminem,I Will
Taylor Swift - seven,8,,81,,15773,111917,Taylor Swift,seven
girl in red - two queens in a king sized bed,7,,73,,21973,111855,girl in red,two queens in a king sized bed
Taylor Swift - thanK you aIMee,7,,85,,22130,111822,Taylor Swift,thanK you aIMee
Ylva - Forever Young,8,,72,,16691,111786,Ylva,Forever Young
Kendrick Lamar - DUCKWORTH.,8,,83,,17591,111763,Kendrick Lamar,DUCKWORTH.
Kanye West - PAPERWORK,4,,32,,31856,111713,Kanye West,PAPERWORK
Fall Out Boy - Uma Thurman,13,,104,,10717,111701,Fall Out Boy,Uma Thurman
Nico & Vinz - Listen,7,,56,,34268,111636,Nico & Vinz,Listen
Camila Cabello - Consequences,10,,82,,20110,111598,Camila Cabello,Consequences
Tate McRae - hurt my feelings,7,,66,,26208,111502,Tate McRae,hurt my feelings
Katastrofe - Bleik og sur,19,,145,,7474,111477,Katastrofe,Bleik og sur
Philip Emilio - Bla bla bla,7,,55,,28758,111441,Philip Emilio,Bla bla bla
Lemaitre - Tree House,7,,47,,31577,111435,Lemaitre,Tree House
AURORA - Forgotten Love,7,,38,,40197,111308,AURORA,Forgotten Love
Sam Smith - Latch - Acoustic,19,,165,,6431,111173,Sam Smith,Latch - Acoustic
Morgan Sulele - Fornøyd,8,,60,,24792,111107,Morgan Sulele,Fornøyd
Lewis Capaldi - Haven't You Ever Been In Love Before?,7,,56,,25043,111088,Lewis Capaldi,Haven't You Ever Been In Love Before?
Stig Brenner - Duffelbag,6,,38,,39471,111018,Stig Brenner,Duffelbag
Belly - Better Believe,8,,59,,23732,111014,Belly,Better Believe
Swedum - Summer State of Mind,9,,129,,15468,110996,Swedum,Summer State of Mind
Post Malone - Yours,8,,79,,19947,110977,Post Malone,Yours
Kanye West - BEG FORGIVENESS,4,,33,,31373,110968,Kanye West,BEG FORGIVENESS
SHAED - Trampoline,3,,36,,39287,110905,SHAED,Trampoline
Admiral P - Vi lever,14,,120,,8842,110864,Admiral P,Vi lever
Unge Ferrari - Ultra BLÅ,7,,89,,23874,110765,Unge Ferrari,Ultra BLÅ
pewdiepie - Congratulations,9,,125,,14029,110719,pewdiepie,Congratulations
Morgan Sulele - Andre Enn Meg,8,,56,,28290,110586,Morgan Sulele,Andre Enn Meg
Gracie Abrams - That’s So True,6,,46,,26502,110583,Gracie Abrams,That’s So True
Cash Cash - How to Love,11,,130,,13387,110534,Cash Cash,How to Love
"Andrew Gold - Spooky, Scary Skeletons - Undead Tombstone Remix",7,,47,,25261,110522,Andrew Gold,"Spooky, Scary Skeletons - Undead Tombstone Remix"
Travis Scott - NC-17,6,,58,,33784,110457,Travis Scott,NC-17
Isah - intro,7,,62,,27251,110443,Isah,intro
Avicii - Excuse Me Mr Sir,7,,60,,30640,110435,Avicii,Excuse Me Mr Sir
AURORA - Exist For Love,8,,62,,24912,110406,AURORA,Exist For Love
Nick Jonas - Remember I Told You,7,,88,,24835,110399,Nick Jonas,Remember I Told You
Drake - Treacherous Twins,6,,54,,32947,110364,Drake,Treacherous Twins
Seeb - Colourblind,7,,53,,30544,110330,Seeb,Colourblind
Kodak Black - Super Gremlin,12,,157,,11984,110315,Kodak Black,Super Gremlin
Travis Scott - 5% TINT,6,,57,,33995,110096,Travis Scott,5% TINT
Major Lazer - Hell and High Water,7,,49,,31035,110039,Major Lazer,Hell and High Water
David Bowie - Heroes - 1999 Remastered Version,7,,39,,29651,110007,David Bowie,Heroes - 1999 Remastered Version
Juice WRLD - Fighting Demons,7,,64,,25308,109946,Juice WRLD,Fighting Demons
Jahn Teigen - Min Første Kjærlighet - 1991 Remastered Version,6,,41,,36641,109925,Jahn Teigen,Min Første Kjærlighet - 1991 Remastered Version
Ylvis - Intolerant,11,,73,,13941,109892,Ylvis,Intolerant
Kygo - Beautiful,7,,65,,28612,109807,Kygo,Beautiful
Maroon 5 - Lost,7,,61,,29076,109787,Maroon 5,Lost
Kid Cudi - Tequila Shots,7,,90,,22640,109727,Kid Cudi,Tequila Shots
Metallica - Moth Into Flame,10,,79,,18701,109717,Metallica,Moth Into Flame
Hver gang vi møtes - Fy faan,9,,63,,16168,109652,Hver gang vi møtes,Fy faan
Maybon - Lovers on the Sun,9,,78,,16934,109651,Maybon,Lovers on the Sun
Lana Del Rey - Norman fucking Rockwell,7,,57,,28892,109635,Lana Del Rey,Norman fucking Rockwell
David Guetta - Sexy Bitch,9,,138,,15004,109606,David Guetta,Sexy Bitch
Roc Boyz - Gora City,7,,56,,27125,109500,Roc Boyz,Gora City
Zara Larsson - Need Someone,7,,40,,35836,109483,Zara Larsson,Need Someone
Rudimental - Sun Comes Up,7,,79,,27381,109443,Rudimental,Sun Comes Up
Post Malone - Losers (Feat. Jelly Roll),7,,56,,26381,109437,Post Malone,Losers (Feat. Jelly Roll)
David Guetta - Pa' La Cultura,8,,53,,28233,109434,David Guetta,Pa' La Cultura
Luke Combs - The Man He Sees in Me,8,,105,,19817,109330,Luke Combs,The Man He Sees in Me
Adrees - We Found Love,12,,120,,11395,109275,Adrees,We Found Love
Taylor Swift - Suburban Legends (Taylor's Version) (From The Vault),7,,44,,28607,109269,Taylor Swift,Suburban Legends (Taylor's Version) (From The Vault)
Lucas & Steve - Another Life,11,,165,,11077,109209,Lucas & Steve,Another Life
El Papi - Sykepleierinnen - Remix,8,,67,,20558,109147,El Papi,Sykepleierinnen - Remix
Ringnes-Ronny - FREAKY,7,,49,,26690,109128,Ringnes-Ronny,FREAKY
Sia - I'm Still Here,10,,88,,19741,109044,Sia,I'm Still Here
Big Wild - Aftergold,15,,156,,7989,109043,Big Wild,Aftergold
Ed Sheeran - Candle In The Wind - 2018 Version,9,,97,,17584,108991,Ed Sheeran,Candle In The Wind - 2018 Version
Taylor Swift - Karma,7,,57,,34596,108982,Taylor Swift,Karma
Lil Uzi Vert - Lo Mein,7,,65,,24850,108963,Lil Uzi Vert,Lo Mein
Avicii - Never Leave Me,7,,61,,29956,108926,Avicii,Never Leave Me
21 Savage - all of me,7,,51,,25085,108760,21 Savage,all of me
Seeb - Run It Up,7,,47,,28725,108760,Seeb,Run It Up
Ed Sheeran - Way To Break My Heart,7,,84,,22769,108753,Ed Sheeran,Way To Break My Heart
J. Cole - 1985 - Intro to “The Fall Off”,7,,84,,22245,108735,J. Cole,1985 - Intro to “The Fall Off”
Taylor Swift - The Black Dog,7,,78,,24136,108665,Taylor Swift,The Black Dog
Calvin Harris - Free,7,,50,,26243,108650,Calvin Harris,Free
R3HAB - I Just Can't,9,,92,,19678,108604,R3HAB,I Just Can't
Adrian Sellevoll - Skyene,7,,47,,31519,108590,Adrian Sellevoll,Skyene
Marius Samuelsen - Paper Guns,8,,80,,22474,108536,Marius Samuelsen,Paper Guns
Ed Sheeran - First Times,7,,56,,26332,108510,Ed Sheeran,First Times
Rotlaus - Ei runde til,9,,96,,19008,108466,Rotlaus,Ei runde til
Adele - Love Is A Game,6,,55,,29340,108409,Adele,Love Is A Game
Eminem - Antichrist,6,,55,,31756,108403,Eminem,Antichrist
Rotlaus - Vi er tilbake,7,,51,,30015,108240,Rotlaus,Vi er tilbake
Karpe - Toyota´n til Magdi,9,,105,,18403,108219,Karpe,Toyota´n til Magdi
"Kodak Black - If I'm Lyin, I'm Flyin",10,,120,,15824,108218,Kodak Black,"If I'm Lyin, I'm Flyin"
Ariana Grande - intro (end of the world),9,,89,,17012,108180,Ariana Grande,intro (end of the world)
Kings of Leon - Waste A Moment,11,,97,,16885,108179,Kings of Leon,Waste A Moment
AURORA - A Dangerous Thing,9,,65,,22706,108170,AURORA,A Dangerous Thing
Julie Bergan - Waste A Tear,7,,61,,32527,108136,Julie Bergan,Waste A Tear
Bastille - Joy,7,,55,,29488,108108,Bastille,Joy
Shawn Mendes - No Promises,8,,63,,23967,108019,Shawn Mendes,No Promises
Jussi Björling - O Helga Natt (O Holy Night),5,,134,,24972,107920,Jussi Björling,O Helga Natt (O Holy Night)
Ally Brooke - Higher,7,,57,,30447,107873,Ally Brooke,Higher
Drake - Sacrifices,6,,76,,22590,107840,Drake,Sacrifices
G.R.L. - Lighthouse,15,,128,,9235,107799,G.R.L.,Lighthouse
Gnarls Barkley - Crazy,9,,98,,15505,107794,Gnarls Barkley,Crazy
Diplo - Heartless,8,,68,,22730,107746,Diplo,Heartless
Andrew Lambrou - Break a Broken Heart,6,,52,,25311,107705,Andrew Lambrou,Break a Broken Heart
Ariana Grande - supernatural,7,,66,,19488,107697,Ariana Grande,supernatural
Eminem - Temporary,7,,71,,23880,107647,Eminem,Temporary
Beyoncé - BROWN SKIN GIRL,9,,114,,16059,107622,Beyoncé,BROWN SKIN GIRL
Calvin Harris - Under Control,17,,143,,7993,107613,Calvin Harris,Under Control
Lil Nas X - Old Town Road - Remix,10,,168,,12615,107594,Lil Nas X,Old Town Road - Remix
Hagle - Harry stil,7,,59,,26704,107507,Hagle,Harry stil
Aiba - Jeg Vet,7,,50,,28737,107506,Aiba,Jeg Vet
Synne Vo - 25,7,,52,,28767,107502,Synne Vo,25
Travis Scott - WHO? WHAT!,6,,64,,31397,107428,Travis Scott,WHO? WHAT!
Ed Sheeran - 1000 Nights,7,,93,,21059,107420,Ed Sheeran,1000 Nights
Playboi Carti - ALL RED,6,,34,,35958,107376,Playboi Carti,ALL RED
Bastille - Fake It,11,,111,,13469,107335,Bastille,Fake It
WATTS - Feels,7,,60,,29418,107321,WATTS,Feels
J. Cole - 9 5 . s o u t h,6,,63,,41627,107314,J. Cole,9 5 . s o u t h
David Guetta - I'm Good (Blue) - Acoustic,9,,108,,16047,107309,David Guetta,I'm Good (Blue) - Acoustic
Olivia Rodrigo - lacy,8,,66,,20098,107303,Olivia Rodrigo,lacy
"Fay Wildhagen - promise,",5,,48,,51391,107272,Fay Wildhagen,"promise,"
Ramón - reprise,7,,60,,27059,107112,Ramón,reprise
Stig Brenner - Bermuda,6,,47,,36012,107087,Stig Brenner,Bermuda
Lil Wayne - Uproar,8,,98,,19366,107071,Lil Wayne,Uproar
Sam Smith - Kids Again,7,,45,,31457,107068,Sam Smith,Kids Again
Molly Hammar - En sista chans,7,,46,,29644,107043,Molly Hammar,En sista chans
Tove Lo - Sweettalk my Heart,7,,64,,23966,107022,Tove Lo,Sweettalk my Heart
