Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
Theophilus London - Can't Stop,38,,77,,2455,67617,Theophilus London,Can't Stop
Meek Mill - Offended,5,,131,,14979,67601,Meek Mill,Offended
Kehlani - Feels,2,,145,,37874,67600,Kehlani,Feels
Nirvana - Smells Like Teen Spirit - Remastered 2021,2,,195,,34139,67559,Nirvana,Smells Like Teen Spirit - Remastered 2021
Tame Impala - Eventually,3,,172,,32367,67518,Tame Impala,Eventually
Kendrick Lamar - How Much A Dollar Cost,7,,19,,14705,67514,Kendrick Lamar,How Much A Dollar Cost
Summer Walker - Body,2,,158,,37141,67513,Summer Walker,Body
Louis Armstrong - What A Wonderful World,4,,110,,31810,67476,Louis Armstrong,What A Wonderful World
Lil Yachty - TALK TO ME NICE,2,,98,,40630,67467,Lil Yachty,TALK TO ME NICE
Arctic Monkeys - One Point Perspective,2,,99,,41098,67420,Arctic Monkeys,One Point Perspective
Future - CUDDLE MY WRIST,2,,109,,39628,67334,Future,CUDDLE MY WRIST
Sleepy Hallow - 2 Mins of Pain,2,,180,,34361,67282,Sleepy Hallow,2 Mins of Pain
Shawn Mendes - Like This,5,,159,,14153,67238,Shawn Mendes,Like This
Linkin Park - Crawling,2,,75,,44133,67233,Linkin Park,Crawling
Gunna - collage,1,,151,,67222,67222,Gunna,collage
Rae Sremmurd - Buckets,2,,100,,41312,67208,Rae Sremmurd,Buckets
Belly - Better Believe (ft The Weeknd),2,,144,,35259,67148,Belly,Better Believe (ft The Weeknd)
Taylor Swift - Safe & Sound,1,,63,,67140,67140,Taylor Swift,Safe & Sound
Bass Santana - Make Eem Run!,2,,130,,36442,67026,Bass Santana,Make Eem Run!
Alan Walker - Tired,3,,115,,25180,66966,Alan Walker,Tired
Lil Yachty - BOOM!,2,,94,,41432,66951,Lil Yachty,BOOM!
Future - Mile High Memories,1,,112,,66945,66945,Future,Mile High Memories
Tyga - Money Mouf,2,,160,,34787,66926,Tyga,Money Mouf
Ski Mask The Slump God - Unbothered,2,,165,,36564,66850,Ski Mask The Slump God,Unbothered
Rihanna - Lift Me Up - Instrumental,1,,65,,66830,66830,Rihanna,Lift Me Up - Instrumental
Rich The Kid - Two Cups,2,,158,,34414,66805,Rich The Kid,Two Cups
Coldplay - feelslikeimfallinginlove,1,,141,,66790,66790,Coldplay,feelslikeimfallinginlove
Migos - Culture National Anthem - Outro,2,,109,,38070,66766,Migos,Culture National Anthem - Outro
Louis Armstrong - Winter Wonderland - Single Version,5,,99,,32831,66762,Louis Armstrong,Winter Wonderland - Single Version
JAY-Z - No Church In The Wild,2,,186,,34441,66749,JAY-Z,No Church In The Wild
Myke Towers - ADIVINO,1,,134,,66707,66707,Myke Towers,ADIVINO
Don Toliver - ICE AGE (FEAT. TRAVIS SCOTT),1,,144,,66694,66694,Don Toliver,ICE AGE (FEAT. TRAVIS SCOTT)
China Anne McClain - Calling All the Monsters,2,,157,,34269,66637,China Anne McClain,Calling All the Monsters
Logic - Street Dreams II,2,,143,,39126,66631,Logic,Street Dreams II
The Weeknd - Wicked Games,8,,124,,33473,66620,The Weeknd,Wicked Games
Cordae - Super,2,,156,,35224,66573,Cordae,Super
DaBaby - HIT,2,,152,,33482,66564,DaBaby,HIT
Avicii - You Be Love,2,,120,,38536,66528,Avicii,You Be Love
Future - Stick to the Models,2,,142,,37594,66496,Future,Stick to the Models
Lil Mosey - Holy Water,2,,159,,33697,66490,Lil Mosey,Holy Water
Internet Money - Lost Me,2,,157,,35468,66454,Internet Money,Lost Me
Alessia Cara - October,2,,156,,35308,66449,Alessia Cara,October
Kanye West - Nah Nah Nah,2,,134,,35886,66398,Kanye West,Nah Nah Nah
Gucci Mane - Potential,2,,163,,34641,66385,Gucci Mane,Potential
A$AP Rocky - HIGHJACK,1,,138,,66379,66379,A$AP Rocky,HIGHJACK
KIDS SEE GHOSTS - Feel The Love,1,,58,,66371,66371,KIDS SEE GHOSTS,Feel The Love
Miguel - Coffee (F***ing),15,,128,,5412,66366,Miguel,Coffee (F***ing)
Beyoncé - Love Drought,2,,146,,34663,66337,Beyoncé,Love Drought
The Tragically Hip - Three Pistols,2,,116,,33277,66337,The Tragically Hip,Three Pistols
6ix9ine - YAYA,2,,156,,35963,66319,6ix9ine,YAYA
Shawn Mendes - Intro,1,,73,,66290,66290,Shawn Mendes,Intro
ZAYN - INTERMISSION: fLoWer,5,,71,,19986,66242,ZAYN,INTERMISSION: fLoWer
Childish Gambino - 24.19,2,,150,,33467,66209,Childish Gambino,24.19
Soft Cell - Tainted Love,7,,131,,37434,66200,Soft Cell,Tainted Love
Prince Fox - Fragile,6,,146,,13204,66199,Prince Fox,Fragile
Halsey - Without Me,2,,162,,33229,66171,Halsey,Without Me
Asake - Active,1,,108,,66082,66082,Asake,Active
Internet Money - Flossin’,2,,145,,34871,66035,Internet Money,Flossin’
Run The Jewels - walking in the snow,2,,158,,33785,66004,Run The Jewels,walking in the snow
Ty Dolla $ign - Ex,3,,159,,25188,65982,Ty Dolla $ign,Ex
Trippie Redd - Can't Love,2,,124,,39117,65935,Trippie Redd,Can't Love
Noah Kahan - Pain Is Cold Water - Live From Fenway Park,1,,125,,65933,65933,Noah Kahan,Pain Is Cold Water - Live From Fenway Park
Future - SURFING A TSUNAMI,1,,129,,65917,65917,Future,SURFING A TSUNAMI
Etta James - At Last,2,,164,,34304,65908,Etta James,At Last
"Artists Of Then, Now & Forever - Forever Country",5,,162,,14547,65867,"Artists Of Then, Now & Forever",Forever Country
Trippie Redd - Loyalty Before Royalty,2,,126,,38402,65826,Trippie Redd,Loyalty Before Royalty
Lil Tecca - Sidenote,2,,172,,35151,65781,Lil Tecca,Sidenote
Niall Horan - Flicker,3,,181,,23667,65725,Niall Horan,Flicker
A$AP Rocky - Excuse Me,9,,44,,12060,65723,A$AP Rocky,Excuse Me
Bad Bunny - SEDA,1,,85,,65629,65629,Bad Bunny,SEDA
One Direction - Steal My Girl - 88 Ninety's 'Raiders of the Lost Art' Remix,23,,89,,3923,65616,One Direction,Steal My Girl - 88 Ninety's 'Raiders of the Lost Art' Remix
Luke Combs - Refrigerator Door,2,,161,,35441,65592,Luke Combs,Refrigerator Door
Shawn Mendes - A Little Too Much,27,,63,,4233,65560,Shawn Mendes,A Little Too Much
Florida Georgia Line - Can’t Hide Red,2,,163,,33359,65548,Florida Georgia Line,Can’t Hide Red
Lana Del Rey - Cherry,3,,171,,24940,65517,Lana Del Rey,Cherry
Anthem Lights - Top of the World,42,,97,,2233,65499,Anthem Lights,Top of the World
Charlotte Cardin - Je quitte,2,,143,,36264,65426,Charlotte Cardin,Je quitte
YG - HANDGUN,2,,115,,36529,65420,YG,HANDGUN
Jon Bellion - Luxury,29,,62,,3864,65379,Jon Bellion,Luxury
A Boogie Wit da Hoodie - Hit Different,2,,157,,34561,65371,A Boogie Wit da Hoodie,Hit Different
Playboi Carti - Place,2,,190,,36631,65368,Playboi Carti,Place
Lauv - Changes,2,,152,,34482,65340,Lauv,Changes
Lana Del Rey - 13 Beaches,3,,170,,24963,65327,Lana Del Rey,13 Beaches
Lil Uzi Vert - FOR FUN,2,,147,,33357,65317,Lil Uzi Vert,FOR FUN
Bon Iver - 29 #Strafford APTS,5,,142,,15589,65315,Bon Iver,29 #Strafford APTS
The xx - Dangerous,3,,90,,28840,65312,The xx,Dangerous
Kendrick Lamar - For Sale? - Interlude,7,,16,,14885,65265,Kendrick Lamar,For Sale? - Interlude
Playboi Carti - ILoveUIHateU,2,,187,,35944,65257,Playboi Carti,ILoveUIHateU
Anderson .Paak - Make It Better,2,,146,,36136,65152,Anderson .Paak,Make It Better
Alx Veliz - Dancing Kizomba,6,,185,,11799,65056,Alx Veliz,Dancing Kizomba
Chris Brown - Iffy,2,,147,,35215,65030,Chris Brown,Iffy
"Tyler, The Creator - WHAT A DAY",1,,64,,65021,65021,"Tyler, The Creator",WHAT A DAY
Wiz Khalifa - Burn Slow,12,,137,,5952,64994,Wiz Khalifa,Burn Slow
Fred again.. - leavemealone,1,,119,,64966,64966,Fred again..,leavemealone
YG - SWAG,2,,168,,34190,64901,YG,SWAG
Polo G - Losses,1,,70,,64896,64896,Polo G,Losses
YBN Nahmir - 2 Seater,2,,163,,33836,64886,YBN Nahmir,2 Seater
Tame Impala - The Less I Know The Better,2,,159,,32965,64861,Tame Impala,The Less I Know The Better
Playboi Carti - Fell In Luv,2,,121,,37231,64825,Playboi Carti,Fell In Luv
"$uicideboy$ - Are You Going to See the Rose in the Vase, or the Dust on the Table",1,,132,,64724,64724,$uicideboy$,"Are You Going to See the Rose in the Vase, or the Dust on the Table"
Future - #1 (Intro),1,,122,,64643,64643,Future,#1 (Intro)
Bad Bunny - Una Velita,1,,141,,64626,64626,Bad Bunny,Una Velita
Lizzo - Boys,2,,170,,32513,64549,Lizzo,Boys
Red Velvet - Feel My Rhythm,2,,130,,34657,64532,Red Velvet,Feel My Rhythm
Logic - Fade Away,9,,147,,7797,64508,Logic,Fade Away
Lil Tecca - Yves,1,,91,,64483,64483,Lil Tecca,Yves
Mike Perry - Stay Young,3,,154,,22546,64369,Mike Perry,Stay Young
Twenty One Pilots - Smithereens,2,,153,,36482,64321,Twenty One Pilots,Smithereens
Childish Gambino - In The Night,1,,177,,64308,64308,Childish Gambino,In The Night
Beyoncé - Sorry - Original Demo,2,,149,,34270,64252,Beyoncé,Sorry - Original Demo
Trippie Redd - BANG!,2,,124,,37000,64244,Trippie Redd,BANG!
iSHi - Push It,20,,57,,5745,64194,iSHi,Push It
The Lumineers - In The Light,6,,142,,11523,64183,The Lumineers,In The Light
"Tyler, The Creator - HEAVEN TO ME",1,,67,,64180,64180,"Tyler, The Creator",HEAVEN TO ME
Chris Young - Losing Sleep,3,,198,,23035,64171,Chris Young,Losing Sleep
Halsey - Drive,12,,104,,7036,64160,Halsey,Drive
Yeat - Nothing Changë,1,,112,,64115,64115,Yeat,Nothing Changë
Bad Bunny - Sensualidad,3,,199,,22243,64013,Bad Bunny,Sensualidad
Tom Petty - I Won't Back Down,2,,78,,41670,63991,Tom Petty,I Won't Back Down
21 Savage - Thug Life,3,,134,,25116,63956,21 Savage,Thug Life
Charli xcx - I might say something stupid featuring the 1975 & jon hopkins,1,,125,,63878,63878,Charli xcx,I might say something stupid featuring the 1975 & jon hopkins
Scott Helman - PDA,3,,184,,22149,63877,Scott Helman,PDA
Twenty One Pilots - Neon Gravestones,2,,156,,36005,63830,Twenty One Pilots,Neon Gravestones
Taylor Swift - Eyes Open (Taylor's Version),1,,67,,63825,63825,Taylor Swift,Eyes Open (Taylor's Version)
Troy Ave - Doo Doo,26,,92,,3197,63803,Troy Ave,Doo Doo
Childish Gambino - Stand Tall,3,,110,,26520,63733,Childish Gambino,Stand Tall
Katy Perry - WOMAN’S WORLD,1,,183,,63732,63732,Katy Perry,WOMAN’S WORLD
Meek Mill - Pullin Up,14,,118,,4987,63706,Meek Mill,Pullin Up
Marvin Gaye - Sexual Healing - Kygo Remix,19,,81,,5402,63631,Marvin Gaye,Sexual Healing - Kygo Remix
Ghostface Killah - No Face,1,,166,,63607,63607,Ghostface Killah,No Face
Sidhu Moose Wala - Levels,2,,190,,32023,63579,Sidhu Moose Wala,Levels
Diplo - Wish - Trippie Mix,2,,128,,36339,63567,Diplo,Wish - Trippie Mix
Kendrick Lamar - Momma,7,,18,,14801,63550,Kendrick Lamar,Momma
Charlotte Cardin - Lonely with Our Love,1,,157,,63508,63508,Charlotte Cardin,Lonely with Our Love
Future - Always Be My Fault,1,,127,,63480,63480,Future,Always Be My Fault
Mia Martina - Beast,16,,149,,4703,63472,Mia Martina,Beast
Future - Damage,3,,129,,24345,63461,Future,Damage
Trippie Redd - Bird Shit,2,,115,,37717,63422,Trippie Redd,Bird Shit
2 Chainz - High Top Versace,2,,168,,34289,63403,2 Chainz,High Top Versace
Mariah Carey - Santa Claus Is Comin' to Town,6,,124,,29896,63318,Mariah Carey,Santa Claus Is Comin' to Town
Imagine Dragons - Zero,2,,157,,34052,63254,Imagine Dragons,Zero
Blake Shelton - Happy Anywhere,2,,191,,33209,63189,Blake Shelton,Happy Anywhere
KONGOS - Come with Me Now,44,,41,,2272,63163,KONGOS,Come with Me Now
Coldplay - WE PRAY,1,,171,,63160,63160,Coldplay,WE PRAY
Rihanna - Sledgehammer,5,,152,,12990,63151,Rihanna,Sledgehammer
Offset - Don't Lose Me,2,,183,,33791,63137,Offset,Don't Lose Me
Metallica - Hardwired,4,,116,,18491,63118,Metallica,Hardwired
Yeat - Bought The Earth,1,,119,,62998,62998,Yeat,Bought The Earth
"Rufus Wainwright - Baby, It’s Cold Outside",5,,84,,28287,62935,Rufus Wainwright,"Baby, It’s Cold Outside"
Michael Jackson - Thriller (Steve Aoki Midnight Hour Remix),1,,100,,62850,62850,Michael Jackson,Thriller (Steve Aoki Midnight Hour Remix)
Shawn Mendes - Song For No One,1,,78,,62812,62812,Shawn Mendes,Song For No One
The Beatles - Twist And Shout - Remastered,2,,92,,36832,62810,The Beatles,Twist And Shout - Remastered
Coldplay - A Head Full of Dreams,6,,82,,13316,62802,Coldplay,A Head Full of Dreams
Gwen Stefani - Make Me Like You,6,,106,,11771,62692,Gwen Stefani,Make Me Like You
The Beatles - Hey Jude - Remastered 2015,7,,117,,14029,62690,The Beatles,Hey Jude - Remastered 2015
Tory Lanez - YoU ThouGHt WrONg,2,,152,,31588,62685,Tory Lanez,YoU ThouGHt WrONg
Travis Scott - Skyfall,1,,174,,62670,62670,Travis Scott,Skyfall
Lil Yachty - she ready,2,,119,,36291,62669,Lil Yachty,she ready
Nessa Barrett - la di die,2,,174,,31334,62663,Nessa Barrett,la di die
The Lumineers - Gale Song,6,,144,,11388,62653,The Lumineers,Gale Song
Justin Bieber - Backpack,28,,59,,3210,62652,Justin Bieber,Backpack
Offset - BROAD DAY,1,,95,,62651,62651,Offset,BROAD DAY
Bad Bunny - TELEFONO NUEVO,1,,96,,62628,62628,Bad Bunny,TELEFONO NUEVO
Sam Fender - Seventeen Going Under,2,,175,,31591,62591,Sam Fender,Seventeen Going Under
Zara Larsson - TG4M,3,,123,,24797,62587,Zara Larsson,TG4M
Florida Georgia Line - Women,2,,177,,31704,62514,Florida Georgia Line,Women
Giorgio Moroder - Déjà vu,16,,70,,6053,62448,Giorgio Moroder,Déjà vu
Cobra Starship - Never Been In Love,28,,47,,3040,62343,Cobra Starship,Never Been In Love
Linkin Park - Papercut,2,,82,,42220,62281,Linkin Park,Papercut
88GLAM - Dance for Me,2,,182,,31348,62263,88GLAM,Dance for Me
Polo G - Wishing For A Hero,2,,181,,31833,62247,Polo G,Wishing For A Hero
"Seth MacFarlane - Baby, It's Cold Outside",14,,79,,17473,62245,Seth MacFarlane,"Baby, It's Cold Outside"
Future - Overload,1,,138,,62195,62195,Future,Overload
David Bowie - Blackstar,4,,54,,22089,62141,David Bowie,Blackstar
Roy Woods - Worth It,2,,166,,33121,62137,Roy Woods,Worth It
Sarah McLachlan - Wintersong,2,,133,,31879,62107,Sarah McLachlan,Wintersong
Bryson Tiller - We Both Know,2,,91,,37388,62083,Bryson Tiller,We Both Know
Tainy - Feel It Too,2,,184,,31899,62081,Tainy,Feel It Too
Lil Tecca - Fell In Love,1,,105,,62069,62069,Lil Tecca,Fell In Love
Felix Jaehn - Bonfire,5,,138,,14273,62052,Felix Jaehn,Bonfire
JISOO - All Eyes On Me,1,,73,,61919,61919,JISOO,All Eyes On Me
Bad Bunny - VOU 787,1,,102,,61890,61890,Bad Bunny,VOU 787
Nicki Minaj - RNB,1,,137,,61838,61838,Nicki Minaj,RNB
A$AP Rocky - Holy Ghost,8,,43,,12271,61829,A$AP Rocky,Holy Ghost
Les Trois Accords - Noël est arrivé,1,,191,,61746,61746,Les Trois Accords,Noël est arrivé
Bad Bunny - GRACIAS POR NADA,1,,103,,61692,61692,Bad Bunny,GRACIAS POR NADA
Ariana Grande - the boy is mine,1,,185,,61606,61606,Ariana Grande,the boy is mine
Shawn Mendes - Look Up At The Stars,1,,80,,61209,61209,Shawn Mendes,Look Up At The Stars
PARTYNEXTDOOR - Rendezvous,3,,160,,22660,61204,PARTYNEXTDOOR,Rendezvous
Noah Kahan - You’re Gonna Go Far,1,,123,,61193,61193,Noah Kahan,You’re Gonna Go Far
Sabrina Carpenter - santa doesn’t know you like i do,1,,196,,61180,61180,Sabrina Carpenter,santa doesn’t know you like i do
Gracie Abrams - Let It Happen,1,,189,,61175,61175,Gracie Abrams,Let It Happen
BTS - For Youth,1,,58,,61134,61134,BTS,For Youth
Audioslave - Like a Stone,2,,86,,34821,61131,Audioslave,Like a Stone
Moneybagg Yo - Said Sum,2,,187,,31162,61104,Moneybagg Yo,Said Sum
Lucie Cravero - Ghost Mansion,1,,104,,61092,61092,Lucie Cravero,Ghost Mansion
Anderson .Paak - Who R U?,2,,142,,33504,61086,Anderson .Paak,Who R U?
Ken Carson - Jennifer’s Body,1,,106,,61083,61083,Ken Carson,Jennifer’s Body
Linkin Park - Good Goodbye,2,,92,,39491,61079,Linkin Park,Good Goodbye
Brent Faiyaz - Last One Left,1,,98,,61025,61025,Brent Faiyaz,Last One Left
Otis Redding - Stand by Me,2,,137,,31440,60953,Otis Redding,Stand by Me
Alesso - Cool,18,,88,,6034,60952,Alesso,Cool
Lucky Rose - The Way You Want Me,6,,92,,13728,60883,Lucky Rose,The Way You Want Me
Childish Gambino - Atavista,1,,134,,60872,60872,Childish Gambino,Atavista
Childish Gambino - The Night Me and Your Mama Met,3,,115,,25867,60864,Childish Gambino,The Night Me and Your Mama Met
Gucci Mane - Work In Progress (Intro),3,,181,,21812,60848,Gucci Mane,Work In Progress (Intro)
Cliff Richard - Mistletoe and Wine,1,,188,,60749,60749,Cliff Richard,Mistletoe and Wine
Tory Lanez - Connection,2,,138,,32883,60747,Tory Lanez,Connection
Ty Dolla $ign - Don't Sleep On Me,3,,170,,21620,60723,Ty Dolla $ign,Don't Sleep On Me
A Boogie Wit da Hoodie - I Need It,1,,128,,60700,60700,A Boogie Wit da Hoodie,I Need It
"Tyler, The Creator - BOYFRIEND, GIRLFRIEND (2020 Demo)",1,,77,,60664,60664,"Tyler, The Creator","BOYFRIEND, GIRLFRIEND (2020 Demo)"
Lana Del Rey - Dealer,2,,164,,30547,60589,Lana Del Rey,Dealer
YG - I Be On,4,,178,,15437,60582,YG,I Be On
Rvssian - Santa,1,,153,,60531,60531,Rvssian,Santa
Maroon 5 - She Will Be Loved - Radio Mix,2,,174,,31747,60493,Maroon 5,She Will Be Loved - Radio Mix
Kelly Clarkson - My Favorite Things,2,,157,,33737,60455,Kelly Clarkson,My Favorite Things
Kendrick Lamar - Complexion (A Zulu Love),7,,23,,13372,60426,Kendrick Lamar,Complexion (A Zulu Love)
Aretha Franklin - Think,2,,137,,31171,60416,Aretha Franklin,Think
Leonard Cohen - Suzanne,3,,67,,30978,60401,Leonard Cohen,Suzanne
ITZY - In the morning,2,,193,,31707,60383,ITZY,In the morning
Maliibu N Helene - Figure 8,26,,121,,2981,60317,Maliibu N Helene,Figure 8
Hayden James - Something About You,20,,71,,4780,60283,Hayden James,Something About You
2 Chainz - Million Dollars Worth of Game,2,,178,,30599,60282,2 Chainz,Million Dollars Worth of Game
6ix9ine - 93,2,,103,,36671,60279,6ix9ine,93
Lil Tecca - I CAN’T LET GO,1,,172,,60230,60230,Lil Tecca,I CAN’T LET GO
TOMORROW X TOGETHER - CROWN,2,,169,,31259,60173,TOMORROW X TOGETHER,CROWN
Ruth B. - In My Dreams,4,,146,,16664,60152,Ruth B.,In My Dreams
Sam Hunt - Ex To See,28,,49,,2890,60015,Sam Hunt,Ex To See
Rich The Kid - Gimme A Second 2,1,,200,,60008,60008,Rich The Kid,Gimme A Second 2
$uicideboy$ - Lone Wolf Hysteria,1,,197,,59986,59986,$uicideboy$,Lone Wolf Hysteria
5 Seconds of Summer - Fly Away,10,,65,,9057,59972,5 Seconds of Summer,Fly Away
Beyoncé - Sandcastles,2,,172,,31140,59957,Beyoncé,Sandcastles
Shawn Mendes - Piece Of You,1,,84,,59916,59916,Shawn Mendes,Piece Of You
G-Eazy - Love Is Gone,2,,133,,33182,59854,G-Eazy,Love Is Gone
Bad Bunny - BABY NUEVA,1,,113,,59816,59816,Bad Bunny,BABY NUEVA
Gunna - neck on a yacht,1,,196,,59813,59813,Gunna,neck on a yacht
ZAYN - MiNd Of MiNdd (Intro),5,,78,,18683,59786,ZAYN,MiNd Of MiNdd (Intro)
"Noah Kahan - Your Needs, My Needs",1,,87,,59772,59772,Noah Kahan,"Your Needs, My Needs"
Bon Iver - 22 (OVER S∞∞N),4,,132,,17851,59764,Bon Iver,22 (OVER S∞∞N)
Justin Bieber - Christmas Eve,13,,95,,18316,59703,Justin Bieber,Christmas Eve
Linkin Park - Battle Symphony,2,,93,,39299,59672,Linkin Park,Battle Symphony
DeJ Loaf - No Fear,3,,161,,21128,59610,DeJ Loaf,No Fear
Timbaland - Keep Going Up,1,,97,,59495,59495,Timbaland,Keep Going Up
The Drifters - White Christmas,1,,191,,59452,59452,The Drifters,White Christmas
Juice WRLD - Juice WRLD Speaks,1,,91,,59449,59449,Juice WRLD,Juice WRLD Speaks
Kid Cudi - AT THE PARTY,1,,102,,59423,59423,Kid Cudi,AT THE PARTY
Jelly Roll - Winning Streak,1,,157,,59415,59415,Jelly Roll,Winning Streak
Brent Faiyaz - Outside All Night,1,,106,,59395,59395,Brent Faiyaz,Outside All Night
Joji - CAN'T GET OVER YOU,2,,155,,33491,59395,Joji,CAN'T GET OVER YOU
Nick Jonas - Bacon,5,,168,,13121,59376,Nick Jonas,Bacon
DJ Khaled - It's Secured,2,,84,,35099,59369,DJ Khaled,It's Secured
Brent Faiyaz - Tim's Intro,1,,108,,59353,59353,Brent Faiyaz,Tim's Intro
Young Thug - On The Run,2,,154,,29882,59235,Young Thug,On The Run
G-Eazy - Just Friends,3,,143,,22453,59176,G-Eazy,Just Friends
Eric Church - Talladega,36,,153,,1945,59166,Eric Church,Talladega
SZA - Saturn - Live,1,,126,,59127,59127,SZA,Saturn - Live
Future - OATH,1,,182,,59006,59006,Future,OATH
PARTYNEXTDOOR - C o n t r o l,1,,180,,58959,58959,PARTYNEXTDOOR,C o n t r o l
The Tragically Hip - My Music At Work,2,,134,,29557,58955,The Tragically Hip,My Music At Work
Maroon 5 - Happy Christmas (War Is Over),18,,43,,14671,58946,Maroon 5,Happy Christmas (War Is Over)
Charli xcx - 365 featuring shygirl,1,,161,,58928,58928,Charli xcx,365 featuring shygirl
Rich The Kid - Mo Paper,2,,175,,30752,58867,Rich The Kid,Mo Paper
Jaxomy - Pedro,1,,146,,58846,58846,Jaxomy,Pedro
The Tragically Hip - Looking For A Place To Happen,2,,134,,29470,58766,The Tragically Hip,Looking For A Place To Happen
Karan Aujla - ANTIDOTE,1,,171,,58710,58710,Karan Aujla,ANTIDOTE
Central Cee - Entrapreneur,1,,176,,58696,58696,Central Cee,Entrapreneur
¥$ - RIVER,1,,174,,58642,58642,¥$,RIVER
Lana Del Rey - Season Of The Witch,1,,82,,58637,58637,Lana Del Rey,Season Of The Witch
¥$ - LIFESTYLE,1,,175,,58624,58624,¥$,LIFESTYLE
DVBBS - Cozee,3,,165,,20843,58603,DVBBS,Cozee
The Beatles - Come Together - Remastered,4,,71,,19483,58593,The Beatles,Come Together - Remastered
A$AP Rocky - Jukebox Joints,9,,55,,10254,58563,A$AP Rocky,Jukebox Joints
Lana Del Rey - The Grants,1,,90,,58433,58433,Lana Del Rey,The Grants
Popp Hunna - Adderall (Corvette Corvette),2,,198,,29308,58431,Popp Hunna,Adderall (Corvette Corvette)
R3HAB - Killing Time,3,,153,,21230,58332,R3HAB,Killing Time
50 Cent - Many Men (Wish Death),1,,178,,58316,58316,50 Cent,Many Men (Wish Death)
Calvin Harris - Desire,1,,105,,58272,58272,Calvin Harris,Desire
Kid Cudi - GET OFF ME,1,,113,,58212,58212,Kid Cudi,GET OFF ME
DJ Khaled - SUPPOSED TO BE LOVED,1,,85,,58167,58167,DJ Khaled,SUPPOSED TO BE LOVED
Dua Lipa - End Of An Era,1,,174,,58154,58154,Dua Lipa,End Of An Era
A Tribe Called Quest - The Space Program,4,,145,,16687,58147,A Tribe Called Quest,The Space Program
Linkin Park - Friendly Fire,1,,131,,58119,58119,Linkin Park,Friendly Fire
BTS - I'm Fine,2,,128,,33427,58116,BTS,I'm Fine
KAROL G - CONTIGO,1,,145,,58078,58078,KAROL G,CONTIGO
Various Artists - Today's Top Hits Intro,29,,44,,2881,57996,Various Artists,Today's Top Hits Intro
ZAYN - tRuTh,5,,98,,15663,57957,ZAYN,tRuTh
Stevie Wonder - Silver Bells,4,,105,,26758,57861,Stevie Wonder,Silver Bells
Juice WRLD - Juice WRLD Speaks 2,1,,99,,57825,57825,Juice WRLD,Juice WRLD Speaks 2
Dean Martin - A Marshmallow World,1,,196,,57817,57817,Dean Martin,A Marshmallow World
The Kid LAROI - APEROL SPRITZ,1,,173,,57788,57788,The Kid LAROI,APEROL SPRITZ
¥$ - KING,1,,132,,57735,57735,¥$,KING
Naughty Boy - Runnin' (Lose It All),9,,109,,8540,57731,Naughty Boy,Runnin' (Lose It All)
Lil Uzi Vert - Days Come and Go,1,,111,,57714,57714,Lil Uzi Vert,Days Come and Go
Gucci Mane - Both,3,,196,,19313,57685,Gucci Mane,Both
PnB Rock - Horses,3,,189,,19346,57644,PnB Rock,Horses
Nickelback - Rockstar - 2020 Remaster,1,,200,,57633,57633,Nickelback,Rockstar - 2020 Remaster
keshi - Soft Spot,1,,183,,57516,57516,keshi,Soft Spot
Lil Uzi Vert - Of Course (Bonus Track),1,,114,,57436,57436,Lil Uzi Vert,Of Course (Bonus Track)
Taylor Swift - September - Recorded at The Tracking Room Nashville,2,,139,,32367,57377,Taylor Swift,September - Recorded at The Tracking Room Nashville
"Toby Keith - Courtesy Of The Red, White And Blue (The Angry American)",1,,194,,57350,57350,Toby Keith,"Courtesy Of The Red, White And Blue (The Angry American)"
Jon Bellion - Woke The F*ck Up,14,,118,,5023,57319,Jon Bellion,Woke The F*ck Up
Nicki Minaj - Pink Birthday,1,,161,,57310,57310,Nicki Minaj,Pink Birthday
Khalid - This Way,2,,163,,29621,57308,Khalid,This Way
Bryson Tiller - In Check,2,,100,,33849,57268,Bryson Tiller,In Check
Miley Cyrus - Wrecking Ball,10,,115,,34519,57203,Miley Cyrus,Wrecking Ball
Tate McRae - messier,1,,163,,57074,57074,Tate McRae,messier
The Tragically Hip - Cordelia,2,,144,,28752,57073,The Tragically Hip,Cordelia
Troye Sivan - TALK ME DOWN,8,,101,,9717,57047,Troye Sivan,TALK ME DOWN
Bring Me The Horizon - Can You Feel My Heart,2,,198,,28646,57027,Bring Me The Horizon,Can You Feel My Heart
Bob Marley & The Wailers - Three Little Birds,4,,114,,41422,57007,Bob Marley & The Wailers,Three Little Birds
Lil Tecca - Gist,1,,132,,56992,56992,Lil Tecca,Gist
Birdy - Skinny Love,33,,132,,5902,56977,Birdy,Skinny Love
A Boogie Wit da Hoodie - Bounce Back,1,,139,,56900,56900,A Boogie Wit da Hoodie,Bounce Back
Nicki Minaj - Pink Friday Girls,1,,166,,56837,56837,Nicki Minaj,Pink Friday Girls
Big Sean - Savage Time (& Metro Boomin),2,,154,,30319,56828,Big Sean,Savage Time (& Metro Boomin)
Gordon Lightfoot - Early Morning Rain,1,,73,,56822,56822,Gordon Lightfoot,Early Morning Rain
Future - TOLD MY,1,,199,,56799,56799,Future,TOLD MY
The Kid LAROI - HEAVEN,1,,130,,56791,56791,The Kid LAROI,HEAVEN
Brent Faiyaz - Forever Yours,1,,119,,56732,56732,Brent Faiyaz,Forever Yours
Roddy Ricch - all good,1,,90,,56638,56638,Roddy Ricch,all good
