Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
Juice WRLD - Bad Boy,16,,52,,12722,151282,Juice WRLD,Bad Boy
Post Malone - Enough Is Enough,17,,62,,12900,151153,Post Malone,Enough Is Enough
Dave - Location,25,,126,,6807,151128,Dave,Location
Juice WRLD - Bad Energy,14,,26,,21039,151037,Juice WRLD,Bad Energy
Playboi Carti - @ MEH,15,,14,,22187,150951,Playboi Carti,@ MEH
The Vamps - Somebody To You,40,,32,,4612,150904,The Vamps,Somebody To You
ZHU - Faded,120,,114,,1787,150597,ZHU,Faded
Juice WRLD - Titanic,14,,23,,21716,150587,Juice WRLD,Titanic
Taylor Swift - Clean (Taylor's Version),9,,19,,34104,150506,Taylor Swift,Clean (Taylor's Version)
Bailey Zimmerman - Rock and A Hard Place,20,,129,,8501,149778,Bailey Zimmerman,Rock and A Hard Place
Black Eyed Peas - Meet Me Halfway,16,,129,,10286,149551,Black Eyed Peas,Meet Me Halfway
Joji - Gimme Love,20,,53,,11701,149404,Joji,Gimme Love
JENNIE - Mantra,13,,53,,14576,149355,JENNIE,Mantra
Ruel - Dazed & Confused,24,,78,,8869,149252,Ruel,Dazed & Confused
Kanye West - CARNIVAL,5,4.0,5,,38850,149219,Kanye West,CARNIVAL
G-Eazy - Provide,20,,94,,9587,148934,G-Eazy,Provide
David Guetta - Bad,103,,94,,2213,148908,David Guetta,Bad
Clairo - Juna,16,,143,,9899,148811,Clairo,Juna
Adil C - AURA,9,1.0,2,(x1),35294,148770,Adil C,AURA
Kanye West - Junya,10,,13,,37132,148712,Kanye West,Junya
Drake - 4422,18,,55,,15364,148538,Drake,4422
Billie Eilish - WHEN I WAS OLDER - Music Inspired By The Film ROMA,20,,65,,10883,148248,Billie Eilish,WHEN I WAS OLDER - Music Inspired By The Film ROMA
Hp Boyz - Moves,19,,120,,9899,148174,Hp Boyz,Moves
Harry Styles - Carolina,19,,42,,15520,148071,Harry Styles,Carolina
Adele - All I Ask,20,,65,,9035,147833,Adele,All I Ask
Drake - Pipe Down,10,,14,,37937,147763,Drake,Pipe Down
The Weeknd - Is There Someone Else?,16,,48,,13204,147636,The Weeknd,Is There Someone Else?
J. Cole - p u n c h i n ‘ . t h e . c l o c k,11,,14,,30570,147552,J. Cole,p u n c h i n ‘ . t h e . c l o c k
Meghan Trainor - Mother,18,,83,,9782,147211,Meghan Trainor,Mother
Carpenters - Merry Christmas Darling - Album Version/Remix,12,,61,,33242,147158,Carpenters,Merry Christmas Darling - Album Version/Remix
The Naked And Famous - Higher,41,,120,,4079,146783,The Naked And Famous,Higher
"Baby Tate - Hey, Mickey!",16,,44,,13442,146452,Baby Tate,"Hey, Mickey!"
Russ - Are You Entertained,15,,17,,17629,146397,Russ,Are You Entertained
Lil Wayne - Don't Cry,14,,32,,18677,146345,Lil Wayne,Don't Cry
J. Cole - The Cut Off,13,,25,,24176,146279,J. Cole,The Cut Off
Eminem - Antichrist,9,,25,,23403,146120,Eminem,Antichrist
Conkarah - Banana,24,,152,,6694,145932,Conkarah,Banana
G-Eazy - Lady Killers II (Christoph Andersson Remix),12,,52,,14604,145807,G-Eazy,Lady Killers II (Christoph Andersson Remix)
L.A.B. - Ocean Demon,14,,47,,18360,145796,L.A.B.,Ocean Demon
Michael Bublé - Mis Deseos / Feliz Navidad (duet with Thalia),22,,36,,18747,145737,Michael Bublé,Mis Deseos / Feliz Navidad (duet with Thalia)
Taylor Swift - I Bet You Think About Me,14,,37,,13659,145408,Taylor Swift,I Bet You Think About Me
Christina Aguilera - Have Yourself a Merry Little Christmas,14,,86,,18784,145113,Christina Aguilera,Have Yourself a Merry Little Christmas
DaniLeigh - Easy,18,,72,,9219,144681,DaniLeigh,Easy
G-Eazy - I Mean It,59,,118,,3303,144645,G-Eazy,I Mean It
Megan Thee Stallion - HISS,12,,40,,16496,144503,Megan Thee Stallion,HISS
The Knocks - Classic,90,,81,,2198,144266,The Knocks,Classic
Pitbull - Give Me Everything,15,,127,,10656,144060,Pitbull,Give Me Everything
Katy Perry - Cozy Little Christmas,8,,100,,29153,144046,Katy Perry,Cozy Little Christmas
Max McNown - A Lot More Free,15,,149,,10365,143946,Max McNown,A Lot More Free
Taylor Swift - Shake It Off (Taylor's Version),8,,14,,38425,143745,Taylor Swift,Shake It Off (Taylor's Version)
Ariana Grande - the light is coming,17,,65,,12430,143737,Ariana Grande,the light is coming
The Game - All Eyez,42,,153,,3903,143566,The Game,All Eyez
Sons of Zion - Leave With Me,23,,155,,7074,143469,Sons of Zion,Leave With Me
Conrad Sewell - Healing Hands,24,,129,,6645,143422,Conrad Sewell,Healing Hands
Internet Money - Blastoff,20,,76,,8981,143374,Internet Money,Blastoff
Ed Sheeran - First Times,13,,19,,20863,143355,Ed Sheeran,First Times
Michael Bublé - Let It Snow! - 10th Anniversary,7,,69,,38846,143233,Michael Bublé,Let It Snow! - 10th Anniversary
Justin Bieber - All In It,35,,59,,7236,143211,Justin Bieber,All In It
Post Malone - Wow. - Remix,22,,117,,7875,143195,Post Malone,Wow. - Remix
Cardi B - Hot Shit,18,,26,,13321,143096,Cardi B,Hot Shit
Taylor Swift - Better Than Revenge (Taylor's Version),10,2.0,4,,34643,143031,Taylor Swift,Better Than Revenge (Taylor's Version)
Bon Jovi - I Wish Everyday Could Be Like Christmas,10,,57,,35339,142813,Bon Jovi,I Wish Everyday Could Be Like Christmas
X Ambassadors - Renegades,59,,76,,4002,142589,X Ambassadors,Renegades
Alan Walker - Alone,34,,157,,4680,142564,Alan Walker,Alone
Pinkfong - Baby Shark,23,,119,,7875,142520,Pinkfong,Baby Shark
The 1975 - Somebody Else,43,,71,,7210,142484,The 1975,Somebody Else
Drake - Sacrifices,18,,57,,15193,142405,Drake,Sacrifices
Laufey - Winter Wonderland - Spotify Singles Holiday,7,,49,,56035,141946,Laufey,Winter Wonderland - Spotify Singles Holiday
Rae Sremmurd - Come Get Her,64,,126,,2649,141829,Rae Sremmurd,Come Get Her
OMC - How Bizarre,18,,76,,14434,141790,OMC,How Bizarre
Foo Fighters - Learn to Fly,15,,64,,12880,141723,Foo Fighters,Learn to Fly
Taylor Swift - I Wish You Would (Taylor's Version),8,,16,,35358,141592,Taylor Swift,I Wish You Would (Taylor's Version)
Taylor Swift - Sparks Fly (Taylor’s Version),10,1.0,6,,34089,141515,Taylor Swift,Sparks Fly (Taylor’s Version)
OneRepublic - I Lived,103,,102,,1676,141393,OneRepublic,I Lived
Starley - Call On Me,41,,118,,4289,141342,Starley,Call On Me
The Weeknd - Hurt You,14,,43,,14797,141339,The Weeknd,Hurt You
Disclosure - You & Me - Flume Remix,55,,102,,9220,141128,Disclosure,You & Me - Flume Remix
Ellie Goulding - Burn,110,,99,,1889,141100,Ellie Goulding,Burn
Kelly Clarkson - Under The Mistletoe - Bonus Track,7,,93,,31704,141025,Kelly Clarkson,Under The Mistletoe - Bonus Track
Tate McRae - feel like shit,18,,101,,8788,140920,Tate McRae,feel like shit
J. Cole - BRACKETS,13,,33,,20200,140764,J. Cole,BRACKETS
Mike Posner - Please Don't Go,21,,133,,7077,140678,Mike Posner,Please Don't Go
Beyoncé - Can You Feel the Love Tonight,19,,63,,12038,140605,Beyoncé,Can You Feel the Love Tonight
KSI - Houdini,20,,66,,10374,140434,KSI,Houdini
Harry Styles - Cherry,11,,36,,20023,140419,Harry Styles,Cherry
LeoStayTrill - Pink Lemonade (Str8 Reload),15,,106,,11049,140174,LeoStayTrill,Pink Lemonade (Str8 Reload)
Katchafire - Love Letter,19,,142,,10620,140058,Katchafire,Love Letter
Sofía Reyes - R.I.P.,15,,58,,11901,140032,Sofía Reyes,R.I.P.
Charli xcx - Break the Rules,72,,50,,3419,140000,Charli xcx,Break the Rules
Juan Minatta - after the aftermath,11,,17,,18022,139890,Juan Minatta,after the aftermath
XXXTENTACION - going down!,17,,59,,13012,139861,XXXTENTACION,going down!
Sia - Together,23,,152,,6515,139821,Sia,Together
Lil Skies - i,20,,91,,9394,139733,Lil Skies,i
David Kushner - Mr. Forgettable,20,,62,,8703,139556,David Kushner,Mr. Forgettable
Bing Crosby - It's Beginning To Look A Lot Like Christmas,8,,95,,29688,139533,Bing Crosby,It's Beginning To Look A Lot Like Christmas
Khalid - Self,17,,68,,11018,139457,Khalid,Self
Polo G - GANG GANG,19,,67,,9784,139420,Polo G,GANG GANG
Peking Duk - Sugar,20,,116,,8101,139406,Peking Duk,Sugar
The Kid LAROI - Diva,18,,92,,9398,139392,The Kid LAROI,Diva
Michael Bublé - Ave Maria,22,,38,,18251,139349,Michael Bublé,Ave Maria
Rae Sremmurd - This Could Be Us,64,,107,,3347,139272,Rae Sremmurd,This Could Be Us
SZA - SOS,11,,25,,20300,139189,SZA,SOS
J Balvin - Ginza,27,,35,,8796,138824,J Balvin,Ginza
Taylor Swift - State Of Grace (Taylor's Version),11,,16,,23102,138725,Taylor Swift,State Of Grace (Taylor's Version)
Playboi Carti - Sky,21,,126,,7532,138719,Playboi Carti,Sky
Kora - On My Mind,20,,141,,9137,138442,Kora,On My Mind
Drake - Feel No Ways,38,,73,,5756,138305,Drake,Feel No Ways
Hozier - Eat Your Young,14,,52,,11120,138303,Hozier,Eat Your Young
Carpenters - Merry Christmas Darling - Remix,6,,52,,44126,138162,Carpenters,Merry Christmas Darling - Remix
"Pentatonix - Mary, Did You Know?",11,,107,,24947,138128,Pentatonix,"Mary, Did You Know?"
Ariana Grande - test drive,14,,57,,11457,138051,Ariana Grande,test drive
Post Malone - Jonestown (Interlude),14,,49,,16356,137868,Post Malone,Jonestown (Interlude)
Kid Cudi - Pursuit Of Happiness (Nightmare),22,,145,,6971,137731,Kid Cudi,Pursuit Of Happiness (Nightmare)
A Boogie Wit da Hoodie - Drowning,22,,111,,6786,137633,A Boogie Wit da Hoodie,Drowning
Drake - Sandra’s Rose,13,,40,,18322,137612,Drake,Sandra’s Rose
Becky Hill - Remember,21,,74,,8399,137548,Becky Hill,Remember
David Guetta - Light My Body Up,24,,90,,8023,137338,David Guetta,Light My Body Up
Lil Uzi Vert - New Patek,16,,59,,12159,137177,Lil Uzi Vert,New Patek
Eminem - In Too Deep,12,,39,,18834,137168,Eminem,In Too Deep
Ski Mask The Slump God - Foot Fungus,15,,57,,11465,136758,Ski Mask The Slump God,Foot Fungus
Nipsey Hussle - Racks In The Middle,18,,96,,8649,136439,Nipsey Hussle,Racks In The Middle
J. Cole - The Climb Back,14,,29,,17626,136368,J. Cole,The Climb Back
Travis Scott - MODERN JAM,9,1.0,10,,33203,136351,Travis Scott,MODERN JAM
OMI - Cheerleader - Felix Jaehn vs Salaam Remi Remix,17,,37,,9757,136175,OMI,Cheerleader - Felix Jaehn vs Salaam Remi Remix
ONEFOUR - Home and Away,16,,67,,13369,135759,ONEFOUR,Home and Away
Future - PUFFIN ON ZOOTIEZ,19,,53,,9983,135753,Future,PUFFIN ON ZOOTIEZ
Drake - Grammys,36,,72,,5893,135606,Drake,Grammys
The Kid LAROI - WRONG,18,,88,,10503,135515,The Kid LAROI,WRONG
Drake - 8am in Charlotte,10,,18,,21322,135348,Drake,8am in Charlotte
Lauv - Modern Loneliness,20,,152,,7287,135335,Lauv,Modern Loneliness
Kendrick Lamar - Black Panther,17,,52,,13152,135207,Kendrick Lamar,Black Panther
R.E.M. - Deck the Halls,10,,62,,32757,135002,R.E.M.,Deck the Halls
Lana Del Rey - Lust for Life,23,,72,,9915,134934,Lana Del Rey,Lust for Life
Ariana Grande - pete davidson,14,,49,,15200,134916,Ariana Grande,pete davidson
Beach Bunny - Cloud 9,20,,115,,7612,134752,Beach Bunny,Cloud 9
Noah Kahan - Dial Drunk,14,,35,,12967,134601,Noah Kahan,Dial Drunk
Digga D - Energy,17,,89,,9113,134577,Digga D,Energy
Ariana Grande - Bad To You,15,,58,,11814,134506,Ariana Grande,Bad To You
Ed Sheeran - Nothing On You,13,,42,,16517,134478,Ed Sheeran,Nothing On You
Morgan Wallen - Ain’t That Some,17,,109,,8883,134276,Morgan Wallen,Ain’t That Some
Sara Kays - Remember That Night?,21,,130,,6837,134192,Sara Kays,Remember That Night?
Jessie Murph - Always Been You,19,,96,,8978,134168,Jessie Murph,Always Been You
Drake - KMT,17,,58,,14835,134162,Drake,KMT
Selena Gomez - Boyfriend,19,,67,,9560,134159,Selena Gomez,Boyfriend
"YG - Big Bank feat. 2 Chainz, Big Sean, Nicki Minaj",22,,112,,7510,134150,YG,"Big Bank feat. 2 Chainz, Big Sean, Nicki Minaj"
Tyron Hapi - I Like The Way,23,,136,,6930,134042,Tyron Hapi,I Like The Way
BTS - MIC Drop,23,,140,,6501,133838,BTS,MIC Drop
Kanye West - Real Friends,40,,68,,6046,133823,Kanye West,Real Friends
Playboi Carti - ALL RED,8,,12,,31859,133632,Playboi Carti,ALL RED
Eminem - Love The Way You Lie,18,,146,,8837,133590,Eminem,Love The Way You Lie
DJ Khaled - Shining,29,,136,,5440,133584,DJ Khaled,Shining
Taylor Swift - hoax,13,,50,,14492,133341,Taylor Swift,hoax
Nicki Minaj - Black Barbies,27,,109,,6203,133281,Nicki Minaj,Black Barbies
Meghan Trainor - No Good For You,50,,50,,3749,133267,Meghan Trainor,No Good For You
G-Eazy - Tumblr Girls,17,,116,,8581,133242,G-Eazy,Tumblr Girls
Brando - Look into My Eyes,21,,175,,7261,133193,Brando,Look into My Eyes
Ariana Grande - Let Me Love You,40,,96,,4500,132999,Ariana Grande,Let Me Love You
The Chainsmokers - Break Up Every Night,23,,81,,7540,132877,The Chainsmokers,Break Up Every Night
Lauv - Drugs & The Internet,20,,109,,7444,132830,Lauv,Drugs & The Internet
Drake - Blue Tint,14,,49,,14904,132762,Drake,Blue Tint
One Direction - What Makes You Beautiful,11,,45,,16457,132631,One Direction,What Makes You Beautiful
"Lil Baby - Never Recover (Lil Baby & Gunna, Drake)",20,,123,,7506,132348,Lil Baby,"Never Recover (Lil Baby & Gunna, Drake)"
The Weeknd - Six Feet Under,21,,54,,8809,132190,The Weeknd,Six Feet Under
Drake - Jorja Interlude,15,,52,,15846,132070,Drake,Jorja Interlude
Fergie - M.I.L.F. $,30,,76,,6090,132028,Fergie,M.I.L.F. $
PON CHO - Frozen,30,,115,,5775,131960,PON CHO,Frozen
Ariana Grande - off the table,13,,36,,16911,131934,Ariana Grande,off the table
Travis Scott - TIL FURTHER NOTICE,11,,28,,20349,131656,Travis Scott,TIL FURTHER NOTICE
Taylor Swift - Death By A Thousand Cuts,13,,41,,14128,131508,Taylor Swift,Death By A Thousand Cuts
Joji - Afterthought,17,,70,,10913,131437,Joji,Afterthought
SIX60 - Hang On,15,,39,,13789,131291,SIX60,Hang On
Miley Cyrus - Jaded,14,,72,,10087,131121,Miley Cyrus,Jaded
Taylor Swift - The Manuscript,9,,50,,22553,130964,Taylor Swift,The Manuscript
Kanye West - Lord I Need You,10,,22,,31204,130914,Kanye West,Lord I Need You
Kanye West - New Again,10,,21,,32179,130878,Kanye West,New Again
"Tyler, The Creator - RUNNING OUT OF TIME",12,,26,,19523,130621,"Tyler, The Creator",RUNNING OUT OF TIME
Billie Eilish - I Didn't Change My Number,14,,33,,15101,130372,Billie Eilish,I Didn't Change My Number
Mike WiLL Made-It - Nothing Is Promised,35,,80,,5324,130275,Mike WiLL Made-It,Nothing Is Promised
The Chainsmokers - Beach House,18,,93,,9076,130180,The Chainsmokers,Beach House
A$AP Rocky - Bad Company,20,,91,,8786,129839,A$AP Rocky,Bad Company
Delta Goodrem - Wings,54,,99,,3318,129638,Delta Goodrem,Wings
Joyner Lucas - I Don't Die,21,,119,,7014,129576,Joyner Lucas,I Don't Die
Ed Sheeran - Boat,12,,20,,16867,129421,Ed Sheeran,Boat
Sidemen - Christmas Drillings,13,,48,,13407,129289,Sidemen,Christmas Drillings
KSI - No Time,18,,80,,9291,128822,KSI,No Time
Ed Sheeran - Nina,105,,104,,1642,128460,Ed Sheeran,Nina
Imagine Dragons - Warriors,58,,49,,3474,128135,Imagine Dragons,Warriors
Ariana Grande - true story,10,,42,,16592,128084,Ariana Grande,true story
Ariana Grande - i wish i hated you,10,,38,,17369,127612,Ariana Grande,i wish i hated you
Drake - IMY2,8,,18,,34361,127555,Drake,IMY2
Olivia Rodrigo - teenage dream,10,,31,,18204,127364,Olivia Rodrigo,teenage dream
The Weeknd - Hardest To Love,12,,36,,18019,127166,The Weeknd,Hardest To Love
Tate McRae - that way,21,,127,,6534,127107,Tate McRae,that way
Sub Focus - Ready To Fly - Sub Focus & Dimension,17,,109,,8918,127029,Sub Focus,Ready To Fly - Sub Focus & Dimension
Julia Michaels - Anxiety,18,,118,,7952,126971,Julia Michaels,Anxiety
Juice WRLD - Up Up And Away,14,,54,,14296,126812,Juice WRLD,Up Up And Away
Kanye West - Keep My Spirit Alive,9,,20,,33355,126675,Kanye West,Keep My Spirit Alive
Kanye West - Use This Gospel,10,,27,,20370,126639,Kanye West,Use This Gospel
Kevin Gates - Thinking with My Dick,18,,71,,8219,126576,Kevin Gates,Thinking with My Dick
Drake - Calling For You,7,2.0,7,,29123,126486,Drake,Calling For You
Coldplay - Fix You,63,,118,,9825,126394,Coldplay,Fix You
Kanye West - BURN,5,2.0,7,,34097,126232,Kanye West,BURN
Young Thug - Bad Bad Bad,19,,86,,8360,126157,Young Thug,Bad Bad Bad
Beyoncé - BLACK PARADE,16,,64,,10199,126040,Beyoncé,BLACK PARADE
Dr. Dog - Where'd All the Time Go?,20,,118,,7110,125995,Dr. Dog,Where'd All the Time Go?
Kanye West - Jesus Lord,9,,19,,33366,125990,Kanye West,Jesus Lord
Taylor Swift - Wonderland (Taylor's Version),8,,24,,29897,125985,Taylor Swift,Wonderland (Taylor's Version)
Luke Combs - 5 Leaf Clover,16,,59,,11268,125691,Luke Combs,5 Leaf Clover
Kanii - I Know - PR1SVX Edit,13,,48,,11143,125596,Kanii,I Know - PR1SVX Edit
Russ - HANDSOMER (Remix) (Feat. Ktlyn),17,,54,,10171,125521,Russ,HANDSOMER (Remix) (Feat. Ktlyn)
Baby Keem - HONEST,17,,60,,8785,125510,Baby Keem,HONEST
Radiohead - Creep,17,,170,,9137,125405,Radiohead,Creep
Rihanna - Consideration,43,,96,,3833,124955,Rihanna,Consideration
Kid Cudi - Show Out,12,,66,,15222,124733,Kid Cudi,Show Out
Sam Smith - I'm Not Here To Make Friends,15,,72,,9811,124654,Sam Smith,I'm Not Here To Make Friends
Juice WRLD - Fighting Demons,13,,47,,16582,124634,Juice WRLD,Fighting Demons
Michael Bublé - The Christmas Song (Chestnuts Roasting on an Open Fire),7,,118,,25441,124541,Michael Bublé,The Christmas Song (Chestnuts Roasting on an Open Fire)
BROCKHAMPTON - NO HALO,14,,51,,14252,124535,BROCKHAMPTON,NO HALO
Eminem - Guilty Conscience 2,8,,32,,21136,124418,Eminem,Guilty Conscience 2
Taylor Swift - Message In A Bottle (Taylor's Version) (From The Vault),12,,38,,14883,124378,Taylor Swift,Message In A Bottle (Taylor's Version) (From The Vault)
Sean Paul - Mad Love,22,,147,,6702,124324,Sean Paul,Mad Love
Post Malone - Im Gonna Be,10,,42,,14900,124319,Post Malone,Im Gonna Be
BROODS - Four Walls,89,,116,,1641,124199,BROODS,Four Walls
Vince Staples - Opps,18,,85,,8502,124193,Vince Staples,Opps
"Kendrick Lamar - Bitch, Don’t Kill My Vibe",46,,118,,5478,123982,Kendrick Lamar,"Bitch, Don’t Kill My Vibe"
Lil Nas X - SCOOP,13,,28,,16523,123965,Lil Nas X,SCOOP
Twenty One Pilots - Cancer,29,,79,,6563,123932,Twenty One Pilots,Cancer
Taylor Swift - Bad Blood (Taylor's Version),7,,15,,36170,123631,Taylor Swift,Bad Blood (Taylor's Version)
Juice WRLD - Man Of The Year,14,,63,,13050,123587,Juice WRLD,Man Of The Year
Kanye West - Lift Yourself,16,,74,,10776,123492,Kanye West,Lift Yourself
"Tyler, The Creator - IGOR'S THEME",11,,17,,23586,123454,"Tyler, The Creator",IGOR'S THEME
Idina Menzel - Into the Unknown,18,,162,,8018,123450,Idina Menzel,Into the Unknown
Adele - Chasing Pavements,16,,62,,9842,123437,Adele,Chasing Pavements
Drake - Hours In Silence,8,,17,,26918,123185,Drake,Hours In Silence
Ariana Grande - goodnight n go,14,,51,,12864,123117,Ariana Grande,goodnight n go
Camila Cabello - Living Proof,17,,108,,7873,122967,Camila Cabello,Living Proof
Miike Snow - Genghis Khan,38,,87,,4500,122866,Miike Snow,Genghis Khan
Twenty One Pilots - Jumpsuit,17,,50,,12979,122837,Twenty One Pilots,Jumpsuit
Bea Miller - feel something,19,,135,,6948,122714,Bea Miller,feel something
The Weeknd - Real Life,40,,58,,5093,122559,The Weeknd,Real Life
Foo Fighters - My Hero,13,,69,,12231,122551,Foo Fighters,My Hero
Liam Payne - Familiar,14,,50,,13659,122531,Liam Payne,Familiar
Summer Walker - Girls Need Love,19,,132,,7325,122514,Summer Walker,Girls Need Love
Polo G - No Return,14,,34,,14827,122336,Polo G,No Return
Kid Ink - Be Real,62,,110,,2466,122325,Kid Ink,Be Real
Axwell /\ Ingrosso - Sun Is Shining,57,,102,,2487,122319,Axwell /\ Ingrosso,Sun Is Shining
Uzii BigTalk - Praise Jah in the Moonlight,5,2.0,3,(x1),32442,122315,Uzii BigTalk,Praise Jah in the Moonlight
Drake - Summer Games,13,,47,,15385,122290,Drake,Summer Games
Suki Waterhouse - Good Looking,17,,69,,9094,122208,Suki Waterhouse,Good Looking
Jason Derulo - Cheyenne,52,,110,,3222,122160,Jason Derulo,Cheyenne
KIDS SEE GHOSTS - Feel The Love,11,,38,,16058,122158,KIDS SEE GHOSTS,Feel The Love
Taylor Swift - How You Get The Girl (Taylor's Version),7,,21,,32024,121905,Taylor Swift,How You Get The Girl (Taylor's Version)
Travis Scott - DELRESTO (ECHOES),8,,17,,28613,121825,Travis Scott,DELRESTO (ECHOES)
Harry Styles - Meet Me in the Hallway,17,,51,,14099,121809,Harry Styles,Meet Me in the Hallway
Drake - Race My Mind,8,,20,,32617,121722,Drake,Race My Mind
Anderson .Paak - Tints,17,,85,,9857,121670,Anderson .Paak,Tints
Shawn Mendes - Something Big,79,,63,,2585,121420,Shawn Mendes,Something Big
Billie Eilish - Halley's Comet,14,,42,,12733,121377,Billie Eilish,Halley's Comet
Ariana Grande - imperfect for you,10,,48,,16042,121170,Ariana Grande,imperfect for you
Billy Joel - Vienna,13,,139,,10344,121163,Billy Joel,Vienna
Lorde - The Path,11,,13,,22370,121120,Lorde,The Path
Daya - New,22,,142,,6477,121070,Daya,New
Dreamville - Down Bad,16,,59,,11531,121045,Dreamville,Down Bad
A$AP Rocky - A$AP Forever REMIX,15,,49,,13785,120958,A$AP Rocky,A$AP Forever REMIX
¥$ - BACK TO ME,10,,34,,18612,120953,¥$,BACK TO ME
Kylie Minogue - Santa Claus Is Coming To Town,6,,93,,32483,120938,Kylie Minogue,Santa Claus Is Coming To Town
Taylor Swift - tolerate it,8,,38,,21801,120840,Taylor Swift,tolerate it
Drake - That’s How You Feel,14,,57,,13797,120800,Drake,That’s How You Feel
Taylor Swift - I Know Places (Taylor's Version),7,,22,,30227,120751,Taylor Swift,I Know Places (Taylor's Version)
Travis Scott - SIRENS,8,,12,,29885,120719,Travis Scott,SIRENS
ZAYN - iT's YoU,31,,66,,5766,120615,ZAYN,iT's YoU
¥$ - FIELD TRIP,9,,35,,17805,120554,¥$,FIELD TRIP
Ed Sheeran - Tides,11,,18,,21016,120526,Ed Sheeran,Tides
SUICIDAL-IDOL - ecstacy (slowed),15,,130,,8676,120444,SUICIDAL-IDOL,ecstacy (slowed)
The Weeknd - Privilege,13,,53,,13047,120364,The Weeknd,Privilege
Lorde - Fallen Fruit,11,,18,,18927,120123,Lorde,Fallen Fruit
Michael Bublé - Silver Bells,19,,45,,16294,119997,Michael Bublé,Silver Bells
Uru Whetu - Taku Raumiri,17,,72,,8618,119789,Uru Whetu,Taku Raumiri
Fleur East - Sax,41,,106,,3745,119454,Fleur East,Sax
A$AP Rocky - Wild for the Night,95,,138,,2996,118997,A$AP Rocky,Wild for the Night
Gorillaz - New Gold,13,,31,,14155,118721,Gorillaz,New Gold
Bo Burnham - Bezos I,18,,96,,7647,118706,Bo Burnham,Bezos I
Drake - 7am On Bridle Path,7,,16,,34903,118650,Drake,7am On Bridle Path
Taylor Swift - 22 (Taylor's Version),9,,20,,20839,118648,Taylor Swift,22 (Taylor's Version)
Drake - Daylight,7,1.0,9,,25304,118643,Drake,Daylight
Don Toliver - NEW DROP,12,,127,,10761,118584,Don Toliver,NEW DROP
Jack Harlow - They Don't Love It,16,,93,,8504,118408,Jack Harlow,They Don't Love It
Eminem - Temporary,8,,43,,17599,118394,Eminem,Temporary
"Andy Grammer - Honey, I'm Good.",61,,83,,2715,117960,Andy Grammer,"Honey, I'm Good."
XXXTENTACION - Orlando,18,,69,,12989,117959,XXXTENTACION,Orlando
Sigma - Coming Home,48,,146,,2781,117628,Sigma,Coming Home
Sia - Big Girls Cry,69,,92,,2655,117611,Sia,Big Girls Cry
Central Cee - Loading,16,,50,,11258,117035,Central Cee,Loading
Chris Brown - WE (Warm Embrace),18,,86,,8464,117004,Chris Brown,WE (Warm Embrace)
NewJeans - New Jeans,14,,48,,11454,116912,NewJeans,New Jeans
Vance Joy - Mess Is Mine,69,,75,,2400,116850,Vance Joy,Mess Is Mine
Charli xcx - After the Afterparty,23,,111,,5686,116630,Charli xcx,After the Afterparty
"Charli xcx - The girl, so confusing version with lorde",9,,42,,17198,116589,Charli xcx,"The girl, so confusing version with lorde"
HVME - Goosebumps,14,,73,,11305,116565,HVME,Goosebumps
Drake - Finesse,13,,51,,14584,116460,Drake,Finesse
P!nk - Who Knew - Edit,9,,27,,21427,116396,P!nk,Who Knew - Edit
Nicki Minaj - No Frauds,18,,85,,8305,116266,Nicki Minaj,No Frauds
"XXXTENTACION - ALONE, PART 3",13,,49,,16628,116195,XXXTENTACION,"ALONE, PART 3"
Dixie - Be Happy,18,,126,,6971,116095,Dixie,Be Happy
J. Cole - 7 Minute Drill,7,,21,,24288,115897,J. Cole,7 Minute Drill
Chris Brown - Psychic,15,,50,,9829,115884,Chris Brown,Psychic
Frank Sinatra - Mistletoe And Holly - Remastered 1999,7,,104,,26900,115758,Frank Sinatra,Mistletoe And Holly - Remastered 1999
Pharrell Williams - Cash In Cash Out,14,,56,,9426,115742,Pharrell Williams,Cash In Cash Out
Post Malone - Myself,13,,55,,11663,115624,Post Malone,Myself
5 Seconds of Summer - No Shame,14,,76,,9951,115604,5 Seconds of Summer,No Shame
XXXTENTACION - bad vibes forever,15,,92,,10912,115490,XXXTENTACION,bad vibes forever
SZA - Ghost in the Machine,10,,46,,16241,115475,SZA,Ghost in the Machine
Foo Fighters - Best of You,13,,75,,11162,115463,Foo Fighters,Best of You
The Weeknd - Secrets,18,,52,,9053,115454,The Weeknd,Secrets
Billie Eilish - Male Fantasy,13,,49,,11754,115301,Billie Eilish,Male Fantasy
Kaash Paige - Love Songs,16,,116,,8172,115224,Kaash Paige,Love Songs
Dillon Francis - Coming Over,48,,83,,3372,115222,Dillon Francis,Coming Over
Kanye West - BACK TO ME,5,1.0,8,,33961,115103,Kanye West,BACK TO ME
Drake - Treacherous Twins,8,,25,,24203,115057,Drake,Treacherous Twins
Don Toliver - Private Landing,13,,77,,10508,114780,Don Toliver,Private Landing
Drake - Middle of the Ocean,8,,28,,23933,114561,Drake,Middle of the Ocean
Tate McRae - run for the hills,10,,62,,14347,114504,Tate McRae,run for the hills
Chance the Rapper - I Might Need Security,15,,67,,10233,114499,Chance the Rapper,I Might Need Security
Lizzo - Pink (From Barbie The Album),12,,53,,11350,114428,Lizzo,Pink (From Barbie The Album)
Trey Songz - Chi Chi,16,,110,,8311,114408,Trey Songz,Chi Chi
