Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
One Direction - Home,25,,69,,14088,226076,One Direction,Home
Jack Harlow - Side Piece,5,,52,,59441,226067,Jack Harlow,Side Piece
Angus & Julia Stone - Stay With Me - Live From Spotify Berlin,35,,156,,11035,225942,Angus & Julia Stone,Stay With Me - Live From Spotify Berlin
Ed Sheeran - Stop The Rain,5,,68,,57253,225819,Ed Sheeran,Stop The Rain
Unknown Artist - Unknown Title,2,,24,,135631,225433,Unknown Artist,Unknown Title
SLUMBERJACK - Fracture,14,,126,,18722,225249,SLUMBERJACK,Fracture
Young Thug - Bad Bad Bad,7,,128,,34760,224584,Young Thug,Bad Bad Bad
Ed Sheeran - End Of Youth,5,,96,,51443,224184,Ed Sheeran,End Of Youth
Lil Tecca - Did It Again,7,,173,,32552,223984,Lil Tecca,Did It Again
"Tyler, The Creator - I DON'T LOVE YOU ANYMORE",5,,65,,62234,223792,"Tyler, The Creator",I DON'T LOVE YOU ANYMORE
Beyoncé - SPAGHETTII,4,,88,,64652,223364,Beyoncé,SPAGHETTII
FKA twigs - Two Weeks,46,,81,,8227,223070,FKA twigs,Two Weeks
Ellie Goulding - Lights - Single Version,7,,134,,35621,223032,Ellie Goulding,Lights - Single Version
Zach Bryan - Summertime's Close,4,,55,,77431,222951,Zach Bryan,Summertime's Close
LISA - LALISA,6,,109,,42430,222888,LISA,LALISA
INXS - New Sensation,6,,98,,47653,222806,INXS,New Sensation
Astrid S - Breathe,12,,137,,21317,222017,Astrid S,Breathe
Otto Knows - Next to Me,31,,72,,10891,221537,Otto Knows,Next to Me
Tkay Maidza - Switch Lanes,53,,105,,6971,221449,Tkay Maidza,Switch Lanes
Naughty Boy - La La La,63,,146,,5435,221436,Naughty Boy,La La La
Taylor Swift - State Of Grace (Acoustic Version) (Taylor's Version),5,,95,,51635,221401,Taylor Swift,State Of Grace (Acoustic Version) (Taylor's Version)
Beyoncé - VIRGO'S GROOVE,5,,56,,57288,221272,Beyoncé,VIRGO'S GROOVE
Kygo - It Ain’t Me,4,,28,,79086,221263,Kygo,It Ain’t Me
DaBaby - INTRO,7,,113,,38783,220524,DaBaby,INTRO
Drake - Landed,5,,64,,64741,220504,Drake,Landed
Blueboy - Same Road,6,,81,,50615,220489,Blueboy,Same Road
Joji - Afterthought,6,,100,,45591,219823,Joji,Afterthought
The Weeknd - Every Angel is Terrifying,5,,57,,61644,219760,The Weeknd,Every Angel is Terrifying
A$AP Rocky - Fukk Sleep,6,,58,,55274,219693,A$AP Rocky,Fukk Sleep
Thundamentals - I Miss You,7,,125,,38182,219519,Thundamentals,I Miss You
J. Cole - Huntin’ Wabbitz,4,,97,,64843,219104,J. Cole,Huntin’ Wabbitz
KSI - The Moment,6,,65,,58583,219010,KSI,The Moment
Pop Smoke - Genius,5,,43,,73366,218943,Pop Smoke,Genius
Childish Gambino - Retro [Rough],44,,130,,7502,218761,Childish Gambino,Retro [Rough]
Lady Gaga - 911,5,,56,,66919,218515,Lady Gaga,911
Wilbur Soot - Your New Boyfriend,5,,108,,48148,218409,Wilbur Soot,Your New Boyfriend
6LACK - Switch,7,,131,,34120,218301,6LACK,Switch
Lil Nas X - ONE OF ME,5,,54,,61043,218293,Lil Nas X,ONE OF ME
The Avalanches - Frankie Sinatra - Extended Mix,17,,74,,21239,218020,The Avalanches,Frankie Sinatra - Extended Mix
Dua Lipa - These Walls,4,,126,,62158,217923,Dua Lipa,These Walls
Black Eyed Peas - #WHERESTHELOVE - Charity Single,19,,165,,12693,217805,Black Eyed Peas,#WHERESTHELOVE - Charity Single
Fleetwood Mac - Everywhere,17,,115,,21606,217500,Fleetwood Mac,Everywhere
Khalid - 8TEEN,9,,128,,28403,217489,Khalid,8TEEN
Logic - Contra,7,,114,,33269,217411,Logic,Contra
The 1975 - Love Me,25,,58,,17346,217385,The 1975,Love Me
Juice WRLD - Rockstar In His Prime,5,,58,,61506,216909,Juice WRLD,Rockstar In His Prime
Swedish House Mafia - Don't You Worry Child,38,,85,,17124,216825,Swedish House Mafia,Don't You Worry Child
Tyga - Sunshine,6,,111,,40509,216760,Tyga,Sunshine
Sarah Connor - Ring Out The Bells,2,,97,,111766,216438,Sarah Connor,Ring Out The Bells
Rex Orange County - Face To Face,6,,99,,45077,216410,Rex Orange County,Face To Face
Rihanna - Disturbia,6,,88,,45859,216365,Rihanna,Disturbia
Taylor Swift - The Way I Loved You (Taylor’s Version),5,,72,,54457,216228,Taylor Swift,The Way I Loved You (Taylor’s Version)
Aretha Franklin - Respect,5,,38,,87501,216115,Aretha Franklin,Respect
50 Cent - Many Men (Wish Death),4,,157,,56789,216097,50 Cent,Many Men (Wish Death)
David Bowie - Heroes - 1999 Remastered Version,10,,22,,43365,215996,David Bowie,Heroes - 1999 Remastered Version
Kygo - Think About You,6,,126,,39279,215702,Kygo,Think About You
The Killers - The Man,10,,129,,25077,215645,The Killers,The Man
Lady Gaga - Free Woman,5,,53,,69036,215361,Lady Gaga,Free Woman
Men At Work - Who Can It Be Now?,5,,94,,52000,215219,Men At Work,Who Can It Be Now?
LE SSERAFIM - CRAZY,4,,136,,56929,215203,LE SSERAFIM,CRAZY
SJUR - Let Me Love You,13,,150,,18698,215052,SJUR,Let Me Love You
XXXTENTACION - bad vibes forever,6,,132,,42909,214934,XXXTENTACION,bad vibes forever
Tate McRae - don't come back,6,,70,,46958,214900,Tate McRae,don't come back
Empire Of The Sun - High And Low,15,,112,,16776,214800,Empire Of The Sun,High And Low
Arctic Monkeys - Star Treatment,5,,37,,75514,214442,Arctic Monkeys,Star Treatment
Lil Nas X - C7osure (You Like),7,,118,,36200,214336,Lil Nas X,C7osure (You Like)
Kllo - Walls To Build,20,,119,,12620,214199,Kllo,Walls To Build
Ziggy Alberts - Love Me Now,7,,159,,33675,214118,Ziggy Alberts,Love Me Now
BROCKHAMPTON - NEW ORLEANS,7,,76,,47481,214050,BROCKHAMPTON,NEW ORLEANS
¥$ - SLIDE,3,,68,,78640,213858,¥$,SLIDE
JACKBOYS - WHAT TO DO?,4,,49,,67907,213219,JACKBOYS,WHAT TO DO?
TOOL - Invincible,5,,60,,63315,213130,TOOL,Invincible
Joji - Before The Day Is Over,4,,71,,73651,212992,Joji,Before The Day Is Over
Andy Williams - Happy Holiday / The Holiday Season,2,,108,,111038,212586,Andy Williams,Happy Holiday / The Holiday Season
Bring Me The Horizon - Throne,28,,85,,11049,212572,Bring Me The Horizon,Throne
Rex Orange County - Loving Is Easy,7,,149,,34700,212388,Rex Orange County,Loving Is Easy
The 1975 - Oh Caroline,5,,75,,51274,212086,The 1975,Oh Caroline
J. Cole - For Whom The Bell Tolls,8,,58,,36915,212009,J. Cole,For Whom The Bell Tolls
Don Toliver - Had Enough,4,,41,,72880,212006,Don Toliver,Had Enough
Riton - Rinse & Repeat,24,,117,,10938,211887,Riton,Rinse & Repeat
Guy Sebastian - Linger,51,,140,,4732,211580,Guy Sebastian,Linger
Bing Crosby - Do You Hear What I Hear,2,,106,,113150,211570,Bing Crosby,Do You Hear What I Hear
Anne-Marie - Don't Play,6,,136,,38110,211505,Anne-Marie,Don't Play
Clyde McPhatter - White Christmas,2,,115,,107210,211346,Clyde McPhatter,White Christmas
Eminem - From The D 2 The LBC,6,,88,,42946,210917,Eminem,From The D 2 The LBC
Jack Harlow - Movie Star,5,,56,,56135,210573,Jack Harlow,Movie Star
The Kid LAROI - WHAT'S THE MOVE?,4,,79,,62621,210030,The Kid LAROI,WHAT'S THE MOVE?
Mallrat - UFO,8,,121,,33583,209893,Mallrat,UFO
Chris Brown - This Christmas,9,,69,,43172,209734,Chris Brown,This Christmas
Kanye West - KING,3,,55,,93510,209561,Kanye West,KING
Brett Eldredge - A Holly Jolly Christmas,3,,134,,74091,209467,Brett Eldredge,A Holly Jolly Christmas
Celeste - Strange,6,,116,,37598,209298,Celeste,Strange
G-Eazy - Provide,6,,111,,41499,209158,G-Eazy,Provide
Red Hot Chili Peppers - Otherside,5,,139,,44105,208546,Red Hot Chili Peppers,Otherside
G Flip - Hyperfine,5,,70,,49460,208527,G Flip,Hyperfine
Ski Mask The Slump God - Foot Fungus,6,,122,,36945,208053,Ski Mask The Slump God,Foot Fungus
Cosmo's Midnight - Down for You,6,,109,,42881,207731,Cosmo's Midnight,Down for You
Tate McRae - hurt my feelings,4,,103,,61921,207681,Tate McRae,hurt my feelings
FLETCHER - Undrunk,7,,145,,33009,207581,FLETCHER,Undrunk
Hilary Duff - Sparks,36,,95,,7403,207463,Hilary Duff,Sparks
Polo G - Black Hearted,5,,54,,61432,207310,Polo G,Black Hearted
N.W.A. - Fuck Tha Police,24,,85,,10901,207310,N.W.A.,Fuck Tha Police
The Kid LAROI - BAD NEWS,5,,46,,67826,207266,The Kid LAROI,BAD NEWS
Pop Smoke - Yea Yea,5,,75,,55657,207000,Pop Smoke,Yea Yea
Jidenna - Classic Man,30,,82,,11928,206972,Jidenna,Classic Man
Post Malone - Love/Hate Letter To Alcohol,5,,67,,53636,206453,Post Malone,Love/Hate Letter To Alcohol
Sam Smith - Midnight Train,7,,93,,34668,206383,Sam Smith,Midnight Train
Khalid - Vertigo,6,,95,,44740,206225,Khalid,Vertigo
Lorde - Tennis Court,53,,117,,8240,206014,Lorde,Tennis Court
Sam Smith - HIM,7,,91,,34872,205515,Sam Smith,HIM
Lady Gaga - I'll Never Love Again - Extended Version,7,,156,,31020,205019,Lady Gaga,I'll Never Love Again - Extended Version
ZAYN - No Candle No Light,7,,149,,32198,204933,ZAYN,No Candle No Light
BTS - Run BTS,5,,73,,48531,204836,BTS,Run BTS
The Verve - Bitter Sweet Symphony,12,,96,,33268,204616,The Verve,Bitter Sweet Symphony
Taylor Swift - That’s When,5,,82,,47841,204536,Taylor Swift,That’s When
Gang of Youths - Magnolia,12,,94,,47707,204403,Gang of Youths,Magnolia
Hilltop Hoods - Won't Let You Down,52,,101,,7651,204297,Hilltop Hoods,Won't Let You Down
Joyner Lucas - I Don't Die,8,,168,,26315,204207,Joyner Lucas,I Don't Die
Shawn Mendes - There's Nothing Holdin' Me Back - NOTD Remix,11,,132,,21705,204085,Shawn Mendes,There's Nothing Holdin' Me Back - NOTD Remix
Sticky Fingers - Sad Songs,12,,59,,31547,203761,Sticky Fingers,Sad Songs
Simple Minds - Don't You (Forget About Me),7,,144,,42620,203597,Simple Minds,Don't You (Forget About Me)
Polo G - Clueless,5,,51,,62510,203511,Polo G,Clueless
One Direction - Never Enough,15,,55,,22591,203494,One Direction,Never Enough
Dr. Dre - Forgot About Dre,5,,86,,44458,203368,Dr. Dre,Forgot About Dre
BTS - The Truth Untold,6,,74,,39284,203110,BTS,The Truth Untold
"Tyler, The Creator - RUNITUP",4,,43,,78307,202893,"Tyler, The Creator",RUNITUP
Tate McRae - grave,4,,105,,60995,202471,Tate McRae,grave
Tina Turner - Proud Mary,3,,19,,92215,202255,Tina Turner,Proud Mary
Sam Smith - No Peace,7,,100,,33785,202187,Sam Smith,No Peace
XXXTENTACION - STARING AT THE SKY,4,,51,,71971,201852,XXXTENTACION,STARING AT THE SKY
Kevin Gates - Thinking with My Dick,6,,140,,34766,201208,Kevin Gates,Thinking with My Dick
Manu Crooks - Fuego,8,,183,,25870,201166,Manu Crooks,Fuego
Flume - Hyperreal,10,,84,,29822,200779,Flume,Hyperreal
Foo Fighters - Learn to Fly,8,,62,,45463,200765,Foo Fighters,Learn to Fly
Jack Harlow - Already Best Friends,6,,88,,41561,200673,Jack Harlow,Already Best Friends
BLACKPINK - Yeah Yeah Yeah,4,,57,,64428,200244,BLACKPINK,Yeah Yeah Yeah
SZA - Snooze (Acoustic),4,,83,,61412,200169,SZA,Snooze (Acoustic)
Ski Mask The Slump God - Nuketown,6,,126,,37300,200144,Ski Mask The Slump God,Nuketown
Kanye West - Highlights,19,,96,,14428,200076,Kanye West,Highlights
David Bowie - Let's Dance - 1999 Remaster,9,,26,,41062,199990,David Bowie,Let's Dance - 1999 Remaster
Flume - You Know,12,,57,,34629,199845,Flume,You Know
Lil Peep - Life is Beautiful,6,,93,,46222,199643,Lil Peep,Life is Beautiful
Mac Miller - Hand Me Downs,5,,107,,46940,199573,Mac Miller,Hand Me Downs
Billie Eilish - Not My Responsibility,5,,73,,50423,199476,Billie Eilish,Not My Responsibility
Pop Smoke - Creature,5,,81,,54759,199459,Pop Smoke,Creature
Zeds Dead - Blame,16,,136,,13779,199210,Zeds Dead,Blame
Polo G - Party Lyfe,5,,59,,59927,199097,Polo G,Party Lyfe
P!nk - Never Gonna Not Dance Again,4,,91,,56213,198858,P!nk,Never Gonna Not Dance Again
Ariana Grande - Beauty and the Beast,11,,131,,21848,198494,Ariana Grande,Beauty and the Beast
Nicki Minaj - Feeling Myself,34,,101,,7377,198465,Nicki Minaj,Feeling Myself
MAALA - Kind Of Love,18,,111,,14477,198358,MAALA,Kind Of Love
Khalid - Hundred,6,,134,,38158,198325,Khalid,Hundred
Shawn Mendes - Because I Had You,6,,96,,40314,198288,Shawn Mendes,Because I Had You
Lil Wayne - Dedicate,6,,83,,46238,198187,Lil Wayne,Dedicate
John Legend - Bring Me Love,3,,135,,74064,197866,John Legend,Bring Me Love
Jack Harlow - Like A Blade Of Grass,5,,66,,48749,197711,Jack Harlow,Like A Blade Of Grass
21 Savage - just like me,4,,130,,52832,197535,21 Savage,just like me
Kelly Clarkson - Wrapped in Red,3,,155,,72960,197464,Kelly Clarkson,Wrapped in Red
Eminem - Untouchable,6,,76,,42784,197425,Eminem,Untouchable
Dexys Midnight Runners - Come On Eileen,7,,111,,48521,196753,Dexys Midnight Runners,Come On Eileen
J. Cole - Ville Mentality,7,,59,,36433,196694,J. Cole,Ville Mentality
Logic - Overnight,7,,107,,35254,196582,Logic,Overnight
London Grammar - Rooting For You,13,,102,,21818,196316,London Grammar,Rooting For You
Flume - Tiny Cities,12,,62,,31693,196193,Flume,Tiny Cities
Doja Cat - Cyber Sex,6,,176,,33308,195923,Doja Cat,Cyber Sex
Beyoncé - PURE/HONEY,5,,75,,48982,195580,Beyoncé,PURE/HONEY
Matt Corby - Brother,5,,84,,49411,195514,Matt Corby,Brother
Foo Fighters - The Pretender,6,,66,,44974,195439,Foo Fighters,The Pretender
Kim Churchill - Second Hand Car,9,,174,,22614,195397,Kim Churchill,Second Hand Car
Tove Styrke - Say My Name,11,,165,,19438,195255,Tove Styrke,Say My Name
Madonna - Medellín,6,,117,,36426,194961,Madonna,Medellín
Arctic Monkeys - One Point Perspective,5,,49,,66893,194903,Arctic Monkeys,One Point Perspective
Shawn Mendes - Particular Taste,6,,96,,40353,194793,Shawn Mendes,Particular Taste
Justin Bieber - Confirmation,5,,124,,41381,194767,Justin Bieber,Confirmation
Gayla Peevey - I Want a Hippopotamus for Christmas (Hippo the Hero),2,,125,,99270,194662,Gayla Peevey,I Want a Hippopotamus for Christmas (Hippo the Hero)
Tash Sultana - Murder to the Mind,10,,87,,32498,194621,Tash Sultana,Murder to the Mind
The Kid LAROI - SAME THING,5,,92,,53135,194620,The Kid LAROI,SAME THING
Amy Grant - White Christmas,2,,75,,138296,194483,Amy Grant,White Christmas
AlunaGeorge - Mean What I Mean,15,,112,,16738,194434,AlunaGeorge,Mean What I Mean
John Legend - All of Me (Tiësto's Birthday Treatment Remix),53,,113,,6644,194418,John Legend,All of Me (Tiësto's Birthday Treatment Remix)
Kanye West - Ye vs. the People (starring TI as the People),6,,97,,38286,194229,Kanye West,Ye vs. the People (starring TI as the People)
Mumford & Sons - The Wolf,29,,68,,9819,193987,Mumford & Sons,The Wolf
Joji - NIGHT RIDER,4,,78,,67007,193822,Joji,NIGHT RIDER
Drake - Deep Pockets,4,,50,,77302,193726,Drake,Deep Pockets
BERKO CHAMP - Daylight,2,,32,,96791,193302,BERKO CHAMP,Daylight
The Weeknd - Prisoner,22,,79,,11666,193101,The Weeknd,Prisoner
Spacey Jane - Lunchtime,5,,59,,52520,193022,Spacey Jane,Lunchtime
Shawn Mendes - Mutual,6,,103,,37850,192678,Shawn Mendes,Mutual
Eminem - Tragic Endings,6,,97,,36062,192498,Eminem,Tragic Endings
Elton John - Don't Go Breaking My Heart,7,,172,,28616,192489,Elton John,Don't Go Breaking My Heart
Beyoncé - HEATED,5,,79,,47793,192361,Beyoncé,HEATED
Beyoncé - Formation,5,,71,,50512,192033,Beyoncé,Formation
Drake - When To Say When,4,,58,,72922,191877,Drake,When To Say When
Tame Impala - 'Cause I'm A Man,30,,83,,10116,191574,Tame Impala,'Cause I'm A Man
NF - HAPPY,5,,160,,40783,191562,NF,HAPPY
BROCKHAMPTON - I BEEN BORN AGAIN,6,,115,,42281,191067,BROCKHAMPTON,I BEEN BORN AGAIN
Cher - What Christmas Means To Me,2,,121,,105060,190906,Cher,What Christmas Means To Me
Khalid - Paradise,6,,130,,38861,190710,Khalid,Paradise
Eves The Behavior - Electrical,31,,104,,7592,190687,Eves The Behavior,Electrical
Flume - Innocence,12,,63,,31508,190639,Flume,Innocence
One Direction - Temporary Fix,15,,56,,22535,190631,One Direction,Temporary Fix
OMI - Cheerleader,43,,97,,6286,190232,OMI,Cheerleader
Stormzy - Hide & Seek,5,,136,,39957,190200,Stormzy,Hide & Seek
Michael Bublé - The Christmas Sweater,2,,107,,98768,189866,Michael Bublé,The Christmas Sweater
XXXTENTACION - difference (interlude),4,,58,,66012,189834,XXXTENTACION,difference (interlude)
Khalid - Free Spirit,6,,145,,37082,189828,Khalid,Free Spirit
TV Girl - Blue Hair,5,,168,,39823,189615,TV Girl,Blue Hair
Bring Me The Horizon - MANTRA,6,,103,,36859,189575,Bring Me The Horizon,MANTRA
Cardi B - Best Life,7,,132,,29634,189551,Cardi B,Best Life
J. Cole - Pricey,3,,52,,84507,189356,J. Cole,Pricey
J. Cole - Intro,4,,42,,79323,189153,J. Cole,Intro
Joji - Ew,5,,79,,50711,189079,Joji,Ew
The Kid LAROI - ERASE U,5,,96,,52546,188882,The Kid LAROI,ERASE U
ZAYN - sHe,15,,67,,18005,188634,ZAYN,sHe
Natalie Imbruglia - Torn,14,,119,,29080,188522,Natalie Imbruglia,Torn
Bruno Mars - After Last Night,4,,87,,58223,188433,Bruno Mars,After Last Night
Taylor Swift - Hey Stephen (Taylor’s Version),4,,63,,59217,188308,Taylor Swift,Hey Stephen (Taylor’s Version)
XXXTENTACION - SMASH!,6,,113,,39489,188229,XXXTENTACION,SMASH!
The Weeknd - Reminder - Remix,9,,107,,26557,188086,The Weeknd,Reminder - Remix
Mac DeMarco - Heart To Heart,5,,169,,38108,187929,Mac DeMarco,Heart To Heart
Pop Smoke - West Coast Shit,5,,96,,49015,187771,Pop Smoke,West Coast Shit
Frank Ocean - Nights,14,,109,,17277,187649,Frank Ocean,Nights
Flume - 3,11,,56,,35376,187633,Flume,3
Ed Sheeran - Love In Slow Motion,4,,70,,55696,187440,Ed Sheeran,Love In Slow Motion
Dhruv - double take,6,,186,,32154,187334,Dhruv,double take
BROCKHAMPTON - BANKROLL,5,,70,,54997,187181,BROCKHAMPTON,BANKROLL
Spacey Jane - Pulling Through,5,,98,,40104,186990,Spacey Jane,Pulling Through
ABBA - I Still Have Faith In You,3,,43,,90431,186782,ABBA,I Still Have Faith In You
Meg Mac - Low Blows,10,,118,,22693,186722,Meg Mac,Low Blows
Maggie Rogers - Alaska,18,,119,,12143,186667,Maggie Rogers,Alaska
Kelly Clarkson - Under The Mistletoe,2,,105,,93929,186513,Kelly Clarkson,Under The Mistletoe
"Tyler, The Creator - MANIFESTO",4,,48,,72894,186446,"Tyler, The Creator",MANIFESTO
Mallrat - Better,8,,167,,27235,186315,Mallrat,Better
Baby Keem - The Hillbillies,4,,86,,52828,186266,Baby Keem,The Hillbillies
Lorde - The Path,4,,51,,61942,185807,Lorde,The Path
"Grover Washington, Jr. - Just the Two of Us",5,,148,,38230,185770,"Grover Washington, Jr.",Just the Two of Us
Kylie Minogue - At Christmas,4,,169,,57459,185717,Kylie Minogue,At Christmas
J. Cole - She's Mine Pt. 1,7,,62,,34482,185258,J. Cole,She's Mine Pt. 1
Henry Janzen - Jolly Christmas and Fun by the Fireplace,2,,111,,111576,185213,Henry Janzen,Jolly Christmas and Fun by the Fireplace
Jimmy Barnes - Working Class Man,4,,36,,92054,185015,Jimmy Barnes,Working Class Man
Justin Bieber - E.T.A.,5,,135,,39771,184971,Justin Bieber,E.T.A.
ONEFOUR - Cruise Control,5,,75,,50256,184864,ONEFOUR,Cruise Control
Robert DeLong - Long Way Down,43,,110,,5265,184830,Robert DeLong,Long Way Down
Trippie Redd - Matt Hardy 999,5,,93,,44444,184469,Trippie Redd,Matt Hardy 999
Joji - 1AM FREESTYLE,4,,91,,61821,184206,Joji,1AM FREESTYLE
21 Savage - Immortal,6,,153,,34868,184097,21 Savage,Immortal
Dream - Mask,5,,97,,40101,183621,Dream,Mask
Hilltop Hoods - Walking Under Stars,43,,129,,6774,183440,Hilltop Hoods,Walking Under Stars
Imagine Dragons - On Top Of The World,55,,137,,5590,183264,Imagine Dragons,On Top Of The World
The Kid LAROI - SELFISH,5,,106,,49751,183205,The Kid LAROI,SELFISH
BLACKPINK - Tally,4,,68,,55981,183131,BLACKPINK,Tally
Ruel - as long as you care,5,,105,,43692,183066,Ruel,as long as you care
Julie Bergan - Arigato,9,,68,,24695,182962,Julie Bergan,Arigato
BTS - Jamais Vu,5,,88,,43739,182811,BTS,Jamais Vu
Lana Del Rey - Mariners Apartment Complex,6,,90,,41586,182655,Lana Del Rey,Mariners Apartment Complex
¥$ - FRIED,3,,82,,69370,182610,¥$,FRIED
Rihanna - Where Have You Been,4,,110,,51977,182414,Rihanna,Where Have You Been
Jessie J - Masterpiece,33,,88,,6896,182334,Jessie J,Masterpiece
Mac Miller - Complicated,4,,82,,58554,182321,Mac Miller,Complicated
Taylor Swift - Ronan (Taylor's Version),4,,100,,50645,182122,Taylor Swift,Ronan (Taylor's Version)
Adele - Rumour Has It,6,,160,,33873,182084,Adele,Rumour Has It
Huddy - All the Things I Hate About You,5,,109,,40060,182029,Huddy,All the Things I Hate About You
Bazzi - No Way!,6,,160,,31712,182017,Bazzi,No Way!
Kylie Minogue - Can't Get You out of My Head,6,,111,,58001,181901,Kylie Minogue,Can't Get You out of My Head
V - Slow Dancing,4,,149,,46882,181874,V,Slow Dancing
Luke Combs - Better Together,5,,143,,38259,181816,Luke Combs,Better Together
Juice WRLD - Sometimes,5,,77,,43024,181642,Juice WRLD,Sometimes
Ariana Grande - Greedy,16,,101,,14455,181568,Ariana Grande,Greedy
Tina Turner - We Don't Need Another Hero (Thunderdome),3,,27,,84488,181449,Tina Turner,We Don't Need Another Hero (Thunderdome)
Metro Boomin - I Can't Save You (Interlude) [with Future & feat. Don Toliver],4,,117,,47802,181435,Metro Boomin,I Can't Save You (Interlude) [with Future & feat. Don Toliver]
Chris Brown - Indigo,6,,125,,37306,181344,Chris Brown,Indigo
Bing Crosby - Winter Wonderland,4,,132,,51552,181120,Bing Crosby,Winter Wonderland
Lime Cordiale - On Our Own,5,,91,,45413,181071,Lime Cordiale,On Our Own
Ed Sheeran - Lego House,10,,185,,41720,180887,Ed Sheeran,Lego House
Bobby Shmurda - Hot N*gga,40,,127,,33022,180789,Bobby Shmurda,Hot N*gga
George Michael - Faith - Remastered,7,,40,,45087,180721,George Michael,Faith - Remastered
Diplo - Heartbroken - Jessie Version,4,,151,,46324,180595,Diplo,Heartbroken - Jessie Version
Jonas Blue - We Could Go Back,8,,141,,24958,180523,Jonas Blue,We Could Go Back
Anne-Marie - PSYCHO,5,,170,,38469,180519,Anne-Marie,PSYCHO
Panic! At The Disco - Bohemian Rhapsody,16,,138,,12208,180189,Panic! At The Disco,Bohemian Rhapsody
Fred again.. - Danielle (smile on my face),4,,152,,54708,180166,Fred again..,Danielle (smile on my face)
Iggy Azalea - Beg For It,46,,117,,4801,180159,Iggy Azalea,Beg For It
DJ Khaled - BEAUTIFUL,5,,122,,38524,180148,DJ Khaled,BEAUTIFUL
Vigiland - Shots & Squats,22,,85,,9511,180021,Vigiland,Shots & Squats
P!nk - Whatever You Want,7,,93,,33734,179991,P!nk,Whatever You Want
Big Sean - One Man Can Change The World,25,,65,,10015,179915,Big Sean,One Man Can Change The World
XXXTENTACION - love yourself (interlude),6,,101,,42881,179822,XXXTENTACION,love yourself (interlude)
The Kid LAROI - APEROL SPRITZ,3,,90,,74465,179819,The Kid LAROI,APEROL SPRITZ
Sam Smith - The Lighthouse Keeper,2,,119,,94245,179809,Sam Smith,The Lighthouse Keeper
Taylor Swift - White Horse (Taylor’s Version),4,,67,,57683,179404,Taylor Swift,White Horse (Taylor’s Version)
Gene Autry - Frosty the Snowman - 78rpm Version,2,,126,,99350,179399,Gene Autry,Frosty the Snowman - 78rpm Version
Luke Combs - You Found Yours,4,,90,,55082,179359,Luke Combs,You Found Yours
Cold Chisel - Bow River - 2011 Remastered,4,,108,,55043,179293,Cold Chisel,Bow River - 2011 Remastered
Tame Impala - Tomorrow's Dust,4,,67,,64625,179190,Tame Impala,Tomorrow's Dust
Alessia Cara - Out Of Love,6,,152,,31537,178908,Alessia Cara,Out Of Love
Luke Combs - Joe,4,,97,,53895,178755,Luke Combs,Joe
Bruno Mars - Blast Off,4,,88,,57773,178369,Bruno Mars,Blast Off
Lil Uzi Vert - I'm Sorry,4,,56,,65386,178280,Lil Uzi Vert,I'm Sorry
Juice WRLD - You Wouldn't Understand,4,,52,,63701,178261,Juice WRLD,You Wouldn't Understand
SNBRN - Raindrops,29,,83,,8344,177962,SNBRN,Raindrops
Kacey Musgraves - Rockin' Around The Christmas Tree,3,,140,,68914,177910,Kacey Musgraves,Rockin' Around The Christmas Tree
ZAYN - dRuNk,11,,60,,22560,177811,ZAYN,dRuNk
Eminem - Nowhere Fast,6,,117,,32768,177549,Eminem,Nowhere Fast
Rex Orange County - 10/10,5,,119,,41014,177517,Rex Orange County,10/10
SBTRKT - NEW DORP. NEW YORK,45,,120,,6944,177418,SBTRKT,NEW DORP. NEW YORK
Drake - No Face,3,,93,,68647,177313,Drake,No Face
Vance Joy - Like Gold,6,,98,,39840,177240,Vance Joy,Like Gold
The Barden Bellas - World Championship Finale 2,26,,84,,8522,177155,The Barden Bellas,World Championship Finale 2
Beyoncé - PLASTIC OFF THE SOFA,4,,57,,55633,177084,Beyoncé,PLASTIC OFF THE SOFA
BLACKPINK - You Never Know,4,,64,,60738,176947,BLACKPINK,You Never Know
J. Cole - 4 Your Eyez Only,7,,68,,32678,176539,J. Cole,4 Your Eyez Only
Lilly Wood and The Prick - Prayer In C,18,,44,,12477,176465,Lilly Wood and The Prick,Prayer In C
Ed Sheeran - Life Goes On,4,,104,,49703,176392,Ed Sheeran,Life Goes On
One Direction - Wolves,15,,67,,20196,176272,One Direction,Wolves
Sia - Candy Cane Lane,4,,115,,65012,175987,Sia,Candy Cane Lane
NF - The Search,6,,161,,31890,175516,NF,The Search
5 Seconds of Summer - Fly Away,20,,57,,14338,175412,5 Seconds of Summer,Fly Away
Lil Uzi Vert - Prices,4,,61,,62509,175402,Lil Uzi Vert,Prices
Lil Tjay - Not In The Mood,5,,120,,41953,175372,Lil Tjay,Not In The Mood
Mark Ronson - Uptown Funk - Trinidad James Remix,7,2.0,6,,40006,175356,Mark Ronson,Uptown Funk - Trinidad James Remix
Jack Harlow - Talk Of The Town,4,,48,,61699,175265,Jack Harlow,Talk Of The Town
Ocean Alley - Tombstone,5,,98,,44413,175179,Ocean Alley,Tombstone
BTS - Take Two,4,,96,,53609,174994,BTS,Take Two
David Bowie - Space Oddity - 2009 Remastered Version,8,,25,,41204,174993,David Bowie,Space Oddity - 2009 Remastered Version
XXXTENTACION - Ayala (Outro),7,,109,,40708,174857,XXXTENTACION,Ayala (Outro)
