Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
Morat - 23,7,,83,,3714,20894,Morat,23
Myke Towers - Fugaz,9,,70,,3879,20861,Myke Towers,Fugaz
Ed Sheeran - Barcelona,15,,66,,1758,20861,Ed Sheeran,Barcelona
Rich The Kid - Plug Walk,18,,112,,1280,20860,Rich The Kid,Plug Walk
Tachi - Airdrop,8,,68,,3818,20844,Tachi,Airdrop
Lyanno - LA NENA,7,,71,,4415,20823,Lyanno,LA NENA
Labrinth - Still Don't Know My Name,13,,174,,1692,20776,Labrinth,Still Don't Know My Name
Jung Kook - Yes or No,6,,53,,5252,20757,Jung Kook,Yes or No
Feid - el único tema del ferxxo,6,,75,,5239,20742,Feid,el único tema del ferxxo
BLACKPINK - Hard to Love,7,,75,,4608,20727,BLACKPINK,Hard to Love
reidenshi - fell asleep,1,,23,,20712,20712,reidenshi,fell asleep
reidenshi - It feels like I've forgotten something,1,,24,,20670,20670,reidenshi,It feels like I've forgotten something
reidenshi - Rain,1,,25,,20639,20639,reidenshi,Rain
Nirvana - Something In The Way - Remastered,10,,115,,2325,20630,Nirvana,Something In The Way - Remastered
reidenshi - november 8,1,,26,,20626,20626,reidenshi,november 8
Øneheart - fable,1,,27,,20620,20620,Øneheart,fable
Myke Towers - PAPA JOHNS,7,,64,,5451,20610,Myke Towers,PAPA JOHNS
Taylor Swift - Guilty as Sin?,5,,40,,7547,20595,Taylor Swift,Guilty as Sin?
reidenshi - It feels like I've forgotten something (Ambient Version),1,,28,,20593,20593,reidenshi,It feels like I've forgotten something (Ambient Version)
Rauw Alejandro - Detective,15,,169,,1566,20580,Rauw Alejandro,Detective
The Academy: Segunda Misión - BLINBLINEO,5,,27,,6838,20564,The Academy: Segunda Misión,BLINBLINEO
Feid - Que Raro,19,,81,,1200,20547,Feid,Que Raro
1nonly - Stay With Me,12,,165,,1851,20509,1nonly,Stay With Me
Peso Pluma - LUNA,7,,120,,3475,20463,Peso Pluma,LUNA
Towers Mix - Catalina - Dancehall Remix,17,,103,,1460,20455,Towers Mix,Catalina - Dancehall Remix
Taylor Swift - All Of The Girls You Loved Before,7,,127,,3324,20447,Taylor Swift,All Of The Girls You Loved Before
Justin Bieber - Get Me,11,,123,,2492,20428,Justin Bieber,Get Me
Farruko - XOXA - Premium,11,,132,,1987,20401,Farruko,XOXA - Premium
Rauw Alejandro - Cosa Guapa,9,,71,,3922,20334,Rauw Alejandro,Cosa Guapa
LIT killah - Carta de Despedida,7,,147,,3208,20329,LIT killah,Carta de Despedida
Drake - Wants and Needs,10,,70,,3472,20315,Drake,Wants and Needs
Drake - Survival,8,,21,,4783,20310,Drake,Survival
Alvaro Diaz - QUIZÁS SI QUIZÁS NO,6,,72,,4290,20305,Alvaro Diaz,QUIZÁS SI QUIZÁS NO
The Chainsmokers - Hope,15,,131,,1681,20286,The Chainsmokers,Hope
Alesso - Heroes (we could be),19,17.0,4,,1227,20281,Alesso,Heroes (we could be)
Boza - Asi Eres,7,,144,,3349,20263,Boza,Asi Eres
Joey Calveiro - You & I,1,1.0,2,(x1),20201,20201,Joey Calveiro,You & I
Adele - Can I Get It,8,,64,,3468,20195,Adele,Can I Get It
Luis Miguel - La Incondicional,18,,130,,1650,20158,Luis Miguel,La Incondicional
Farruko - Borinquen Bella,13,,94,,2472,20151,Farruko,Borinquen Bella
Son Miserables - Tu Mejor Amiga,4,,26,,7881,20034,Son Miserables,Tu Mejor Amiga
Ed Sheeran - South of the Border,10,,78,,2924,20022,Ed Sheeran,South of the Border
Yandel - Diablo en Mujer,12,,169,,1764,20001,Yandel,Diablo en Mujer
CNCO - Hey DJ - Pop Version,14,,54,,2151,19956,CNCO,Hey DJ - Pop Version
The Weeknd - Dancing In The Flames,6,,71,,4873,19950,The Weeknd,Dancing In The Flames
C. Tangana - Mala Mujer,19,,125,,1140,19948,C. Tangana,Mala Mujer
Willie Colón - Popurrí Navideño / Estrella De Oriente (De Tierras Lejanas) / Noche De Paz / La Virgen María / La Tierra Mía,7,,116,,4490,19906,Willie Colón,Popurrí Navideño / Estrella De Oriente (De Tierras Lejanas) / Noche De Paz / La Virgen María / La Tierra Mía
Maná - Clavado En Un Bar,5,,49,,5407,19903,Maná,Clavado En Un Bar
Rauw Alejandro - Pasaporte,6,,76,,4561,19879,Rauw Alejandro,Pasaporte
ROSÉ - On The Ground,10,,86,,3077,19862,ROSÉ,On The Ground
Rels B - lo que hay x aquí,7,,149,,3081,19858,Rels B,lo que hay x aquí
Yuridia - Qué Agonía,7,,155,,3090,19771,Yuridia,Qué Agonía
El Gran Combo De Puerto Rico - Viva la Navidad,8,,87,,3228,19705,El Gran Combo De Puerto Rico,Viva la Navidad
Kim Loaiza - Mejor Sola,10,,105,,2399,19658,Kim Loaiza,Mejor Sola
Aventura - Te Invito,6,,88,,4371,19639,Aventura,Te Invito
Drake - Papi’s Home,6,,35,,6727,19610,Drake,Papi’s Home
Morat - Faltas Tú,6,,61,,4816,19580,Morat,Faltas Tú
Post Malone - Take What You Want,12,,118,,2017,19566,Post Malone,Take What You Want
Eladio Carrion - Henny Mood,4,,25,,7790,19534,Eladio Carrion,Henny Mood
Farruko - Sorpresa,12,,103,,2191,19503,Farruko,Sorpresa
Rauw Alejandro - DE CAROLINA,8,,146,,2831,19499,Rauw Alejandro,DE CAROLINA
Eddie Santiago - Lluvia,7,,171,,3666,19478,Eddie Santiago,Lluvia
Juice WRLD - Righteous,12,,126,,1857,19427,Juice WRLD,Righteous
Kiddtetoon - Illuminati - Remix,12,,177,,1687,19401,Kiddtetoon,Illuminati - Remix
Binomio de Oro de América - Quiero que seas mi estrella,7,,127,,3134,19400,Binomio de Oro de América,Quiero que seas mi estrella
Eladio Carrion - La Novena,7,,60,,4833,19380,Eladio Carrion,La Novena
Wisin - Move Your Body,16,,85,,1373,19326,Wisin,Move Your Body
Ulpiano Vergara - Secreto inconfesable,7,,159,,3196,19311,Ulpiano Vergara,Secreto inconfesable
Morat - Si La Ves,7,,93,,3909,19296,Morat,Si La Ves
Adele - I Drink Wine,8,,66,,3442,19288,Adele,I Drink Wine
Harry Styles - Keep Driving,7,,70,,4397,19286,Harry Styles,Keep Driving
Tainy - CORLEONE INTERLUDE,5,,66,,6044,19198,Tainy,CORLEONE INTERLUDE
Tachi - Lowkey,5,,21,,6355,19183,Tachi,Lowkey
Ed Sheeran - What Do I Know?,15,,70,,1664,19178,Ed Sheeran,What Do I Know?
Ariana Grande - bloodline,9,,56,,3783,19159,Ariana Grande,bloodline
C. Tangana - Ateo,11,,165,,1867,19099,C. Tangana,Ateo
Eladio Carrion - Código G,4,,24,,7898,19096,Eladio Carrion,Código G
Rauw Alejandro - DE CAROLINA,7,,138,,2999,19095,Rauw Alejandro,DE CAROLINA
NATTI NATASHA - Pa' Mala Yo,15,,165,,1426,19076,NATTI NATASHA,Pa' Mala Yo
Jay Rock - King's Dead,17,,117,,1216,19068,Jay Rock,King's Dead
Drake - Blem,15,,66,,1684,19047,Drake,Blem
Nat King Cole - The Christmas Song (Merry Christmas To You),6,,96,,4652,19036,Nat King Cole,The Christmas Song (Merry Christmas To You)
Daddy Yankee - UNO QUITAO Y OTRO PUESTO,5,,24,,6989,19022,Daddy Yankee,UNO QUITAO Y OTRO PUESTO
Chris Lebron - Estrella Fugaz,10,,135,,2086,18998,Chris Lebron,Estrella Fugaz
Silvestre Dangond - Ya No Me Duele Más,18,,114,,1129,18977,Silvestre Dangond,Ya No Me Duele Más
Trap Capos - Doble Personalidad,16,,108,,1341,18849,Trap Capos,Doble Personalidad
Morat - Valen Más,7,,78,,4001,18833,Morat,Valen Más
Boza - Mañanero,6,,85,,3951,18826,Boza,Mañanero
Adele - My Little Love,7,,55,,3987,18823,Adele,My Little Love
Pixiefish - Stars,6,,122,,3348,18800,Pixiefish,Stars
SiM - The Rumbling (TV Size),10,,129,,2175,18763,SiM,The Rumbling (TV Size)
Feid - Nieve,5,,60,,5144,18734,Feid,Nieve
Taylor Swift - Labyrinth,6,,62,,5399,18708,Taylor Swift,Labyrinth
WOS - CANGURO,13,,162,,1614,18685,WOS,CANGURO
KAROL G - PROVENZA - REMIX,4,,41,,7891,18669,KAROL G,PROVENZA - REMIX
OneRepublic - No Vacancy,12,,73,,1863,18664,OneRepublic,No Vacancy
Ozuna - Besos Mojados,11,,70,,2758,18595,Ozuna,Besos Mojados
Queen - We Are The Champions - Remastered 2011,16,,132,,1303,18591,Queen,We Are The Champions - Remastered 2011
Ed Sheeran - Overpass Graffiti,10,,118,,2179,18553,Ed Sheeran,Overpass Graffiti
Jung Kook - Please Don't Change,5,,48,,5365,18523,Jung Kook,Please Don't Change
Sergi - Seguro Te Pierdo,12,,181,,1654,18484,Sergi,Seguro Te Pierdo
Paulo Londra - Demasiado Loco,10,,80,,3162,18483,Paulo Londra,Demasiado Loco
Pharrell Williams - Sangria Wine,16,,110,,1294,18459,Pharrell Williams,Sangria Wine
ZAYN - A Whole New World (End Title),13,,142,,1605,18448,ZAYN,A Whole New World (End Title)
Ariana Grande - needy,9,,60,,3686,18411,Ariana Grande,needy
Reik - Pero Te Conocí,11,,132,,2179,18393,Reik,Pero Te Conocí
Milly - Date Tu Guille,13,,176,,1557,18386,Milly,Date Tu Guille
Kanye West - All Mine,15,,80,,1580,18381,Kanye West,All Mine
Romeo Santos - El Beso Que No Le Di,12,,101,,2460,18368,Romeo Santos,El Beso Que No Le Di
Zeequencha - Askja Calling - Original Mix,6,,145,,3172,18363,Zeequencha,Askja Calling - Original Mix
Bruno Mars - Skate,10,,142,,2136,18325,Bruno Mars,Skate
Cultura Profética - Llevarte Allí,15,,76,,2008,18305,Cultura Profética,Llevarte Allí
Tachi - Morena,5,,25,,6081,18241,Tachi,Morena
Young Thug - The London,13,,152,,1597,18235,Young Thug,The London
Morera - Celebra - Remix,1,1.0,6,,18161,18161,Morera,Celebra - Remix
Yemil - Bandolera,9,,93,,2998,18130,Yemil,Bandolera
Greeicy - Jacuzzi,14,,102,,1557,18126,Greeicy,Jacuzzi
KEVIN ROLDAN - Me Gustas,17,,129,,1141,18125,KEVIN ROLDAN,Me Gustas
Jung Kook - Hate You,5,,50,,5298,18092,Jung Kook,Hate You
BTS - MIC Drop,17,,130,,1206,18087,BTS,MIC Drop
Tachi - Movie,8,,97,,3195,18075,Tachi,Movie
Eladio Carrion - Mami Dijo,6,,52,,5509,18062,Eladio Carrion,Mami Dijo
Fonseca - Simples Corazones,15,,109,,1494,18034,Fonseca,Simples Corazones
Anuel AA - Si Yo Me Muero,7,,127,,3262,18023,Anuel AA,Si Yo Me Muero
Bryant Myers - Relax,9,,136,,2239,18010,Bryant Myers,Relax
Morat - Acuérdate De Mí,11,,97,,2388,17976,Morat,Acuérdate De Mí
Taylor Swift - ME!,12,,128,,1676,17959,Taylor Swift,ME!
ZAYN - Let Me,14,,93,,1488,17956,ZAYN,Let Me
Logan Harris - Castle In The Sky,10,,143,,1965,17926,Logan Harris,Castle In The Sky
Héctor Lavoe - Doña Santos,6,,102,,3713,17925,Héctor Lavoe,Doña Santos
Miley Cyrus - River,6,,131,,3419,17913,Miley Cyrus,River
Eladio Carrion - Habla Claro,9,,96,,2807,17904,Eladio Carrion,Habla Claro
CNCO - Se Vuelve Loca,14,,114,,1561,17901,CNCO,Se Vuelve Loca
Myke Towers - COMPETENCIA,4,,29,,7900,17895,Myke Towers,COMPETENCIA
Myke Towers - BUSINESS,6,,63,,5811,17878,Myke Towers,BUSINESS
BTS - No More Dream,4,,44,,6555,17855,BTS,No More Dream
6ix9ine - TIC TOC,10,,64,,2408,17854,6ix9ine,TIC TOC
Taylor Swift - willow,8,,99,,3121,17845,Taylor Swift,willow
Manuel Medrano - Afuera Del Planeta,15,,67,,1479,17776,Manuel Medrano,Afuera Del Planeta
Taylor Swift - Mastermind,6,,64,,4994,17771,Taylor Swift,Mastermind
Maluma - Cielo a un Diablo,7,,56,,4374,17754,Maluma,Cielo a un Diablo
Dj LK da Escócia - Tubarão Te Amo,7,,138,,2843,17702,Dj LK da Escócia,Tubarão Te Amo
"Taylor Swift - ""Slut!"" (Taylor's Version) (From The Vault)",5,,42,,6656,17687,Taylor Swift,"""Slut!"" (Taylor's Version) (From The Vault)"
J Balvin - Te Acuerdas De Mí,6,,48,,4781,17681,J Balvin,Te Acuerdas De Mí
Kanye West - Jail,4,,37,,5582,17675,Kanye West,Jail
Ariana Grande - supernatural,5,,65,,4767,17663,Ariana Grande,supernatural
Akim - Llame Pa Verte,11,,144,,1893,17661,Akim,Llame Pa Verte
NATHY PELUSO - VIVIR ASÍ ES MORIR DE AMOR,10,,176,,1926,17652,NATHY PELUSO,VIVIR ASÍ ES MORIR DE AMOR
Zedd - 365,12,,124,,1802,17651,Zedd,365
Anitta - Tócame,11,,145,,1833,17631,Anitta,Tócame
Vicetone - Astronomia,13,,164,,1527,17618,Vicetone,Astronomia
Shakira - Hips Don't Lie,8,,128,,2698,17610,Shakira,Hips Don't Lie
BARBEL - CRIMEN,6,,133,,3164,17596,BARBEL,CRIMEN
Joel Adams - Please Don't Go,17,,70,,1088,17578,Joel Adams,Please Don't Go
Chris Jonex - Que Te Vaya Bonito,2,1.0,8,,11728,17576,Chris Jonex,Que Te Vaya Bonito
Yemil - En La Supreme,10,,167,,1913,17561,Yemil,En La Supreme
Amenazzy - Jalapeño - Remix,10,,145,,2056,17545,Amenazzy,Jalapeño - Remix
Myke Towers - Tiene Que Saber,8,,90,,3105,17532,Myke Towers,Tiene Que Saber
El Gran Combo De Puerto Rico - La Cabeza del Lechon,7,,71,,3240,17476,El Gran Combo De Puerto Rico,La Cabeza del Lechon
Jerry Di - Verano En París,12,,171,,1584,17432,Jerry Di,Verano En París
Taylor Swift - Say Don't Go (Taylor's Version) (From The Vault),5,,49,,6252,17405,Taylor Swift,Say Don't Go (Taylor's Version) (From The Vault)
Héctor Lavoe - Arbolito,6,,100,,3764,17358,Héctor Lavoe,Arbolito
Mora - QSY,6,,65,,4317,17353,Mora,QSY
Duki - Si Me Sobrara el Tiempo,7,,95,,3782,17323,Duki,Si Me Sobrara el Tiempo
ROSALÍA - HENTAI,7,,66,,3863,17311,ROSALÍA,HENTAI
Feid - FERXXO EDITION,4,,52,,6744,17294,Feid,FERXXO EDITION
The Weeknd - Sidewalks,14,,56,,1489,17270,The Weeknd,Sidewalks
Jósean Log - Chachachá,6,,162,,3025,17255,Jósean Log,Chachachá
Rihanna - Umbrella,4,,42,,5764,17189,Rihanna,Umbrella
Arcángel - Video Llamada,8,,72,,3148,17161,Arcángel,Video Llamada
Labrinth - I'm Tired,9,,154,,2136,17113,Labrinth,I'm Tired
Dylla - 6 Martini,1,1.0,4,,17092,17092,Dylla,6 Martini
Gaby Music - No Te Quieren Conmigo - Remix,5,,58,,4875,17075,Gaby Music,No Te Quieren Conmigo - Remix
Anuel AA - Las Jordan,5,,51,,5376,17071,Anuel AA,Las Jordan
Megan Thee Stallion - Sweetest Pie,7,,93,,2781,17065,Megan Thee Stallion,Sweetest Pie
Harry Styles - Boyfriends,6,,72,,4259,16997,Harry Styles,Boyfriends
Myke Towers - RONCARME,6,,67,,5374,16986,Myke Towers,RONCARME
Alejandro Armes - RD,6,,140,,3009,16978,Alejandro Armes,RD
Coldplay - Let Somebody Go,8,,101,,2678,16968,Coldplay,Let Somebody Go
Rawayana - Sin Ti,14,,101,,1449,16962,Rawayana,Sin Ti
Vybz Kartel - Fever,11,,97,,3066,16948,Vybz Kartel,Fever
Morat - A Dónde Vamos - Spotify Version,10,,104,,2450,16926,Morat,A Dónde Vamos - Spotify Version
Alex Sensation - La Calle,12,,127,,1879,16852,Alex Sensation,La Calle
6ix9ine - STOOPID,14,,113,,1386,16823,6ix9ine,STOOPID
Mariah Carey - Christmas (Baby Please Come Home),6,,118,,4473,16806,Mariah Carey,Christmas (Baby Please Come Home)
Eladio Carrion - Touch Your Body,6,,65,,4901,16805,Eladio Carrion,Touch Your Body
Lyanno - Mi Llamada (Remix),11,,135,,1714,16751,Lyanno,Mi Llamada (Remix)
The Weeknd - Alone Again,7,,56,,4956,16747,The Weeknd,Alone Again
Morat - No Hay Más Que Hablar,7,,66,,3727,16736,Morat,No Hay Más Que Hablar
Tachi - Lealtad De Hipocrita,5,,36,,5615,16678,Tachi,Lealtad De Hipocrita
Sia - Cheap Thrills Remix,16,,64,,1098,16661,Sia,Cheap Thrills Remix
Dennis Lloyd - Nevermind,14,,91,,1500,16660,Dennis Lloyd,Nevermind
Don Omar - Guaya Guaya,6,,174,,2936,16642,Don Omar,Guaya Guaya
Spiff TV - Thinkin,14,,104,,1536,16617,Spiff TV,Thinkin
Drake - Circo Loco,6,,93,,3516,16586,Drake,Circo Loco
"Trap Naption - Bzrp Music Sessions,Vol 40",8,,96,,2652,16579,Trap Naption,"Bzrp Music Sessions,Vol 40"
Jung Kook - Closer to You,5,,59,,5088,16522,Jung Kook,Closer to You
Taylor Swift - Fresh Out The Slammer,4,,38,,7621,16515,Taylor Swift,Fresh Out The Slammer
Lola Indigo - EL TONTO,6,,163,,3084,16506,Lola Indigo,EL TONTO
Avicii - Hey Brother,9,,40,,3449,16494,Avicii,Hey Brother
Jorkan - Ronaldo Nazário,5,,75,,4854,16480,Jorkan,Ronaldo Nazário
PARTYNEXTDOOR - BELIEVE IT,12,,147,,1804,16454,PARTYNEXTDOOR,BELIEVE IT
El Alfa - Con Silenciador,12,,95,,1811,16410,El Alfa,Con Silenciador
"Dua Lipa - Swan Song (From the Motion Picture ""Alita: Battle Angel"")",12,,130,,1573,16406,Dua Lipa,"Swan Song (From the Motion Picture ""Alita: Battle Angel"")"
Taylor Swift - loml,4,,44,,7270,16392,Taylor Swift,loml
BTS - DNA,9,,90,,4020,16375,BTS,DNA
Sky Rompiendo - CRUSH,6,,174,,2942,16371,Sky Rompiendo,CRUSH
Migos - MotorSport,15,,112,,1247,16350,Migos,MotorSport
Paulo Londra - Noche de Novela,7,,120,,2910,16312,Paulo Londra,Noche de Novela
Ariana Grande - NASA,8,,61,,3599,16282,Ariana Grande,NASA
Ariana Grande - bad idea,8,,67,,3384,16282,Ariana Grande,bad idea
K/DA - MORE,9,,132,,2458,16275,K/DA,MORE
Eddy Lover - Olvidemos,10,,169,,1855,16233,Eddy Lover,Olvidemos
J Balvin - Bebé Que Bien Te Ves,7,,53,,4193,16222,J Balvin,Bebé Que Bien Te Ves
WOS - ARRANCARMELO,6,,123,,2953,16219,WOS,ARRANCARMELO
Taylor Swift - Out Of The Woods (Taylor's Version),4,,26,,7696,16212,Taylor Swift,Out Of The Woods (Taylor's Version)
KAROL G - ODISEA,7,,76,,3630,16207,KAROL G,ODISEA
Cazzu - Brinca,6,,147,,3017,16194,Cazzu,Brinca
Myke Towers - PFA,6,,72,,4863,16168,Myke Towers,PFA
Arcángel - Hábitos,9,,103,,2494,16145,Arcángel,Hábitos
Kim Loaiza - Mal Hombre,4,,18,,8704,16127,Kim Loaiza,Mal Hombre
Romeo Santos - Bebo,6,,96,,3556,16113,Romeo Santos,Bebo
Eladio Carrion - Susanoo,3,,27,,7720,16101,Eladio Carrion,Susanoo
Feid - NX TX SIENTAS SOLX,4,,58,,6266,16067,Feid,NX TX SIENTAS SOLX
Adele - Strangers By Nature,6,,52,,4091,16034,Adele,Strangers By Nature
Chris Lebron - Desde Mis Ojos (Lo Mas Pegado),3,,32,,5411,16032,Chris Lebron,Desde Mis Ojos (Lo Mas Pegado)
Pedro Capó - Calma,14,,167,,1250,16026,Pedro Capó,Calma
Drake - IDGAF,5,,109,,4042,15988,Drake,IDGAF
Renn - Maquillaje - Remix,5,,118,,3463,15981,Renn,Maquillaje - Remix
Myke Towers - VOODOO,5,,68,,5272,15976,Myke Towers,VOODOO
ChocQuibTown - Qué Lástima,9,,130,,2213,15967,ChocQuibTown,Qué Lástima
Daryl Hall & John Oates - Jingle Bell Rock - Daryl's Version,5,,117,,4445,15861,Daryl Hall & John Oates,Jingle Bell Rock - Daryl's Version
Jhonathan Chávez y Los Triunfadores - A Que Jugamos,5,,138,,3717,15857,Jhonathan Chávez y Los Triunfadores,A Que Jugamos
Jung Kook - Somebody,5,,64,,4735,15846,Jung Kook,Somebody
Maluma - Un Polvo,15,,103,,1121,15835,Maluma,Un Polvo
Alex Rose - Me Odias?,13,,168,,1369,15834,Alex Rose,Me Odias?
CNCO - Para Enamorarte,14,,89,,1390,15826,CNCO,Para Enamorarte
Feid - EY CHORY,4,,61,,5837,15810,Feid,EY CHORY
Lil Pump - Illuminati,10,,119,,2053,15792,Lil Pump,Illuminati
corp.Themob - Vivo mi vida como si no hay mañana - En vivo,8,,169,,2200,15790,corp.Themob,Vivo mi vida como si no hay mañana - En vivo
Comando Tiburon - Pasado pisado,4,,55,,5203,15761,Comando Tiburon,Pasado pisado
Internet Money - Lemonade,7,,113,,2532,15735,Internet Money,Lemonade
Dj Yo! - Love Nwantiti - Remix,6,,68,,2873,15735,Dj Yo!,Love Nwantiti - Remix
Feid - PURRITO APA,5,,75,,4269,15725,Feid,PURRITO APA
Alx Veliz - Dancing Kizomba - Spanish Version,14,,38,,1374,15722,Alx Veliz,Dancing Kizomba - Spanish Version
The Weeknd - Hardest To Love,7,,67,,4167,15718,The Weeknd,Hardest To Love
Ed Sheeran - Cross Me,11,,123,,1986,15717,Ed Sheeran,Cross Me
The Carters - APESHIT,14,,137,,1300,15690,The Carters,APESHIT
Trippie Redd - Miss The Rage,8,,140,,2090,15675,Trippie Redd,Miss The Rage
Taylor Swift - Enchanted (Taylor's Version),4,,45,,6674,15665,Taylor Swift,Enchanted (Taylor's Version)
Yeruza - Easy,5,,107,,3836,15640,Yeruza,Easy
Eladio Carrion - Mariposas,7,,53,,4426,15617,Eladio Carrion,Mariposas
Sam Smith - Pray,13,,79,,1523,15584,Sam Smith,Pray
Eladio Carrion - Mami Me Pregunta Si Trapeo,7,,61,,3963,15583,Eladio Carrion,Mami Me Pregunta Si Trapeo
ELENA ROSE - CARACAS EN EL 2000,5,,109,,3365,15519,ELENA ROSE,CARACAS EN EL 2000
Billie Eilish - you should see me in a crown,10,,118,,2095,15494,Billie Eilish,you should see me in a crown
Arcángel - Dígitos,4,,49,,6254,15443,Arcángel,Dígitos
La Oreja de Van Gogh - La Playa,5,,111,,3570,15408,La Oreja de Van Gogh,La Playa
Danny Yash - T O X I C I T Y,5,,97,,4011,15362,Danny Yash,T O X I C I T Y
Afrikan Drums - Comitin Dedo,5,,94,,3978,15338,Afrikan Drums,Comitin Dedo
Lenier - Como Te Pago,5,,56,,4256,15306,Lenier,Como Te Pago
"Tyler, The Creator - EARFQUAKE",11,,169,,1555,15274,"Tyler, The Creator",EARFQUAKE
The Weeknd - Too Late,7,,66,,4240,15273,The Weeknd,Too Late
Dimitri Vegas & Like Mike - Boomshakalaka,10,,173,,1721,15259,Dimitri Vegas & Like Mike,Boomshakalaka
Danny Yash - Corazón Sin Duda,9,,141,,1890,15200,Danny Yash,Corazón Sin Duda
Myke Towers - AUNQUE LLEGUE OTRO,4,,51,,6375,15198,Myke Towers,AUNQUE LLEGUE OTRO
JVKE - Angel Pt. 2,5,,102,,4014,15192,JVKE,Angel Pt. 2
Trio Alma de America - Quiero Repetir,6,,51,,2805,15182,Trio Alma de America,Quiero Repetir
Akim - Paren Firme,6,,71,,3182,15120,Akim,Paren Firme
Llane - Puñales,7,,76,,3014,15116,Llane,Puñales
Oya Baby - Sugar Daddy,2,,16,,10770,15089,Oya Baby,Sugar Daddy
Anitta - Mil Veces,4,,81,,4268,15084,Anitta,Mil Veces
Eladio Carrion - Cheque,5,,60,,5179,15080,Eladio Carrion,Cheque
Billie Eilish - BITTERSUITE,5,,134,,3797,15073,Billie Eilish,BITTERSUITE
Farruko - Pure,13,,111,,1339,15049,Farruko,Pure
Romeo Santos - Solo Conmigo,5,,108,,3543,15048,Romeo Santos,Solo Conmigo
Taylor Swift - Sweet Nothing,5,,65,,4992,15035,Taylor Swift,Sweet Nothing
Sofía Valdés - Handful of Water,7,,99,,2844,15024,Sofía Valdés,Handful of Water
Anuel AA - Del Kilo,5,,70,,4297,15024,Anuel AA,Del Kilo
Luxxo - Embobá,1,1.0,3,(x1),15011,15011,Luxxo,Embobá
Ashnikko - Daisy,9,,172,,1773,15010,Ashnikko,Daisy
Angel Y Khriz - Ven Bailalo - Reggaeton Mix,5,,131,,3452,14998,Angel Y Khriz,Ven Bailalo - Reggaeton Mix
The Weeknd - How Do I Make You Love Me?,6,,54,,3823,14993,The Weeknd,How Do I Make You Love Me?
Anuel AA - Te Boté - Rhlm Version,11,,136,,1612,14974,Anuel AA,Te Boté - Rhlm Version
Blessd - Instagram,8,,142,,2082,14955,Blessd,Instagram
Kingttana - TE QUIERO VER,1,1.0,7,,14954,14954,Kingttana,TE QUIERO VER
Manuel Turizo - Quiereme Mientras se Pueda - Remix,8,,132,,2357,14948,Manuel Turizo,Quiereme Mientras se Pueda - Remix
BTS - Mikrokosmos,7,,58,,3651,14934,BTS,Mikrokosmos
Drake - In The Bible,5,,43,,5779,14912,Drake,In The Bible
Stray Kids - Chk Chk Boom,5,,155,,3379,14897,Stray Kids,Chk Chk Boom
Alejandro Torres - Se Va El Amor,5,,116,,3394,14890,Alejandro Torres,Se Va El Amor
Diplo - Welcome to the Party,13,,91,,1443,14863,Diplo,Welcome to the Party
Morat - Yo No Merezco Volver,11,,102,,1719,14860,Morat,Yo No Merezco Volver
Eminem - Walk On Water,13,,93,,1289,14842,Eminem,Walk On Water
Travis Scott - YOSEMITE,8,,94,,2423,14841,Travis Scott,YOSEMITE
Justin Quiles - GUCCI FENDI,7,,95,,2754,14824,Justin Quiles,GUCCI FENDI
Trueno - UN PASO,7,,149,,2335,14812,Trueno,UN PASO
Kendrick Lamar - Die Hard,6,,73,,3844,14793,Kendrick Lamar,Die Hard
Drake - Love All,5,,44,,5702,14764,Drake,Love All
El Alfa - Un Dia Si,9,,128,,2152,14761,El Alfa,Un Dia Si
Olivia Rodrigo - get him back!,5,,144,,3441,14759,Olivia Rodrigo,get him back!
Dei V - CLIMA,5,,139,,3382,14756,Dei V,CLIMA
Drake - TSU,6,,53,,4772,14756,Drake,TSU
Sech - La Inenamorable,13,,134,,1340,14748,Sech,La Inenamorable
Justin Bieber - Purpose,12,,26,,1467,14728,Justin Bieber,Purpose
Myke Towers - Otro,7,,100,,2924,14725,Myke Towers,Otro
Miky Woodz - Un Día Más o un Día Menos,6,,50,,4779,14723,Miky Woodz,Un Día Más o un Día Menos
Sophie Ellis-Bextor - Murder On The Dancefloor,5,,146,,3095,14682,Sophie Ellis-Bextor,Murder On The Dancefloor
Comando Tiburon - Que mona vete,4,,76,,4427,14647,Comando Tiburon,Que mona vete
The Weeknd - Is There Someone Else?,6,,64,,3228,14632,The Weeknd,Is There Someone Else?
Billie Eilish - all the good girls go to hell,9,,127,,2017,14609,Billie Eilish,all the good girls go to hell
LISA - Rockstar,5,,119,,3714,14604,LISA,Rockstar
Willie Colón - Pedro Navaja,7,,127,,2438,14590,Willie Colón,Pedro Navaja
JHAYCO - Joe,5,,131,,3152,14588,JHAYCO,Joe
Eladio Carrion - Adiós,7,,65,,3738,14584,Eladio Carrion,Adiós
6ix9ine - KIKA,9,,75,,2030,14556,6ix9ine,KIKA
Trío Los Josefinos - Criminal,6,,53,,2788,14546,Trío Los Josefinos,Criminal
Ariana Grande - 34+35 Remix,7,,69,,3324,14541,Ariana Grande,34+35 Remix
Eladio Carrion - Primera Vez,5,,63,,4949,14510,Eladio Carrion,Primera Vez
Rels B - La Última Canción,5,,169,,2961,14485,Rels B,La Última Canción
Miley Cyrus - Angels Like You,6,,145,,2727,14453,Miley Cyrus,Angels Like You
Eladio Carrion - Discoteca,7,,78,,3399,14448,Eladio Carrion,Discoteca
