Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
Los Totora - Propuesta indecente,44,,141,,9124,188087,Los Totora,Propuesta indecente
Walter Olmos - Por lo que yo te quiero,5,,168,,51199,187812,Walter Olmos,Por lo que yo te quiero
Drake - Nice For What,12,,162,,16949,187692,Drake,Nice For What
Polimá Westcoast - VLONE,7,,147,,27862,187255,Polimá Westcoast,VLONE
BLACKPINK - Pretty Savage,5,,60,,64025,187092,BLACKPINK,Pretty Savage
Taylor Swift - So High School,3,,108,,80852,187068,Taylor Swift,So High School
YSY A - TONY SOPRANO,3,,102,,79286,186871,YSY A,TONY SOPRANO
La Nueva Luna - Enamorado de Ti,6,,66,,45430,186418,La Nueva Luna,Enamorado de Ti
Lenny Tavárez - La Neta,7,,177,,28799,186117,Lenny Tavárez,La Neta
Pijama Party - Tu y Yo,14,,160,,15878,185487,Pijama Party,Tu y Yo
Gustavo Cerati - Rapto,21,,37,,22607,185417,Gustavo Cerati,Rapto
Justin Bieber - No Sense,21,,73,,18119,185347,Justin Bieber,No Sense
Taylor Swift - Miss Americana & The Heartbreak Prince,4,,159,,55252,185284,Taylor Swift,Miss Americana & The Heartbreak Prince
Ariana Grande - ghostin,6,,57,,52656,185279,Ariana Grande,ghostin
Marka Akme - Quedate Conmigo,15,,166,,14625,185232,Marka Akme,Quedate Conmigo
Dj Brasil Mix - Te Robo,9,,116,,24245,184536,Dj Brasil Mix,Te Robo
Sanchz - TURUTUTU,2,,63,,116190,184470,Sanchz,TURUTUTU
ROSALÍA - VAMPIROS,4,,159,,51733,184216,ROSALÍA,VAMPIROS
Twenty One Pilots - Morph,7,,56,,45723,183901,Twenty One Pilots,Morph
Thomas Jack - Rivers,27,,65,,9883,183222,Thomas Jack,Rivers
KEVIN ROLDAN - Una Noche Mas,33,,120,,11059,182181,KEVIN ROLDAN,Una Noche Mas
YSY A - COMO TIENE QUE SER (prod HALPE),5,,98,,44812,182106,YSY A,COMO TIENE QUE SER (prod HALPE)
Imagine Dragons - Whatever It Takes,12,,131,,18157,181798,Imagine Dragons,Whatever It Takes
Gonzo Vizán - El Lavarropa,14,,132,,15889,181679,Gonzo Vizán,El Lavarropa
LIT killah - El Inversor,5,,90,,56037,181575,LIT killah,El Inversor
Arctic Monkeys - Tranquility Base Hotel & Casino,7,,48,,55894,181567,Arctic Monkeys,Tranquility Base Hotel & Casino
bauti bory - Inolvidablex,6,,106,,35941,181228,bauti bory,Inolvidablex
Rihanna - Love On The Brain,4,,150,,46877,180955,Rihanna,Love On The Brain
Taylor Swift - I Know Places (Taylor's Version),2,,74,,120773,180448,Taylor Swift,I Know Places (Taylor's Version)
Milky Chance - Cocoon,9,,76,,26464,180302,Milky Chance,Cocoon
Arctic Monkeys - Star Treatment,6,,40,,62450,180293,Arctic Monkeys,Star Treatment
Ed Sheeran - Nancy Mulligan,11,,81,,24924,180052,Ed Sheeran,Nancy Mulligan
Taylor Swift - I Knew You Were Trouble (Taylor's Version),4,,67,,71447,179840,Taylor Swift,I Knew You Were Trouble (Taylor's Version)
Anuel AA - EL NENE,4,,156,,48446,179607,Anuel AA,EL NENE
KHEA - FVCKBOI,5,,147,,42031,179274,KHEA,FVCKBOI
Taylor Swift - Speak Now (Taylor's Version),2,,58,,127134,179224,Taylor Swift,Speak Now (Taylor's Version)
Juice WRLD - Lucid Dreams,9,,138,,32931,179118,Juice WRLD,Lucid Dreams
Gustavo Cerati - Cosas Imposibles,24,,11,,20596,178892,Gustavo Cerati,Cosas Imposibles
DJ Tao - KARINA | DJ TAO Turreo Sessions #18,3,,143,,69255,178889,DJ Tao,KARINA | DJ TAO Turreo Sessions #18
Pitbull - Superstar,18,,112,,11832,178547,Pitbull,Superstar
La Franela - Fue Tan Bueno,17,,120,,14135,178366,La Franela,Fue Tan Bueno
Drake - Signs,12,,137,,17270,177911,Drake,Signs
Matoma - Old Thing Back,38,,59,,8974,177841,Matoma,Old Thing Back
Kelly Clarkson - Heartbeat Song,46,,71,,5724,177451,Kelly Clarkson,Heartbeat Song
Kidd Keo - Serpiente Veneno,9,,146,,22341,177440,Kidd Keo,Serpiente Veneno
La Vela Puerca - El Viejo,4,,171,,46109,177379,La Vela Puerca,El Viejo
Fly Project - Toca Toca,47,,57,,9200,176871,Fly Project,Toca Toca
Jennifer Lopez - Booty,54,,49,,7574,176602,Jennifer Lopez,Booty
Lea in the Mix - Retumba la Bocina,4,,184,,47578,176227,Lea in the Mix,Retumba la Bocina
Rels B - yo pr1mero,4,,164,,46143,176148,Rels B,yo pr1mero
Soledad - Yo No Te Pido la Luna,4,,178,,49135,176031,Soledad,Yo No Te Pido la Luna
Dj Matias ACuña Remix - Terapia de Choque,1,,23,,175626,175626,Dj Matias ACuña Remix,Terapia de Choque
j mena - Que Regreses Tu,10,,143,,19771,175555,j mena,Que Regreses Tu
Martin Solveig - Intoxicated,30,,72,,9888,175420,Martin Solveig,Intoxicated
WOS - LLENO DE ZAFIROS,4,,89,,65090,175362,WOS,LLENO DE ZAFIROS
Anuel AA - Shampoo de Coco,3,,137,,61499,175095,Anuel AA,Shampoo de Coco
BLACKPINK - Bet You Wanna,5,,63,,60152,174303,BLACKPINK,Bet You Wanna
Jason Derulo - If It Ain't Love,20,,173,,9993,174269,Jason Derulo,If It Ain't Love
BTS - Dionysus,5,,55,,58917,173996,BTS,Dionysus
ROSALÍA - Milionària,8,,126,,28041,173873,ROSALÍA,Milionària
Dante Spinetta - No Sigas,8,,138,,26338,173845,Dante Spinetta,No Sigas
Grupo Sombras - Pega la Vuelta,4,,144,,51844,173626,Grupo Sombras,Pega la Vuelta
Kiiara - Gold,18,,188,,10440,173273,Kiiara,Gold
El Apache Ness - Mueve el Cucuta,37,,128,,8619,173167,El Apache Ness,Mueve el Cucuta
Ak4:20 - Rata Tan Tan,6,,147,,30318,173124,Ak4:20,Rata Tan Tan
Meghan Trainor - No Good For You,38,,49,,10891,172877,Meghan Trainor,No Good For You
"Bizarrap - Lismar: Bzrp Music Sessions, Vol. 60",3,,126,,60613,172841,Bizarrap,"Lismar: Bzrp Music Sessions, Vol. 60"
The xx - On Hold,11,,90,,20315,172696,The xx,On Hold
Lali - Sola,3,,107,,75628,172559,Lali,Sola
Jimin - With you,4,,75,,54369,171811,Jimin,With you
Huguito Flores el Super - Me Sobrabas Tú,3,,155,,59025,171690,Huguito Flores el Super,Me Sobrabas Tú
Almafuerte - Sé Vos,2,,55,,100975,171683,Almafuerte,Sé Vos
Måns Zelmerlöw - Heroes,26,,50,,12400,171524,Måns Zelmerlöw,Heroes
Atomic Otro Way - Búscate Otro,5,,163,,36174,170929,Atomic Otro Way,Búscate Otro
Sky Rompiendo - Karma,12,,176,,16301,170897,Sky Rompiendo,Karma
La K'onga - Dueles,5,,167,,36655,170665,La K'onga,Dueles
"Tito ""El Bambino"" - A Que No Te Atreves",32,,148,,6303,170468,"Tito ""El Bambino""",A Que No Te Atreves
Sam Smith - Latch - Acoustic,60,,98,,4581,170272,Sam Smith,Latch - Acoustic
Justin Bieber - Life Is Worth Living,19,,72,,19002,170116,Justin Bieber,Life Is Worth Living
Don Khuma - Brindemos,6,,85,,30265,170071,Don Khuma,Brindemos
Jason Derulo - Tip Toe,10,,152,,18732,169940,Jason Derulo,Tip Toe
Dante Spinetta - Verano Hater,9,,153,,24538,169917,Dante Spinetta,Verano Hater
Future - Life Is Good,6,,161,,28650,169137,Future,Life Is Good
Callejero Fino - TITÁN RMX,3,,133,,66372,168975,Callejero Fino,TITÁN RMX
Tungevaag - Wicked Wonderland,59,,79,,4111,168671,Tungevaag,Wicked Wonderland
Taylor Swift - This Love (Taylor’s Version),2,,89,,102287,168367,Taylor Swift,This Love (Taylor’s Version)
Logic - 1-800-273-8255,11,,141,,18880,168327,Logic,1-800-273-8255
"Sergio Denis - Te Quiero Tanto, No Me Preguntes Más",4,,55,,55791,168302,Sergio Denis,"Te Quiero Tanto, No Me Preguntes Más"
Imagine Dragons - I Bet My Life,51,,62,,6806,168260,Imagine Dragons,I Bet My Life
David Guetta - Hey Mama,45,,56,,7873,168233,David Guetta,Hey Mama
Michael Bublé - It's Beginning to Look a Lot Like Christmas,7,,79,,56307,168200,Michael Bublé,It's Beginning to Look a Lot Like Christmas
Sin Miedo - Dueles,3,,164,,56832,168079,Sin Miedo,Dueles
Red Hot Chili Peppers - Californication,11,,133,,19851,167987,Red Hot Chili Peppers,Californication
French Montana - Unforgettable - Latin Remix,11,,178,,16487,167795,French Montana,Unforgettable - Latin Remix
Carlos Baute - Perdimos el control,20,,126,,10117,167479,Carlos Baute,Perdimos el control
Residente - Antes Que el Mundo Se Acabe,5,,55,,50532,167393,Residente,Antes Que el Mundo Se Acabe
Ariana Grande - make up,6,,60,,48658,167182,Ariana Grande,make up
El Super Hobby - Chica Brasilena,54,,104,,4362,166695,El Super Hobby,Chica Brasilena
Aventura - Inmortal,7,,125,,25807,166433,Aventura,Inmortal
Shawn Mendes - Lost In Japan,9,,86,,27888,166393,Shawn Mendes,Lost In Japan
La Cumbia - Porque te Amo,4,,163,,56342,166391,La Cumbia,Porque te Amo
Drake - Controlla,17,,167,,10876,166179,Drake,Controlla
Sam Smith - Like I Can,43,,76,,5687,165882,Sam Smith,Like I Can
Ariana Grande - in my head,6,,62,,47155,165808,Ariana Grande,in my head
Selena Gomez - Me & The Rhythm,24,,58,,13060,165792,Selena Gomez,Me & The Rhythm
"La Barra Buyanguera - Vamos, Vamos Argentina",3,,46,,89291,165101,La Barra Buyanguera,"Vamos, Vamos Argentina"
Arctic Monkeys - One Point Perspective,6,,47,,56246,164985,Arctic Monkeys,One Point Perspective
Trio Alma de America - Quiero Repetir,6,,92,,30696,164847,Trio Alma de America,Quiero Repetir
Charly García - La Máquina de Ser Feliz,8,,65,,37862,164692,Charly García,La Máquina de Ser Feliz
Los Totora - Bebes de mí,13,,147,,15036,164360,Los Totora,Bebes de mí
American Authors - Best Day Of My Life,55,,93,,5101,164047,American Authors,Best Day Of My Life
Foster The People - Pumped Up Kicks,61,,127,,3769,164003,Foster The People,Pumped Up Kicks
Maroon 5 - One More Night,59,,144,,8124,163707,Maroon 5,One More Night
Nicki Nicole - Recuerdos,5,,144,,38403,163575,Nicki Nicole,Recuerdos
Nicki Minaj - Bed,10,,137,,18739,163396,Nicki Minaj,Bed
Drake - 8 Out Of 10,7,,80,,31862,162881,Drake,8 Out Of 10
Anuel AA - Leyenda,5,,157,,35483,162551,Anuel AA,Leyenda
Cultura Profética - La complicidad,46,,64,,6084,162318,Cultura Profética,La complicidad
Patricio Rey y sus Redonditos de Ricota - Una Piba Con la Remera de Greenpeace,19,,123,,10456,162193,Patricio Rey y sus Redonditos de Ricota,Una Piba Con la Remera de Greenpeace
Lady Gaga - 911,4,,45,,65368,162122,Lady Gaga,911
BTS - Jamais Vu,5,,57,,55738,161966,BTS,Jamais Vu
Natalia Lafourcade - Tú Sí Sabes Quererme,12,,149,,15110,161951,Natalia Lafourcade,Tú Sí Sabes Quererme
La Renga - Panic Show,2,,64,,91710,161535,La Renga,Panic Show
Kidd Keo - Let M3 Xplain,9,,160,,19179,161088,Kidd Keo,Let M3 Xplain
Imagine Dragons - Warriors,49,,67,,4501,160968,Imagine Dragons,Warriors
De La Calle - Pakman,9,,167,,22031,160860,De La Calle,Pakman
RUNE - 30 GRADOS RKT,1,,30,,160602,160602,RUNE,30 GRADOS RKT
Tan Bionica - Un Poco Perdido,26,,31,,13601,160537,Tan Bionica,Un Poco Perdido
Lenny Tavárez - La Mujer Traiciona,6,,170,,27904,160531,Lenny Tavárez,La Mujer Traiciona
Ariana Grande - supernatural,3,,115,,66839,160491,Ariana Grande,supernatural
Yandar & Yostin - Te Pintaron Pajaritos,3,,168,,57777,160197,Yandar & Yostin,Te Pintaron Pajaritos
Ariana Grande - true story,3,,117,,66262,160043,Ariana Grande,true story
Charly García - Tu Amor,7,,104,,53693,159730,Charly García,Tu Amor
Robleis - SOLO,5,,171,,36162,159461,Robleis,SOLO
Marvin Gaye - Sexual Healing - Kygo Remix,30,,62,,8737,159221,Marvin Gaye,Sexual Healing - Kygo Remix
Fifth Harmony - This is How We Roll,37,,62,,7557,159150,Fifth Harmony,This is How We Roll
Bad Bunny - RONCA FREESTYLE,5,,60,,48393,158863,Bad Bunny,RONCA FREESTYLE
Family of the Year - Hero,38,,135,,5634,158682,Family of the Year,Hero
Rauw Alejandro - Detective,7,,180,,24458,158321,Rauw Alejandro,Detective
Ozuna - Quiero Mas,8,,135,,24280,157863,Ozuna,Quiero Mas
Tan Bionica - Ella,5,,151,,37705,157352,Tan Bionica,Ella
Serú Girán - Seminare,7,,152,,41325,157327,Serú Girán,Seminare
David Bisbal - Antes Que No,14,,152,,13168,156707,David Bisbal,Antes Que No
Bruno Mars - Smokin Out The Window,5,,179,,33050,156246,Bruno Mars,Smokin Out The Window
Linkin Park - Numb,8,,74,,28483,155928,Linkin Park,Numb
Tiago PZK - Cristal,3,,137,,56475,155248,Tiago PZK,Cristal
Juhn - Confia Remix,8,,157,,20840,155073,Juhn,Confia Remix
V - FRI(END)S,3,,125,,60394,153907,V,FRI(END)S
Coldplay - Fun,17,,79,,14709,153781,Coldplay,Fun
Justin Bieber - As I Am,5,,119,,37711,153759,Justin Bieber,As I Am
Taylor Swift - We Are Never Ever Getting Back Together (Taylor's Version),3,,82,,62309,152879,Taylor Swift,We Are Never Ever Getting Back Together (Taylor's Version)
Disclosure - You & Me - Flume Remix,39,,80,,5100,152408,Disclosure,You & Me - Flume Remix
Brenda Lee - Rockin' Around The Christmas Tree,2,,166,,85253,152347,Brenda Lee,Rockin' Around The Christmas Tree
Red Hot Chili Peppers - Otherside,13,,98,,46145,152322,Red Hot Chili Peppers,Otherside
Drake - Talk Up,7,,90,,28442,151897,Drake,Talk Up
Baby Rasta & Gringo - Un Beso,22,,142,,8493,151746,Baby Rasta & Gringo,Un Beso
La Joven Guardia - El Extraño del Pelo Largo,8,,141,,21161,151611,La Joven Guardia,El Extraño del Pelo Largo
EL NOBA - PICA,4,,152,,44452,151145,EL NOBA,PICA
Miley Cyrus - The Climb,4,,118,,44557,150896,Miley Cyrus,The Climb
Cardi B - Up,6,,162,,27501,150734,Cardi B,Up
j mena - ADN,5,,76,,42357,150307,j mena,ADN
XXXTENTACION - the remedy for a broken heart (why am I so in love),8,,81,,29588,150288,XXXTENTACION,the remedy for a broken heart (why am I so in love)
Nene Malo - Es un Secreto,45,,80,,6543,150088,Nene Malo,Es un Secreto
Mano Arriba - Admitelo,18,,180,,9715,150055,Mano Arriba,Admitelo
YSY A - CALOR (prod CLUB HATS),4,,108,,42614,149978,YSY A,CALOR (prod CLUB HATS)
NF - Let You Down,10,,162,,16426,149900,NF,Let You Down
Camila - Todo Cambió,3,,181,,51087,149636,Camila,Todo Cambió
Maria Becerra - Hipnotiza',4,,133,,44179,149405,Maria Becerra,Hipnotiza'
Maroon 5 - It Was Always You,25,,32,,8154,148932,Maroon 5,It Was Always You
Eminem - Godzilla,6,,168,,26795,148551,Eminem,Godzilla
Pekeño 77 - Tony Love - Remix,8,,189,,20046,148447,Pekeño 77,Tony Love - Remix
Skrillex - Purple Lamborghini,13,,143,,12485,148420,Skrillex,Purple Lamborghini
Don Omar - Podemos Repetirlo,3,,149,,54941,147479,Don Omar,Podemos Repetirlo
KHEA - Mami Lo Siento,6,,144,,25438,147172,KHEA,Mami Lo Siento
One Direction - Never Enough,14,,55,,23648,147017,One Direction,Never Enough
Portugal. The Man - Feel It Still,10,,166,,17019,146975,Portugal. The Man,Feel It Still
RM - Wild Flower,3,,105,,66775,146956,RM,Wild Flower
Coti - Profundidad,16,,123,,10903,146669,Coti,Profundidad
Prince Royce - Stuck On a Feeling - Spanish Version,38,,89,,5320,146657,Prince Royce,Stuck On a Feeling - Spanish Version
Chayanne - Choka Choka,9,,169,,16849,146573,Chayanne,Choka Choka
Gusty dj - Session en el Barrio #4,4,,188,,39276,145783,Gusty dj,Session en el Barrio #4
Rels B - Un Rodeoooo,3,,192,,51657,145593,Rels B,Un Rodeoooo
Parov Stelar - All Night,27,,35,,10241,145506,Parov Stelar,All Night
Jason Derulo - Talk Dirty,46,,100,,4716,144674,Jason Derulo,Talk Dirty
CB Records Music - Leña para el Carbon - Remix,6,,92,,30612,144505,CB Records Music,Leña para el Carbon - Remix
Travis Scott - HIGHEST IN THE ROOM,4,,82,,47614,144275,Travis Scott,HIGHEST IN THE ROOM
LunchMoney Lewis - Whip It!,20,,85,,8937,143944,LunchMoney Lewis,Whip It!
OneRepublic - No Vacancy,10,,106,,17866,143440,OneRepublic,No Vacancy
Charly García - Hablando a Tu Corazón,3,,80,,64248,143332,Charly García,Hablando a Tu Corazón
18 Kilates - Si Se Pelea Me Llama,8,,143,,21723,143234,18 Kilates,Si Se Pelea Me Llama
P!nk - Just Give Me a Reason,57,,152,,4306,143121,P!nk,Just Give Me a Reason
YSY A - Nati,7,,181,,21803,142741,YSY A,Nati
Juanes - El Ratico,11,,145,,14953,142618,Juanes,El Ratico
Matías Valdez - No Te Vayas,3,,177,,52457,142483,Matías Valdez,No Te Vayas
BTS - ON (Feat. Sia),4,,81,,50132,142460,BTS,ON (Feat. Sia)
Mr. Probz - Nothing Really Matters - Afrojack Remix,30,,66,,6604,142381,Mr. Probz,Nothing Really Matters - Afrojack Remix
Red Hot Chili Peppers - Black Summer,3,,76,,64739,142333,Red Hot Chili Peppers,Black Summer
BLACKPINK - DDU-DU DDU-DU,8,,121,,20035,142112,BLACKPINK,DDU-DU DDU-DU
Alexandra Stan - We Wanna,21,,88,,8153,142108,Alexandra Stan,We Wanna
Ricky Martin - La Mordidita - Urban Remix,21,,99,,9609,141969,Ricky Martin,La Mordidita - Urban Remix
Taylor Swift - the last great american dynasty,4,,71,,55603,141778,Taylor Swift,the last great american dynasty
Nicki Nicole - 7 Lunas,4,,116,,43798,141047,Nicki Nicole,7 Lunas
Reykon - El Error,19,,131,,10042,140548,Reykon,El Error
j mena - Castigo,5,,90,,39217,140186,j mena,Castigo
Alejo - Location,3,,160,,48621,139850,Alejo,Location
Louis Tomlinson - Bigger Than Me,2,,51,,90793,139648,Louis Tomlinson,Bigger Than Me
Taylor Swift - Gorgeous,8,,103,,23634,139293,Taylor Swift,Gorgeous
Prince Royce - Stuck On a Feeling,36,,77,,5916,138943,Prince Royce,Stuck On a Feeling
DJ Cobra Monterrey - Scooby Doo Papa (Remix),6,,81,,31171,138489,DJ Cobra Monterrey,Scooby Doo Papa (Remix)
Bomba Estéreo - Fiesta - Remix,15,,73,,15437,138300,Bomba Estéreo,Fiesta - Remix
Jax Jones - You Don't Know Me,12,,163,,13377,138050,Jax Jones,You Don't Know Me
NATHY PELUSO - LA DESPEDIDA - Live - Spotify Singles,4,,179,,36883,138010,NATHY PELUSO,LA DESPEDIDA - Live - Spotify Singles
Mora - MEDIA LUNA,2,,67,,84974,137826,Mora,MEDIA LUNA
Nicki Nicole - Nos Encontramos,4,,131,,40258,137407,Nicki Nicole,Nos Encontramos
Pekeño 77 - Tamo Lindo,5,,182,,29774,137405,Pekeño 77,Tamo Lindo
benny blanco - Bad Decisions,3,,104,,58412,136961,benny blanco,Bad Decisions
Natasha Bedingfield - Unwritten,3,,188,,46909,136841,Natasha Bedingfield,Unwritten
Mike Bahía - Buscándote,21,,130,,8645,136793,Mike Bahía,Buscándote
Tove Lo - Habits (Stay High),44,,84,,5176,136340,Tove Lo,Habits (Stay High)
Taylor Swift - my tears ricochet,4,,78,,51881,136156,Taylor Swift,my tears ricochet
Mora - APA,3,,155,,49663,135922,Mora,APA
Camilo - La Mitad,5,,108,,36757,135769,Camilo,La Mitad
Fergie - L.A.LOVE (la la),45,,102,,3808,135638,Fergie,L.A.LOVE (la la)
Dua Lipa - Cool,4,,64,,49719,135617,Dua Lipa,Cool
Morat - Cómo Te Atreves,2,,74,,80406,135539,Morat,Cómo Te Atreves
Coti - Nada Fue Un Error,5,,182,,31662,135500,Coti,Nada Fue Un Error
Adele - Someone Like You,20,,144,,13202,135460,Adele,Someone Like You
Ed Sheeran - Best Part of Me,5,,78,,40397,135332,Ed Sheeran,Best Part of Me
Kanye West - Famous,14,,74,,14408,135109,Kanye West,Famous
Olly Alexander (Years & Years) - Desire - Gryffin Remix,19,,88,,11755,134631,Olly Alexander (Years & Years),Desire - Gryffin Remix
Camilo Séptimo - No Confíes En Mí,31,,58,,8170,134622,Camilo Séptimo,No Confíes En Mí
Lil Nas X - Old Town Road,5,,112,,28944,134568,Lil Nas X,Old Town Road
Billie Eilish - Oxytocin,4,,107,,43896,134551,Billie Eilish,Oxytocin
Pitbull - Como Yo Le Doy - Remix,40,,100,,4990,134516,Pitbull,Como Yo Le Doy - Remix
Quevedo - YANKEE,3,,156,,46047,134163,Quevedo,YANKEE
El Super Hobby - Me Acostumbre,44,,100,,4039,134058,El Super Hobby,Me Acostumbre
Roman El Original - No Se Va,3,,182,,48519,133970,Roman El Original,No Se Va
Los Palmeras - Qué Quiere la Chola,3,,142,,54572,133631,Los Palmeras,Qué Quiere la Chola
Mau y Ricky - OUCH,4,,131,,38796,133238,Mau y Ricky,OUCH
Acru - Animal,2,,50,,67276,132725,Acru,Animal
Luciano Pereyra - Tu Dolor,25,,93,,7259,132666,Luciano Pereyra,Tu Dolor
Siete Lunas - Exótica,2,,200,,77858,132425,Siete Lunas,Exótica
Nicki Nicole - Tras Vos,4,,157,,37016,132355,Nicki Nicole,Tras Vos
Kiesza - Hideaway,46,,104,,5423,132312,Kiesza,Hideaway
Los Nota Lokos - Te Voy a Enseñar,32,,120,,6316,131918,Los Nota Lokos,Te Voy a Enseñar
Bhavi - Glitter,6,,141,,23792,131528,Bhavi,Glitter
Justin Bieber - Been You,15,,77,,17071,131277,Justin Bieber,Been You
Mumford & Sons - Believe,31,,54,,7119,130961,Mumford & Sons,Believe
The Lumineers - Ho Hey,42,,116,,5659,130884,The Lumineers,Ho Hey
Ulises Bueno - Me Levanté,3,,194,,47030,130862,Ulises Bueno,Me Levanté
Bhavi - Basta,8,,160,,18490,130267,Bhavi,Basta
Ariana Grande - off the table,3,,60,,68415,130215,Ariana Grande,off the table
Bad Bunny - Puesto Pa' Guerrial,4,,125,,40842,130056,Bad Bunny,Puesto Pa' Guerrial
Taylor Swift - Mr. Perfectly Fine (Taylor’s Version) (From The Vault),4,,101,,38899,130049,Taylor Swift,Mr. Perfectly Fine (Taylor’s Version) (From The Vault)
Delta Venus - Vuelo,36,,86,,5905,129928,Delta Venus,Vuelo
Shawn Mendes - Nervous,7,,108,,26335,129828,Shawn Mendes,Nervous
Kings of Leon - Sex on Fire,31,,76,,5098,129796,Kings of Leon,Sex on Fire
Andy Rivera - Mejor Que Él,21,,99,,8258,129761,Andy Rivera,Mejor Que Él
Alesso - Cool,29,,88,,7091,129653,Alesso,Cool
USHER - I Don't Mind,43,,137,,3536,129404,USHER,I Don't Mind
BTS - Film out,4,,115,,37822,129360,BTS,Film out
Robleis - Portal,4,,168,,35000,129307,Robleis,Portal
Travis Scott - STARGAZING,5,,127,,29452,128947,Travis Scott,STARGAZING
Arctic Monkeys - American Sports,5,,55,,49632,128794,Arctic Monkeys,American Sports
Vicetone - Astronomia,5,,133,,30680,128643,Vicetone,Astronomia
Emilia - A_1000_Km.mp3,2,,105,,73853,128285,Emilia,A_1000_Km.mp3
Spreen - Max Win,1,,55,,128095,128095,Spreen,Max Win
La T y La M - Siguiendo La Luna,2,,152,,64955,128023,La T y La M,Siguiendo La Luna
Soda Stereo - Juegos De Seducción - Remasterizado 2007,15,,18,,19297,127844,Soda Stereo,Juegos De Seducción - Remasterizado 2007
Axwell /\ Ingrosso - Something New,31,,72,,6511,127730,Axwell /\ Ingrosso,Something New
Lady Gaga - Alice,3,,48,,64073,127685,Lady Gaga,Alice
Bazzi - Beautiful,7,,161,,19279,127382,Bazzi,Beautiful
KHEA - NAVI,2,,92,,67083,127309,KHEA,NAVI
One Direction - Temporary Fix,12,,54,,23676,127121,One Direction,Temporary Fix
Ulises Bueno - Infiel,6,,153,,30240,127009,Ulises Bueno,Infiel
Banda Mundial - Brasil Decime Que Se Siente (Mundial 2014),2,,60,,73180,126796,Banda Mundial,Brasil Decime Que Se Siente (Mundial 2014)
El Dusty - K Le Pasa,31,,73,,6673,126741,El Dusty,K Le Pasa
Tiago PZK - Nadie Más,3,,125,,52493,126676,Tiago PZK,Nadie Más
Ariana Grande - the light is coming,6,,96,,26990,126638,Ariana Grande,the light is coming
Taylor Swift - How Did It End?,2,,106,,81075,126568,Taylor Swift,How Did It End?
No Te Va Gustar - Comodín,36,,91,,23823,126505,No Te Va Gustar,Comodín
Lali - Ahora,2,,106,,75678,126298,Lali,Ahora
Justin Quiles - Si Ella Quisiera - Remix,10,,168,,13862,126187,Justin Quiles,Si Ella Quisiera - Remix
Ed Sheeran - Bibia Be Ye Ye,7,,78,,25903,125612,Ed Sheeran,Bibia Be Ye Ye
LIT killah - Una vez más,6,,95,,24793,125518,LIT killah,Una vez más
The Beatles - Let It Be - Remastered,13,,56,,21889,125514,The Beatles,Let It Be - Remastered
Charlie Puth - One Call Away,16,,143,,8994,125444,Charlie Puth,One Call Away
Dj Peligro - Ahora Mami,11,,140,,12919,125375,Dj Peligro,Ahora Mami
One Direction - Hey Angel,11,,38,,27693,125284,One Direction,Hey Angel
Pase Libre - #HEY!,9,,143,,16638,125283,Pase Libre,#HEY!
Plan B - Fanatica Sensual,34,,70,,5669,125015,Plan B,Fanatica Sensual
Shaggy - I Need Your Love,21,,55,,11035,124921,Shaggy,I Need Your Love
EL NOBA - Del Año,3,,131,,52058,124817,EL NOBA,Del Año
Mora - PASAJERO,2,,88,,75871,124614,Mora,PASAJERO
Sam Smith - Lay Me Down,32,,109,,4626,124539,Sam Smith,Lay Me Down
TINI - Diciembre,3,,72,,53709,124289,TINI,Diciembre
Marconi Union - Weightless Part 1,4,,104,,35369,124214,Marconi Union,Weightless Part 1
Trueno - Sangría - con WOS,4,,156,,33571,123931,Trueno,Sangría - con WOS
Reykon - El chisme,10,,181,,13367,123579,Reykon,El chisme
Taylor Swift - Dear John (Taylor's Version),1,,60,,123415,123415,Taylor Swift,Dear John (Taylor's Version)
Ariana Grande - everytime,6,,108,,30601,123141,Ariana Grande,everytime
Dua Lipa - Illusion,2,,118,,65250,123029,Dua Lipa,Illusion
Abel Pintos - Piedra Libre,4,,126,,34573,122983,Abel Pintos,Piedra Libre
Cazzu - C14TORCE III,4,,116,,39543,122877,Cazzu,C14TORCE III
YSY A - BARDOS Y VERDADES (prod BLES),3,,89,,46497,122319,YSY A,BARDOS Y VERDADES (prod BLES)
Taylor Swift - How You Get The Girl (Taylor's Version),1,,73,,122304,122304,Taylor Swift,How You Get The Girl (Taylor's Version)
Jason Derulo - Colors,8,,132,,17890,122091,Jason Derulo,Colors
Pekeño 77 - Arriba Las Manos,4,,154,,30913,122059,Pekeño 77,Arriba Las Manos
Red Hot Chili Peppers - Snow (Hey Oh),8,,146,,18928,121991,Red Hot Chili Peppers,Snow (Hey Oh)
Ed Sheeran - Save Myself,7,,84,,24349,121970,Ed Sheeran,Save Myself
KHEA - TAMOS OKEY,2,,100,,64448,121706,KHEA,TAMOS OKEY
Abel Pintos - 3,9,,78,,23361,121633,Abel Pintos,3
Morat - Otras Se Pierden,6,,149,,23800,121576,Morat,Otras Se Pierden
KHEA - Screenshot,6,,153,,22973,121481,KHEA,Screenshot
Billie Eilish - THE DINER,2,,105,,73738,121438,Billie Eilish,THE DINER
Arctic Monkeys - Golden Trunks,5,,62,,46209,121408,Arctic Monkeys,Golden Trunks
John Lennon - Imagine - Remastered,20,,83,,10388,121160,John Lennon,Imagine - Remastered
Sera Panico - Chinita,15,,176,,8741,121157,Sera Panico,Chinita
