Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
BLACKPINK - Tally,11,,17,,3126725,17494852,BLACKPINK,Tally
Emilia - Como Si No Importara,22,,137,,898886,17475438,Emilia,Como Si No Importara
Drake - Nothings Into Somethings,17,,28,,2263303,17468632,Drake,Nothings Into Somethings
Kanye West - 24,10,,20,,3715425,17462589,Kanye West,24
XXXTENTACION - infinity (888),20,,47,,1575635,17446707,XXXTENTACION,infinity (888)
Capital Bra - Benzema,23,,106,,1125456,17443535,Capital Bra,Benzema
UMI - wherever u r,12,,46,,2035889,17439233,UMI,wherever u r
The Weeknd - A Lonely Night,21,,31,,1331334,17437491,The Weeknd,A Lonely Night
Jorge & Mateus - Paradigmas,21,,109,,992477,17424563,Jorge & Mateus,Paradigmas
Taylor Swift - Mean (Taylor's Version),7,1.0,10,,5990735,17415414,Taylor Swift,Mean (Taylor's Version)
Alesso - Heroes (we could be),30,,43,,659895,17405115,Alesso,Heroes (we could be)
Taylor Swift - ivy,10,,15,,3768222,17387924,Taylor Swift,ivy
RM - Come back to me,9,,23,,3335141,17384963,RM,Come back to me
The Cranberries - Linger,15,,48,,1364338,17380550,The Cranberries,Linger
Justin Timberlake - Selfish,13,,92,,1625103,17374033,Justin Timberlake,Selfish
ScHoolboy Q - CHopstix,20,,66,,1287930,17365424,ScHoolboy Q,CHopstix
Billie Eilish - Billie Bossa Nova,14,,24,,2572488,17352203,Billie Eilish,Billie Bossa Nova
Joker Bra - Baby,19,,73,,1201937,17349845,Joker Bra,Baby
Post Malone - Internet,14,,26,,2651039,17341701,Post Malone,Internet
Drake - Yebba’s Heartbreak,9,,16,,5360212,17335719,Drake,Yebba’s Heartbreak
Twenty One Pilots - Nico And The Niners,21,,49,,1460409,17325345,Twenty One Pilots,Nico And The Niners
BTS - Filter,15,,33,,2217097,17319487,BTS,Filter
Ariana Grande - Saturn Returns Interlude,8,,23,,3632443,17308222,Ariana Grande,Saturn Returns Interlude
Thomas Rhett - Die A Happy Man,60,,86,,381379,17288922,Thomas Rhett,Die A Happy Man
Meek Mill - Sharing Locations,20,,79,,1212277,17270017,Meek Mill,Sharing Locations
J. Cole - Change,19,,18,,2014369,17259363,J. Cole,Change
Rihanna - Only Girl (In The World),12,,45,,2112168,17216250,Rihanna,Only Girl (In The World)
Lil Wayne - Can't Be Broken,13,1.0,10,,3577146,17208121,Lil Wayne,Can't Be Broken
Kanye West - Pure Souls,11,,24,,3336394,17206401,Kanye West,Pure Souls
Kygo - I'll Wait,22,,50,,1353320,17201594,Kygo,I'll Wait
Andy Williams - Happy Holiday / The Holiday Season,9,,73,,2754894,17184048,Andy Williams,Happy Holiday / The Holiday Season
Calvin Harris - I Need Your Love,107,,123,,283367,17180152,Calvin Harris,I Need Your Love
Calum Scott - You Are The Reason,28,,136,,696761,17138730,Calum Scott,You Are The Reason
Kanye West - No Mistakes,13,,15,,2907848,17137287,Kanye West,No Mistakes
Marília Mendonça - Todo Mundo Vai Sofrer - Ao Vivo,26,,140,,780435,17128250,Marília Mendonça,Todo Mundo Vai Sofrer - Ao Vivo
DJ Khaled - Top Off,21,,53,,1334001,17117917,DJ Khaled,Top Off
Mariah Carey - O Holy Night,12,,116,,2100650,17116540,Mariah Carey,O Holy Night
KITSCHKRIEG - Unterwegs,25,,163,,771817,17082088,KITSCHKRIEG,Unterwegs
KHEA - Loca Remix,29,,125,,727601,17070168,KHEA,Loca Remix
Pop Smoke - Make It Rain,18,,40,,1831675,17057342,Pop Smoke,Make It Rain
Logic - Contra,18,,25,,1940729,17050512,Logic,Contra
Shawn Mendes - Where Were You In The Morning?,22,,41,,1548413,17014105,Shawn Mendes,Where Were You In The Morning?
Drake - 7969 Santa,7,,13,,5084508,16984145,Drake,7969 Santa
Soso Maness - Petrouchka,19,,97,,1159668,16974759,Soso Maness,Petrouchka
¥$ - BACK TO ME,10,,25,,2598798,16965857,¥$,BACK TO ME
Juice WRLD - Empty,17,,33,,1925055,16961188,Juice WRLD,Empty
The Script - Rain,34,,145,,617114,16959659,The Script,Rain
J. Cole - 1 0 0 . m i l ‘,9,1.0,9,,4897549,16958251,J. Cole,1 0 0 . m i l ‘
Camila Cabello - Consequences - orchestra,25,,123,,801018,16937156,Camila Cabello,Consequences - orchestra
Ed Sheeran - One,108,,138,,182203,16919128,Ed Sheeran,One
Luude - Down Under,18,,66,,1242758,16918101,Luude,Down Under
Drake - Ratchet Happy Birthday,14,,31,,3186079,16905037,Drake,Ratchet Happy Birthday
Juice WRLD - Can't Die,14,,28,,2722311,16898978,Juice WRLD,Can't Die
PinkPantheress - Just for me,21,,121,,875609,16897571,PinkPantheress,Just for me
Timmy Trumpet - Freaks,81,,108,,267126,16893569,Timmy Trumpet,Freaks
Noah Kahan - Dial Drunk,11,,49,,2028005,16887713,Noah Kahan,Dial Drunk
Taylor Swift - Castles Crumbling,7,,16,,5235377,16886371,Taylor Swift,Castles Crumbling
Bing Crosby - It's Beginning To Look A Lot Like Christmas,10,,86,,2159710,16882735,Bing Crosby,It's Beginning To Look A Lot Like Christmas
Junior H - PIÉNSALO,12,,113,,1559680,16872157,Junior H,PIÉNSALO
Future - I'M ON ONE,14,,26,,2294934,16860798,Future,I'M ON ONE
Bryson Tiller - Whatever She Wants [BONUS],10,,56,,2155876,16835248,Bryson Tiller,Whatever She Wants [BONUS]
Niack - Na Raba Toma Tapão,24,,108,,835159,16834925,Niack,Na Raba Toma Tapão
AYLIVA - Sie weiß,15,,125,,1289099,16817891,AYLIVA,Sie weiß
JACKBOYS - WHAT TO DO?,15,,16,,2871333,16812183,JACKBOYS,WHAT TO DO?
Bad Bunny - VOU 787,7,,12,,6404452,16811328,Bad Bunny,VOU 787
Nicki Minaj - Do We Have A Problem?,14,,26,,2044646,16787475,Nicki Minaj,Do We Have A Problem?
Marília Mendonça - Ciumeira - Ao Vivo,27,,126,,756317,16771921,Marília Mendonça,Ciumeira - Ao Vivo
The Weeknd - Attention,23,,41,,1153683,16767481,The Weeknd,Attention
Doja Cat - I Don't Do Drugs,15,,39,,2278257,16756510,Doja Cat,I Don't Do Drugs
"Tyler, The Creator - JUGGERNAUT",13,,21,,3166477,16755512,"Tyler, The Creator",JUGGERNAUT
Morgan Wallen - Thinkin’ Bout Me,12,,75,,1691458,16751147,Morgan Wallen,Thinkin’ Bout Me
Justin Bieber - 2 Much,13,,13,,2977910,16734880,Justin Bieber,2 Much
Drake - Lose You,16,,30,,2269321,16728636,Drake,Lose You
Fifth Harmony - That's My Girl,47,,129,,453150,16715811,Fifth Harmony,That's My Girl
Bag Raiders - Shooting Stars,30,,122,,654889,16714073,Bag Raiders,Shooting Stars
Bing Crosby - Do You Hear What I Hear?,12,,60,,2351531,16700177,Bing Crosby,Do You Hear What I Hear?
NAV - Tap,26,,158,,808713,16685705,NAV,Tap
Juice WRLD - Screw Juice,13,,19,,3043174,16659244,Juice WRLD,Screw Juice
DDG - Moonwalking in Calabasas,23,,154,,826645,16642221,DDG,Moonwalking in Calabasas
Justin Bieber - We Are,38,,52,,920969,16628011,Justin Bieber,We Are
Ice Spice - In Ha Mood,15,,168,,1204793,16622296,Ice Spice,In Ha Mood
Bernadya - Kata Mereka Ini Berlebihan,13,,150,,1394086,16553275,Bernadya,Kata Mereka Ini Berlebihan
Luis Fonsi - Date La Vuelta,26,,170,,723105,16540923,Luis Fonsi,Date La Vuelta
Juice WRLD - Burn,12,,17,,2974815,16535967,Juice WRLD,Burn
Lil Durk - Broadway Girls,17,,81,,1358393,16511948,Lil Durk,Broadway Girls
Clean Bandit - Real Love,81,,111,,263652,16511743,Clean Bandit,Real Love
Travis Scott - NC-17,14,,18,,3296194,16503109,Travis Scott,NC-17
Taylor Swift - Death By A Thousand Cuts,14,,26,,2466498,16488150,Taylor Swift,Death By A Thousand Cuts
Justin Bieber - Deserve You,13,,17,,2775741,16486296,Justin Bieber,Deserve You
Ed Sheeran - 2step,15,,37,,1875659,16483606,Ed Sheeran,2step
Taylor Swift - Electric Touch,7,,12,,5543165,16474250,Taylor Swift,Electric Touch
BTS - HOME,14,,19,,2462001,16442038,BTS,HOME
Cardi B - Hot Shit,14,,27,,2070023,16401755,Cardi B,Hot Shit
DMX - X Gon' Give It To Ya,34,,22,,2284731,16398573,DMX,X Gon' Give It To Ya
MERO - Olabilir,18,,57,,1276674,16386031,MERO,Olabilir
John Legend - All of Me (Tiësto's Birthday Treatment Remix),97,,99,,291443,16381928,John Legend,All of Me (Tiësto's Birthday Treatment Remix)
Maluma - ADMV,23,,140,,798457,16369845,Maluma,ADMV
Drake - You Only Live Twice,8,,20,,5127829,16369783,Drake,You Only Live Twice
Eminem - Leaving Heaven,13,,30,,2702427,16368582,Eminem,Leaving Heaven
Drake - More M’s,8,,21,,4071597,16360733,Drake,More M’s
Nat King Cole - The Christmas Song (Merry Christmas To You) - Remastered 1999,33,,21,,1632080,16358818,Nat King Cole,The Christmas Song (Merry Christmas To You) - Remastered 1999
Ariana Grande - nasty,13,,16,,3400086,16351744,Ariana Grande,nasty
The Chainsmokers - Do You Mean,22,,90,,1057743,16337902,The Chainsmokers,Do You Mean
Pharrell Williams - Just A Cloud Away,17,,58,,1211930,16333696,Pharrell Williams,Just A Cloud Away
Kanye West - BURN,5,2.0,8,,4043563,16322735,Kanye West,BURN
Rod Wave - Rags2Riches 2,22,,110,,927194,16309322,Rod Wave,Rags2Riches 2
Boza - Orion,13,,170,,1283828,16291101,Boza,Orion
Taylor Swift - When Emma Falls in Love (Taylor’s Version) (From The Vault),7,,14,,5306762,16282905,Taylor Swift,When Emma Falls in Love (Taylor’s Version) (From The Vault)
Charli xcx - Sympathy is a knife featuring ariana grande,8,,12,,3801417,16277074,Charli xcx,Sympathy is a knife featuring ariana grande
Milky Chance - Cocoon,39,,156,,466488,16240280,Milky Chance,Cocoon
Kanye West - BACK TO ME,5,2.0,6,,4383523,16238749,Kanye West,BACK TO ME
Jhené Aiko - B.S.,21,,103,,1250290,16233495,Jhené Aiko,B.S.
Bing Crosby - Winter Wonderland,16,,42,,1716432,16197678,Bing Crosby,Winter Wonderland
Melanie Thornton - Wonderful Dream (Holidays Are Coming) - Radio Version,10,,70,,3037304,16190335,Melanie Thornton,Wonderful Dream (Holidays Are Coming) - Radio Version
Little Mix - Love Me Like You,59,,88,,378878,16190287,Little Mix,Love Me Like You
Adele - Love Is A Game,11,,21,,3092133,16185630,Adele,Love Is A Game
Juice WRLD - I Want It,13,,18,,3124838,16164719,Juice WRLD,I Want It
Ariana Grande - ordinary things,8,,35,,2943451,16142589,Ariana Grande,ordinary things
KAROL G - Follow,23,,92,,931920,16140295,KAROL G,Follow
Paulo Londra - A Veces,15,,85,,1732511,16127042,Paulo Londra,A Veces
Post Malone - Jonestown (Interlude),14,,30,,2495185,16102736,Post Malone,Jonestown (Interlude)
MC G15 - Deu Onda,29,,64,,816736,16096479,MC G15,Deu Onda
Drake - Calling My Name,9,,14,,4306267,16070450,Drake,Calling My Name
MC Kevin o Chris - Ela É do Tipo,24,,134,,823396,16061241,MC Kevin o Chris,Ela É do Tipo
Fedez - MILLE,20,,117,,951771,16051582,Fedez,MILLE
Nicki Minaj - MEGATRON,20,,55,,1485677,16044099,Nicki Minaj,MEGATRON
Julia Michaels - Jump,26,,129,,833240,16040069,Julia Michaels,Jump
Bruno Mars - Treasure,58,,114,,1561899,16039619,Bruno Mars,Treasure
"Los Ángeles Azules - Perdonarte, ¿Para Qué?",12,,133,,1484694,16024779,Los Ángeles Azules,"Perdonarte, ¿Para Qué?"
XXXTENTACION - I don’t even speak spanish lol,18,,60,,1327032,16016955,XXXTENTACION,I don’t even speak spanish lol
Måneskin - CORALINE,20,,112,,938638,16014819,Måneskin,CORALINE
Metro Boomin - Hummingbird (Metro Boomin & James Blake),13,,115,,1369774,16004779,Metro Boomin,Hummingbird (Metro Boomin & James Blake)
Idina Menzel - Let It Go,93,,105,,267126,15989884,Idina Menzel,Let It Go
Capital Bra - Prinzessa,20,,84,,1088856,15959029,Capital Bra,Prinzessa
Sofia Karlberg - Crazy in Love,58,,62,,395910,15957479,Sofia Karlberg,Crazy in Love
THE BOX - THE BOX MEDLEY FUNK 2,12,,159,,1447349,15908651,THE BOX,THE BOX MEDLEY FUNK 2
Billie Eilish - goodbye,15,,37,,2013396,15893634,Billie Eilish,goodbye
Kawe - Mds,21,,148,,853667,15880105,Kawe,Mds
Lil Baby - Heatin Up,14,,35,,2073839,15874059,Lil Baby,Heatin Up
NAV - Price On My Head,20,,54,,1388681,15871445,NAV,Price On My Head
Ghost Town DJs - My Boo - Hitman's Club Mix,44,,99,,437850,15871145,Ghost Town DJs,My Boo - Hitman's Club Mix
Quavo - PASS OUT,14,,17,,2342525,15868009,Quavo,PASS OUT
RAF Camora - Blaues Licht,18,,83,,1150933,15849970,RAF Camora,Blaues Licht
Drake - U With Me?,35,,63,,752902,15849372,Drake,U With Me?
The Weeknd - I Heard You’re Married,9,,17,,3267179,15848971,The Weeknd,I Heard You’re Married
Camila Cabello - I LUV IT,10,,69,,2075412,15815952,Camila Cabello,I LUV IT
Mariah Carey - Oh Santa!,10,,65,,2398025,15802307,Mariah Carey,Oh Santa!
YBN Nahmir - Rubbin Off The Paint,30,,155,,623209,15789325,YBN Nahmir,Rubbin Off The Paint
Drake - A Keeper,8,,12,,4570242,15784582,Drake,A Keeper
Travis Scott - WHO? WHAT!,14,,24,,2983191,15777082,Travis Scott,WHO? WHAT!
Dr. Dre - The Next Episode,14,,38,,1643603,15773986,Dr. Dre,The Next Episode
Kaique e Felipe - Saveiro,11,,83,,1763358,15773357,Kaique e Felipe,Saveiro
Marshmello - Project Dreams,24,,136,,737197,15741993,Marshmello,Project Dreams
Young Thug - Bubbly,14,,28,,2051674,15739596,Young Thug,Bubbly
Oscar Maydon - Mejores Jordans,12,,148,,1420051,15730519,Oscar Maydon,Mejores Jordans
Gambi - Popopop,21,,87,,937979,15719311,Gambi,Popopop
Rihanna - Desperado,46,,72,,502472,15680716,Rihanna,Desperado
The Chainsmokers - Beach House,18,,50,,1340351,15680074,The Chainsmokers,Beach House
Chris Brown - Party,39,,178,,439438,15673063,Chris Brown,Party
One Direction - Love You Goodbye,29,,29,,1194916,15672492,One Direction,Love You Goodbye
Pop Smoke - Gangstas,16,,26,,2159149,15634634,Pop Smoke,Gangstas
Ariana Grande - R.E.M,16,,25,,2347744,15628733,Ariana Grande,R.E.M
Frank Sinatra - Santa Claus Is Comin' to Town,13,,88,,2671162,15627863,Frank Sinatra,Santa Claus Is Comin' to Town
Chris Brown - New Flame,92,,91,,251044,15584503,Chris Brown,New Flame
Taylor Swift - Robin,7,,42,,3849453,15584154,Taylor Swift,Robin
Vince Guaraldi Trio - O Tannenbaum,9,,64,,2214476,15579042,Vince Guaraldi Trio,O Tannenbaum
Gryffin - Whole Heart,44,,133,,427672,15552859,Gryffin,Whole Heart
Kanye West - STARS,5,1.0,4,,4498075,15532001,Kanye West,STARS
Nardo Wick - Who Want Smoke??,20,,135,,866930,15509250,Nardo Wick,Who Want Smoke??
El Alfa - PLEBADA,13,,124,,1309220,15490666,El Alfa,PLEBADA
Taylor Swift - coney island,8,,11,,3934030,15465547,Taylor Swift,coney island
UZI - ARASAN DA,15,,54,,1417131,15451786,UZI,ARASAN DA
Lil Uzi Vert - That Way,7,,20,,2689390,15443448,Lil Uzi Vert,That Way
Taylor Swift - dorothea,8,,12,,3922698,15443213,Taylor Swift,dorothea
Rudimental - Let Me Live,26,,137,,687047,15439717,Rudimental,Let Me Live
Lil Baby - Emotionally Scarred,22,,113,,977439,15435660,Lil Baby,Emotionally Scarred
Bad Bunny - ACHO PR,7,,21,,5100358,15428944,Bad Bunny,ACHO PR
Travis Scott - LOST FOREVER,7,,22,,4720579,15411422,Travis Scott,LOST FOREVER
Kanye West - TALKING,5,1.0,10,,3943064,15400175,Kanye West,TALKING
Travis Scott - LOOOVE,7,,27,,4398295,15380647,Travis Scott,LOOOVE
Hippie Sabotage - Devil Eyes,21,,168,,799113,15369556,Hippie Sabotage,Devil Eyes
Bad Bunny - LA DROGA,10,,15,,3844399,15366166,Bad Bunny,LA DROGA
Ozuna - Hasta Que Salga el Sol,22,,121,,847562,15356877,Ozuna,Hasta Que Salga el Sol
One Direction - What a Feeling,30,,28,,1213369,15354666,One Direction,What a Feeling
Dj Kass - Scooby Doo Pa Pa,21,,88,,861770,15320735,Dj Kass,Scooby Doo Pa Pa
5 Seconds of Summer - No Shame,16,,55,,1452670,15320267,5 Seconds of Summer,No Shame
JHAYCO - Mami Chula,13,,111,,1477560,15310643,JHAYCO,Mami Chula
Zé Neto & Cristiano - Barulho Do Foguete - Ao Vivo,12,,82,,1544992,15306833,Zé Neto & Cristiano,Barulho Do Foguete - Ao Vivo
Vince Staples - Opps,20,,58,,1384966,15302856,Vince Staples,Opps
DJ Snake - Selfish Love,14,,36,,1857537,15286326,DJ Snake,Selfish Love
AFROJACK - SummerThing!,60,,102,,332454,15273521,AFROJACK,SummerThing!
Morgan Wallen - Love Somebody,6,,18,,3510411,15255768,Morgan Wallen,Love Somebody
Taylor Swift - Foolish One (Taylor’s Version) (From The Vault),7,,21,,4387858,15253048,Taylor Swift,Foolish One (Taylor’s Version) (From The Vault)
Lil Nas X - Old Town Road - Remix,14,,53,,1461337,15230971,Lil Nas X,Old Town Road - Remix
aespa - Savage,17,,75,,1144106,15229644,aespa,Savage
The Weeknd - Dawn FM,8,1.0,5,,4639944,15213539,The Weeknd,Dawn FM
KALEO - Way Down We Go,26,,160,,1327138,15204465,KALEO,Way Down We Go
Lil Uzi Vert - Homecoming,11,,27,,2669094,15202033,Lil Uzi Vert,Homecoming
Nicki Minaj - Barbie Tingz,15,,23,,2055705,15190996,Nicki Minaj,Barbie Tingz
Taylor Swift - Message In A Bottle (Taylor's Version) (From The Vault),11,,35,,2561047,15184822,Taylor Swift,Message In A Bottle (Taylor's Version) (From The Vault)
Mike Perry - Inside the Lines,42,,122,,470812,15181532,Mike Perry,Inside the Lines
Rihanna - Stay,12,,39,,2166368,15180629,Rihanna,Stay
Nicki Minaj - Seeing Green,14,,36,,2346836,15165983,Nicki Minaj,Seeing Green
Macklemore & Ryan Lewis - Thrift Shop,99,,128,,234755,15160609,Macklemore & Ryan Lewis,Thrift Shop
Yeat - Talk,15,,82,,1322166,15156329,Yeat,Talk
Yandel - Hablame Claro,10,,81,,1823895,15150852,Yandel,Hablame Claro
KSI - Thick Of It,11,,110,,1507708,15136802,KSI,Thick Of It
BTS - Dionysus,14,,22,,2281412,15134946,BTS,Dionysus
DJ Jeeh FDC - Puta Mexicana,14,,117,,1310245,15124465,DJ Jeeh FDC,Puta Mexicana
Os Barões Da Pisadinha - Basta Você Me Ligar,19,,50,,1281798,15122114,Os Barões Da Pisadinha,Basta Você Me Ligar
David Guetta - What I Did for Love,69,,108,,270693,15115076,David Guetta,What I Did for Love
Taylor Swift - We Are Never Ever Getting Back Together (Taylor's Version),9,,15,,3592681,15102171,Taylor Swift,We Are Never Ever Getting Back Together (Taylor's Version)
Gabriel Diniz - Jenifer,20,,60,,1175834,15102071,Gabriel Diniz,Jenifer
Disney Characters - This Is Halloween,9,,12,,3878907,15094113,Disney Characters,This Is Halloween
TWENTY SIX - Buscando Money,12,,138,,1396735,15087767,TWENTY SIX,Buscando Money
Junior H - A Tu Manera,12,,146,,1337360,15075901,Junior H,A Tu Manera
Paulo Londra - Forever Alone,21,,138,,809782,15075580,Paulo Londra,Forever Alone
Marshmello - Alone,19,,73,,1001844,15069185,Marshmello,Alone
Rihanna - Consideration,46,,78,,479141,15055071,Rihanna,Consideration
OMI - Cheerleader - Felix Jaehn vs Salaam Remi Remix,17,,22,,1071537,15048943,OMI,Cheerleader - Felix Jaehn vs Salaam Remi Remix
Cher - DJ Play A Christmas Song,6,,47,,3993981,15036779,Cher,DJ Play A Christmas Song
Peso Pluma - VVS,10,,39,,2228719,14996059,Peso Pluma,VVS
Hozier - Almost (Sweet Music),20,,122,,873120,14994906,Hozier,Almost (Sweet Music)
Drake - Fire & Desire,38,,76,,623135,14977400,Drake,Fire & Desire
Selena Gomez - De Una Vez,16,,27,,1987392,14954753,Selena Gomez,De Una Vez
Jason Derulo - Lifestyle,19,,66,,1265358,14931734,Jason Derulo,Lifestyle
benny blanco - Graduation,18,,58,,1322748,14924743,benny blanco,Graduation
Mr.Rain - SUPEREROI,11,,75,,1652861,14920061,Mr.Rain,SUPEREROI
James Arthur - Empty Space,22,,134,,758093,14917659,James Arthur,Empty Space
Fall Out Boy - The Last Of The Real Ones,28,,121,,672849,14916817,Fall Out Boy,The Last Of The Real Ones
21 Savage - Glock In My Lap,13,,24,,2879811,14911096,21 Savage,Glock In My Lap
J. Cole - p u n c h i n ‘ . t h e . c l o c k,8,1.0,10,,4796965,14898600,J. Cole,p u n c h i n ‘ . t h e . c l o c k
The Chainsmokers - High,15,,44,,1579240,14895311,The Chainsmokers,High
Miguel - Sure Thing - Sped Up,14,,178,,1138594,14888182,Miguel,Sure Thing - Sped Up
Drake - Final Fantasy,14,,41,,2627383,14875534,Drake,Final Fantasy
Peso Pluma - RUBICON,13,,113,,1495477,14866355,Peso Pluma,RUBICON
Eminem - Love The Way You Lie,12,,110,,1342079,14845451,Eminem,Love The Way You Lie
Bizarrap - Toy en el Mic,11,,81,,1702893,14845216,Bizarrap,Toy en el Mic
Lil Baby - Pure Cocaine,22,,89,,1126817,14839236,Lil Baby,Pure Cocaine
Wiz Khalifa - Fr Fr,23,,122,,788913,14836880,Wiz Khalifa,Fr Fr
ABBA - Dancing Queen,13,,64,,1908737,14833914,ABBA,Dancing Queen
Taylor Swift - evermore,8,,16,,3741047,14830858,Taylor Swift,evermore
Mud - Lonely This Christmas,11,,95,,1946465,14807229,Mud,Lonely This Christmas
Eminem - Evil,7,,18,,4047693,14804135,Eminem,Evil
Alesso - When I’m Gone,18,,98,,1005426,14800611,Alesso,When I’m Gone
Lil Uzi Vert - I'm Sorry,11,,25,,2717668,14787773,Lil Uzi Vert,I'm Sorry
Nickelback - How You Remind Me,11,,141,,1526425,14787150,Nickelback,How You Remind Me
Kane Brown - What Ifs,28,,125,,623231,14779959,Kane Brown,What Ifs
Drake - Get Along Better,8,,25,,4533185,14770270,Drake,Get Along Better
"Tyler, The Creator - RUNNING OUT OF TIME",13,,17,,2666984,14766793,"Tyler, The Creator",RUNNING OUT OF TIME
Stephanie Beatriz - Waiting On A Miracle,18,,134,,857633,14765101,Stephanie Beatriz,Waiting On A Miracle
Smokepurpp - Nephew,26,,167,,620928,14748722,Smokepurpp,Nephew
MERO - Hobby Hobby,16,,35,,1712691,14731761,MERO,Hobby Hobby
Internet Money - Somebody,22,,150,,731293,14729102,Internet Money,Somebody
"Nicki Nicole - Nicki Nicole: Bzrp Music Sessions, Vol. 13",19,,90,,939192,14717721,Nicki Nicole,"Nicki Nicole: Bzrp Music Sessions, Vol. 13"
Travis Scott - SKELETONS,12,,14,,3439494,14708499,Travis Scott,SKELETONS
Eno - Ferrari,16,,52,,1625845,14700023,Eno,Ferrari
J. Cole - Window Pain - Outro,12,,24,,2967493,14694319,J. Cole,Window Pain - Outro
J. Cole - 7 Minute Drill,7,,11,,4191887,14687368,J. Cole,7 Minute Drill
Travis Scott - ASTROTHUNDER,13,,22,,3058120,14685636,Travis Scott,ASTROTHUNDER
Cliff Richard - Mistletoe and Wine,9,,96,,2003061,14680300,Cliff Richard,Mistletoe and Wine
Lil Pump - Drug Addicts,21,,94,,884034,14679716,Lil Pump,Drug Addicts
Taylor Swift - Long Live (Taylor's Version),7,,20,,4481928,14674875,Taylor Swift,Long Live (Taylor's Version)
The Weeknd - Nothing Without You,20,,39,,1169545,14658326,The Weeknd,Nothing Without You
Rels B - La Vida Sin Ti,9,,84,,1893821,14630431,Rels B,La Vida Sin Ti
Taylor Swift - long story short,8,,18,,3498069,14630412,Taylor Swift,long story short
Quevedo - Sin Señal,16,,160,,1165054,14620897,Quevedo,Sin Señal
cakal - İmdat,16,,80,,1029960,14609136,cakal,İmdat
Billie Eilish - The 30th,13,,44,,1735235,14600856,Billie Eilish,The 30th
Fetty Wap - 679,55,,96,,383754,14546434,Fetty Wap,679
Cali Y El Dandee - Nada,20,,151,,805197,14538112,Cali Y El Dandee,Nada
Travis Scott - HOUSTONFORNICATION,14,,31,,2643241,14535299,Travis Scott,HOUSTONFORNICATION
C. Tangana - No Te Debí Besar,21,,136,,780150,14533168,C. Tangana,No Te Debí Besar
Dua Lipa - These Walls,8,,40,,2772615,14530352,Dua Lipa,These Walls
Queen - We Are The Champions - Remastered 2011,23,,148,,684869,14523707,Queen,We Are The Champions - Remastered 2011
Future - Ice Attack,7,,16,,4112265,14523053,Future,Ice Attack
G-Eazy - Lady Killers II (Christoph Andersson Remix),10,,86,,1644938,14520739,G-Eazy,Lady Killers II (Christoph Andersson Remix)
HUMBE - KINTSUGI,10,,79,,1844827,14519930,HUMBE,KINTSUGI
Alessia Cara - Make It To Christmas,9,,96,,2054339,14498175,Alessia Cara,Make It To Christmas
Big One - Cuando Te Vi | CROSSOVER #5,11,,154,,1459998,14497220,Big One,Cuando Te Vi | CROSSOVER #5
Roddy Ricch - Tip Toe,19,,119,,919377,14471854,Roddy Ricch,Tip Toe
The Weeknd - Starry Eyes,9,,18,,3240654,14469313,The Weeknd,Starry Eyes
Beyoncé - I'M THAT GIRL,9,1.0,10,,3882604,14464960,Beyoncé,I'M THAT GIRL
Tungevaag - Samsara 2015,73,,95,,351958,14459802,Tungevaag,Samsara 2015
El Padrinito Toys - Tal Vez Fui Yo,11,,154,,1381429,14457285,El Padrinito Toys,Tal Vez Fui Yo
Bonez MC - Kokain,20,,76,,1102947,14445021,Bonez MC,Kokain
The Weeknd - Love To Lay,19,,42,,1151687,14425806,The Weeknd,Love To Lay
Teto - Fim de Semana no Rio,17,,115,,958885,14415920,Teto,Fim de Semana no Rio
Drake - Bahamas Promises,7,,21,,4112930,14415358,Drake,Bahamas Promises
Rich Gang - Lifestyle,80,,100,,223612,14399420,Rich Gang,Lifestyle
Quevedo - AHORA QUÉ,11,,64,,1913054,14390771,Quevedo,AHORA QUÉ
Marlon Roudette - When The Beat Drops Out,56,,63,,455937,14368165,Marlon Roudette,When The Beat Drops Out
Eminem - Em Calls Paul - Skit,12,,29,,2391074,14360174,Eminem,Em Calls Paul - Skit
Romeo Santos - Imitadora,30,,148,,545677,14359747,Romeo Santos,Imitadora
Alesso - Is That For Me,27,,80,,909541,14359268,Alesso,Is That For Me
Daddy Yankee - Con Calma - Remix,22,,134,,772155,14358101,Daddy Yankee,Con Calma - Remix
Lil Uzi Vert - Prices,11,,37,,2295579,14313396,Lil Uzi Vert,Prices
Alesso - Cool,64,,103,,313163,14308560,Alesso,Cool
Maite Perroni - Loca,32,,171,,486326,14297253,Maite Perroni,Loca
Sam Fischer - What Other People Say,19,,101,,981755,14288167,Sam Fischer,What Other People Say
Drake - March 14,13,,37,,2829683,14285356,Drake,March 14
Kanye West - FML,31,,55,,715428,14280517,Kanye West,FML
Grupo Firme - El Beneficio De La Duda,10,,118,,1540936,14280396,Grupo Firme,El Beneficio De La Duda
Pop Smoke - Bout A Million,14,,25,,2396755,14276812,Pop Smoke,Bout A Million
The Weeknd - Ordinary Life,20,,49,,1059861,14271269,The Weeknd,Ordinary Life
Marília Mendonça - Supera - Ao Vivo,21,,123,,883346,14259317,Marília Mendonça,Supera - Ao Vivo
Ryan Gosling - City Of Stars,29,,74,,776425,14257289,Ryan Gosling,City Of Stars
Russ - What They Want,39,,142,,423904,14232174,Russ,What They Want
Rick Ross - Gold Roses,16,,32,,1920759,14231163,Rick Ross,Gold Roses
Sido - 2002,20,,101,,973307,14196728,Sido,2002
